ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
39312075,281728216,169092024,212781356,269510338,381191033
41409420,289482516,166036919,204420064,277874365,355724192
41983753,290524558,166205731,206392624,275294630,357540359
44475484,297437844,157437268,201961634,266862813,369518492
43184155,285237238,156382256,217555716,290108970,380804205
42539915,301238645,185767912,202922785,271774818,346680851
38978075,284741067,157407698,203057705,267998471,344909675
39077045,277167801,158032909,205191263,267337605,347030673
40132821,277761534,157090881,201352982,268107415,347076674
38948671,276510026,158497779,200241527,267907617,344328501
41404628,275910839,156144460,201383996,267170771,346598993
38992018,279599141,159192903,199690072,266514207,345653424
40750573,277889319,156845901,198650080,267713101,345260150
39016211,275797664,156681443,197789207,267465216,348606087
38942128,276725482,157565310,201104236,266824987,344284768
40826295,276838728,155836758,199547740,266418531,346439921
40526155,279191324,158175002,199907982,267542594,344630822
38933207,278612846,157913875,200546392,266845331,344488955
39093151,278466501,156884435,198210411,267752315,346713525
39030810,277722986,158170955,200224227,267785395,344183597
39913641,277407880,155998469,201175240,266405670,346936861
38940839,276611136,156766148,198361721,270500228,345304909
39011593,276088505,158406685,200126897,267990033,344937872
40430210,276981814,156188986,200902199,266745371,347344423
39042145,278486636,156780100,201171646,268164774,347358412
40585666,277910264,155791035,200320293,268535741,345048916
38994094,277948115,158114784,201863302,267308625,345940915
38976952,276666019,159098546,201123237,267146193,344410576
39046790,277240874,156281070,199964011,269608853,348324754
38984237,276300883,158127927,200905784,269434942,345709299
39024463,277842987,156313048,200979977,266613033,346315090
38985102,277564572,156965861,199340052,268808891,345999875
38944765,279249375,158119865,201567180,267418378,344667857
41179691,274993824,156323262,200364762,267226891,346538299
38983522,279031833,156417601,204895939,267670698,345091213
40570619,277429219,156225137,199729994,268091349,344578680
39014856,275262790,157721743,199133543,266669025,347240262
38976331,277779192,158836469,200485717,266765091,345534960
39108526,277482644,155522015,201683601,268111976,346276491
38997632,275269576,159218422,199573580,267520411,344363262
38977313,279312140,155742557,200523862,266987178,349058974
38977917,278478945,156561705,199402864,269167756,345754199
38940158,275505140,158070312,201266332,267878672,344967906
40255649,279834784,156102610,202891968,266687228,346009755
38993062,279153389,156836656,200905853,268319180,345484241
40388940,276762563,158716105,199808708,269229564,345665666
39019068,277178432,155990991,200716157,268342781,347138100
38951811,276410084,158229165,201323082,266538245,345567005
39120997,279425449,156376605,199767115,267637133,368258046
39847549,276842472,158207159,200289369,268573627,344599418
40058790,291659733,169119412,207388339,268335334,346717498
38931818,278180781,157885507,199516613,268328555,345651446
40957103,274521583,158439315,199427411,267623660,345231387
39807145,278403188,156407441,200641646,266599285,347876817
39002712,279261051,158826615,201827383,268770061,345988222
39045146,279297648,158333794,199409069,268080843,346164353
38964536,278340329,158149548,199046740,267097544,345207289
39068025,279283251,156200672,200686220,267052876,348753819
38984809,276454785,157040311,198403046,271633283,345557214
38955254,277267328,158211448,199758547,267590893,344680789
39257967,280568304,156271365,197358415,266803050,361068390
43137386,280787601,160979358,202229904,268539551,351764569
40858487,281441547,158158739,216515685,268263993,347305901
38950619,280462936,158676988,220833681,270476891,345667539
38978204,282990344,161114129,204030016,269442752,358513312
38953945,278020340,157447713,199625996,270772746,346054075
40808308,277072211,165923089,201384235,271459851,345669519
41152220,276901269,160347590,204393060,265767855,353500924
39178008,282150718,155951658,200529312,266991441,350058327
39001879,275840842,157064556,200561735,268905934,345418119
38978511,278436144,156500589,200323437,265860471,344779078
39002875,279899318,156281382,201203733,267834683,346493270
38982743,279656382,158200084,199015007,269787225,344722663
41400635,275659472,158196612,212510017,271558362,349430143
40203381,279530779,167998291,205531609,265893554,354995780
41269979,289723583,159076217,215137073,267622324,359185396
44870669,289088911,164572715,206926534,274407912,355160207
41329334,283679707,160124376,199897711,269301459,351566775
39013274,277219184,158190660,200348491,265872231,345306158
39001339,282390233,156095664,198659346,266455728,345735122
39006800,277625581,156666799,198780856,270564560,345981214
40436860,276898845,158222886,198372979,267762977,343716133
39077596,280663552,156260247,203542172,268104463,345946643
38969259,279844631,157038499,200292990,270941399,354704539
43767796,282667772,161134015,219447047,270900994,346185746
38967601,282719409,158135951,203321244,272650804,348029892
39002631,281192916,156333536,201377976,269878450,346775282
39268458,278932872,159673820,200165878,271449289,345826952
41826955,280168886,160109896,199700932,268067293,345204300
40221679,279933313,164815180,221133170,270459082,347593325
39066144,277919307,155754823,214560287,285904967,360222014
39025442,277219276,156899740,204803594,268189821,346425188
39618471,276689100,157815968,210946666,267843951,344241529
39010018,278247447,156162270,200200276,265710569,355187326
39045494,277192674,158502540,236332331,269682426,348910880
39047517,279309778,162002434,198629882,269557820,346590240
39081028,281225640,158453125,202911843,267859944,350436866
39029201,279118806,156165312,201357020,268954651,347299212
39019097,277631540,165115574,199709999,272945965,347347044
39065027,279050070,158247913,200812269,268675681,352023516
41642255,276329410,156279968,201707331,265924058,346189596
39093002,280792338,156786950,200160948,268217280,347068624
39061472,277079016,157877553,198379251,272213362,347215130
38982704,279598090,158339568,199486495,265882040,347284312
39018725,282507221,156590998,200662607,267324642,347891830
39021513,277749805,157530028,198352586,272321789,345171771
41598955,276459385,156391944,203812602,266295377,347375157
39035624,282501024,156084298,202207534,266056047,349080028
40186730,281087401,159455258,220449791,282415417,346369119
38999921,279134113,158170350,212866049,289588944,374330432
51862175,298387436,158586891,199743865,267943956,344812110
41483457,280561665,156020209,209288409,265759621,348009365
39135048,278603601,159412469,203037769,269425589,348773365
39088386,279769836,158253583,198617847,270495898,345827968
38999757,279157598,158222653,203492222,266989683,344733170
39179629,279485284,156091957,198913089,267847099,348114639
39054226,279299207,158716252,199741430,268683389,344771910
39041819,276927144,157735690,203484653,271011307,344434425
40227442,275741347,156310374,202121860,265915820,348966109
39071603,278205035,156043753,198144700,268239490,347041348
39022824,275547809,162864788,198718470,269232595,343480142
40359474,278247922,156277993,202084006,266080051,350510038
39018879,280591388,158137149,200591548,267592524,347116558
39148730,278493937,159379900,198207444,269384043,345145780
41372383,278324870,158228317,199765256,267927527,346942627
39035955,280018268,156052900,201247187,266062248,346541694
39064194,280256937,162204986,198935717,269731170,344373654
39324343,276735867,159269213,198321475,267838964,347506627
40188398,279822473,156298443,202219406,266054890,347080482
39163250,281823092,156147949,199543256,268972581,346929915
38998769,276123131,160600113,198897384,270741019,343903230
39961185,277398160,156734107,202374486,265841221,347704829
39058866,285570413,156077742,201635786,267860386,347365954
39016891,278673751,158185439,199234580,276352125,345524864
39418872,276825056,158399565,200272603,267556674,344883850
38979041,285507935,156286961,202994920,265637304,347921482
39072939,280759693,156737481,200319608,272123991,346554148
39193628,276429531,159375702,200716323,269485379,343847745
41336448,279898915,156034442,214271815,290948750,353646487
39096142,285417040,156092910,216358905,295253819,348357975
39008745,280315837,156476131,197703277,271331400,349778062
39054737,276846635,159879298,200817386,271181204,345978655
41985841,279153331,156141477,205917483,265777968,347192145
39164876,279648458,156330763,200804575,266798638,353410690
40977094,279524793,156833088,200412526,269254919,346628735
39978808,276924999,157147485,204368648,269068236,346139644
39114557,280255112,156303229,200031821,268063049,349203170
39086139,278833018,159363983,198216278,270116150,346676335
39326580,276500512,160606101,199810862,267958201,344331311
39976379,277423495,156138374,201706264,267823619,348023438
38988274,278526702,157335028,201712982,269772427,348269967
39307104,278330959,160364970,198567386,269503776,343827526
41255437,278929786,156652915,199812200,268551384,347999363
38988483,281247786,156435287,202599545,267749714,347820712
39160145,280293028,158771372,200937183,267689303,344717867
39066760,274873859,158882716,197687508,268265042,346953880
40305769,279098181,156108561,202420895,267288155,347777929
39076269,281559426,159590988,198958424,268292471,347142777
39212204,275620386,159001515,197724450,269951017,343610956
40083928,277917137,155937881,201141944,265978803,346193681
39036083,280238434,156032986,199683821,269920325,347302163
39076116,276086533,157938132,198345718,269783250,343488144
39887718,275731513,157553537,201019977,265848395,345882480
39098982,284673383,156146114,200457937,265830258,346173971
39012698,279070509,156645873,199980579,280946897,353301151
39003763,276487671,158102394,199227224,267870653,343776425
38954557,284628074,156138270,202757323,266639757,346240603
39140318,279930255,156309530,197890116,270734162,346236864
38974895,276372921,158646280,199691746,268598796,344297317
42887268,292396110,157352597,201834553,266685646,346195671
39050315,289179215,160020012,202714374,267127622,347782231
39243983,292695809,158460158,203858565,269151036,351567414
41187872,280935706,159056607,205360399,267659234,348800469
40077480,281149297,160132178,210706387,268579060,350446054
39000639,285490374,156457840,200628941,271081429,351554907
40379346,279404479,156289765,201884217,271619127,350375735
38992587,277549061,162117110,203083848,270554495,348137318
39020102,281981677,162138108,203599146,269998685,349516281
39081158,282517710,160202977,201956525,271260852,347137357
40491785,280534824,166969751,202873898,267573214,349742704
40561468,280331582,163400195,199583671,266509523,354479223
39916521,282480656,159571495,203920430,270658482,348726368
40783440,287694861,156199867,201280109,272170729,350984216
39348407,278217550,158303279,203474770,272153864,349732005
40772531,278209449,162738048,201993192,271157293,347101662
39091637,284154818,158469905,201501536,271078264,344910612
40823260,283222350,157951886,202746873,270695371,348779024
40195160,279230430,160426054,200139242,268341718,351031371
40122235,285554909,160276528,199535495,269612934,349297949
40334142,280141804,156498967,199507042,275001306,350275144
41133872,277517117,159196139,204213378,269127958,349564938
39181595,276338503,163052248,202214189,269381172,347272856
38982293,281257281,161168326,203653823,271079795,347826413
40391707,285603283,158892726,202952873,269102746,348338575
41250045,279262937,160162476,201131466,266924012,350075499
42792003,279392340,161073497,204711078,269454208,350861365
40662851,280826376,156063636,200916230,270808119,350948907
39431336,277819924,156604360,201398021,272608411,350407660
43113133,296540427,173635649,223451746,286046930,378429388
41788345,297306557,171663045,226557101,296704203,366044067
41347908,278149700,159902683,207253834,269427368,352819383
39180411,287860447,161437918,201485733,266498705,352988208
39077825,277994504,160891003,220739522,300783032,373725595
48534650,298549891,172676104,226853765,294462712,390060047
43910393,298518091,170062140,223370630,292478174,377176687
44553898,300067124,159158198,199596036,284541765,378516900
45227292,296772021,167165416,200571789,275748386,349874832
40051176,283718653,160740414,202570107,271061985,350884135
40953887,293481862,163296928,204603252,277501023,347467373
38967481,294318406,162168912,198617592,271749279,345909241
39092713,278254447,158849182,199305853,269629266,344539926
45465886,275819111,155623137,204328887,266143525,357079403
43029750,282406777,157562473,203340303,292058127,375985053
46906302,302112952,170869967,233930599,289990152,381971595
48872199,303087961,166404264,225476377,288038362,380790932
45865498,299319486,175042445,218998526,285255194,366710187
39147632,289031231,165462477,204250587,269712596,365578182
41301200,295243684,171804295,213724608,271266604,366018359
39896749,281332582,163072068,199926657,266124225,348168976
41500932,280733266,157197447,205104741,267476943,349480090
39011691,281256509,157901897,202225303,282134006,380508961
44801944,297967106,159284328,258878456,325625991,473073801
42833120,357148640,213860566,312141107,348358495,373307778
43027136,292296668,203793221,348623260,374933125,498593405
67291352,370141059,212180006,316830350,369873469,488406224
95292241,325046671,181463317,234712290,303154506,374102197
43132014,312944749,173709360,228705538,294554317,377172863
42433099,338920431,211085871,257068334,341101637,422787749
52488421,306950232,177263384,242973849,298480785,373772926
55260474,319122468,185756270,217764970,291190416,371218000
43229065,290435536,167895568,212871983,293911616,404121044
51260500,300588630,176400507,243472969,296072220,371598984
43211471,289261349,170740552,216155386,290275366,399355136
42916354,297638643,171310196,214180496,284679951,369857346
42511896,298211973,170000821,214270265,302721310,407634642
44236087,297748957,168440787,243810918,288885629,370943379
46108645,293588929,168911861,232079400,284344029,371092831
41888737,301106690,181103204,217818174,286871028,373280169
42688251,298669954,172131943,214729144,287088294,373131347
41488352,296387425,169567939,221821189,283123465,370395152
42040418,308393127,180572095,231943506,281954627,370445526
42048026,297866568,177325816,223498849,289190006,385180531
42556803,298031495,166056719,217926763,286694380,369961475
42258714,296490693,166927917,244329259,283830679,373088908
42134664,300025568,168242009,217312686,288408940,368471098
42234270,296096442,184052078,245052616,291056674,378933540
49418951,318241038,184174345,228305911,287194760,376264507
42007273,297400971,167778729,212378712,302669873,400414991
50055572,317048994,169517020,215151989,285312469,366904310
42404799,290854638,167928196,213605997,285465460,373190721
42193869,298567536,169824798,215322049,286392994,367549692
42247774,297910036,173317961,245291800,301851168,369527376
52872128,314332287,176255438,201948150,273184362,353418471
40804570,282674976,161157189,209125463,270870432,355218300
39488447,284165415,159685333,203194926,272665374,354501239
40397869,286740570,161898470,203097274,273197848,353395541
42330041,284015152,162182003,207613435,273210341,353261218
43445406,282557732,159066982,206263167,273142719,355865212
40203228,283854571,159060957,204230429,270502852,353598738
40421801,284811827,160191654,203563618,274323290,351626541
40548991,282610822,163382818,204003567,270984641,354013352
43557821,283564658,158627901,206939677,270554215,368482133
39882358,283705228,159699656,205831155,271961609,352194798
39798359,282184018,160918041,202835710,272971268,352825410
39811595,283148233,163537392,204515960,273018756,354098163
42335601,285276382,163040405,208842701,269916997,355872399
39568218,285441355,160568221,208683130,273542500,352758668
39820204,289235104,160946157,205755169,274368024,350332797
39789047,279074214,164564408,202201557,273138935,349898850
40349022,281821694,161003472,202566497,285657214,355755396
39584948,280917634,159091601,202806048,269950324,357096279
40864753,287577488,162749315,204226795,273933336,359755051
43844744,289452539,161556095,202633866,273180005,351072694
39935643,285499680,164254634,201575658,271538190,349600226
40382258,286637946,159340992,207774159,272632715,351272706
39792019,286221177,159900584,207002313,270616626,356086212
40426057,283364505,163167065,207615254,276813129,354039317
40195699,280494435,162252566,202669849,273255585,349448171
43937080,282553639,159475052,207540706,268944912,350589058
39650529,281555593,158795646,204046000,272080916,353634472
40325868,283525652,160051854,203415934,272621859,350931490
40899577,284257211,162132111,200922951,271377451,349655257
41875694,282736377,160014607,204739708,269846682,352699816
39737972,285723395,161217174,204726982,271068217,354048909
40346724,284097689,163112395,203487803,272815609,350834133
40734096,284429867,161863478,203920098,272220159,353372200
42073911,281712425,158724849,209942519,271715935,354904733
40288820,283230859,159737629,204409099,275147956,351724208
39596341,283451109,160448543,203298773,272202349,350949766
40470201,280503104,160477213,201600022,273046294,352050556
43740460,285518319,163266160,215710592,270833718,355138374
39916643,282128479,163508331,223736670,273640141,353227316
39906844,281465220,161131347,203514221,274631767,353341641
40133926,280927495,161596855,203400720,271874779,348984132
41862116,282823758,161587848,204149782,275992316,352035767
39831678,285720140,158918069,205257602,270788714,351053014
39962702,281070615,160792054,201889033,274099598,354466433
39963693,281308106,163909245,203815148,271369565,350038155
39901624,281722205,161156448,203932301,270200745,353069201
39913895,284271490,159485334,204161199,272741086,352287264
39836526,284603041,161900348,205369296,275143777,352387074
40376115,281344934,164275999,202709227,273254205,349586953
41786315,284334944,162763551,207824188,274266853,350348327
40535423,284488960,160538178,205244775,270411614,350046874
39865893,282677313,159985854,203116251,273246135,353890543
40217501,281632389,166642338,206625479,272344971,350598468
40128919,281134667,161240421,204369471,273345948,351582958
39639044,284951656,162164429,203902750,270827106,354058518
40066393,280610384,162409603,206952854,273062307,358186493
41504290,284662932,163139340,213051193,283023530,355299123
39530842,280594641,161029687,202238270,271400632,350418386
39464489,281525825,158852409,203405391,271671299,354342547
41404157,282404577,160084849,202880521,270748566,352185094
40665649,283093784,163388926,214974721,273693802,354547982
39640564,279987152,162790193,201275368,271815995,353513956
40805721,282171270,159198389,204061102,273765276,354302652
39786895,282614100,159819534,202972542,274296614,354690781
40316974,281484097,161680312,204809660,276105345,352385854
39547238,281703822,160539658,203460530,272262256,352056977
42156847,279516904,159440183,202885243,270433001,350991651
39703109,281982543,161147880,209401763,270815204,349965092
39962011,279325590,161060457,204602371,272835961,354103322
39989939,280075424,160417419,202874339,271720577,353832031
40191225,282719748,160175749,207191620,273181938,353692594
41238313,285709339,160078488,203636966,274257520,354731492
40313557,285354623,161251109,201327308,271553293,349968845
40010118,282306597,161396939,201516441,271096180,353193525
41075622,282913405,159807358,203178008,270980087,351493854
39780121,280730631,160133332,204300527,270378780,349642710
40175787,283651502,158407499,203045293,272290487,350540368
39948528,282717191,160209964,202546918,271930067,351172064
39464719,284108631,161290269,205911039,272886982,351651242
39948777,281484372,160056783,202715611,271043743,351679241
40495512,279450619,159976014,203655495,273258473,354768093
43214438,284536551,161188311,201594461,270268107,349958168
39576146,280580173,159523900,206201938,270846456,354894496
42762295,284471077,161783919,204035461,273393576,353034041
40970401,285837851,158862624,201789075,272683649,354335446
40113020,279721498,160594304,202659375,274829363,349481083
39522852,285067404,161123377,206327051,272431041,354239557
40014112,281140645,160086016,203678359,271010610,353396019
39794876,281856984,159880658,203535183,271169700,350239674
39779423,283500400,161287966,205434128,272833761,349693410
39522645,283416740,159654910,205471597,272700808,354632303
39779552,282004988,160590418,201545467,272968940,349530946
40399960,284119271,161519300,205003690,271736788,360253884
43152555,282036699,160786274,204480688,272911183,354289433
40286252,282043367,159714080,203481156,270002882,351680062
40151434,284181616,161061321,206112663,270505115,351149371
39974416,282813849,160410339,204182968,272801656,351252151
39923077,281332027,161195816,203832965,271590688,349916936
39591129,282037617,160586260,205067869,271251963,352009908
39669165,285067434,159976824,203560775,275513915,354491741
40541413,283058186,160229159,204279139,271854411,351246424
39717714,280716516,160528406,200292326,272410722,353738053
40235711,283952155,159784361,202733462,271964528,354579237
39789280,285227939,161949899,206325469,270172184,362810033
40508607,284474862,159504036,204495931,273904596,351447721
40046760,282144100,161790808,205620227,273399372,355776019
40156311,283805659,159688621,208205067,274185317,353339158
40000349,283449973,161698396,208212094,271690045,351000798
39489502,284095948,159722469,204514174,271860966,357918242
39825835,282236927,162889283,206981341,274818322,354354188
41808582,282509416,158803721,207159088,273509871,353105579
40384599,284456943,160017636,205930827,271826052,351450987
39966053,282582159,160410129,202024410,271978566,351066868
40685004,281192994,160374097,202072004,271949839,353988858
43375456,282625021,161555627,206494399,273821287,352228395
40108705,282408511,160676472,205463431,273673954,351892745
40280739,284008966,159187106,202110972,271142779,351420439
44023278,285475676,161522151,206679063,274387718,349199862
42528128,282090862,160238189,207424762,273536474,354674802
41745085,285031532,160716860,206210243,273997164,355363153
41085359,284036212,160516097,202220040,274258103,351235815
40152078,284806271,163011640,204462007,273692257,353378930
40237249,283441871,162542395,202311779,271698992,351951394
40211298,282687996,160320606,204377117,270244663,352583587
40821582,283780843,160486804,204908770,272317436,354834664
40446500,285018068,162053642,203141089,273549548,349665050
39514257,281434636,161386228,201792810,272833409,351741973
39863927,282924987,160508758,201162785,270405386,354081180
40082714,281103843,161845591,214552226,277093667,353999140
40075846,282468080,162779718,203157522,270635734,349933091
39464523,281028443,161607515,207677389,274978611,350623750
40712413,284163231,162621384,204841175,271705255,350253767
41440556,282283548,162739283,202303222,271114141,353253409
39720864,280848191,161606400,203101789,274009575,353660505
40229701,281612913,164588565,203706078,271462366,350817533
39611154,282684404,162753417,203572802,272556303,351626140
40647889,281894738,163575347,205180174,274912105,353145637
39689280,279139562,165881990,203461243,273651145,352849733
39657670,281250265,161630381,201701921,271123653,349653759
39805834,281241857,160044146,205425194,270233179,353830169
41188677,285203536,162555392,206347891,272329429,351061791
39636530,281542687,161454896,202704463,271798761,350597273
40378275,286727278,162350631,202908206,272204943,350259357
39729293,281948614,160007973,203461934,273592378,351973526
39985093,281666948,161736781,205109904,272250000,350351792
39847421,281821859,163645096,201768658,274030194,349528754
40361234,286356316,163694836,206220231,276093915,348898877
39574926,285112471,161314817,205282082,273434238,351756169
40328418,283800739,163691886,206670495,273775303,354490321
39504358,280649753,159475555,201567277,271629986,348364152
39797816,281359102,163030887,206527127,274504897,354754336
39854907,285713374,162024724,203007295,272437127,351138405
41102292,280675267,160847775,202821012,272294193,352351256
40500661,284031720,159979416,202224412,272329615,349800631
39558186,281977066,162426591,201949478,271932747,354266262
40342932,284057688,162867970,204398519,271783797,351828059
39950233,282290785,160286800,205170193,274935556,354783673
40269047,286084828,161103940,203360719,271928617,350645210
40403771,286891656,161519954,201272158,271365264,349861910
39569909,281440126,161663310,204189369,275782590,351556763
40333069,283577389,159350456,202722858,273859819,354895567
40408883,284661382,159147861,205020729,271339891,351729082
39597182,283225477,160802294,201986177,271875206,348825491
39687694,282513207,160318579,205497694,273486785,351937374
40479988,282582987,159886548,202537202,271575657,351707507
40298954,283437280,160102434,202405480,271697220,349017338
39917065,283222875,162305239,204543065,279105066,349674122
39484633,281920539,159263191,203663440,274122544,351489083
39944874,282060186,160687391,205179587,275564331,354535004
39971821,283447039,159004777,202188328,270764025,350588791
39571802,281118817,161721274,207288112,275120770,351426421
39848080,284678915,162547350,202770472,270760520,350571185
39686142,281060427,161017098,202460367,271267784,350858195
39871133,282385400,162105961,203656844,273655426,351491669
40322320,284589812,165520246,204455589,276024677,354943907
40294902,282291735,161334023,204747792,273333276,351052873
39915328,281659900,160523688,210167206,273398312,354174689
39707670,281607590,158751541,202285717,271655944,352634867
39840508,281743978,161262870,201755102,272964003,348590190
39526713,280233036,162464694,205434648,274049654,353646746
40553320,283521634,159707692,204134337,273593962,352258699
40272574,285113077,162180457,206257467,276384542,357434612
40447217,284811212,162172257,206079585,277305124,355183871
44312094,280564920,162299784,204393084,271912255,351441834
41096676,310198599,160732995,204262705,269781020,354718018
40277061,287004691,159730275,213052955,274748544,351741033
40148463,282480147,161048563,206831826,275761237,349170871
39540095,281421161,163696718,201535638,276242419,350197213
40140740,282921384,160398901,203980950,273616882,357335722
40339813,287088303,162374186,207804522,272846863,351577539
40292079,284672533,163287901,202463003,271969809,349166100
39485181,280982982,161778227,202320500,271714624,351596558
39952110,282070895,159632197,205813673,273740342,354589039
39820090,285222507,162126359,209892731,272288821,352168013
39696647,281863265,160612905,201596380,274039300,355269201
40243801,282570472,164152102,206466788,274539189,353473431
40323066,281559139,160682048,206853680,271138794,351176253
39789338,283909898,174425005,206993290,273560482,361334144
39506033,285288552,161253292,207593804,276852662,352733649
39885897,281810483,160010454,203386057,275134784,355798497
41106263,286417553,161887233,204255806,270952587,350588562
40608080,285272521,160349566,205536726,273403908,353347465
39896251,282123945,162628522,208433697,273051375,352666090
40683986,285130921,160822179,201565282,271584952,349945093
43638212,280808176,160344205,202733560,273698993,350317845
40376963,283898684,160398193,210077322,270204018,352578140
39594754,283128125,158971502,201926133,271449850,351340229
40495408,286113674,161969185,206343816,275013007,350546119
42458145,280799594,160200685,205277598,270472010,349825275
40060646,289255223,160099481,206440322,272972957,351279063
39825921,283270848,160467637,206845136,273183984,350736211
39578042,280280468,161154817,204443594,272063564,350291650
43923349,282161640,162313152,204002626,270530882,350964324
39976473,283439187,160401684,207116096,269535341,351989117
39765616,283718075,160413063,203105853,271760575,351278554
39856983,281566728,160705097,205712037,275489482,350330708
41153374,284573364,161296228,208700649,273407275,353457394
40949569,283056989,159325993,206382791,270046947,350831887
39831090,281480635,159410502,203593970,272384341,350276159
39507047,283284302,160532104,203018494,272128924,354211835
44408039,283212882,162334516,211792812,272539556,354743029
43318559,283152804,160644898,208518562,269763411,353590278
40668949,285702965,159065149,202546644,274123520,353869933
40122544,279545016,160483912,202143585,273651547,356167236
39788167,280538142,164753939,207066537,274354215,353555681
44123310,283902696,159118942,203222847,272986081,356744992
40559702,283454676,160345408,202222117,273165546,350530254
40024146,283211455,164635719,206026774,275453175,349141341
39566875,281261631,163884509,202824850,272830096,349693311
45318658,282685107,159298011,208277951,272739829,351921212
39695060,284135551,159460502,201974261,272517548,360982499
42045769,282499360,161167320,205728771,276748202,354756360
40539792,284483345,160882458,203086197,271443572,351694523
39540831,285398282,160249131,204348957,270212778,354698563
40265053,282413664,161490521,214669732,271433549,351260812
40297024,286016650,159165626,202349603,274270629,354098095
39811877,281140169,161707660,201514359,273191322,348818607
39615830,282115635,159823914,205586200,272673944,353660943
39685683,283155450,161031497,208437065,273376763,354400397
39516756,282045396,159325752,201019200,274907921,356571700
39723369,281458773,164210405,202803649,271008290,355557806
39732505,283142767,160004328,205737082,272572635,358588835
39762050,284392985,162030549,207591211,270156146,351662447
40301532,285991470,159906208,201124594,271412103,355984577
39706446,278540747,162656626,200103938,271885875,352622442
40720961,284413877,161882693,205358750,272555008,352483973
39795313,285226135,161286614,205785818,273602591,353317096
40049338,280748766,159581131,203155707,274019257,353707635
40379985,283545405,166308983,205748832,274441389,349446986
43578957,279564276,160465607,202410188,270708679,351461728
39580026,285081997,161363150,203727960,269923942,353097665
40134464,285268041,158921411,203012930,272033990,351609726
40293619,282779151,165703255,201283185,272616103,353220656
42682607,281123942,159829502,201757340,270203564,351640502
40450437,284078342,160733789,203608649,270299073,351162139
39578541,281713245,159702854,200103015,273373692,354815788
39492772,281275870,163373798,205781142,275187557,348176381
41869026,283236401,161686101,210020671,274170335,351547629
39726135,281726469,162362171,207521661,273684898,354050122
39609879,281842266,159143411,200717235,274302563,354188802
40256708,285962096,164277973,203075188,276716296,353212880
41103797,281513699,160700001,203860351,272743014,351769774
39505854,284549184,160666887,210372061,270188704,351211205
39525738,283248940,160091726,201001699,273682611,349849554
39886422,280664989,162720086,212653731,271771914,349327768
41353859,283504811,159994794,204781205,276180925,351636657
39868980,284540668,159429920,205221432,269798346,351400072
39704018,281320009,159412876,201208285,272782761,351851402
40412618,283720260,162168450,203315428,272125151,349104670
42165734,279481238,159845326,203524763,270410360,351602226
39817484,284437771,163488168,207030661,273378802,353373299
39521146,283013688,161249609,204326274,274611046,350308871
39630511,281033301,163272258,201490829,272095397,349661225
43082797,284162224,159973215,201756915,270458373,351627298
40663575,284806399,162482696,204307764,270338862,352205202
39457771,282153073,162264084,204671941,274609344,352136167
39683500,281532570,161042544,200981653,271654741,348779926
40734106,280391649,159102308,204571451,270399046,353461958
40097967,285149313,162146922,213699437,271650698,350561898
39707283,280994263,161961897,204366411,276578729,354240202
39577108,280691074,163848072,204165019,274538236,350033430
41410353,278363993,159225188,203630031,271756975,354924304
40124882,282653152,161115738,204025952,270460955,351568024
39726186,283137644,160043652,202026507,273450944,352203909
40408084,282323799,163912554,203034911,272721208,349375824
41268420,282115842,162228485,206364046,274829991,354649430
40236162,284222175,160941314,204820448,273084301,351529223
39751207,283867148,160671694,200980440,272228063,350234924
40468259,283078156,163027496,202063876,271007875,349788968
44193288,281212332,159525644,202134152,270388616,350743566
39744533,283738946,163161882,208921045,270160198,352119436
40688712,287295256,160691758,204083318,276089687,351464251
39536590,282291963,163812433,205866670,272234857,349447128
40568903,282318030,159518819,203282679,269913219,352374409
40104818,282357654,160489849,203027121,270104727,352255691
40350425,284903925,159542127,200408275,272391830,350694903
39767136,281453303,163041765,201713960,271412577,347841521
42988007,279608303,159750560,203736707,270841821,355255606
40544939,285117596,162953256,206608442,271905548,354245796
40134220,287016117,158999054,201636385,272375805,352938026
39518508,278922451,163784311,205489922,276694648,351825992
40903396,281057901,159721841,207742583,274659861,355412438
40202902,284485605,163350736,206681428,273647992,354517117
39640916,282277933,159759396,200817621,273677193,353270210
40223652,284265467,164373806,206761549,274492985,353806908
41220955,280185180,161969119,207786631,270162315,353065545
39892461,282561291,158794998,204536581,269891656,350950080
39905653,283108759,159083441,201497403,278009344,353830080
39705962,281048035,162168215,203154899,272789845,348447269
41492599,282192679,162569475,202105441,270387720,353925103
40429722,284061846,159343235,204154864,273169304,354005102
39753626,284007063,160326145,204047596,274983379,349950678
39645419,280088049,163084882,201618313,274509112,353225236
41831502,282133050,162553688,204797463,271349659,355321884
40569225,290463397,160026998,208507011,273088279,351422066
39614537,281630351,158687994,201118701,273016269,356747903
40196765,287923379,161330060,201784640,271591117,355581398
39619486,281035354,161465108,201498397,271234831,350054474
40294421,284774546,159478939,208246923,271080550,352440875
39766466,282339094,161551797,203586391,272320365,350417421
39639638,281624504,166654515,205276813,274633761,355493939
39988588,282115499,160920652,203652047,271321274,349688896
39579583,281593447,159071928,208154451,273830713,354908846
39985834,283947506,159225675,201460783,272727245,351599906
39787975,281375781,162781270,204160468,273856175,350253812
39887942,281235969,162914750,207404086,273391055,350232850
39795745,282656719,159010478,207504899,273572766,352122338
