ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
3733,10633,8042,9563,10400,27171
3628,10398,8122,9055,10993,27346
3559,11011,8732,8935,10375,27199
3752,10816,8348,9729,10884,27475
3618,10839,7458,9176,10719,27306
3581,10641,7958,9697,10329,27074
3829,10338,7660,9614,10668,27432
3528,10624,8482,11028,10936,27138
3809,10594,8099,9124,10888,27483
3410,10596,7857,9481,10509,27087
3510,10847,8435,8703,10585,26879
3653,10488,8342,10598,10399,27133
3538,10849,8650,9563,11000,27590
3425,10820,8759,8386,10541,26811
3686,10600,7392,8985,10356,26970
3747,10712,8193,9022,10629,29711
3520,10886,9018,10210,10549,27072
3704,10764,8623,9472,10964,27682
3697,10562,8020,9144,11101,27879
3644,10278,7752,9657,10945,27578
3601,10695,8502,9111,10428,26809
3725,10509,8174,9307,10503,27065
3772,10376,8417,9142,10802,27316
3506,10857,8338,9986,10622,26980
3675,10653,7993,8870,10353,27140
3632,10472,8533,9362,10215,26835
3579,10546,8049,9856,9930,26517
3490,11113,8935,9096,10142,26679
3590,10949,8645,9058,10701,27221
3658,11068,8420,9763,10685,27472
3600,10102,7814,7924,10936,27234
3615,10724,8598,9876,10084,26487
3679,10896,8134,10302,10371,27212
3564,10988,7933,9559,10614,26693
3487,11161,8271,8825,10509,27340
3691,10420,8118,9751,10038,26866
3711,10465,8487,8762,10232,26603
3320,10505,8445,9034,10811,30410
3641,11100,8383,8875,10198,27054
3604,10299,7773,10074,10584,27217
3789,10772,8693,9791,10277,26602
3700,10275,7481,9011,11217,27638
3652,10555,7541,9567,10707,26969
3746,11094,8467,8700,10697,27212
3637,10325,8239,9017,10610,27328
3635,10335,8498,9429,10689,27221
3705,10642,8075,10986,10396,26805
3760,10633,7635,9131,11230,27722
3682,10782,8372,10280,9831,26587
3479,10674,8864,9166,10676,27460
3460,11000,8886,9197,10440,26957
3655,11438,9127,10479,9962,26463
3617,10706,8093,9884,10278,26913
3568,10678,7971,9308,10562,27135
3467,10547,8350,9529,10855,27263
3580,10737,8866,9023,11064,28014
3742,10490,7861,8984,10074,26585
3510,10877,8499,9231,10229,26717
3682,11113,8926,9604,10233,26933
3672,10804,8728,9517,11017,27571
3611,10034,7898,10345,10290,26526
3440,10667,8097,8427,10706,27099
3561,10305,7422,9358,11014,26893
3589,10662,8024,9062,10390,27038
3642,10905,8455,8989,10407,27021
3393,10485,8406,10295,10960,27196
3592,10701,7823,9604,10347,27048
3747,10983,8160,9518,10082,26841
3470,10952,8858,9762,10555,26790
3553,11153,8488,10414,11381,27529
3714,10868,8642,9585,10517,27056
3502,10988,7937,9766,10137,26695
3403,10794,7944,9287,10553,27245
3660,10612,8312,9340,10567,26895
3481,10294,8288,9750,10563,27118
3819,10488,8084,10439,10728,27463
3537,14164,7996,9913,10406,27029
3681,10516,8503,9915,10389,26790
3566,10863,8379,9024,10523,27048
3616,10675,8140,9935,11063,27751
3684,10429,8025,8833,10376,27021
3698,10902,7934,9810,10303,26741
3740,10856,8166,9223,10568,27097
3660,10897,8394,9582,9939,26764
3413,10626,8710,9261,9990,26690
3516,10779,8291,9007,10334,26584
3615,11278,8990,9988,10806,27198
3605,10898,8397,8784,10315,26958
3643,10200,8143,9044,10441,27024
3659,10840,8266,10648,10745,27142
3603,10462,7552,9676,10887,27626
3693,10632,8758,9083,10366,27259
3488,10825,8142,9677,10653,26986
3602,10531,8300,9196,11010,27799
3678,10977,8006,9962,10344,26515
3494,10253,7984,8930,10291,26845
3722,10856,8200,11384,10547,27204
3709,10980,8537,9084,10155,27017
3675,10711,8757,9207,10322,26701
3649,1372100,11241,10621,12106,29482
4148,10796,7695,10221,10406,26792
3412,10750,7904,10287,10225,26930
3596,10629,8433,9725,10595,27116
3744,11188,8814,8968,11006,27215
3558,10861,8677,9122,10448,26963
3699,10973,8146,9427,10686,26943
3780,10632,8385,9267,10608,27095
3608,10602,8696,9444,10342,27047
3504,10674,8342,10226,10834,27258
3702,10224,7690,9248,10177,26719
3682,11125,8005,9026,10965,27483
3523,11364,8238,10218,10102,26771
3657,10888,8426,9466,10894,27479
3618,10641,8518,9144,10626,27628
3642,10713,8020,9338,10363,27150
3622,10510,7928,8994,10317,27234
3751,10063,7881,9681,10536,27141
3504,10503,8054,8972,10465,26921
3585,10730,8322,9885,10597,26928
3647,10843,8276,9799,10637,27114
3575,10409,8048,9204,10545,27091
3608,11083,8698,8566,11397,27986
3572,10573,8314,9105,10765,27261
3677,10903,8493,9820,10825,27195
3747,11061,8589,9103,11344,27915
3463,10429,7970,10057,10870,27233
3778,10886,8363,9699,10461,26719
3610,10401,8360,8863,10745,27307
3602,10569,8425,10264,9989,26424
3696,10407,7417,9360,10457,27080
3596,10958,8559,9003,10359,26968
3698,11010,8283,10245,11023,27528
3475,10641,8326,9071,11214,27454
3629,10215,7824,8617,10697,26997
3545,10630,7878,10713,10215,27042
3715,10880,8369,10014,10199,26253
3742,10687,8361,9599,10791,27443
3755,11089,8844,9784,14944,27117
3766,10234,7951,9861,10289,26965
3779,10806,8392,8964,10272,27239
4362,11157,8577,10278,11221,28095
3719,10628,8519,9514,10876,27440
3495,10726,8717,9053,10537,27364
3580,10630,8057,9877,11009,27770
3677,10060,8015,8456,10924,27497
3693,10344,7431,8848,10423,26769
3447,10640,8463,9555,10078,27226
3749,10897,8626,9510,11069,27652
4324,11336,8747,10377,10746,27776
3550,11161,8310,9699,11070,27424
3507,10470,8167,8593,10291,27060
3455,10439,8374,8537,10239,26746
3834,10119,7825,9302,10314,26680
3401,10802,8161,9315,10991,27090
3430,10801,7587,10279,11161,27634
3621,10635,8206,9390,10598,27333
3463,10594,8482,10116,11250,27734
3542,10746,8392,9779,10555,27102
3785,10712,8545,9899,10309,26998
3566,10520,8068,8956,10245,26906
3657,11071,8699,8389,10577,27163
3496,10881,8659,9364,10269,26871
3845,10682,8363,8757,10780,27574
3557,10684,7982,9531,10233,26792
3714,11215,8383,9571,10645,27081
3381,10956,8337,9062,11032,27261
3600,11027,7941,9243,10794,27323
3590,11217,8780,9464,10593,27142
3719,10719,8174,8930,10615,27074
3472,10634,8287,9134,10673,27108
3383,10829,8300,9919,10886,27136
3459,10607,8013,8829,11044,27327
3547,10134,8388,10147,10207,26945
3553,10523,8090,9508,16227,26653
3557,10961,8485,10266,10307,27336
3717,10567,8413,9153,11002,27427
3593,10458,8000,8715,11122,27342
3678,11277,8043,10219,10292,26819
3506,11329,8332,9665,10507,27040
3568,10756,8309,9118,11263,27690
3507,10540,7814,8910,10227,26537
3733,11301,9017,9311,10511,27348
3865,10631,7567,8573,10387,26663
3658,10499,7766,8845,10031,26272
3568,10812,8451,9557,10735,26978
3622,10911,8530,9074,10705,27100
3451,10666,8513,8743,10742,27329
3514,10559,7678,9640,11089,27820
3693,10901,8486,9471,10500,26935
3690,10780,8507,9203,10689,27166
3677,11246,8958,9082,10283,26966
3905,10422,8650,10634,10737,27171
3572,10672,8240,9156,10934,27389
3622,10748,8325,10028,10306,26815
3481,11038,8434,9586,10714,27220
3788,10940,8806,9791,10653,27190
3576,10415,7431,9549,10464,26854
3492,10900,8032,9079,10840,27538
3726,10403,8339,8928,10247,26815
3783,10906,8698,10995,10648,27239
3731,10963,8524,9744,10171,26703
3673,10980,8456,8975,10630,27202
3609,10503,8209,9121,10781,27639
3592,10275,8285,10192,10986,27656
3585,10747,8510,8981,10615,27053
3565,10475,8303,9989,10592,27051
3577,10992,8237,9244,10812,27188
3501,11432,8318,10715,11224,27688
3658,10665,8541,9326,10040,26803
3615,10607,8159,9705,10674,27322
3447,11207,8761,10133,10795,27131
3873,10695,8295,8928,11136,27793
3608,11189,8335,8939,10719,27129
3615,10591,8154,8361,11066,27553
3533,10706,8426,10264,10751,27186
3575,10474,7827,9199,10977,27661
3686,10672,8178,9592,10364,26724
3591,10504,8241,9388,10887,27286
3552,10524,7743,10049,10469,26981
3801,10995,8833,9534,10568,27265
3373,10870,8703,10213,10230,26889
3640,10986,8529,9486,10711,27063
3504,10593,8664,9348,10409,27036
3719,10744,8627,9544,10388,26926
3821,10799,8527,9741,10461,27250
3610,10664,7616,9435,10708,27057
3630,10842,8318,9451,10060,27001
3441,10778,8410,9545,10769,27083
3507,10845,8719,9437,10571,27261
3615,10433,7800,11525,10564,27265
3719,11188,8233,10284,10995,27472
3472,10829,8610,9260,10854,27318
3524,11009,8866,9115,10248,26851
3471,10633,8308,9255,10685,26811
3610,11100,7615,8375,10744,26931
3770,10687,8552,10030,10827,27238
3436,10616,7996,9389,10857,27503
3690,11213,8740,10068,10544,27144
3386,10699,8552,8974,10429,26961
3516,11210,8221,9798,10684,27514
3597,10626,8080,9562,10326,26777
3478,11154,8138,8857,10418,27206
3676,10448,8314,9368,10756,27158
3555,10217,7659,8048,10584,27213
3699,10406,8110,9249,10233,26512
3626,10765,8373,8563,10841,27212
3599,10698,8123,9812,11095,27741
3689,11005,8618,9120,10887,26896
3936,10913,7937,9818,10075,26619
3725,11028,8741,9644,10440,26873
3698,10683,7887,9861,14314,27489
3830,10891,8244,9199,10235,27079
3645,10213,8034,9995,10876,27534
3835,10655,7963,9166,10134,26606
3768,10666,8035,9755,10708,27328
3657,10485,8380,9704,10270,26909
3601,10333,8293,8927,10591,27335
3643,10608,8463,8327,10782,27450
3601,11162,8300,9481,9906,26653
3636,10805,7502,9744,9646,26274
3647,10755,587542,9673,12428,29406
4271,11142,8550,10828,10519,27180
3683,11019,8450,9239,10566,27261
3561,10530,8177,8394,10416,26797
3812,10764,9124,9261,9935,26695
3609,10932,8578,9091,10756,27347
3757,10156,8010,10477,10270,26812
3603,11430,8552,10705,10754,27727
3561,10826,8424,9214,10510,26931
3573,10877,8562,10250,10856,27129
3769,10908,8094,10235,10520,26975
3682,10941,8020,9172,10590,27202
3446,11085,8681,9500,10565,27350
3725,10790,8344,8824,11276,27943
3408,10922,8690,10558,10272,27016
3477,11138,8286,9537,10786,27307
3639,10898,8331,9278,9597,26286
3638,10522,8400,8713,10473,26724
3651,11031,8494,9371,10692,27318
3711,10507,8194,8980,9693,26003
3822,11040,7905,8612,10703,27151
3706,10548,8257,9540,10734,27334
3707,17215,8013,9175,10821,27256
3766,10284,7869,8772,10443,26940
3591,10520,7861,9212,10542,26997
3458,10929,8141,10011,11028,27198
3621,10463,8429,10597,10973,27547
3660,10945,8462,8503,10486,27190
3661,11516,9301,9880,10998,27894
3526,10559,7461,9720,10474,26874
3593,11248,8248,10011,10388,27018
3703,10915,8609,9621,10382,27006
3506,10305,8447,8670,10606,27292
3466,10703,8649,9466,10651,26953
3740,9994,7660,9739,10610,27212
3757,10673,8219,9347,10357,26581
3412,10472,7573,9647,10048,26598
3619,10348,8151,10844,10295,26737
3416,10955,8089,10282,10343,26953
3657,10572,8509,9864,10401,26870
3572,10535,8222,8925,10512,27163
3467,11095,8827,9340,10545,27114
3437,10758,8386,9174,10347,26821
3496,10904,7640,8878,10370,27176
3591,10836,8009,8367,11126,27773
3420,10522,7872,9879,10424,27301
3554,10768,8348,8652,10745,27091
3690,10671,8539,9233,10784,27245
3705,10561,8074,9481,11230,27583
3453,10584,8131,8937,9906,26350
3658,10983,8561,9871,11198,27589
3503,10931,8391,9152,10351,26723
3418,10316,7850,9264,11039,27374
3540,11044,8010,9244,10910,27583
3664,10847,8262,9277,11100,27462
3641,10773,8194,8331,10392,27360
3454,10584,8327,9614,10670,27094
3511,11211,79970,9947,12132,29152
4077,11061,8392,9972,11016,27850
3594,10982,8619,10160,11024,33072
3907,10831,8333,8816,10257,26875
3418,11143,8803,8947,10602,27350
3495,10279,7791,9434,10414,26884
3651,10866,8436,9308,10328,27097
3673,10551,8272,9895,10264,26933
3643,9912,7502,9843,10413,27327
3499,10305,8002,9002,10655,26954
3563,10919,7909,9668,10683,27093
3632,10264,7586,9442,10032,26547
3800,11316,9031,8625,11320,27409
3686,10788,8407,9429,10992,27526
3739,10777,8890,9430,10854,27294
3561,10893,7803,9488,10297,26979
3513,11158,8370,11577,11380,27643
3733,11120,8950,10015,11163,27572
3438,10882,8530,8620,10000,26600
3525,10894,8620,9125,10385,26486
3435,10835,8140,9266,10455,26967
3628,10381,8125,9568,11047,27488
3406,10079,8310,10155,10804,27460
3828,10794,8296,9528,10932,27325
3634,10130,7624,9663,10870,27165
3718,10535,8121,9723,10312,26816
3588,10485,8402,8848,10615,27192
3550,10985,8890,9695,10153,26636
3456,10518,8433,9531,10304,26688
3634,10344,7879,9483,10991,27384
3477,10511,8244,9120,10601,27137
3618,11068,8615,9450,11710,27653
3711,10574,8482,9197,10663,27290
3554,10756,8490,8811,10655,26775
3573,10489,7348,8904,10550,26846
3433,10562,7970,8917,10367,26498
3332,10548,7851,9559,10626,27323
3657,10929,8591,9100,10004,26863
3541,11020,8487,9367,10762,26949
3570,11157,8523,9101,10545,26783
3711,10107,8083,9196,11069,27516
3544,11037,8420,13494,10544,27163
3491,10683,8449,9492,11025,27484
3774,10934,7698,8529,10340,26577
3444,10847,8704,9404,10530,26943
3679,10949,8074,9153,10336,26975
3785,11203,8537,11307,10525,27226
3714,10551,8363,10372,11122,27402
3657,10557,8017,9387,10457,27088
3604,10811,8565,9201,10815,27239
3490,10890,8660,9000,10866,27229
3727,11451,8537,9283,9905,26774
3527,10285,8074,10013,10925,27025
3745,10907,8060,9953,10755,27242
3555,10660,8655,8906,9940,26502
3573,11180,8561,9929,10391,27014
3685,10790,8778,9550,10960,27540
3731,10987,7753,10278,10825,27103
3844,10861,8082,9835,10316,27145
3492,10622,7812,8900,10373,27159
3727,10648,8699,8902,10834,27234
3574,10700,7966,9538,10901,27291
3619,10734,7839,9161,10869,27232
3573,10140,7638,10004,10204,26902
3605,10592,8154,9235,10834,27578
3839,10373,8209,9138,11130,27626
3596,10743,8345,9441,10599,27279
3726,10634,7773,9361,10765,27195
3626,11185,8834,9113,10841,27437
3707,10500,8533,8601,10231,26934
3733,10633,8208,9230,10574,27325
3837,10354,8339,10349,10071,26542
3786,10687,8013,9034,10626,27156
3604,10423,7637,9497,10365,27047
3412,10759,8621,8785,11164,27829
3481,10547,7969,8646,10714,27129
3817,10594,7859,9233,9917,26535
3621,10880,8094,9114,10536,26909
4082,10794,8261,10651,11084,27614
8215,10684,8367,9506,10784,27475
3556,10579,7750,9809,10720,27220
3609,10987,7992,10149,10985,27582
3604,10723,8572,8263,10496,26956
3662,10627,8483,9999,10355,26941
3543,10613,7854,10213,10670,27261
3449,10527,7839,9425,10677,27418
3641,10765,7923,9600,10442,26811
3581,11383,8943,9177,10648,27351
3777,10989,8473,9766,10913,27197
3559,10862,8782,9626,10479,26521
3544,10558,7558,9546,10477,27080
3675,10687,8115,10463,10786,27397
3560,10843,8531,8929,10538,26805
3723,10914,8255,9884,10574,27231
3570,10620,8479,9035,10491,26858
3425,10290,7974,9805,10993,27574
3606,10948,8381,8544,10602,26861
3652,10899,8429,9274,10461,27240
3569,10956,8177,9193,10856,27142
3828,10568,7922,9241,10918,27107
3643,10731,8576,9084,10307,26826
3463,10804,8104,9213,10686,27103
3566,10438,7882,9616,10802,27602
3454,11027,8616,9321,10391,27000
3427,10685,7756,8992,10683,27132
3525,11033,8164,8759,10790,27234
3742,10909,8650,9325,10265,26486
3622,10614,8473,9520,10735,27321
3567,10769,8858,9347,10294,26811
3533,10821,7790,9412,10404,27147
3587,10814,7989,9528,11214,27917
3584,10744,8449,10618,10230,26909
3648,10628,8304,11004,10725,27291
3687,10087,7485,9440,10159,26784
3496,10730,7634,9364,10580,27142
3424,10759,8109,8933,10951,27562
3583,10828,8582,10424,10586,27290
3666,11110,8800,9451,10419,29615
3603,10597,7619,9873,10499,27042
3619,10662,8226,9458,10266,26695
3619,10512,7919,9245,10628,27225
3804,10618,8016,9103,10415,27175
3717,10627,8204,9965,10510,27268
3564,10866,7561,9640,10730,27536
3416,11178,8533,11144,10647,27318
3584,10899,8222,10276,10684,27473
3745,10754,8095,9908,10828,27505
3673,10495,8246,8891,10583,27037
3603,10703,7647,9221,9913,26528
3664,10332,7960,9180,10971,27172
3640,10909,8664,9437,10941,27657
3511,10784,8582,9796,10273,26947
3684,10767,7623,9103,10972,27430
3736,10665,8316,9313,9909,26610
3500,10537,8426,9194,11097,27159
3579,10343,8198,9500,10477,26866
3674,11267,9072,9296,9946,26477
3730,10692,7803,9712,10841,27611
3384,10930,8038,8788,10907,27577
3470,10941,8498,9110,11192,27658
3535,10865,8519,9102,10776,27255
3674,10817,8267,9489,10565,26778
3627,10943,8022,9313,10645,27123
3611,10677,8038,8714,11294,27583
3513,10997,8913,9544,11005,27690
3707,11271,8693,8420,10996,27155
3564,10818,8636,10132,11074,27383
3680,10771,7675,9277,11027,27721
3703,10821,8241,9488,10200,27074
3459,11013,8682,9539,10283,27011
3738,10711,8138,8973,10883,27275
3702,10433,7627,9136,11001,27711
3447,10859,8613,9372,10871,27328
3416,10971,8403,9498,10664,27309
3409,10224,8372,9344,10902,27448
3601,10111,7851,9084,11136,27599
3523,13117,7431,8519,10623,26723
3622,11058,8001,10450,9968,26812
3639,10969,8312,9054,10568,27180
3631,10339,7789,9103,10840,27235
3654,11283,8661,9828,10348,26855
3588,11017,8192,9966,10326,26785
3610,10634,8195,9652,10424,26865
3520,10499,7822,11151,10806,27429
3529,10825,8741,9289,10121,27016
3435,10740,8528,8831,11196,27355
3603,10285,7645,8827,10349,26785
3510,10762,8132,9051,10322,26755
3447,10481,8425,9006,10921,27488
3723,10967,8797,9446,9900,26460
3621,11146,8072,8895,10290,27115
3607,10573,8077,8778,10192,26728
3726,10564,7937,9493,10490,27096
3670,10662,8849,9104,10564,27162
3675,10950,8510,9094,10463,27202
3669,10328,7681,9286,10924,26942
3499,11070,8852,9567,10469,27000
3552,11305,8369,9166,10539,27039
3547,10420,8489,9603,10774,27317
3709,10797,8679,9949,10793,27657
3557,10914,7581,8733,10831,27226
3471,10623,7952,10085,10611,27236
3600,10939,8606,9229,10276,26809
3553,10584,8173,9511,10705,27240
3652,10662,8146,9563,11145,98733
4145,11495,8179,10252,11155,28562
3696,10931,8797,8954,10669,27279
3639,10810,8699,9526,10713,27163
3581,10914,8730,9687,10762,27426
3567,10043,7897,8795,10732,26926
3599,11055,8216,8971,11006,27284
3777,10696,8232,8673,10781,27353
3638,10788,8269,9091,10004,26820
3831,15250,7915,8670,11071,31166
3755,10760,8548,9221,10261,26502
3610,11054,8168,8567,11074,27429
3566,11097,8740,8943,10501,27004
3662,10919,8104,9754,10417,26675
3477,10382,8027,8694,10406,26597
3640,10958,8213,9502,10649,27221
3842,10432,8073,9571,10168,26752
3576,10837,8849,9065,10724,27341
3666,11100,9267,10981,10861,27678
3578,10773,8569,10619,10583,27190
3741,11236,7569,9646,10554,26882
3726,10753,8213,9714,10506,26924
3790,10932,8728,9323,10109,26794
3645,10762,8527,10755,10405,26864
3695,10846,7969,8375,10770,27206
3633,10859,7587,8767,10607,27240
3579,10804,7734,9462,10758,27086
3711,11120,8661,10020,10919,27411
3424,10787,8428,9077,10459,26822
3655,11055,8779,9025,10762,27366
3715,10383,7549,9766,10345,26767
3561,11111,8766,10471,10619,27230
4078,11295,8070,9126,10764,28175
3536,10823,8664,9827,10399,27305
3712,11277,9064,11123,10602,27306
3687,10525,8453,9760,11084,27642
3419,10824,7577,9824,10648,27481
3939,10956,8059,9773,10260,26893
3685,10913,8142,9313,10108,26491
3880,10296,8090,9080,10405,26857
3550,10909,8563,9862,9678,26616
3769,10637,8119,9533,10256,26523
3461,10170,7655,10063,10717,27053
3626,10342,8379,9664,10729,27383
3667,10564,8486,9226,10492,27014
3687,10389,8078,8958,10747,27119
3765,10948,8729,10158,10396,27027
3730,10248,8091,10026,10946,27271
3646,10672,7775,9100,11204,27382
3646,10805,8463,9484,10453,26633
3516,10539,7643,10937,10885,27399
3640,10782,8011,8808,10633,27099
3521,10185,8286,8985,10944,27730
3620,10669,8220,9428,10505,26916
3788,10627,8292,9586,10773,27144
3902,11006,8135,9387,10408,26853
3764,10865,8389,9204,10541,27032
3702,10219,7833,10212,10449,27073
3662,10568,8498,9087,10272,26771
3524,10717,8033,10691,10333,27017
3500,10576,8028,9812,10190,26976
3776,10901,8404,9911,10447,26856
3899,10833,8208,9675,10438,27138
3621,10568,7808,9349,11387,27675
3668,11321,8802,8813,11309,27453
3724,10880,8279,9378,10347,26906
3463,10218,7896,9950,11084,27726
3683,11008,8545,10059,10785,27573
3645,10502,8134,9941,10433,27077
3620,10359,7488,10610,10576,27095
3521,10787,8194,8897,10618,26832
3632,10579,7967,10368,10535,27017
3568,11218,8969,8420,11014,27473
3730,10661,8784,9906,10417,26801
3529,10809,7941,9048,10713,27112
3825,10787,7860,9186,10818,27387
3620,10260,8138,9143,10013,26524
3627,10269,8169,10730,11185,27354
3617,10486,7931,9366,10493,26995
3811,10361,7695,10795,10344,26750
3643,10387,8152,8559,10583,27040
3653,11042,8583,9380,10787,26894
3467,10746,8479,8584,10600,27060
3630,10607,8408,10106,10568,27204
3491,10538,7714,13588,11251,27767
3824,10628,8392,10205,11587,27486
3665,10882,8514,8754,10975,27068
3790,10798,8408,10337,11078,27516
3627,10367,7869,9428,10378,27278
3564,10903,8166,9056,10657,27179
3555,10585,8383,9940,10673,26983
3690,10472,7760,10057,10933,27381
3662,10352,8069,9176,10249,26540
3590,10933,7713,9249,10648,27065
3757,10832,8492,9311,10109,26695
3684,10916,8741,9850,10963,27690
3652,10391,8480,9372,10420,27172
3578,10171,7678,9575,10846,27606
3394,11599,8756,9796,10482,26891
3697,10196,8435,9322,10911,27439
3490,10780,8623,9216,10504,26938
3426,10770,8442,8539,10717,27210
3709,10846,7896,9642,11210,27234
3671,11328,8357,9118,10558,27346
3816,10833,8435,9338,10472,27046
3845,10731,8540,10179,10291,26966
3740,10474,7958,8660,10528,26845
3537,10614,7674,9362,10291,26747
3503,10470,7905,10125,10757,27392
3456,10622,8183,10364,10593,27207
3473,10644,8060,9400,10604,26728
3598,11145,9066,9093,10481,26876
3667,10803,8080,8861,11111,27173
3566,10559,7804,8722,10572,26818
3585,10605,8056,10344,10489,26813
3601,10169,8010,9894,10201,26972
3411,10378,8002,9581,10304,27219
3429,10794,8166,9050,10611,27343
3599,11009,8137,9310,10460,27200
3707,10834,8144,9839,10516,26785
3497,11198,9180,92635,12245,29035
4053,11051,8581,9881,10713,26997
3833,10666,8274,9522,10930,27530
3727,11281,8873,8476,10486,27119
3728,10757,8723,8798,10106,26558
3604,10729,7878,9523,11039,27629
3597,10345,8273,9491,10554,27273
3433,10038,7918,9625,10431,27080
3365,10265,8452,9255,10698,26692
3625,10755,9117,9425,10434,27096
3450,11060,7681,9891,10872,27426
3505,10667,8147,9087,10657,27222
3607,10214,7889,9625,10588,27182
3474,11346,8826,10009,10606,27100
3808,10201,8316,8808,10317,26881
3683,10697,7744,8849,10476,27190
3683,10358,8048,11520,10389,26470
3480,10951,8299,10425,10961,27359
3680,10958,8590,8808,10337,26827
3699,10350,7576,9369,10417,26569
3756,10796,7926,9336,10833,27260
4126,11552,8764,10133,10640,27419
3455,10912,8373,9604,10776,26909
3673,10583,7496,8837,10732,27342
3459,10707,8106,9442,10455,26753
3591,10800,8848,9001,10610,27230
3770,10553,8442,10050,9946,26588
3650,10990,8267,9531,10317,26682
3546,11016,8512,10085,10667,26984
3498,11023,8174,9752,11349,27498
3570,10798,7999,9901,10673,26931
3695,11013,8758,8842,10649,27003
3669,10460,7845,9049,10438,27240
3755,11187,8325,9875,11122,27292
3770,10871,8472,8937,10246,26921
3586,10520,8415,9144,10315,26779
3546,10283,8442,8870,10722,27494
3854,10673,7761,9584,10581,27135
3690,11061,8004,10214,10144,26893
3734,10447,8032,22863,11206,27766
3770,11153,8969,9484,10663,27336
3697,10513,7883,10378,10224,26941
3898,10676,7213,8705,10315,26977
3672,10401,8233,9502,10599,27018
3622,10488,7874,9292,10790,27269
3842,10827,8636,9756,10788,27500
3614,10920,8466,9118,10460,26567
3581,10364,7446,9264,10460,27227
3600,10259,8012,10164,10934,27513
3587,10541,7866,9209,10232,27078
3491,10743,8652,9718,11145,27462
3646,10421,8294,9078,10333,26580
3835,11255,8758,10259,10075,26641
3423,10443,8185,8930,10830,27082
3516,11358,8924,9329,10825,27197
3678,11018,8948,9281,10170,26500
3681,10564,7933,9028,10377,26909
3619,10836,8172,9697,10198,26709
3799,10881,8736,10394,10318,27038
3766,11147,8901,9270,10999,27298
3649,11014,9104,9535,10649,27070
3626,82087,8678,9765,11535,28499
3985,10769,8083,9576,11144,27777
3626,10209,8470,8919,10651,27367
3741,10636,7974,9065,10642,27279
3675,10597,8218,8884,10741,26994
3669,10868,8130,9385,10757,27499
3387,10092,8069,9277,10945,27610
3654,10610,8198,9699,10142,26759
3745,10533,8098,9494,11619,28012
3727,11096,9008,8710,10437,26446
3579,10970,7779,9998,11005,27273
3698,11032,8278,8737,11077,27251
3690,10755,8648,8707,10380,27088
3419,11460,8934,9091,10497,26726
3444,10307,7815,9781,10113,26471
3463,10811,7739,9521,10526,26980
3879,10804,7914,8804,10357,27056
3516,10650,8754,9621,10174,26664
3598,10808,8017,10392,10731,27307
3635,10830,8386,9230,10578,26764
3503,10498,7787,9201,10554,26963
3509,11169,8363,9586,10841,26956
3772,10751,8455,8790,9988,26786
3593,10773,8651,9838,10399,26793
3665,10436,7573,9438,10977,27430
3553,10589,7771,9632,10835,27335
3575,10982,8593,8961,10289,26968
3711,10694,8611,9229,10348,26934
3509,10718,8426,9842,10276,26688
3426,10585,7447,9487,10223,26952
3639,11167,8591,8608,10646,27193
3564,10187,8182,9351,11047,27662
3598,10546,8351,9099,10731,27827
4180,11309,8928,9731,11773,31228
4535,11287,8403,11659,12559,29565
3963,10902,7995,9029,11080,27684
3460,10853,8665,9902,10667,27144
3498,10697,8223,9149,10702,27443
3673,10434,7451,8782,10314,26927
3701,10746,8210,9113,10868,27257
3609,11163,8416,9442,10548,27377
3692,10847,7896,9307,10381,27019
3431,10629,7895,9147,10522,26853
3654,10753,8333,9175,10868,27574
3401,10501,8214,9198,10534,27244
3754,10698,8425,9784,10653,27295
3621,10448,8417,9441,10454,27476
3708,10360,8073,9939,11049,27548
3646,10724,7625,8927,10554,27024
3743,10663,7817,9832,10283,26611
3609,11052,8293,8555,10572,27017
3711,10632,8434,8351,10264,26476
3481,10824,8780,9950,10592,27057
3549,10585,8002,9492,10847,27507
3619,11093,18370,9993,10606,27188
3611,10158,8138,10083,10651,27147
3527,10848,8356,9837,10627,27279
3847,11112,8399,8527,10496,27071
3459,10484,8349,9752,10811,27216
3686,10518,7895,8862,10954,27617
3475,10590,8540,8715,10680,26873
3762,10867,9014,10819,10714,27191
3929,10196,7802,9473,10356,26943
3614,10665,7987,9059,10027,26607
3542,10543,7912,9110,10181,26704
3517,10939,8870,9394,9638,26180
3653,10877,8302,9965,11032,27314
3512,10751,7723,9998,10583,27108
3820,10633,8199,8794,10198,26855
3725,10610,7784,9637,10128,27249
3728,10547,8090,8665,10578,26831
3755,10284,7675,9358,10677,26909
3783,11211,8484,9979,10634,26829
3487,10941,8069,9377,10591,27490
3655,10727,8660,10181,10737,31774
3542,10436,7894,11225,10152,26715
3584,10830,8124,9889,9981,26250
3679,10775,7755,9425,10445,26830
3473,10709,8551,9502,10183,26823
3396,10798,8677,9570,10330,27027
3600,10847,8437,9414,9949,26793
3822,10697,7910,8911,10785,27494
3474,10489,8008,9666,10543,27010
3520,11048,8609,10076,10740,27434
3610,10823,8527,9850,10334,26662
3723,11102,9141,9373,11055,27751
3524,10747,8029,10305,10686,27036
3480,11106,8299,8996,10338,27099
3684,10493,7816,9364,10825,27447
3363,10750,8811,9377,11158,27578
3543,10445,7775,9119,10510,27005
3634,11200,8433,9040,11013,27684
