ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
96428,1682955,199681,901537,1691914,1957121
96572,1676273,200368,905012,1693562,1936340
96117,1664378,199067,915557,1693172,1931774
96015,1665394,199632,902090,1687972,1926999
96320,1680147,199715,906041,1687887,1930861
96329,1671541,199380,886306,1692770,1923237
96448,1682885,199315,899270,1691614,1926275
96460,1664531,199164,897307,1690230,1931338
96652,1663223,199551,911534,1692051,1930970
96034,1674984,199261,895535,1688708,1928120
96331,1644873,199111,909706,1690146,2007624
96546,1725190,200764,901547,1730697,1936021
96424,1687561,200113,893903,1703198,1926373
96746,1663135,199260,895479,1692043,1927913
99360,1654498,199367,898032,1692377,1929528
96427,1665789,199176,897916,1692231,1936557
96218,1664508,199127,886134,1688164,1930716
96550,1671206,199937,906091,1684944,1931437
96295,1691413,199671,1402136,1700560,1936348
96505,1668443,200251,916721,1696651,1938786
100217,1673226,199364,917959,1703376,1936453
96066,1688598,199369,930471,1697753,1936650
96355,1679818,199345,918506,1700446,1935591
96312,1670806,202691,908753,1686858,1929761
96477,1649592,199288,901195,1686557,1925919
96366,1730707,200930,907800,1734108,1928970
96248,1664507,199381,910317,1688989,1926069
96861,1672860,201026,907030,1694148,1940518
96785,1696581,201346,925243,1692815,1932363
96356,1672842,199144,903576,1692213,1930150
96965,1682905,199198,895031,1686598,1928879
96178,1651762,199481,891973,1690460,1925616
96368,1685640,199909,893470,1692209,1922715
96503,1682860,199286,907965,1687976,1929734
97458,1654568,200694,897385,1707439,1937850
96274,1662026,199604,902209,1684898,1947114
96437,1653940,208493,912844,1686880,1935489
96244,1656745,199487,904833,1688369,2003106
96612,1662856,200006,902748,1696111,1995373
97486,1747105,201059,925158,1738666,1929090
96579,1672962,199452,901201,1689690,1935046
96325,1670130,199939,907917,1684812,1930578
96306,1651611,199500,891272,1684967,1924554
96271,1651180,199329,907205,1687489,1931176
96222,1664182,199255,907633,1682139,1935751
97653,1673536,201559,909318,1692932,2016425
96893,1661032,200122,906561,1684349,1927024
96215,1675345,199943,895353,1688240,1938781
96225,1660919,199341,915917,1687348,1929930
96108,1657411,201671,916726,1691820,1938812
96419,1664742,199661,916444,1689187,1935394
96462,1672114,199169,901741,1727863,1931308
96534,1673629,199540,896727,1690695,1935481
96240,1701627,200454,958807,1691876,1933399
96280,1670011,199767,893510,1692500,1934788
96133,1656325,199160,900095,1685326,1929930
95911,1671764,199249,902564,1682899,1973810
96051,1676069,199561,900699,1684907,1933021
96463,1675139,199118,907133,1741621,1924192
96236,1678148,200292,900842,1690606,1935149
97035,1705820,200590,893460,1705440,1949008
96517,1663205,199399,899922,1690308,1932322
96712,1660791,199515,909660,1688511,1940118
96115,1695085,199954,901186,1682080,1931441
96425,1670697,199344,896676,1691923,1930290
96515,1679266,199216,913184,1692620,1923184
96086,1648076,199119,899061,1690904,1930940
96275,1723005,200674,945900,1689663,1929335
96618,1667856,199194,893816,1686097,1933059
95859,1663551,199202,905091,1688302,1960310
96379,1664515,199705,902992,1687194,1939487
96283,1685136,199595,904215,1695699,1936233
96311,1663099,199102,901205,1689608,1931951
95988,1660713,199564,907174,1688336,1923700
96161,1690266,199641,920002,1689956,1927362
96680,1664162,199255,913622,1688832,1931604
96586,1664375,199108,923629,1688417,1933924
96645,1671667,199235,930879,1688577,1931720
96256,1687105,199103,907561,1780758,1927594
96707,1666407,199507,899568,1682583,1928068
99304,1667998,199236,887967,1689459,1957515
150507,1661121,200576,967906,1689404,1933078
96511,1670009,199620,902643,1682239,1940615
95828,1649510,201638,892634,1686038,1931920
95836,1658645,199318,905844,1691283,1931704
96266,1673056,199251,889266,1689874,1928286
95933,1686195,199638,894160,1695304,1928803
96731,1679419,201837,893191,1697726,1930540
96693,2163901,201827,919326,1690448,1934930
96654,1709922,200881,899979,1686746,1933325
96413,1669110,199399,890871,1684011,1935683
96245,1668227,199114,906200,1694151,1927950
96066,1662479,199365,899542,1685150,1922293
96149,1660804,198956,904140,1695999,1936491
96460,1676225,199451,898827,1685178,1938593
96430,1717510,544730,906413,1689813,1938892
96821,1662001,199808,902139,1693148,1935778
96316,1679519,199472,897471,1687608,1930780
96168,1666609,199065,901820,1687789,1927365
96454,1667219,199214,900991,1691498,1933724
96357,1648747,199206,901060,1690560,1937421
96218,1677745,199166,912365,1686938,1943007
96476,1657321,203720,912977,1691151,1931649
96151,1670691,199206,895823,1692037,1931216
96276,1666975,199248,924884,1688434,1929822
96228,1666849,199224,916098,1684709,1927814
96713,1676215,199655,893599,1689540,1927950
96096,1686259,200322,939196,1691889,1930619
98680,1686633,201639,949400,1712001,2023809
96534,1726667,200589,894522,1689409,1931800
96336,1678480,203155,903808,1712441,1989874
96898,1706061,200350,908464,1698288,1928043
96894,1654020,199400,933298,1693733,1935917
98519,1692005,233563,927356,1694521,1947208
96785,1672390,199808,902173,1687624,1927043
96582,1686830,202790,917971,1748232,1966747
98251,1672025,200382,890017,1695715,1928528
96430,1677650,199292,910894,1703529,2008065
613973,1655424,201174,907049,1686805,1943599
96705,1681228,199606,900266,1690460,1964947
102858,1842159,206291,904695,1690656,1938527
96851,1660459,199885,935984,1698770,1928336
96350,1690007,215371,987182,1996237,1971507
97118,1660969,200862,910044,1695419,1942005
96614,1644643,199404,916039,1736281,2253577
96952,1655479,200641,904305,1693179,1939404
96773,1687646,199555,898735,1697370,2273675
97456,1708527,201568,905258,1693018,1931708
96699,1680488,199596,941829,1700529,1944655
103657,2173181,205237,941003,1693138,1943946
96482,1675723,199716,896473,1684782,1933768
96484,1707193,225691,1198001,1743396,1941505
97526,1678179,201334,912142,1695926,1927739
96772,1667758,199785,917261,1981982,2017306
96981,1683779,201253,909861,1684002,1944853
96417,1661049,200867,912669,1689334,2125802
108955,1694141,263688,928255,1739625,1930328
96772,1659007,199923,916513,1695788,1930354
104475,1686510,228188,948536,1693711,1937938
96414,1677010,199834,902076,1688811,1962894
96778,1800533,217733,932472,1759685,1941486
96650,1666227,200220,937747,1775067,1928734
96628,1661025,199776,1009740,1731326,1987028
96867,1677469,200897,917788,1689272,1925201
96373,1659663,199435,909770,1811663,1975935
101655,1695823,200608,920252,1692557,1942039
96832,1674304,199527,919317,1681711,2042986
97742,1709138,218391,908324,1724806,1933378
96740,1685008,200299,896268,1691342,1932299
96394,1767118,201919,919442,1733379,1985880
96487,1723652,3228113,904977,1691025,2043126
96842,1672469,217907,931091,1736169,1936159
96738,1670961,200138,893625,1689694,1932066
96316,1788016,200832,911304,1729445,1984923
96969,1692752,202702,912110,1700078,1931806
98889,1655970,201460,1029755,1691904,1991996
101838,1698058,201019,896067,1703839,2517414
96642,1853617,201111,907718,1796988,1933488
101890,1728662,210973,1004727,1709029,1932381
130801,1664226,207100,911890,1819941,1953933
97225,1667012,210922,952345,1746806,1959653
96625,1661990,200182,909497,1691701,2047896
97048,1675516,203384,1151764,1912995,2041295
98692,1675448,201626,924116,1760160,1938567
97388,1653958,200989,898584,1699956,1965989
98780,6545084,201865,890840,1809889,1933938
96635,1716530,200535,917211,1730624,3510111
97878,1673165,200838,921620,1824564,1942841
97213,1659390,200151,907979,6072952,1936835
96945,1678513,200270,905574,1685783,5368689
98482,1697934,201210,915749,1689144,1941940
97133,1661949,199548,892913,1690575,2748553
99037,1702801,4098615,897911,1701606,1947088
96840,1670904,200664,922318,1687347,3528380
97715,1666807,201293,4859090,1693765,1956494
96636,1702053,220615,936930,6478510,1932200
103566,1657691,200379,907553,1687558,1960776
100062,1659392,201050,910768,1695495,1932662
96304,1651617,199834,893232,3954143,1981904
99470,1742681,201341,1440151,1701737,1930155
98551,1667002,200646,915389,1705748,1987785
96633,1684364,214748,902618,1693663,1954273
96532,1670035,199886,898743,1690591,1945560
98420,1705626,200374,907453,1713504,1924077
96539,1661270,199990,1011698,1702894,1930509
96812,1669698,204872,921669,1712029,1957342
96416,1657920,251977,924980,1687915,1944240
95965,1661179,203372,898016,1705749,1964167
98870,1675358,201062,902664,1687593,1936563
96658,1663475,199323,899432,1693694,1952819
98994,1700192,205358,926838,1699627,1933872
96738,1663417,200081,902806,1690608,1933775
96220,1697417,206426,921037,1709047,1951011
97205,1654420,201109,915955,1687983,1936689
96619,1659754,199507,907620,1707066,1953759
96977,1678414,199910,896859,1696570,1928521
96606,1676775,199412,907584,1692420,1985782
106138,1683415,200627,901993,1692268,1937573
96662,1652479,199508,939256,1688880,1986783
98398,1726152,243374,930653,1702417,1936166
96892,1717940,200836,891869,1693122,1930397
96451,1687829,205015,918123,1734131,1939105
103360,1662202,199870,901666,1693481,1927839
96518,1668338,200606,909480,1684735,1929495
96186,1654892,199547,897336,1687860,1936396
96761,1673462,202794,911975,1688887,1932253
95964,1683297,199699,903548,1691459,1944035
96371,1677547,199870,899999,1690237,1930351
96327,1651052,199281,886513,1691550,1928367
96809,1676104,199390,902164,1695286,1930196
96793,1663080,199781,901583,1688450,1933920
96061,1680065,199216,904790,1688856,1938144
96014,1666298,202658,911044,1686420,1934971
96888,1741565,200471,896603,1745390,1929173
96224,1666245,199821,906040,1689972,1928060
96309,1666684,199047,895307,1689596,1932911
96308,1665603,199312,948867,1690599,1932265
96219,1654545,199321,903183,1689157,1930292
96372,1666359,199202,911950,1685911,1930063
96318,1662184,202446,891896,1690153,1937058
96348,1676428,200171,915401,2255420,1932887
96672,1671604,200719,909077,1702003,1928081
96469,1674029,199853,901599,1696480,1936361
97038,1668684,200332,901016,1685916,1937447
96363,1648664,199661,894544,1687238,1949719
96356,1680288,200253,909868,1688676,1934698
96740,1656619,199524,899396,1691054,1926093
96417,1641481,199419,900032,1736493,1934622
96375,1683892,199645,901313,1689567,1928699
96433,1667258,199274,900298,1694630,1934852
96557,1661311,199258,902330,1688132,1933249
95888,1655688,199291,917923,1689220,1932472
96587,1647039,199391,902737,1684852,1933470
96276,1670538,199318,893152,1693034,1929847
96103,1680068,199594,913213,1689094,1929578
96290,1657031,199456,907341,1686237,1922109
96195,1674491,199240,894088,1690510,1936924
96436,1666487,199075,903004,1688023,1932154
96288,1654005,199178,909027,1688803,1929594
96330,1678005,199170,902673,1688228,2010485
96377,2551209,201155,899172,2369454,1974705
97095,1717190,201878,901449,1686772,1932092
96752,1696275,199847,892853,1694540,1941371
96498,1680960,200442,901035,1686562,1934527
96642,1666920,199404,906528,1691281,1923132
96348,1670485,199614,925733,1690419,1928289
96141,1666451,199507,896312,1692863,1928841
96536,1668312,199193,911394,1688697,1936376
96360,1673252,200136,904983,1690801,1933164
96235,1673359,199443,911137,1684975,1937476
96294,2044058,200845,895115,1697125,1929166
96175,1676356,199264,908644,1690296,1930812
96346,1683291,199448,907613,1687733,1928361
96108,1650418,199167,902215,1689014,1929271
96615,1660538,199494,913811,1692230,1931800
95980,1708924,203356,899838,1691527,1930691
96050,1689537,199444,890233,1685991,1932195
96457,1662117,199433,915467,1691657,1929987
96385,1664183,199215,889079,1695573,1920058
96199,1670391,199341,901337,1694795,1927576
96258,1662341,199492,907428,1684693,1961017
96311,1678508,200175,922190,1750868,1937981
96199,1676210,199633,898378,1682865,1934244
96124,1678513,199297,905303,1685316,1934929
96146,1666921,199328,895429,1688425,1932346
96283,1659951,199103,890300,1690647,1928591
96386,1685132,199020,914133,1687933,1926909
96246,1652255,199304,932521,1689123,1938077
96319,1652168,199117,899277,1682764,1929472
96268,1715577,199766,894457,1686208,1928948
96116,1659421,199317,909685,1686399,1931120
96396,1652217,199878,934092,1695971,1925615
96260,1689754,199515,914430,1716905,1929789
96792,1666503,199896,900272,1693183,1932495
96435,1683714,199140,907303,1686107,1929266
96401,1664703,199394,923566,1684884,1938135
96138,1695103,199860,907806,1691633,1932772
96481,1675724,199720,912232,1685328,1932965
96361,1676802,199186,889003,1691131,1929005
96337,1674103,199331,907823,1689501,1932664
97172,1670302,201026,900140,1696584,1936372
96321,1666055,200572,900472,1688175,1938291
97295,1665788,200282,912814,1687695,1931437
96137,1712023,200225,917684,1690764,1932392
96325,1665855,199315,894013,1692806,1930242
96167,1669279,199169,900966,1690141,1934199
96259,1667892,199225,902050,1688960,1924253
96274,1677457,199188,907384,1692233,1931662
96112,1663029,199180,910669,1691105,1937784
96403,1663899,199714,920963,1689912,1929317
96072,2184733,201405,897082,1688849,1930988
96484,1679665,199512,897722,1696300,1934340
96268,1671764,199301,906884,1689767,1927171
96174,1659349,199441,891237,1692200,1936242
96558,1659444,199396,931736,1686347,1934308
96375,1687431,199149,901351,1688828,1927743
95994,1668976,199493,901357,1688593,1929396
96570,1703238,199764,923960,1686361,1924976
96473,1659197,198996,903541,1692859,1932635
96692,1680349,199416,908424,1691627,1931052
95789,1678832,199075,904575,1690576,1922160
96445,1678827,199238,899196,1690707,1933194
96104,1661499,199088,906218,1693175,1935577
96484,1655615,199663,904196,1688836,1932043
96186,1670611,199598,899155,1682872,1923912
98287,1689221,199666,913743,1691866,1926363
99902,1683367,199382,892330,1686558,1920223
96254,1661500,199115,913201,1691066,1934521
96348,1667698,199328,897348,1681746,1933871
96701,1670441,200608,904499,1689097,1929585
96086,1706971,206277,962398,1708787,1929880
96766,1703059,199991,921096,1691779,1930793
96139,1673728,199302,899592,1687364,1926213
96659,1670295,199722,915140,1690394,1927781
96590,1654807,199595,900760,1689398,1937362
96468,1652694,199338,916447,1690505,1935178
96452,1655397,202813,905687,1708780,1934395
96572,1679827,200093,894089,1691466,1935488
96716,1681245,199753,903880,1697383,1928518
95980,1673454,199426,889577,1686635,1931422
96204,1675153,199704,903503,1689935,1928090
96643,1655050,199906,901602,1686849,1958313
96911,1668619,201181,914957,1686305,1932849
96415,1657077,202758,902649,1688428,1934631
96140,1670326,199576,900128,1688899,1935804
97799,1709006,200047,913218,1690362,1932551
96380,1692128,199041,906715,1692215,1927474
95914,1675576,199218,890828,1687693,1926560
96065,1672925,199579,903054,1683260,1932225
96293,1675282,199298,898150,1684528,1931358
96331,1639878,202274,902907,1689160,2100786
96802,1670309,200327,898370,1693180,1933576
96708,1693887,200082,903679,1691508,1926309
96416,1677330,199414,899872,1692227,1930339
96407,1672697,199205,899055,1692944,1932671
96364,1670898,199304,901175,1686688,1929265
96246,1673686,199515,937728,1685273,4895106
96489,1656958,199651,904920,1692261,1932740
96499,1669580,199682,905310,1737402,1936584
96443,1697287,199697,922439,1689058,1930434
96382,1670635,199136,892706,1690543,1929620
99427,1660407,199255,923902,1696901,1929616
96521,1672531,200663,915147,1693686,1942660
96582,1674498,200230,927919,1691434,2163024
96702,1668456,200763,893336,1685529,7755408
96800,1658029,200611,900605,1692163,1936194
96908,1677256,200695,903403,1691318,1946096
96318,1649191,199670,903026,1688446,2310565
96938,1713495,201356,902005,1703241,1929317
96589,1658354,199534,910994,1689166,1986070
96680,1674505,199872,916667,1687415,1934955
96240,1690197,208610,900777,1687682,1992326
96561,1682437,200030,912060,1687748,1936538
97291,1694390,200228,893146,1694978,1924259
96675,1664972,199313,907169,1757499,1926150
96643,1665599,199952,896952,1706360,1925565
96124,1664398,199710,926884,1689059,1930986
96732,1682959,203802,925601,1686697,2196518
96383,1670341,200430,904631,3318264,1943611
96473,1663164,200856,1759693,1696457,1940357
96822,1757653,200263,893165,1685461,1974989
96645,1686241,199951,893423,1695438,1929488
96485,1663011,199462,907924,1691283,1927563
96747,1652864,199542,888818,1682744,1927417
96449,1653307,199957,920362,1685907,1931160
96301,1706558,200234,1171465,1697391,2019172
96626,1688220,200014,898689,1691746,1933226
96478,1696692,200091,898034,1692265,1926845
96393,1726021,199981,901767,1691817,1930987
96730,1658851,199780,913467,2506604,1942570
96498,1661858,214637,906775,1691735,1935626
96590,5035056,200570,901981,1713494,1937178
97022,1668708,199803,897740,1702955,1929117
96463,1666304,199534,926412,1691926,1929077
96395,1637797,199319,934899,1696200,1934041
95934,1678257,199122,895772,1691455,1932284
96200,1667815,199395,914568,1687134,1941085
96292,1657749,199541,922854,1688496,1990567
97635,1679988,200863,922846,1743189,1931911
96456,1679349,199923,918831,1693650,1929482
100493,1660987,201282,911260,1689060,1933632
96138,1652191,199491,905131,1694614,1932104
96441,1717393,200533,910974,1689320,1930942
96544,1664636,204069,910405,1687733,1936726
96480,1672621,199783,916116,1686580,1932316
95817,1657547,199523,893990,1704878,1940670
96409,1663108,200271,896094,1687660,1936546
111813,1660485,205840,921920,2111328,1947150
96465,1703379,208114,936122,1706130,1941250
96591,1647331,204576,901727,1709244,1945059
96936,1667917,200309,953870,1721207,1979307
96909,1671228,200857,895148,1690912,1944539
97053,1654710,200140,912883,1750785,1969193
99888,1686949,200437,902769,1697924,1936827
96431,1690596,200624,895045,1686606,1939523
99207,1721730,235386,917225,1700571,1938840
96264,1657433,199756,907484,1703134,1940895
96374,1659417,200219,932663,1742811,1946359
121089,1663471,200604,919353,1693474,2023288
96540,1660553,200238,935202,1696985,1997435
101481,1661388,200477,915563,1686131,1935023
96199,1701141,208912,896259,1691074,1937712
98389,1706626,221511,933585,1709364,3540360
96460,1675260,201068,912650,1690358,1935432
96221,1708418,208396,918825,1701302,1932759
96846,1666310,200007,899942,1698350,1939601
96699,1732334,200448,904143,1729447,1957168
96879,1675827,200383,890809,1693805,1944158
96903,1664865,199897,903713,1696056,1981484
107610,1686146,201040,936302,1688213,1945942
97448,1678556,202952,911461,1692774,1948277
97754,1699676,227205,924093,1706017,1942855
107273,1870853,200957,901472,1709281,1930254
114170,1675088,205826,955657,1733769,1943105
96774,1691272,199952,895607,1689999,1946789
96689,1665654,199642,926877,1703152,2014186
97145,1691493,206629,912395,1683520,1941011
100538,1700456,201074,918053,1690737,1952065
106772,1709547,214617,920339,1693870,1930020
96683,1661601,199738,921083,1697631,1980829
96677,1689208,220294,934724,1722815,1938594
97033,1674925,199827,898268,1689552,1945291
96111,1679609,203789,899650,1720598,1977895
96881,1668094,200698,909489,1689460,1928658
96605,1670291,200119,915863,1687757,1952691
105523,1716262,201826,907310,1697613,1929148
96651,1664280,208498,905868,1694026,1946381
640302,1697523,217546,936112,1710302,1935230
96763,1666605,200046,895587,1704862,1937270
96576,1656718,200200,915153,1749009,1963616
96973,1664183,200602,892502,1695393,1939196
102302,1663103,200148,925606,1697757,1983622
102207,1688491,201145,905525,1692456,1933631
96411,1689274,201108,909779,1689382,1988851
97492,1710879,217363,919285,1697535,1934741
96961,1673162,199834,907001,1711010,1932099
96717,1675269,202201,912395,1737727,1954836
101567,1669807,200133,899662,1694033,1945411
97135,1665284,199906,889794,1695996,2006146
104054,1660730,200365,920290,1690054,1943035
96120,1704053,200761,890595,1684867,1947737
97668,1723621,219178,927205,1710248,1936812
96785,1679499,202082,910663,1706565,1929068
96794,1676235,207048,930474,1740109,1954903
96921,1667548,200050,899195,1690111,1962659
96704,1666711,199907,907262,1700842,2190084
97241,1683888,200762,923974,1691160,1932418
103423,1689703,200021,890594,1734971,1943923
104574,1684814,201682,913577,1685801,1929139
100512,1672271,206244,916587,1693403,1936512
96808,1674631,227727,941168,1718560,1941537
96552,1674491,199747,897384,1700994,2124834
96531,1660036,200455,906703,1728833,1984579
100242,1669586,200332,889370,1688865,1937768
96973,1663456,200128,915489,1705027,1969060
118135,1676166,203929,936196,1699750,1935829
96544,1694543,201503,910143,1689108,1936142
96889,1691373,225101,938071,1710259,1933801
96524,1664093,200066,901074,1707496,1942552
96573,1666698,200105,913401,1747383,1973965
96676,1674241,200020,922587,1694225,1944514
102799,1657849,200104,944798,1694114,1978528
104209,1700523,201427,910767,1691785,1980908
96927,1671566,201296,910729,1694231,1938980
98201,1750066,213854,923463,1703712,1946847
97111,1667924,199943,902427,1710910,1936702
97022,1679177,204565,926082,1752366,1953881
96353,1692082,200966,894484,1698833,1954863
97382,1679306,200560,925758,1689891,2012639
101324,1692210,201413,904932,1689324,1930679
96686,1697663,199853,919146,1687060,1941139
111154,1711976,223487,920375,1697616,1930289
96669,1666608,200026,925443,1697289,1930336
101026,1679489,203107,921846,1747606,1944414
96388,1651487,199910,898465,1683824,1960381
96754,1714790,200713,910475,1720168,2000471
103287,1660604,200242,898816,1692805,1936597
101589,1668793,200711,900152,1733367,1954921
104523,1734102,213820,926836,1698925,1939945
103097,1659675,234300,919402,1699229,1969322
97047,1682676,240961,945160,1721758,1940996
96460,1674011,199993,906965,1692042,1942906
96847,1680073,216804,900291,1730703,1984441
97744,1673358,200778,912998,1693740,1929666
96679,1660027,199546,899142,1699421,1970288
120107,1686042,200659,901208,1694723,1926221
96464,1663507,199566,913588,1688429,1941315
96623,1647009,199461,893169,1687591,1938605
96918,1671457,203604,910430,1716208,1928874
96373,1708454,200391,905102,1688607,1933213
96536,1655871,199527,910363,1684365,1928112
96015,1667429,199547,892552,1693172,1930142
96394,1652389,199425,903113,1691784,1927574
96101,1676896,199440,904056,1688015,1929669
96236,1664875,199225,927283,1683030,1928018
96262,1668415,202005,920516,1689319,1938884
96874,1665762,199670,1447687,1695489,1932404
96903,1663270,200322,899083,1685552,1930036
96294,1647399,199285,905536,1691832,1932645
96388,1663911,199038,905917,1684196,1929182
96053,1654349,199289,896429,1683511,1930887
96033,1657758,202166,902386,1690356,1927790
96480,1671748,199231,905691,1688052,1932139
96125,2023947,200972,909445,1695833,1926707
100389,1653214,199418,908826,1694577,1926084
96353,1662328,199359,892336,1691415,1925731
96394,1683081,199248,923489,1688765,1927296
96864,1660889,202523,906474,1682715,1935744
96160,1661046,199309,897417,1684190,1922359
96104,1683209,199380,907537,1694775,1928581
95904,1687054,199785,906290,1692759,1929033
96042,1654523,199490,910030,1761423,1925831
96734,1649212,199725,894637,1694982,1931426
96177,1672317,199054,905844,1691225,1934494
96297,1675359,202544,898439,1690148,1931860
96491,1678814,200396,901350,1689526,1931601
96905,1716345,218961,914238,1711681,1927695
96917,1683202,200217,903461,1691904,1930278
96420,1661701,201463,903082,1691142,1925854
96974,1661060,199483,905483,1690521,1957752
96893,1668326,201259,923209,1693502,1983121
96577,1645303,200955,912517,1688029,4936472
97057,1676651,200272,899326,1689403,1926938
96483,1677336,199339,887011,1690596,1946860
96377,1664500,199583,913072,1690455,1927708
96073,1666651,199413,902029,2089791,1935659
96601,1669597,199935,902212,1683542,1926886
96226,1663498,199227,911518,1684907,1936226
96375,4869539,210171,930933,1679936,1935825
96354,5039010,201265,902767,5027440,1942896
96906,1681849,200441,901469,1691626,1931110
96594,3919880,201114,895179,1687556,1940033
96962,1692744,200397,910298,1715458,1929194
96427,1720108,200161,902224,1712631,1927632
96922,1668957,199827,991769,1691636,1951061
96857,1745949,200403,906709,1688339,2126481
96243,1667299,200037,938660,1688144,1952563
96130,1706538,199494,888337,1722142,2558401
96681,1684400,200574,908977,1724602,1931189
96981,1665970,200542,936256,1690818,1949694
96332,1678943,199807,920184,1690828,1948932
96416,1650662,215240,904735,1692051,1958376
96621,1693998,199837,908084,5596904,1933093
96768,1681451,200560,901117,1694065,1931698
97224,1670873,200661,909725,1698331,3191783
96585,1680087,200567,908233,1687600,2019833
96486,1686043,200105,909406,6026127,1936252
96978,1685507,200465,904491,1686388,1941764
96502,1674004,200517,912274,1686842,1932223
97103,1668254,199894,906096,1687687,1949575
96233,1686359,200941,902572,1696185,1924605
96473,1679263,201654,916333,1691033,1930160
102073,1663785,199979,898590,1688867,1929702
96686,1668559,200714,918848,1685632,1936151
96623,1659439,199708,894135,1687103,1985401
97600,1679797,200650,905154,1694633,1923809
96244,1664063,199538,937597,5045656,1930772
96766,1668167,200043,903419,1695881,1928393
96470,1660173,199758,911243,1689479,1935100
118425,1659983,200041,908804,1687718,1939845
96446,1664457,205067,895407,1686628,2630156
96529,1685844,200502,1408533,1697886,1940740
96499,1668542,200281,902771,1710616,1932854
96364,1653051,199785,921372,1688131,1942317
96374,1691527,213377,892081,1691194,1948154
97460,1665068,200219,888503,1685856,1926768
96083,1676985,199140,894375,1692338,1934668
95953,1682015,199485,913258,1693234,1934244
100103,1740797,200521,906418,1702981,1927320
96525,1676991,199504,904562,1682493,1944149
96235,1662621,199539,899636,1689770,1934916
96426,1657026,202018,918721,1682359,1935082
96142,1674986,199263,896811,1688930,1935564
96348,1687843,199122,885844,1693568,1925974
96156,1665278,199283,896596,1688729,1935037
96347,1683868,199715,936543,1689299,1934590
96082,1665269,199238,917781,1685460,1931352
96473,1669493,199414,904429,1689662,1936102
95969,1679811,199172,899417,1690285,1935101
96550,1676984,199433,893441,1682951,1925458
96035,1681490,200166,930483,1690935,1925991
97165,1708831,206426,923683,1704234,1977351
97083,1681008,200340,897292,1691788,1940576
96337,1670586,199685,911259,1691859,1937637
96633,1676124,199628,898996,1683227,1933676
96022,1682398,199438,927029,1688286,1928096
96081,1681341,199307,897856,1694235,1925228
96586,1650980,199283,906915,1717577,1930720
96697,1687624,200349,895775,1695081,1928729
96460,1680853,199936,894104,1690441,1928614
96316,1657094,199199,910355,1687024,1929618
96366,1649802,199260,897561,1684745,1938784
96250,1671743,199495,897229,1688128,1928974
95887,1667157,199305,913632,1691527,1925183
96222,1666125,199319,907624,1688561,1929614
96334,1816666,200542,902726,1696777,1980178
96418,1655995,199604,907671,1683361,1943209
96340,1673376,199899,911527,1686961,1934157
96343,1653753,203450,932992,1688524,1939538
95935,1670028,199616,899208,1693086,1935112
96523,1687852,199612,901119,1689678,1923287
96314,1683793,199490,903513,1690654,1954410
96708,1676355,200491,889583,1696162,1939859
96351,1696880,200882,918383,1686730,1933822
96781,1670683,199418,913319,1685227,1938166
96121,1673416,199192,887749,1684476,1940381
96264,1661979,199653,907898,1686013,1930107
96187,1688788,199449,905857,1691897,1928389
96687,1671206,199380,899268,1689800,1925729
96326,1648915,199245,921560,1694215,1975174
96142,1675195,199728,904051,1681888,1929963
96515,1659277,199104,914961,1686129,1936463
96466,1687332,199384,892524,1687114,1933729
96594,1663092,199305,889359,1683432,1928494
96301,1666774,199282,906342,1681737,1937673
96571,1657221,199339,913552,1694116,1924523
96740,1651686,199194,895883,1691351,1927786
96383,1684112,199654,891622,1691153,1935908
96340,1658842,199244,903680,1685128,1932786
95895,1682261,202194,892146,1682310,1935515
96236,1656787,199207,907891,1685702,1934335
96265,1665979,199466,909866,1693184,1932231
95746,1662541,199042,900240,1690956,1925682
99080,1668034,222048,908943,1696919,1965183
96753,1666321,200005,890831,1685693,1927696
96116,1662074,199278,911877,1689563,1932900
96429,1664405,202074,914930,1691019,1934204
96322,1653813,199277,912568,1683410,1931813
96236,1647367,199251,904904,1687907,1932227
96141,1650424,199092,906113,1693989,1930762
99351,1646672,199191,910726,1694189,1927322
96137,2121744,201103,925332,1688035,1941049
96725,1666429,203035,917233,1690425,1925611
96176,1660372,199242,887014,1684852,1924330
96285,1679938,199107,890531,1691568,1922957
96315,1661811,199312,896293,1695844,1922810
95995,1661244,199183,904427,1693763,1927507
96367,1643280,199271,887063,1689963,1975174
96178,1659956,199726,907558,1682910,1932854
96065,1670733,199429,919673,1691929,1933234
96138,1658506,199258,897951,1689979,1939490
96210,1688054,199188,889927,1696755,1925760
96455,1675312,199376,900040,1684036,1929023
96701,1658899,199274,913824,1693463,1921829
96564,1651425,199376,914717,1690660,1934735
96511,1693606,199561,917917,1683891,1930740
96227,1670853,199171,926653,1685857,1930149
96232,1683402,199434,903854,1689790,1999583
96296,1668565,199889,896648,1701028,1928950
96469,1651009,199548,909665,1685292,1927514
97106,1672599,200233,891980,1685906,1936596
98373,1689483,206174,933849,1691488,1987136
97216,1672912,200018,894556,1687137,1937114
96230,1667051,200147,910019,1688179,1940475
96540,1661061,199789,892383,1687717,1938201
96578,1703045,199950,904811,1690390,1927760
97036,1670420,199061,889346,1693383,1925262
96072,1656555,199237,909829,1692030,1932266
96900,1658790,199293,930910,1688371,1929721
96282,1679714,199755,902218,1690900,1930046
96061,1650983,199259,907172,1688184,2309174
96718,1658341,200439,920552,1695934,1929003
