ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
8450325,216614342,20390345,71197646,207771299,274123431
8381254,216645316,20340814,70448770,208680109,274148506
8430470,216516271,20420781,71866447,208315975,274274162
8425808,215308866,20494592,72208962,207870911,273896568
9154772,231604815,20742584,71949502,210448121,275510720
8811670,217114092,22586409,73518368,208939500,276607268
8378396,216617541,20421583,71306663,207825019,275159087
8383436,214139733,20407609,73879656,207997030,274151930
8374155,215477671,20354531,73561967,207681013,275023659
8390384,215626860,20475848,70086926,207587300,274565736
8447954,216854101,20719244,71944890,208136008,273765962
8413947,214345192,20392071,71923373,208350374,274054531
8390488,215799670,20386716,70729546,208115647,276177362
8464206,217504550,20366967,71160140,207783006,275547156
8425501,215280503,20386360,71060496,207728017,273934645
8383429,216717167,20370813,74570752,207836690,275091219
8409759,214647509,20367664,71570367,207565788,273895252
8418818,215927858,20539355,71449817,209053825,274018380
8371249,215716462,20407843,71173932,208213190,274526439
8380740,217330703,20389893,71459351,207807787,274306361
8374602,215030440,20377876,72269223,207862012,274595604
8472855,216796379,20387632,71437053,207665651,274827665
8426662,216381153,20400329,71074310,207716067,274400492
8441735,216901970,20377869,71214865,208053029,273994847
8400592,216990143,20434778,71445992,207952158,275036641
8406224,217422836,20367423,70602630,207975647,273731512
8460194,215604822,20367539,71690220,207885395,274289819
8398777,216345954,20342078,71021109,207882803,275083004
8412111,215695904,20372253,71360994,208956654,274102671
8368752,216061282,20417243,70531022,207810118,274350104
8374225,217714954,20368934,70751059,207862523,273989744
8486433,217460163,20669333,71425538,208442311,274040092
8383614,214419401,20433035,70624547,208908774,274093642
8442821,215569981,20386689,72340868,208144747,274272751
8417826,216757856,20625247,70809945,208284657,275670110
8413676,216302435,20458282,72414595,207671503,274453051
8450918,216012251,20420586,71034238,207788905,273983414
8388435,216846799,20378082,71935022,208005812,274456719
8450896,216983010,20395281,72878457,207794023,273868628
8385431,214275799,20377640,70566038,208298119,274131145
8494785,217691991,20379218,71391106,208321282,274601458
8404045,215967251,20509276,71670090,207988237,274624508
8555698,218142537,20445809,71181085,207674928,274153130
8448749,215846294,20419366,71130700,208262212,273998443
8434059,216706132,20391375,71149406,207711769,274033834
8428040,216580136,20364792,70959116,207692821,274665590
8385497,216904652,20386100,70163282,208737294,275136876
8380797,215502413,20380767,72101835,207820214,274794297
8431229,216104317,20376887,70881495,208037169,274358170
8372836,215890812,20402618,72327480,207822753,274119083
8790907,214101631,20355348,72148045,207838231,274258029
8377632,217416077,20532169,71349785,207705163,274316340
8406243,215381131,20351053,71808632,207600860,274274722
8834553,216261586,20418756,73247323,208197764,274728652
8386353,217735021,20587236,70379939,208169776,274878224
8372409,216138421,20367001,73621507,208194147,274515523
8386197,216432916,20361520,71462000,208470478,275592225
8398760,216065327,20367989,70779287,207941614,275135218
8487445,217391585,20534790,70634477,207772262,274162497
8374975,217727199,21104310,71162047,207742889,274210093
8421127,215375378,20343768,71177914,208220926,274415483
8375583,216492099,20446699,70397704,208005852,274959689
8435895,218741007,20374069,71914353,207718209,275831146
8384392,215669418,20455120,71896461,207839425,274099430
8385728,214402865,20353476,70704081,208426867,274300719
8458041,217092829,20455371,71691814,207857769,274239167
8462246,217330430,20501723,72330902,208553039,274065330
8395319,214672389,20378447,72202200,208198658,273874708
8416685,216274719,20447168,72837725,207881369,274397333
8387821,216221610,20378909,71587526,207737443,276016138
8380485,215685853,20495930,70517583,207949134,274476996
8404974,218239416,20389317,70851605,207965520,274450452
8428421,217246372,20342713,71349011,207938577,274048993
8377432,216010028,20936012,71760892,207642422,274959442
8429388,216095838,20419223,71048002,207740517,274452116
8478015,215793473,20353261,71918706,208537507,274347601
8382744,215138885,20369366,71182042,208296992,277297685
8412104,215669722,20523266,70487399,208004280,274112241
8380215,215688126,20391553,70891206,207598343,273827982
8407456,219384208,22546585,75214952,208543968,275002828
8404043,214427991,20553284,71051166,207555862,273875691
8424603,216703905,20687168,71146464,208621483,273924827
8460120,215875971,20404767,72629116,209685798,275976678
8380051,214328210,20334723,71457397,208354934,275182706
8403868,216037429,20460495,71907697,207758890,274714792
8405195,214849753,20377733,72201258,208296692,274269483
8376795,216021489,20373499,70369388,207791843,273868224
8385949,216973037,20378483,71496529,207899407,274009601
8379156,214329194,20498345,70956557,208392686,274780311
8458779,215060454,20450435,70958727,208391612,274028104
8375524,215084599,20375624,70856527,208134351,274435871
8564618,215706452,20600936,72990877,207752436,275617477
8387232,216616228,20386802,70638894,207861999,274778229
8433732,216659723,20363047,71865147,207638994,274051394
8424912,218191980,20366181,71322904,207617780,275501261
8384424,215815479,20513505,72149824,207974609,273994491
8405130,215723767,20373779,70194295,208463067,274084486
8443227,215781134,20418868,72171228,207735776,274205658
8370375,216818743,20424375,71667869,207963854,274832974
8404057,215952644,20417539,70559595,208199322,274182774
8374097,216114282,20377766,71653124,207876980,274491996
8417208,217480318,20419527,72277461,208075752,274025765
8381151,216121681,20341285,71148183,208260119,274143958
8379663,214727358,20380897,71776945,208872076,274711067
8433233,217166238,20406888,71661652,208579488,275074820
8413125,217106446,20574171,70687615,207716224,275560642
8424077,214293978,20383628,71749806,208250883,274920886
8521327,215821649,20438071,71953188,207878215,277370887
8378449,215197182,20510998,75259773,210999404,274404235
8409267,215866098,20424634,71730957,208111214,274475691
8371612,215523356,20410426,72541208,208700614,275710169
8406875,215811411,20357113,71550380,208007478,275283297
8448050,216243249,20524854,70588042,207881840,275413536
8381968,215560711,20372555,70652689,207789691,274226032
8382442,216634597,20429385,70199703,207814042,274012803
8373583,218254556,20419928,74704227,207734119,274767882
8440940,215454574,20372631,72507685,207699002,274087535
8383174,216236139,20391091,70632906,208664468,273781815
8412484,214380868,20364685,71505296,207812007,274967302
8408410,217087928,20542015,71814358,208289223,274438392
8383285,214520841,20452973,71549742,207822494,274507792
8381853,217045022,20343674,71575609,207869876,274921054
8380803,217250299,20481489,71627528,207996402,274976646
8432848,215209523,20338950,71103496,207605691,274260841
8378094,216094073,20380764,70443467,208116242,273857449
8407065,216182980,20360060,72015376,207911827,274665481
8457133,216320444,20380332,71180637,208087811,275550975
8385797,216345811,20566987,70127574,208192611,275270531
8617116,217111691,20364972,70986444,207819902,274152760
8380961,215454301,20503607,71249241,207696641,274918738
8389593,215206463,20349232,70674557,207741947,274217054
8379909,215921983,20366081,71391174,209208194,273942653
8380540,215518815,20422468,70276740,207929145,276374931
8486533,216922547,20362310,72672493,207894691,275885278
8513935,216135578,20447421,71663864,207900880,273943249
8426616,216709143,20364043,70805437,208327849,274437042
8445989,214794705,20474574,71271084,207932613,273887764
8390112,215102964,20387152,71841043,207864747,274108656
8407570,215939014,20345279,70982100,208070930,274779401
8381456,217069201,20499217,71903007,208139126,274687071
8449725,215590701,20354443,71241201,209150452,274568211
8387353,215753782,20410567,71260879,207953145,274940356
8371581,214079188,20375213,70920979,208772264,274131172
8383506,216948368,20438524,71522194,207775565,274259486
8406740,215591308,20365453,73517186,207850448,274736100
8463096,215427827,20381032,71176261,207994129,274659869
8414669,216328895,20454194,72289049,207708548,274315762
8430184,214379030,20370846,73028062,207948059,274501453
8373390,216626151,20434077,71472869,208200109,273951953
8380494,213784057,20363301,71393633,208070630,274742791
8380144,216380547,20339199,70916412,207776502,273956649
9165604,230481276,21644672,70937080,209217079,274047747
8399603,218146582,22551867,72203275,209485306,275041437
8452872,213843655,20790835,71141613,208943144,273665081
8387189,214693705,20350493,71111802,207892318,274746287
8481384,214052044,20410662,75228663,208034299,274686238
8382465,216461123,20353608,72302421,207823403,273949847
8390527,217066493,20433316,73648739,207894669,274204903
8403607,218749406,20433185,71193323,207883685,274362462
8379030,215729971,20506746,71280638,208269334,274775486
8401747,214992269,20398353,70671818,208572701,274485761
8401631,217632712,20428728,72746843,207979416,274468599
8411416,214584163,20356095,72423827,208307305,275236029
8675916,219666804,21180781,70880068,208005839,274173478
8376080,215363714,20336400,71856273,208018130,274734814
8382255,215562287,20393921,69765121,207649207,274201425
8381477,214972488,20405494,71789953,208211520,274045934
8420869,215892320,20400814,71609677,208126511,274097570
8369552,215264606,20420791,70281648,207843713,274296222
8429787,215186773,20394845,72591485,207787651,274543177
8400686,214148084,20437314,71305004,207846322,275525037
8497870,217203671,20425842,71695462,207950371,274717695
8429397,217058182,20378177,70710483,207890017,273803644
8383506,215442565,20401523,73400309,208135659,274572710
8387008,214099287,21201337,70457697,208091955,273818380
8447303,215603004,20425692,70527515,207904357,274473663
8416671,216194537,20575570,71454355,208397622,276008333
8378449,214848236,20359046,71971791,208215202,274105482
8377480,215949757,20396334,70812944,207643878,274259574
8401763,215037242,20428642,71728181,207723518,273964444
8383198,216377192,20370631,71376155,208916050,274049018
8385054,215664259,20348963,72236027,208212295,273954646
8457472,217176704,20407817,71139421,208002630,274716519
8447064,216164384,20418632,71922373,208123885,274440620
8446804,215936479,20359463,70510819,207645381,274743236
8416695,215806210,20364580,72282455,207606721,274192383
8402397,216300614,20435132,71580671,207898574,273955779
8402650,214957450,20365934,70655894,208930197,275600274
8378237,216196080,20347496,71748736,207937376,273696530
8376931,215630025,20366920,70699040,207793462,274301887
8372474,216112673,20387770,72261824,208183685,274263737
8409073,214256152,20420481,71417145,209624030,274489146
8414292,218459171,20486062,71256108,208244618,274631114
8374862,216400630,20550885,73107976,208680136,274749766
8380368,214277830,20351341,72315251,209217161,273647010
8377629,216329259,20337337,70895567,207981445,274773080
8436640,216331205,20357407,71745009,208245260,276121321
8416432,215329845,20513153,71075242,208017721,275368254
8421137,216672845,20456928,72132656,208504726,274358617
8385934,216892965,20373572,71569839,209458237,273963024
8406150,218163249,20345785,71050676,207866494,274275309
8400717,214592652,20373618,71378982,208379882,274527993
8379827,215723591,20372090,71110434,208121150,273817636
8392124,216352740,20363593,71862924,208107860,275276365
8404171,214811448,20491593,71677889,207925370,274346662
8404916,215372367,20367327,71390091,207657147,274475567
8768484,215962105,20373703,70994596,207629514,274084472
8457529,215173676,20335452,70210793,208630140,273953563
8465267,218370669,20367584,71008984,207867000,274973319
8439604,214973419,20369768,70817044,209134494,273913323
8374963,216046446,20381585,70608272,207813517,274660314
8382707,215658740,21269645,72652173,208350998,276007711
8383226,214987746,20539906,72151836,208381849,274101656
8416362,214995321,20385849,70533729,207980825,274111483
8386374,215369680,20375593,71567600,207717016,275363370
8382476,217931067,20335504,72432861,208007118,274505759
8375736,213284836,20377440,72773288,208043481,273751932
8384702,214859996,20359661,71374472,207683571,274527950
8420469,216497698,20349721,71705927,208345621,275327247
8409256,217098609,20544833,72794518,208160577,274164990
8386301,214623505,20365322,70494636,219540315,284045246
8612363,215361808,20380595,73071770,208286487,274278587
8384877,216140647,20622954,71003583,207929934,274317866
8423386,217519049,20382536,71449071,208732061,274027792
8373812,213866843,20430957,72235397,207991633,274539070
8381201,215589874,20408883,71609062,208172130,274793304
8438339,215177615,20461347,73041943,214442888,273988223
8447431,215508400,20361829,70738251,207890876,273984563
8408090,218288900,20350107,72804410,207981420,274053485
8386756,217702545,21241405,72452752,208002588,274714614
8429872,215625207,20364747,72536002,209263846,274386574
8456245,216064716,20523645,72135017,208220972,274678511
8452267,215354584,20370099,70662463,207909978,274978895
8502042,215518169,20359645,71848796,207804882,274413541
8389993,216309058,20624270,70961160,207723665,274359170
8414726,216463014,20415311,71235220,208035472,274078733
8386817,216439726,20378161,70633563,207628944,274923048
8414668,214664752,20374818,71084873,207935758,274354082
8449657,215466924,20754778,72435161,208098132,274154565
8531979,215426301,20360269,70999688,207757984,274767262
8428597,214780385,20374301,72891480,208212021,274802108
8411415,216011291,20419888,70942743,207959706,274771707
8372949,214296481,20426619,72226828,207770230,274324101
8485280,215637201,20437837,71294842,207711455,274046515
8403040,216425815,20358202,71080678,208284019,274369456
8460190,214764979,20546978,73003775,208186796,274067073
8387757,219783285,20422261,72125564,207923987,274801562
8382339,215666100,20363008,70976725,207873702,274842424
8380365,215243708,20386681,72334866,208485038,274173144
8419093,215152315,20341474,71861447,207721993,274244148
8384254,215752317,20645264,70505533,207896546,274430517
8387110,215768004,20470217,70485133,208286911,273882997
8377633,215932485,20341940,70681636,208188722,274328842
8381731,215477297,20393141,70987276,207614224,275392680
8465487,215354894,20360227,71520392,207903681,274766963
8410989,217773192,20392494,71834203,207851548,273830947
8373357,217632932,20331605,71427408,208108045,274798136
8403535,216259226,20354244,70854368,207757705,275026645
8405139,215591774,20500131,70890777,208065816,273906618
8385166,214775370,20405993,73143606,208499767,274303177
8387482,216887913,20506727,70666771,207870212,274460202
8433107,215154424,20637290,72405200,207942737,277991048
8515146,215903287,20379210,71284139,208060250,278640030
8375981,217173930,20504211,72911895,211239360,275471334
8388157,216424398,20379981,72483857,207627851,275323707
8489474,216495301,22109872,70477285,208154917,274118454
8382545,216465313,20357570,70918179,208215287,273888041
8416182,216822393,20498532,75321809,209259990,275598094
8392583,216430609,20377899,71434974,211455018,276637096
9398766,216130784,20461603,73181976,208580779,283254618
8382270,215753852,20441376,71024425,207566789,274131930
8380333,216178091,20420092,70975643,207653828,273896077
8385806,215689667,20369586,70987012,207894596,273818704
8455318,216157637,20459702,70670597,209413908,274555983
8406853,215758326,20432906,71460699,208030213,275220435
8483909,215662290,20362289,72782003,209100449,276169870
8409493,216558188,20423454,71210664,208344404,274830054
8410228,216435869,20489689,72015409,208231245,275012030
8385203,216469661,20379944,71522481,208434385,274355007
8477447,216088499,20346086,72233011,207868749,274523068
8378602,217358205,20360364,73605506,208122432,274180238
8373343,215625936,20373501,72638316,208292807,274865543
8407394,216126432,20543243,71364730,207928920,274920828
8412224,214166247,20404684,69395747,207762413,274167569
8409208,216543350,20405224,71423796,208602119,274440554
8448401,216706937,20357251,72221664,208210362,274678675
8387047,214829566,20951030,72274107,207747454,274100743
8379326,214789561,20365822,70951130,208207561,274083045
8379570,218872413,20502837,72204123,208726639,275021148
8376618,216777126,20427974,71873203,208176581,274867581
8378640,215939486,20351377,71786051,207978113,275444225
8381420,217315468,20457205,69674892,208159895,274074783
8433159,216449477,20358524,72732682,207660749,274016517
8416173,216605638,20512298,71043536,207705017,274227080
8434512,217666032,20525614,73947626,210036873,274956477
8459887,214451753,20342244,72271640,208883440,273997681
8433129,213840260,20425619,71315321,208340844,275603340
9109766,231613840,20477925,71091654,209197243,274959838
8444319,215563356,22562936,72039896,209244848,275604388
8492344,216504424,20374598,70655275,207959739,274391784
8381423,215651358,20376685,71954620,208718421,274141445
8384829,215724768,20609174,74957749,208980705,274065141
8384403,214887187,20417815,71740103,208806396,274181531
8400741,216586799,20375323,70466546,208418812,274968930
8395443,215500543,20543331,71053576,208029759,275118891
8513271,216326455,20387333,72164560,208088627,274099096
8387323,215752511,20396181,71228535,207812566,274473558
8381456,215506084,20330857,70960532,207750759,275110847
8492558,217368848,20618217,70821244,208107282,274517574
8439728,217477881,20445923,70914950,208785780,274673579
8493061,215913702,20394247,71406751,208607518,276528437
8384512,215311907,20710371,71113861,208377214,275714691
8532892,215582603,20440317,71940459,207848945,275794471
8462709,216202307,20498248,71831825,209322159,274935445
9111189,218123389,20412469,71708751,207811882,274086197
8471475,215301023,20360616,71430901,207973264,275565854
8388121,216539632,20526455,70789360,209507650,274062621
8386998,215830373,20338309,70630419,208346048,275526585
8383383,214690986,20364910,71731662,208230000,275157989
8383868,214680366,20378295,74486391,208151080,274102835
8613778,215453270,20397083,70834482,207773348,274073508
8389842,216773321,20431811,72444608,207956277,276568486
8426554,216697751,20696374,71106837,208781915,274566932
8385310,216729326,20475057,73658024,208564864,274012080
8400395,215077747,20543135,71026367,208274055,274825098
8438233,215582290,20389761,71548975,207893769,274515377
8386771,215480060,20351553,70444781,207906316,274210109
8567908,216216841,20395718,70714502,208291431,274627936
8371014,215868723,20474460,71950454,207863282,275224581
8424882,216032264,20394592,70593236,207919805,274179474
8408077,216189717,20472751,71571270,208589649,274047616
8426174,215898034,20381680,70514061,208494463,275076897
8448636,214921221,20520752,71661500,208333728,274791034
8457405,215907051,20380263,70961072,208046885,274493906
8429727,215598453,20416337,72014409,207595015,274421932
8385647,215597157,20584639,73311893,207981189,274122868
8396713,217676601,20365097,71645495,207838746,273884462
8385653,216628825,20386786,71124107,208671635,274536003
8405477,214236532,20363041,71838676,209030717,276196138
8381721,216255213,20385470,71386086,208061104,274435888
8381711,215828028,20370003,70297548,207700710,274182664
8377068,217628552,20380915,71258028,207721281,274429484
8459502,218380349,20628596,72284766,208368457,274173470
8380927,215426258,20951636,72223978,207745345,274048662
8449990,213490355,20338977,70919714,208246651,273880453
8401734,216640434,20363955,70938881,208100091,275971693
8410096,215897211,20363424,70343846,207799772,274540748
8390573,214019171,20343787,70807819,207744530,274063044
8384890,217372825,20363029,72325892,207824286,274063711
8469239,215373802,20529887,71968567,208748672,273832778
8478276,215897145,21420038,71477189,207869957,273907025
8382175,213191894,20387406,71533545,208191320,274367905
8408741,217957738,20444518,71783282,212541613,278674927
8463883,223661777,20423117,72118742,208029850,274393140
8401299,214503968,20388795,72049556,207816543,274448394
8387917,216538736,20408035,72047075,207961507,274310899
8438193,216356664,20546885,70853822,207967738,274129980
8382859,215879050,20407052,72414596,208083074,273771774
8441747,216109419,20368128,70930503,208581161,273833310
8380618,214546702,20421936,71616532,208162938,273765742
8404080,215379124,20453181,71191873,208639168,275129602
8448603,215045478,20391009,69885161,207767644,274867699
8383416,215022503,20418799,70867047,207723098,274323172
8438257,215433761,20544078,72120252,208067611,274335351
8379223,217070277,20360062,71854045,207878165,273907919
8507428,215288958,20339148,70739901,208198764,274039795
8408697,215659955,20428452,72060684,208469187,274754363
8405142,214217700,20381158,71729562,207615168,274436992
8448691,214771835,20382885,72388085,207697876,274344549
8373913,216360035,20489891,70793567,208235971,274622752
8379196,215114553,20572504,71235626,207696640,274071616
8387298,216006286,20382245,70900027,207981494,274384750
8436421,216645379,20435000,72536299,208521355,273929332
8386925,216531990,20394030,70909209,208274483,274561979
8388062,217021549,20411882,71281703,207813817,274376170
8404125,217575734,20434848,73268183,207890608,274286225
8386600,216169406,20332281,70761976,207630823,273976294
8384245,215099233,20414536,72113577,207549844,275041096
8440232,220290498,20449446,71716731,208151602,273978402
8494910,216400812,20376208,71538677,208290260,273912580
8444740,217812397,20738138,71225213,207883271,274607523
8402472,217658472,20390692,72560271,207993142,274639001
8384181,215419878,20372687,71323679,208072059,274503923
8426721,216966537,20357991,70882204,207592754,275617136
8438871,214559373,20359525,70785327,207799718,273844214
8379743,215803625,20331220,71949007,207995345,274686261
8543404,216822795,20366577,73851470,207931257,275373471
8386328,216941163,21379721,70210336,208429558,273704456
8405139,215238903,20358850,71678205,207998587,274423505
8398063,215081757,20553637,72250681,208080495,275629075
8454072,215478734,20359430,70471923,207686870,274039519
8373437,215641338,20370393,71029749,207765025,274026899
8386769,214721214,20360096,72919229,207715976,274470526
8430114,214718908,20343329,72214114,207862005,275337510
8386017,214885707,21033446,71207360,208023124,273989420
8410291,215328203,20343837,72834274,207565442,274743979
8377681,214939945,20602421,70944419,208423797,274784072
8380092,216742772,20412431,71046729,207855458,273954188
8375003,214067193,20383074,70570904,207717082,274256434
8386624,216443381,20367298,70099703,208401769,274570799
8496905,217358834,20397362,71419049,207717208,274315296
8375502,216842603,20444261,71139923,208255114,273982353
8383917,215801455,20498593,71602120,208163470,274624038
8388310,215411821,20527820,71451719,208103702,274471169
8409279,215493788,20395453,71521875,207894746,274733699
8513614,214954712,20407367,72579954,208105608,275263797
8385620,216791131,20338733,72672423,207811468,273940581
8422011,217223258,20603499,72916225,208002342,273941349
8380510,214378824,20409522,70157886,208234397,273895627
8432592,214457094,20384935,70596705,208092198,274223447
8408456,217701306,20382460,71032091,208024301,274990045
8403393,216419660,20465322,76399658,207942815,274299440
8517692,215338032,21078458,73263450,207779528,274055148
8387908,217595277,20398599,71349621,207881753,274351319
8412547,217082902,20394289,71651386,208782667,273978975
8387216,216392479,20416639,71207102,208491425,274088755
8379313,215687454,20380623,72537887,208198791,275055082
8379144,215871524,20349373,70575803,208002917,274243109
8408202,216334448,20377011,71042023,207973794,274703235
8489682,217207857,20418792,71734619,208043416,274436441
8380761,214316345,20458617,72506114,207830738,274074295
8379652,216607282,20398685,71518208,207749373,275182529
8378686,217088767,20381423,71713460,208049723,273660906
8427504,215588959,20399615,72036720,207885406,274411429
8397761,216149842,20363823,71666050,208353971,274112864
8383399,215688178,20518136,70750291,208484692,274348382
8414875,213632291,20356133,71923384,207971997,274755562
8387024,216376721,20445321,71003493,207873882,274823462
8381788,214592448,20367958,73259804,218360765,274710134
8374713,217569141,20350139,71581579,208050089,273735107
8396152,214244599,20400939,71227314,208133271,275157715
8408642,216834881,20361870,72574881,208258403,275595245
8403082,215286063,20367677,72084302,207719612,274170657
8381381,215816060,20498428,70897757,208405530,274297720
8465440,215597772,20618997,70798446,207801860,274497780
8382142,215089385,21405227,73163034,207961940,273927156
8403943,217641659,20368716,72748352,208411074,273689918
8398545,216532870,20502786,71658353,208258137,274801896
8373151,217028156,20473661,70858302,207969463,274555159
8409860,217446707,20486914,70530900,207864107,274614887
8379397,216164507,20341478,69977859,207773729,274086733
8369077,216586750,20350107,72367306,208181508,274837915
8402673,215561608,20580306,71269234,208349306,274699189
9134718,230601802,20466338,72019669,209949234,274300610
8417743,218543265,22572852,72843349,208779655,275004439
8381496,216250938,20445499,71583832,208472337,274158049
8408744,215713215,20883356,71572222,207878284,274436322
8386556,214381803,20356081,70074015,207796764,273845011
8454393,215624503,20408507,72410216,208044068,274366545
8379273,216149052,20376526,70849589,207876793,274666496
8383322,216104169,20478794,71416438,209295238,274567701
8382167,215875354,20374990,71126247,209599571,274403796
8389310,213814632,20501803,71180562,207796056,274461440
8406635,215252549,20340745,70925727,208257138,274669274
8462253,214915650,20379970,71498606,207973118,274441007
8405698,214539667,20355240,72086329,208019450,274949926
8381235,217407807,20390194,70984501,207765616,274343658
8429539,215724503,20445490,71748076,207878501,273948909
8380261,216635948,20420724,72610248,208253810,273965886
8377711,215651984,20358823,72220046,207863942,275040133
8390706,215946646,20441221,70670641,207657435,274268362
8437614,216343695,20364199,71145230,208335585,275076504
8483430,215847514,20383697,70100057,207884268,273956688
8386452,216212698,20470227,71071843,208325909,274082002
8380210,216246517,20373081,73053733,207586254,273954649
8433111,215865906,20449325,71283164,208151817,274250047
8463905,216411655,20338556,72164420,207765506,274283924
8377237,217182641,20636196,71109868,208681919,274704198
8409101,214781406,20400759,71799828,207850514,274504425
8409744,216338876,20363693,70632644,207851419,274118553
8375837,216738467,20378427,70401631,207908828,275649989
8505592,215610210,20339045,73580243,207603060,273774365
8379072,215669579,20439100,73233775,208198472,274685101
8382249,217275578,20460548,71121586,207948726,274951975
8405002,214899327,20419366,71864038,208708153,274014596
8398784,216523101,20355115,71837576,207670084,274079747
8604696,214524732,20544121,72165966,208278410,274256424
8409255,215536204,20378790,72080800,207694172,274282894
8459798,216773725,20360270,72204661,207599676,273977894
8449305,216893410,20902037,71472583,209594807,273933266
8413309,215022569,20361746,70668837,207686583,274919749
8442479,215308520,20374739,71268221,207923245,274447679
8397826,214261043,20408980,72318205,208171353,274721580
8481329,218473186,20431083,71318751,208348124,274390552
8379786,215424625,20597936,71925196,207759084,273901982
8378191,215165165,20353126,72263137,208309335,274152198
8400999,217753800,20987817,73448122,208722634,275133754
8405826,215668744,20373237,71188354,207893273,274312650
8436569,215395331,20372024,74492610,208627751,275709294
8408295,216296161,20395801,70823249,207652408,274262862
8387405,214288878,20388919,71642456,208777788,274059387
8381771,215517738,20431080,70866864,207935071,274837828
8392345,217896738,20631122,72612708,207871142,274234879
8378292,218110166,20437503,71196076,207927300,274852010
8398947,217286964,20442749,72221210,207795993,274311302
8384226,215068721,20499306,71379375,207890545,274739222
8418430,214984443,20398274,71750347,208144870,274121225
8379176,213767392,20398201,71234883,207645132,274868471
8388697,216580242,20437373,70580562,208470286,274270529
8406722,215515340,20443973,71711205,207629220,274055800
8379713,215877639,20863800,71459229,208650716,274690653
8377799,214952397,20407036,71457964,208121631,275491724
8447366,214647485,20380691,70936769,207810375,274552506
8390188,216963442,20454426,72121252,207855552,274306083
8380346,214208334,20492093,71337774,208174537,273972247
8379993,215784745,20378218,71158168,208077999,273917794
8378891,215729297,20764658,71712365,207777708,274204946
8442552,214414547,20380931,71362985,209070638,275099026
8460949,218286238,20606944,74648374,208241263,274566544
8390986,214609884,20344836,71750727,207673645,274518025
8390217,214166657,20407337,70684808,208029345,274052533
8383984,216557972,21017747,72191519,207623343,274292074
8396678,217639450,20343873,70829644,208469679,274333224
8377686,215995706,21427254,70195164,208377418,274337589
8483109,215060788,20388633,71258177,207946078,274152774
8384085,215885874,20426040,71013465,208151846,273837154
8384781,215801369,20493146,70385367,208021673,274449862
8405315,216610105,20418759,72109843,207809919,274572703
8410433,215525448,20704408,71563914,208569212,274250389
8387597,216388775,20326056,70256025,208326990,274501705
8382632,216213779,20802025,70838632,207978027,274089864
8518944,215808567,20352388,69997623,208138079,274228863
8408622,215121999,21200560,71314170,208299680,274536887
8413972,216326266,20394273,71443110,208076218,274608821
8432158,215166467,20423007,73013112,207781150,275557457
8380964,216552469,20456067,70567927,207759540,274420485
8386268,216915271,20347893,71366019,207908648,273959959
8384979,217784943,20435132,71724673,208278206,278110081
8385377,215723673,20357473,70222695,209129788,274957172
8447018,215762670,20407944,71449477,208196277,273964598
8389240,216391025,20412881,70720186,207748837,275194207
8406140,216857705,20523450,72263980,208513802,274629070
8389298,217203867,20550877,70823502,208545839,274273204
8441106,216029289,20415027,70938349,207955537,274622649
8463679,217192614,20412428,70841980,208409084,274865173
8435020,216238508,20345652,71309204,208210224,274697727
8418994,217041767,20431646,72088413,208300617,274063827
8443005,217473538,20469337,70995921,207817076,274734211
8418391,216894811,20428966,70914276,208161105,274532872
8398477,216053494,20341900,70670687,208714013,274011925
8452689,216304338,20359812,72041794,208176908,274346743
8433759,218320416,20634756,72196624,208410033,274312214
8382675,216561312,20495213,72771487,208194432,274795343
8371300,215952264,20355250,72043310,208118215,274208991
8477593,216235694,20462088,72167661,208032374,274686625
8487920,213918092,20434878,70925756,208041964,274675613
8407108,214725364,20371790,72078421,207845817,274812323
8389743,216153098,20392889,71851852,208397958,274356532
8390006,217241001,20493662,71444176,208204918,273961097
8385189,214763922,20674788,71740582,207811930,274640590
8376010,215703054,20346361,71693487,208675155,274621431
8381972,214997625,20411648,71583647,207818183,275176593
8462884,216254659,20538604,70883413,207842927,274650549
8376683,217233383,20483154,69858176,208397580,274212413
8482419,217681469,20402617,70891779,208466769,275016706
8385314,216527378,20556748,71166142,208106529,274398973
8539305,214286377,20349293,71588862,207995141,274360525
8405273,214549735,20382732,70841650,208726299,274378890
8442644,215396110,20425367,71719633,207979835,275016043
8454072,216557675,20443667,72909194,208058077,274828136
8406795,218862113,22178344,70140015,208241409,273988904
8672304,215151573,20375661,71152474,208198548,273918976
8383961,216413129,20465027,72103607,208117066,274689385
8432379,215646219,20428080,70324675,207684738,274965196
8406101,215093859,20432783,70663305,208277564,274075823
8382065,215727921,20348540,71381927,207757900,275621509
8448745,215678004,20491085,72946477,208541541,275080272
8406992,217890036,20478682,72246441,208804857,273968243
8484195,215419863,20439359,70758433,208501715,273893998
8408225,215758661,20393793,71436003,208527943,275075843
8374589,216892047,21643761,73264734,208612132,275342525
8496451,216348950,20590587,75796667,208850354,274165525
8376442,214274646,20458792,70728055,209167468,274730635
8404717,218028320,20336122,72077314,207968977,274797767
8383163,215766658,20413935,71172982,207838835,273985030
8407778,215462459,20546091,70858760,208331945,274176585
8386751,215611346,20360145,69889702,207847061,273910474
8377683,214860930,20336908,72907662,208126217,274451135
8425729,214913736,20458408,70682886,208555520,275120904
8533005,217798338,22005110,71070011,208667061,275699933
