ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
3852554,22869967,10815697,17274109,23169229,27101639
3857911,22883357,10821122,17140219,22656058,27126471
3938642,22815456,10808626,17169658,22583356,27059175
3871846,22655448,10845320,17437847,22636004,27068940
3854409,23772940,10926995,17436706,22736757,27063699
4127877,23393512,10833364,17090391,22595113,27054011
3972042,22892035,10843630,17143501,22712774,27050959
3870830,22983851,10799155,17127991,22630101,27082188
3868983,22832162,10811257,17255910,23187185,27170193
3859034,22815280,10861383,17359668,24213841,27033268
3859783,22806840,10846066,17428805,22568315,27182046
3865947,22863186,10861579,17136034,22600478,27044149
3867443,22671244,10818150,17219826,22614506,27172311
4061131,23086243,10850054,17127972,22678358,27311535
3919528,23022852,10856335,17143758,22714288,27116438
3889832,22789164,10827897,17199503,22642923,27061017
3907408,22968151,10822599,17254289,22640809,27073929
3899831,22792504,10873472,17950666,22891940,27073540
3887369,22860241,10855778,18483896,23529056,27296048
3878504,22930776,10839237,17123186,22623608,27220272
3917584,22985174,10837997,17175518,22623335,27070050
3891989,22885878,10856217,17273822,22655676,27890447
3928337,22904652,10903295,17223673,22724422,27860448
3899014,22960348,10836894,17251091,23482818,27072910
3855919,22801810,10849306,17288526,22659182,27037390
3872985,22806261,10811516,17344439,22608165,27010355
3876884,22771461,11308543,17421456,22693824,27067037
3873258,23037801,11627010,18306434,22661388,27043107
3863580,22857988,10831150,17197947,22733047,27051480
3850522,22806709,10824344,17245462,22654785,27014847
3865696,22848868,10827879,17158652,22681312,28371422
3892242,22959302,10811322,17237067,22675780,28006616
3889573,22884845,10801670,17202105,22728712,27142914
3859005,22996945,10834114,17215813,22642073,27075383
3864266,22934256,10804754,17106446,22623728,27032746
3847152,23460127,11212828,17398056,22644043,27056390
3860349,23653673,11671955,17379595,22598802,27034588
3861833,22711854,10860033,17194112,22682934,27113253
3855053,22774474,10846939,17061125,22632017,27070206
3860677,22902692,10814780,17189115,23029927,27357351
3853591,22636042,10834864,17174309,23486347,27545670
3864215,22947862,10829699,17297429,22698063,27097487
3864397,22871252,10827839,17293810,22793834,27052389
3870328,22906786,10844673,17305313,22646561,27044689
3897527,23695115,10905427,17185683,22688423,27081599
3874358,23303496,10835624,17307683,22627265,27051358
3927261,22689680,10832140,17297688,22628144,27038807
3878009,22789018,10848186,17127534,22585567,27096355
3882634,22848577,10846141,17275794,24045153,27166994
3875510,22649425,10831519,17192476,24386572,27881079
3854054,22750784,10820441,17166533,22655855,27096812
3893058,22812641,10832337,17123409,22587486,27153464
3867023,22927439,10858155,17134366,22608144,27187281
4281716,23163506,10904961,17180475,22608099,27025107
4143577,23876035,10837929,17321611,22643320,27045552
3856056,23018249,10836751,17280768,22633226,27008979
3869015,22851942,10867365,17069346,22621178,27041704
3936649,22883244,10851186,18233263,23147283,27173060
3858117,23124713,10811964,18410293,22635640,27081460
3900351,22795025,10814718,17320957,22644714,27062476
3856622,22904829,10803562,17364974,22606436,27126474
3879869,22697325,10827511,17407012,22610797,27583330
3922967,22939991,10850944,17087371,22633720,27945757
4171014,23010567,10811080,17293972,22598599,27025759
3894563,22972374,10804789,17115360,22650218,27060767
3880812,22795246,10793162,17158811,22622315,27065195
3861916,22917073,11281768,17748560,22639783,27081844
3867812,22823855,11302590,17568336,23174512,27647453
3880159,22858738,10860879,17224237,22636940,27072916
3870823,22905124,10836624,17150658,22615111,27204622
3861915,22920130,10907899,17313532,22772126,28095960
3929571,23107326,11137143,17233618,22619879,27879902
3895186,22904124,10842932,17284607,22609181,27115384
3916709,22714689,10855839,17376786,22601653,27062740
3879042,22827000,10819123,17300237,22595671,27069463
3878891,23415236,11105521,17285020,22726612,27045893
3895823,23201257,11014288,17240949,22610946,27222705
3927229,22855573,10844811,17212742,22673284,27065011
3901476,22700630,10864243,17133120,22639658,27077141
3892034,22976618,10843771,17530904,23531844,27702822
3873687,22915958,10843310,17168602,23284467,28316465
3843877,22665079,10840309,17327052,22647880,27065520
3905295,22903845,10845943,17111677,22652126,26984925
3864311,22827277,10873671,17097629,22637833,27084202
4107788,24275922,10863106,17529275,22645498,27061719
3872253,24454347,11648060,17849108,22687426,27410813
3864311,23345757,12048725,18885279,23159885,27235839
3869827,22822586,10834847,17175538,22647834,27061350
3852902,22703345,10853232,17623260,22917032,27116206
3895871,23127750,10854134,17630554,22956221,27102610
3872823,22894361,10858592,17452614,23470944,27228923
3876026,22927097,10854375,17246301,22635605,27019237
3890570,22735713,10902438,17319801,22615537,27535657
3968528,23075625,10897477,17332250,22617091,27518453
3851633,22966629,10866502,17181815,22591438,27090662
3848708,22789504,10854671,17118343,22612071,27085325
3885656,22663828,10817416,17177798,22614310,27074126
3864066,22800564,11052648,17840099,23110234,27016382
3862023,22776845,10885625,18498150,23560212,27534692
3865704,22813700,10835221,17221513,22671956,27043590
3878164,23052345,10854515,17189071,22640463,26993121
3856732,22853237,10874877,17294586,22654134,27916660
3852998,23003003,10844750,17236668,22650423,27720880
3899412,22965546,10810774,17136335,22682549,27109584
3865923,22835458,10809467,17166249,22642953,27022679
3873951,22916248,10811590,17167781,22692346,27012378
3853321,23089614,10912623,17304365,22752182,27100019
3882750,22833444,11562929,18498691,22696741,27012821
3871853,22897288,10893964,17304180,22676342,27100541
3866104,22844168,10794166,17058481,22623374,27093418
3866068,22907656,10813284,17227574,23178663,29762140
4909561,24118078,11899709,18665298,25042105,28181779
4054018,24678381,11424227,19494370,23877389,29001976
4591121,23358253,10902851,17186183,26810536,28080346
3958230,23592589,11235420,18003345,23297118,28384595
3870235,23912525,11221604,17756844,23589137,28498733
4033336,23410658,11220227,17424057,22725657,27188987
3892014,23126662,10889231,17133969,22593286,27108875
3910775,22847439,10815297,17185692,22614789,27012892
3879970,22750666,11446386,17354410,22690335,27028988
3873122,22831388,11224400,18507193,22746660,27043960
3858165,22720655,10842968,17171175,22616259,27024362
3876975,22873700,10805988,17562544,22769783,30869070
6384036,24597580,11721090,23630348,28015380,33199673
4458704,25053952,13521896,24345290,24730861,28463381
3879898,24296335,11536332,18035941,23574976,28118099
3877610,22798374,10925447,17338736,24301640,27187182
3913296,22870213,10811440,17315169,23097706,28001671
3876036,22758854,10806509,17324548,22653855,27664159
3857370,22976768,10844886,17214606,22621152,27176530
3892404,22846051,10961580,17179134,22715274,27077692
3851550,22921550,10849602,17290723,22591942,27052033
3860655,23697065,10939350,17461964,22609150,27046108
3855688,23568058,11687454,17779358,22599521,27100135
3873406,22894097,10864665,17274091,24194941,27634797
3885574,23014024,10861511,17107559,22595827,27035335
3882002,22701712,10840156,17579386,23420268,27127362
3874917,22697697,10859998,17265244,23485675,27031233
3849906,22810067,10835571,17305409,22649547,27015954
3869916,22860523,10848281,17095584,22606328,26991892
3868537,22863952,10850401,17155118,22647896,27161740
4182249,22939717,10880488,17154292,22585587,26974017
3855569,24438614,10983230,17128615,22640190,27003332
3887254,22955512,10860480,17271138,22638660,27108027
3862708,22688150,10873254,17264423,22646164,27016574
3885545,22839897,10847084,18003885,22854065,27158840
3893918,22969761,10834923,17452218,24439701,27156057
3891660,22751514,10882924,17213014,22659148,27161111
3854384,23067177,10933487,17123019,22658272,27095419
3865058,22674552,11019575,17330140,22621898,27902129
3898364,23128539,10916801,17213656,22627018,27316538
4220602,23952054,10839088,17095173,22624118,27046434
3867885,23003631,10810025,17074135,22611897,27207133
3846104,22910825,10895892,17226230,22719415,28157376
3871130,23209391,11074856,17436784,22635145,27102867
3878642,22758686,10822122,18355952,23314062,27057436
3888705,22710044,10833686,17222338,22598120,27042177
3889712,22797092,10826160,17179554,22595263,27084156
3880268,22780284,10836093,17239489,22772970,27802699
3936769,23035991,10850320,17181667,22593857,28347890
3991461,22748020,10857679,17155543,22588376,27085804
3883404,22750431,10845861,17183031,22602190,27016344
3887334,22737507,10860548,17289221,22625886,27111097
3892097,23353308,10932359,17208098,22701671,27092474
3892658,22669240,11417828,17321267,22589312,27092489
3866711,22865817,10897860,17452259,22638606,27045913
3880513,22934190,10904971,17113374,22651158,27042979
3881554,22868133,10875014,17194361,23538861,27669046
3872946,22717253,10847736,17381051,22636351,28012589
3872465,22858800,10872036,17290128,22650684,27153590
3930611,22794874,10850672,17228748,22657545,27028730
3852052,22694079,10836203,17247928,22660635,27129294
4160362,23626011,10805484,17310193,22652378,27025582
3877081,23649726,10846111,17271495,22609757,27204774
3868154,22902385,10805091,17181944,22646155,27009716
3860854,22953337,10829643,17042852,22861896,27054622
3858050,22945979,10811614,17446176,23124242,27081028
3868086,22900607,10830536,17226998,23557324,28153065
3870519,22868233,10825682,17297490,22680298,27157216
3852983,22802262,10806450,17212888,22615077,27064602
3860941,22847421,10793805,17264114,22616108,27534244
4167851,23102573,10812390,17141050,22749252,28119545
3863988,23523129,10804633,17248907,22614191,27042872
3855886,22843298,10923047,17271668,22626469,27186947
3863331,22842956,10847956,17112594,22583586,27070134
3843556,22753558,10812459,17971303,22781623,27118129
3858047,22868241,10907343,17143530,23298777,27066254
3856147,22825908,10839414,17170612,22609533,27165242
3849227,22700297,10836513,17301827,22586428,27041222
3865324,23089804,10835825,17198230,22623391,27672180
3913643,22876809,10851989,17242937,22603476,27278284
4125124,22890023,10900839,17238915,22604124,27060176
3880335,22658860,10853422,17222488,22634941,27043609
3889625,22804347,10835062,17143145,22621776,27079265
3891021,22810898,11236870,17661892,22654808,27113058
3883004,22820452,10848307,17818515,22619619,27101377
3877484,22840657,10846731,17270202,22586820,27125945
3886759,22799815,10832473,17235169,22595584,27059328
3889140,22797915,10836582,17127710,22600194,28004474
3941575,23094550,10842213,17067529,22729884,27838087
4198208,23038501,10843819,17279319,22642602,27649880
3898057,22815498,10878509,17212709,22611542,27062782
3861971,22955879,10820436,17108630,22615112,27058159
3851167,23344201,11469423,17346800,22666166,27050702
3870003,22810455,11129736,17716617,22659044,27022506
3864990,22994428,10838459,17130596,22734840,27039617
3885644,22929991,10836486,17258404,22611040,27044858
3860797,22973243,10831514,17198592,23362834,27187270
3855510,22740667,10837327,17183256,22658848,27810064
3881952,22935177,10860120,17261811,22626684,27137168
3855670,22844959,10824044,17283324,22631962,27055342
3872158,22842875,10797380,17119624,22640257,27041528
3915466,23908041,10816070,17232902,22664734,27072769
3854473,22863595,10981375,17481191,22644247,27020911
3867726,22921222,10810498,17241103,22676934,27024293
3845702,22803854,10827655,17204265,22618562,27038146
3871185,22856211,10827296,17332462,23582316,27131021
3866776,22903593,10846982,17219726,22920954,28625104
3861223,22863405,10807447,17193484,22732787,27157002
3864887,22909778,10815546,17292928,22602473,27179500
3889730,22793316,10824836,17496846,22600926,27264638
3892896,23018799,10922188,17280708,22634129,27062554
3867185,23989166,11536061,17266401,22593015,27074618
3857236,23026477,10817791,17222870,22626570,27031849
3868498,22835072,10841912,17205009,22606723,27108978
3862930,22762666,10874271,17692345,22728269,27085584
3856487,23002037,10837845,17151916,23892034,27334426
3909657,22735521,10852532,17161966,22587069,27057434
3909780,23012391,10858514,17286259,22593961,27428908
4079130,22921207,10819687,17278739,22642445,28074242
3918521,22903376,10886915,17099078,22613921,27165419
4310693,23213155,10884745,17116538,22639782,27131562
3854989,22762852,10910130,17324336,22572566,27061376
3880657,22821098,10861488,17085430,22610837,27105205
3849232,22712362,11358286,17649756,22695817,27139735
3862302,22883850,10823427,17647743,23102878,27031241
3870033,22856194,10843102,17280633,22626999,27083905
3867419,22799040,10833831,17165860,22574515,27132577
3935813,22897191,10866758,17170772,22617021,28206445
3874112,22939911,10869921,17169146,22657141,27454713
3848091,22810589,10853280,17488690,22606527,27359183
3896305,23084920,12230179,18832675,24007904,27302403
3867266,22996704,10921169,17226409,22851366,27152331
3866534,24014290,10953500,17298041,22859251,27197691
3855358,22870985,11320253,17299739,22777206,27233217
3880639,23080722,10915913,17402330,23321730,27137002
3931008,22916230,10858890,17206717,22640416,27124680
3895367,22772519,10875220,17211494,23061868,27721835
3922788,22781582,10876650,17305184,22584679,28976514
3850982,22724765,10829706,17172538,22624343,27079986
3839501,22636617,10829330,17204962,22655238,27078162
3886529,22822692,10844633,17161624,22613331,27051635
3882334,23160807,10926770,17357915,22805944,27137390
3852047,23221015,10943798,17241681,22635185,27049567
3882378,22770827,10850933,17365253,22663278,27011552
3880952,22812713,10911927,17231564,22556744,27100511
3869079,22823088,10856137,17621585,23005444,27625886
3878812,23046535,10890121,17228377,23223980,28255030
3873559,22778376,10847424,17166416,22590427,27113710
3857656,22857286,10843668,17168021,22658490,27018259
3858864,22871737,10896106,17269463,22626431,27654629
3894680,22941815,10841419,17213378,22619913,26993559
3913039,24355109,11396165,17206347,22624280,27057396
3855618,22983380,10829333,17269902,22664742,27010353
3883039,22822997,10924753,17233108,22640547,27048126
3854261,22818522,11042659,17677932,22822283,27199869
3863963,22847885,10831705,17148950,24221695,27727484
3861860,22731125,10845406,17177671,22613274,27126464
3853742,22765508,10825589,17064866,22643365,27071419
3857970,22873230,10849382,17106960,22605455,27988240
3876444,22886234,10860435,17161236,22628088,27064391
4206414,23746931,10854122,17165523,22596654,27073347
3866306,22763703,10829749,17221503,22602761,27077828
3861321,22894091,10835430,17164391,22602824,27039992
3857068,22937629,11079445,17918047,23955171,30765037
4181505,24830963,13220649,20872067,26906513,30466174
5991683,26444123,11970345,18548060,23078782,27269479
3891417,22907682,10842740,17217733,22615706,29527437
3959243,22837346,10986481,18067810,22836013,27052679
3886593,22827324,10843292,17299557,23380287,27050530
3869087,22968965,10879183,17438440,22727318,27053498
3863646,22752733,10846479,17173273,22583760,27192115
3862510,22881603,10935028,17264890,22627340,28726905
3944759,22849484,10876764,17317545,22616719,27075918
4158601,24689965,10840203,17297788,22612151,27063669
3857819,22852911,10811808,17125784,22587982,26996158
3860859,22699107,10841249,17108395,22636372,27040475
3864617,23138779,11277586,17325735,22694746,27065167
3874412,22757748,10851928,17613242,24347656,27026548
3875597,22828087,10806390,17333283,22593793,27050467
3855040,22729439,10804121,17130554,22588011,27046618
3859058,22987343,10802979,17278153,22776243,27582094
3870273,23006702,10836180,17095911,22608283,27373114
4166564,23376814,10811882,17535814,23344392,27023090
3863931,22907636,10824637,17260179,22607067,27060086
3853086,22880848,10825921,17112133,22661390,27013058
3863241,23330190,10892648,17231339,22628543,27042073
3864609,22811123,10830497,17352706,22607031,27351943
3868683,22772629,10835977,17102988,22602270,26995936
3899680,22614116,10807121,17168520,22641681,27006546
3858451,22781469,10852414,17095524,24334041,27182206
3845035,22951842,10833525,17122888,22636342,28237084
4174858,22727617,10822183,17404161,22686345,27131631
3901583,22911700,10840420,17608779,23243682,27042703
3872028,22929111,10824670,17181104,22603352,27031792
3908259,23625122,10850302,17291818,22618653,27083810
3863579,22609444,11687598,18317521,22599537,27232048
3871918,22760699,10806112,17220212,22609284,27013857
3861887,22878665,10819844,17136837,22560616,27022584
3847573,22877908,10832566,17398255,23263328,27072621
3859137,22656392,10857793,17142190,22656840,29015405
3887142,22572902,10857440,17103961,22639325,27943010
4197046,24876500,11869051,18686564,25211862,30798113
4211047,25764034,12296475,19376438,25933901,30604054
4183957,25773301,12423915,19497894,25475307,29675779
4205560,25069774,11663187,18202585,22602643,27042037
3884659,22781844,10816579,17085733,22611067,27069894
3895591,22897714,10807330,17191673,22616379,27054477
4267564,23091747,10872821,17142849,22573897,27027501
3855480,23316887,11656247,18004076,22638309,27035832
3870571,22962116,10835233,17212619,22622893,26968488
3865214,22630788,10840603,17278598,22627641,27026241
3861664,22857331,10825951,17672608,22648604,27050864
3871755,22896978,10810453,17292107,22906481,27680713
3912974,23002016,10825758,17189979,22633599,27092631
3850191,22816964,10840300,17088439,22568370,27025073
3868682,22934682,10850255,17453047,22610536,27636430
3917667,22945167,10841309,17304219,22655191,26981509
3857113,24119226,11658822,17315475,22599712,27046534
3860664,22740698,10897411,17245659,22615656,27050706
3870247,22754311,10824433,17196163,22610813,27092125
3901540,23843897,11151558,17717336,22621942,27072895
3849707,22804805,10805865,17410071,24091375,27699685
3848826,22990681,10836595,17208463,22608880,27024322
3868616,22906826,10817889,17063844,22566326,27020844
3857706,22889528,10810245,17187695,22538231,27696092
3859611,23018731,10801731,17285946,22647533,27127410
4203563,24173147,10860819,17381423,22606232,27093855
3872894,23035579,10853705,17242245,22627762,27060492
3854410,24030714,11419703,18583522,24142015,28158155
4188547,24017329,11054555,17378714,22884865,27596133
3940597,23122996,11019852,17760616,22973333,27605865
3901744,22973952,10951676,17193181,22645144,27080249
3869059,22857842,10807902,17369240,22658294,27082648
3847093,22856265,10801580,17146016,23507906,27209573
3890097,22785602,10816509,17334398,22649814,28178633
3889552,22940762,10823377,17159777,22596389,27081399
3890707,22968677,10824339,17163562,22634563,27074958
3873168,22875087,10805394,17428667,22636885,27082376
3980807,23639784,10848193,17336110,22607661,27068243
3874160,22894018,11534389,18325543,22769776,27055649
3854551,22939209,10882399,17449435,22583366,27054377
3875703,22970133,10840548,17180689,22631016,27041370
3890895,22871487,10835387,17706954,22981500,27176846
3885915,22865465,10826370,17166448,22641595,28867664
3907535,22753033,10870199,17170239,22734132,27119950
3929895,23017821,10839934,17220834,22602555,27058927
3891094,22821577,10841808,17227229,22608812,27670360
3925242,22814663,10916155,17330587,22611586,27787983
3869166,23593180,10928991,17212162,22647617,27019464
3864019,22830775,10825557,17251026,22620383,27254589
3861368,22684529,10838454,17258712,22606645,27053484
3853897,22936371,11022721,17900263,22676238,27089060
3861751,22935226,10827567,17136874,23589674,27168386
3853446,22864453,10869800,17260210,22643304,27133200
3863198,22819280,10853994,17166714,22603663,27030649
3862170,23051841,10863399,17166807,22675831,27872626
3852891,22828934,10832615,17158574,22649494,27152360
3881694,23051328,10793806,17276742,22642424,27055014
3866242,22971323,10866629,17110752,22646826,27007396
3859310,22751356,10856584,17282002,22620686,27019105
3884285,23042796,11613473,17269216,22703569,27040254
3885599,22997452,10792394,17242100,24383806,27176774
3854034,23042316,10803675,17389715,22686912,27129720
3872731,22926213,10802375,17188696,22619700,27028589
3914385,22748309,10831258,17307145,23076287,27215648
3868803,22991115,10876615,17210449,22629800,27150331
4095831,22818251,10833457,17388820,22756042,27247020
3884615,22745721,10814661,17148395,22610218,27058354
3871166,22840728,10850920,17076084,22614451,27036111
3893217,23331129,10895685,17221572,22661189,27076932
3859583,22902300,10815057,18016640,23656887,27068082
3882662,22767150,10910966,17115601,22732850,27041730
3889488,22925270,10830722,16993824,22574525,27086174
3865940,22871289,10867725,17362971,23148896,27121669
3894374,23150775,10897160,17118772,22637242,27969418
3905445,22883893,10889103,17304090,22643047,27662254
3909271,22773259,10862157,17276331,22661417,27071742
3878334,22718457,10832399,17104830,22628982,27077546
4116775,23141535,10857581,17301831,22614129,27069873
3884979,22905761,11211199,18639532,22854677,27024774
3852677,22802164,10802846,17143580,22608912,27028901
3868357,22891112,10808530,17105394,22604472,27006891
3858031,22907213,10834724,17741621,22999501,27074442
3865057,22765610,10810971,17210158,22581269,28062715
3893396,23100432,12238267,22222291,26014677,27387386
3869810,22946712,10874978,17247647,22650787,27116835
3865948,22813623,10853121,17183186,22636577,27575157
3908037,23030464,10879423,17177965,22680625,27084795
3894319,23969357,11580609,17352133,23387676,27195957
3896173,22937044,10879203,17245425,22648317,27052385
3904110,22961111,10846439,17382027,22681400,27111435
3863404,23185134,11393923,17366945,22666603,27012420
3857234,23001909,10908872,17362269,24129056,27440306
3858636,22724124,10864072,17149628,22830575,27169885
3876646,22955528,10890817,17122640,22662446,27933633
3873625,22954240,10868819,17193290,23360392,27561020
3885150,22918403,10860639,17193567,22610082,27024568
4202386,24056819,10830227,17224963,22670212,27203666
3875950,23048610,10840096,17231214,22613652,27056156
3870904,22936297,10834233,17235879,22652749,27052826
3875470,23443293,10920050,17665286,22698750,27138187
3855796,22877344,10801892,18193425,23655930,27136355
3898853,22937549,10824424,17234007,22623914,27115587
3874540,22725802,10845469,17076917,22605584,27135122
3901364,22869929,10859022,17466608,23236211,27285006
3870741,22537646,10823010,17220425,22551703,27959712
4184438,22946359,10815672,17195684,22603971,27060985
3864679,22895528,10844467,17129191,22620815,26979198
3870937,22791393,10801199,17319827,22604055,27189385
3947531,22719735,10879534,17168930,22570660,27026917
3893769,22771725,11213812,18582204,22669559,27001847
3876120,22947799,10835280,17508316,22559824,27068692
3874220,22913771,10816624,17139473,22619053,27033224
3863546,22806080,10859485,17741685,22650804,27058797
3872456,22861715,10855964,17191815,22609696,28800549
3885737,22926395,10806099,17085428,22615698,27059427
3857580,22829012,10867274,17142452,22619630,27008469
3865527,22776017,10848488,17196497,22604906,27949726
4044067,22906286,10871488,17262129,22631862,27127804
3878406,23086356,11657400,17890082,22633825,27075542
3865937,23121353,10817976,17529572,22601921,27413600
3871365,23832654,11759718,20984126,24575283,30322622
5583378,28145524,12826372,20153758,24987401,29666828
4401590,23181033,10901640,17686935,23077952,29386085
3873212,22862902,10832315,17369731,22577364,27025428
3864922,24305808,10888625,17318995,22756322,27230766
3884440,22980534,10824281,17901838,22758604,27221945
3860449,22789714,10838888,17268023,22589502,28006769
3879747,23122245,10839279,17200937,22628267,27106580
3854949,22784006,10839577,17156537,22746420,27233491
3869966,22813570,10829037,17099754,22601908,27592689
3883092,22990763,10836117,17300725,22785255,27029309
3863293,22996426,11631733,17996156,22619401,27069968
3891250,22736237,10868454,17212397,22640779,27073832
3887500,22863319,10893357,17186463,22596067,27034231
3886532,22856423,11050106,17847294,22669418,27086633
3880558,23032299,10832978,17242191,22920513,28844651
3862147,22809280,10863999,17410068,22751912,27042282
3855182,22857304,10830540,17172294,22639202,27032233
3854605,22998894,10850534,17250144,22574653,27548948
3854939,22953657,10849727,17223604,22842479,27045572
3855882,23106805,10838557,17052178,22601065,27058159
3881086,22875105,10828924,17357769,22640750,27043418
3850857,22537654,10845957,17345272,22599551,27039568
3856063,23188020,10909182,17362126,22673871,27045769
3860886,23041051,10863360,17235670,23524841,27127147
3868884,22791581,10840236,17361956,22619362,27099703
3846262,22678008,10842335,17275971,22641065,27059781
3849009,22759700,10819800,17160033,23116864,27624958
3865417,22848878,10830307,17255268,22798753,26999831
3890983,24571113,10914284,17255319,22862618,27114547
3859431,22910436,10821098,17114645,22611602,27030932
3855721,22869433,10816790,17327313,22844468,27024624
3866405,23374516,10935625,17242423,22664202,27153288
3867374,22942548,10815094,17638708,23108248,27056864
3877185,22922725,10871051,17173837,22763045,27028111
3886221,22857902,10825992,17237971,22660962,27051155
3881213,22776641,10849692,17137593,23326525,27224950
3895899,23052233,10820135,17349192,22595945,27263582
3917641,22858218,10813843,17190254,22827500,27140267
3879057,22855572,10811599,17172163,22630658,27025682
3850506,22837260,10832458,17610176,22587863,27045294
4257578,22881161,10879135,17265382,22641088,27057751
3867080,22949671,10847141,18049958,22695489,27058198
3859768,23188485,10846480,17099389,22594235,27045248
3873183,22935548,10821727,17047174,22613162,27070175
3850989,22744481,10824001,17607192,22741567,27122061
3888238,22818613,10857131,17116860,22609613,28031566
4184270,22914026,10823440,17104251,23730207,28030407
3917379,22881489,10852000,17158530,22630102,27057996
3873443,22670581,10824546,17167424,22583151,28072308
3892776,22969044,10808191,17164837,22727978,27157830
3870966,22711474,11000918,17126915,22637034,27043419
3841818,22959337,10826776,17276592,22591447,27013131
3863192,22747930,10813982,17296277,22576900,27013998
3857338,22817303,11026215,17698954,22682587,27027574
3860743,22768874,10821865,17278785,22589071,28952045
3861642,22784196,10827190,17289747,23783301,27563472
3868470,22963794,10811432,17181465,22757475,27003004
3869593,22820951,10823560,17039142,22597665,27571267
3850344,22685341,10857143,17200999,22591056,27021817
3853672,23512953,11677358,17663596,22575553,27026306
3849676,22819391,10814188,17184996,22589029,27022662
3864208,22846789,10814481,17091763,22546245,27007896
3863956,23193184,11036317,17281394,22652754,26989223
3881815,22749053,10802870,17181026,23479036,28348572
3870603,22757549,10842182,17301679,22656739,27029017
3857912,22929552,10845866,17183498,24094859,27569583
3882089,22879136,10847527,17108264,22941847,27088891
3862236,22718022,10823651,17180885,22608608,27004144
3860643,24449606,11137682,17193388,22649322,27074981
3867429,22923665,10864007,17117690,22622314,27040010
3871748,22816019,10823234,17176791,22605302,27023820
3860356,23175370,10929399,17188951,22612185,27069888
3860036,22946601,10819616,17106470,24372030,27249108
3865168,22834634,10804282,17077455,22646995,27000677
3859106,22675405,10850964,17101506,24039304,27631644
3865741,22743270,10812386,17104207,23431216,27044770
3901773,22820483,10807080,17210018,22571244,27052210
4149534,24194295,10867213,17179226,22609688,27003002
3889063,22948345,10811747,17181957,22582130,27034697
3842937,22954783,10849315,17413474,22553417,27088368
4080442,22944379,10849791,17160399,22597542,27092456
3884703,22777783,10834986,17621273,22633817,27157049
3868342,22976222,10858776,17181697,22606086,27068185
3882072,22871015,11039159,17229936,22747402,27062100
3873989,22880923,10827413,17929295,23222092,27068966
3860746,22777419,10833165,17090241,22661143,27910437
4213007,23132402,10840055,17236688,22744810,27048853
3858054,22754372,10836711,17208650,22575881,27015307
3855814,22718121,10825305,17167260,22663232,27525807
3866189,22952350,10812238,17415205,22622753,27021851
3875709,22724978,11215807,18572050,24404581,27491972
3871674,23040849,10862513,17112701,22663128,27081586
3852029,22887764,10827577,17357008,22646932,27087531
3890882,22883308,11400471,17454825,22658047,27068994
3880011,22824976,10829747,17131526,22627964,27887317
3862777,22986216,10832179,17163980,22633352,27049090
3871243,22847049,10822037,17143166,22598957,27055731
3872616,22911783,10842863,17391702,22694356,27751947
3852450,23047963,10808868,17121934,22616284,27108908
3849128,23425362,11629029,17742535,22597392,27065577
3869417,22863468,10828867,17411961,22599462,26999644
3858113,22958039,10843171,17096755,22619068,27042232
3884930,23374574,10887022,17374876,22786657,27108686
3878794,22901138,10856204,17113395,23284629,28544241
3878592,22701431,10898802,17387867,22620359,27056248
3899503,22823493,10843868,17104800,22610681,27075251
3890166,22785530,10861301,17131879,23156199,27153000
3900823,22873486,10851620,17065642,22616481,27197163
3918792,23669173,10850363,17224153,22603670,27072187
3893854,22832559,10851671,17108248,22817111,27056408
3888868,22879781,10816202,17307034,22586874,27018881
3903811,23201768,10944905,17218932,22785604,27111311
3893166,23039051,10844309,17352833,23849803,27037223
3864839,22920510,10846874,17261121,22675321,27020444
3860679,22851468,10849835,17181022,22612768,27060300
3882593,22911105,10835458,17186781,23731801,27071854
3852547,22850052,10838497,17130785,22699588,27458183
4113465,23462215,12203493,18787089,23915145,27323974
3870997,23151599,10834779,17214805,22630577,27048864
3859817,22830439,10840781,17289079,22610115,27268121
4040632,23191463,10879621,17264015,22622340,27116707
3885628,22966178,10816989,18035745,23432266,27235331
3889531,22867354,10828586,17366222,22639471,27061040
3868201,22746898,10858210,17135010,22597955,27043300
3861126,22908761,11004095,17525375,22775528,27120103
3881045,22792605,10854721,17146170,22568094,28176015
3912639,22892050,10817893,17131290,22634312,28251507
4103439,22979355,10860598,17131312,22570337,27053536
3874763,22768196,10875157,17220270,22607711,27387314
3886803,22980441,10863061,17251874,22608201,27058455
3878469,22737392,11346553,17378663,22604281,27145963
3847344,23000725,10844092,17370385,22614371,27074840
3886162,22872493,10840599,17329335,22630119,26998613
3846573,23116517,11114237,17254309,22591945,27055298
3848829,22581323,10829568,17198147,22607844,29016609
3884348,22748122,10821755,17254671,22618418,27252551
3876334,22782549,10803614,17309794,22629507,26960954
3850469,22822341,10826714,17230172,22676258,27283651
3862965,22827916,10820521,17223516,22561921,27074970
3839270,23228883,11682415,17972881,22616278,27078537
3862315,22810588,10888286,17276642,22573557,27090905
3853452,23012425,10820225,17103650,22613997,27020255
3857862,23233958,10897968,17145631,22639070,27000336
3871746,22875661,10839443,17163364,23260965,28251319
3853850,22814585,10803127,17280406,22645750,27028106
3853983,22838814,10818971,17193541,22599667,26998011
3856939,22604433,10832477,17200771,23127945,27082290
