ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
27110,142647,60888,117216,138917,142003
27136,144262,60710,120702,136919,140481
27089,142781,61475,119094,137207,141502
27838,146546,62475,119287,136872,140703
27234,169322,61316,114448,136471,141093
26917,144826,61912,118291,136783,140796
27776,142578,62375,116503,137099,140954
27151,142333,61955,117785,136044,141529
27523,145892,61814,121912,138256,166464
27034,144054,60944,119875,138904,141888
27441,143403,62274,117858,160658,141248
27408,144099,61759,131490,150124,141981
27085,143898,61659,118173,137582,141766
28017,140404,61441,146106,136566,141057
27036,144968,62281,120232,138560,141148
26934,144958,61029,117639,138887,141689
26976,143390,62995,122605,140265,142823
27448,144695,61878,115291,137554,141802
26946,169525,61780,129712,155184,141711
27794,145159,62758,118130,138682,140723
26935,144518,61422,124460,139040,141808
26905,141339,61096,122145,136980,142263
27059,144844,61776,121297,138100,145474
27126,145362,61580,121069,137644,141355
27059,148919,62304,119262,138571,142376
26961,145202,61758,121470,136668,140991
26920,144662,62451,120018,137348,142161
27783,145190,62186,118924,138757,140536
26997,144517,61579,117180,138316,142453
27030,145349,62815,121051,140112,141791
26947,146132,62393,117251,138702,142478
27707,145513,61769,118342,135778,141786
27323,143581,63934,120441,138736,141889
27140,142899,72093,129205,136558,140735
27140,145108,62326,118971,137651,141275
27061,141421,60920,119360,150394,151321
27642,144383,62250,119721,138526,141785
40843,155334,61816,115717,138347,142573
27103,143107,61874,120296,137058,141302
27100,144571,61923,119010,138985,142049
27234,144219,60877,122057,137884,141527
27055,145136,62243,120051,135785,165443
27246,143687,62025,115896,137070,140623
27244,145451,61205,118654,137220,141717
27184,141658,62315,118567,138372,140600
27099,143871,62373,122164,136035,140665
26953,157466,72326,139332,136627,141012
27100,146024,61119,120097,137395,140547
27052,144039,61197,119130,137165,141558
27031,143728,61505,120191,138170,141292
27131,144851,61738,121958,138759,141885
27169,167047,61441,122519,138437,141715
27049,143685,61558,122105,138009,141428
28495,144069,62185,117822,139051,140820
27665,144110,62439,119176,138097,141429
27021,144427,61494,121616,137548,144212
29130,157644,61515,118057,138202,141493
27889,143470,61451,118847,138787,143032
26887,142298,61689,118976,137031,141686
27162,144810,61956,119373,138068,166637
26936,142931,62701,124107,141182,141341
28979,144015,60822,117498,138347,142258
26947,145285,62225,118746,136172,142308
26984,143222,61912,118968,135341,139709
27391,144469,62395,119933,137855,140954
27073,143173,62392,124091,138611,142009
27578,145076,61820,117799,136197,140261
27223,144329,60995,119182,137489,141376
27103,144484,62197,118937,134996,139950
26796,142941,61862,120333,137819,141218
26990,149449,61562,118135,137085,141423
27308,144038,62030,119921,138391,141772
26970,143837,62125,121060,137624,142185
27680,143876,62643,119014,136188,140027
26939,142651,61643,115569,136239,143328
27147,144903,62241,119519,138451,141177
27104,143035,61288,118050,138498,142271
27091,143268,61342,118660,155025,159027
27177,145632,61832,121804,134993,141673
27137,144233,61968,119523,163549,141075
27011,144476,61350,122094,136596,141827
27036,141885,61555,117763,136525,140996
26969,146056,62297,117691,149765,150990
27667,142583,62038,115074,138631,141674
26965,143495,86277,119323,136254,140077
27910,139304,61998,120005,137663,141340
27939,143144,62297,114536,140154,142740
27060,143390,61855,116440,138121,140847
26930,144122,62710,121239,137780,141513
39394,143487,61744,117513,137486,141636
27017,144925,62705,116745,137893,140037
27109,141476,62857,119300,137843,141156
27799,142996,61759,122390,135841,142623
27035,143621,62348,120830,139102,167783
27013,142266,62771,119118,138568,141157
27065,144386,62450,118183,138123,141712
26978,144649,61413,117802,136301,139616
26877,143185,61953,121144,137891,141913
27039,145905,61534,144309,136798,142019
27201,146112,61708,118103,138255,141850
27076,144852,62103,120195,136492,141031
27749,145195,61690,118821,147398,155634
28350,146689,61778,121178,137752,140373
27047,170345,62064,119800,138625,142099
26982,144427,62405,122668,135734,140881
26971,143828,61315,119796,136890,141093
27013,143277,61048,140999,148277,155317
28555,145955,62438,118071,138216,168217
27128,143085,61187,118090,136399,141908
26951,145203,62464,119098,137755,142120
27278,145362,61780,121355,137836,141684
28899,145302,62064,124216,137086,141403
26971,144681,61791,133272,146343,142483
27023,143882,62109,118880,138763,141416
26947,145308,62812,122148,138037,141541
26909,144243,61788,132729,152135,152511
31365,156938,67392,159351,158104,146179
64098,145855,64089,121563,140030,144328
27387,144944,62865,120210,139556,142589
28056,146669,61516,119347,139646,141531
27294,144464,99605,131355,137361,140802
27388,143554,61784,117007,167060,142647
27092,143552,62492,116985,162601,141974
27148,145200,61932,118634,138195,141497
27834,142420,60967,119294,134743,165808
27038,143699,61917,120081,137165,140421
27347,145296,87488,121388,137194,141448
27202,143994,62335,120176,137096,141278
27156,143946,62357,117457,138550,141263
26988,155952,91288,136825,137278,162633
29472,158976,76707,125064,139971,176432
27981,145685,62267,119205,136554,140895
27070,144920,61838,120714,138287,140024
26977,144888,63068,120876,139616,141161
27260,143084,61322,118082,136481,141141
26879,143418,61970,118410,167521,141816
27410,142912,61471,118245,138680,142165
27394,143928,61803,138963,152142,160408
28228,143669,62476,120389,137363,141369
27246,145408,61957,121587,136834,140695
27081,174308,61855,117723,138099,140576
31539,154651,62357,119546,138698,142120
26866,144800,62095,122301,136571,140876
27280,145681,60879,119784,138519,143168
28021,143023,62207,122960,140207,163142
29644,169510,64744,118666,138028,140356
27104,143764,61846,120523,134605,141010
26953,145810,61933,117920,137031,140433
27137,141141,61493,117400,136328,141316
26896,142062,61379,146623,136578,142349
27016,142697,61740,117169,135979,140745
27002,143784,60617,121438,136171,140673
27021,144027,61567,144548,159522,161148
27343,146300,63219,117164,136432,141355
26959,175428,61711,120191,136782,141068
27973,176548,62321,120214,138907,140670
27267,146005,62038,117253,139122,141093
26901,144042,61453,120621,136229,140964
27650,146247,61949,119959,137361,167073
26852,147495,62181,119181,139161,143765
29913,156852,81081,121628,138495,141594
28039,166889,68128,129741,148987,155891
30317,164651,80910,120919,141067,145802
28330,182957,63070,125801,139423,144190
28051,145819,63415,118359,139972,170893
28499,142901,62656,118760,138156,142433
61782,161963,62904,115410,139334,142260
27407,172287,61655,121942,152268,152672
28176,144250,61981,117033,138985,142556
27017,144829,61378,117416,135788,140852
28566,144305,61545,120077,136293,139514
27926,145622,61519,117674,137532,141609
26937,143663,61799,145636,137742,143069
28321,140784,61978,119608,139148,141706
27813,144517,61751,115636,137642,142179
27026,167870,61417,120912,168033,159717
30276,170941,62600,121637,137214,141800
40919,147565,61756,120530,136367,141384
27025,141823,61441,119235,137624,142051
26927,141820,60620,120029,138043,141339
27145,144552,61506,116504,136804,139464
27306,144625,61737,119154,137065,171417
28105,142064,61427,120328,138354,141654
27076,144596,74101,128952,149353,152533
29831,158088,72971,140790,143522,145361
27876,143190,63551,119204,140207,145470
27388,143243,104002,123826,139355,142482
27724,144282,65171,119179,138209,142443
27187,144119,110919,119674,137772,141668
27337,143795,62575,119082,138630,142784
27036,144608,61813,120296,135390,168732
27188,144389,61924,120766,138181,141064
26959,144064,62284,116164,137781,141989
27214,144352,61871,121160,137394,140862
27092,145208,61844,117396,137933,141191
27157,144250,61748,121912,163696,142000
27154,142871,61895,123500,137431,141420
26973,145050,61728,118828,136672,140368
27037,143249,62228,119994,156724,162220
30777,159149,69643,143620,139543,142679
27134,179554,61782,122696,137920,140926
27121,145633,61891,118323,138542,140880
26942,144872,61877,118488,138609,141554
27040,146566,62395,114734,139195,142091
28537,143238,62027,120412,136273,171711
27104,143056,62360,119075,138476,141212
27230,143273,61722,132470,149265,155196
29795,156246,68198,128817,156075,158912
28033,145421,64834,118778,139438,143819
29076,144650,63224,166792,138120,142953
28108,145645,65694,119305,138288,142155
28630,144882,62064,154164,154384,142504
28403,145622,61636,116480,137733,141182
26861,144236,61744,118431,136046,140464
37423,143847,62542,119684,138017,140900
27010,142610,61936,123294,135906,140810
27123,147019,61059,118409,137733,140836
27158,144445,62249,118103,138344,140204
27115,145571,61503,123166,152426,152198
27018,145314,62044,121069,138830,142754
26924,144730,61375,120447,138867,143116
27207,142234,61897,121080,136498,169081
29537,158486,69507,135875,153514,155032
27264,174382,77368,144884,138991,143172
39203,161011,62789,119396,138300,140186
26978,143520,61463,118104,136598,141381
27004,144735,61387,116451,136223,141041
26946,144813,62631,117207,137440,172615
28015,143477,62065,123726,137252,141730
27837,143999,61620,117697,147811,155569
31999,157098,67115,128734,148942,161291
28212,147555,67335,122268,140858,145184
29085,145571,65071,163283,140125,145683
28853,147186,64479,119940,141959,145127
28106,147534,62732,118189,169807,158616
28825,143951,62359,119650,137349,142276
27101,146172,60899,119246,135502,141084
27223,145194,61582,117795,136400,140708
26981,143962,61101,117927,139170,141603
27068,145443,60894,117832,136426,141897
27112,145044,62040,120029,137267,141121
27009,145312,61515,118016,162887,141780
27217,144125,62633,117408,137385,141187
28584,144982,62494,122791,137191,140563
27064,146531,61504,117583,137599,172418
30042,160810,69234,136991,153827,141651
27167,162574,77395,119993,137769,141385
27054,146115,61272,119541,137986,141398
29147,144655,61621,118762,136333,140562
26967,145632,61530,119067,139404,141689
27132,143972,61502,118439,163189,156734
30562,154687,61583,118862,138261,140764
27240,143779,61843,118154,154644,155854
30033,155535,66864,133567,156421,165090
28466,147711,64627,124588,140020,143338
27846,146882,65632,170537,140642,146180
27468,142664,68772,118821,141134,144495
27465,144615,62811,151183,156233,140899
27421,143747,62639,118273,137706,140289
28469,143020,61990,115700,138399,142286
38264,146359,61505,119390,138654,141505
27937,145018,61497,118453,138769,140237
26940,143815,62510,120326,138372,141270
27026,158572,74506,120191,135935,140254
27108,142955,60700,118944,163942,142098
26991,143092,62869,120367,138495,142180
26958,144659,61422,118632,137673,140681
27175,142591,62418,116542,138660,169062
30397,159669,68291,134424,152172,141985
28153,165604,76525,117917,139033,141810
28042,143293,61425,120698,141789,143157
28659,143686,61824,116358,136701,140967
26939,144092,61218,117106,139512,141341
26924,143243,61007,122776,137207,140864
27175,143194,62649,117076,138554,143233
27294,143523,61985,120310,150684,152089
31331,156381,68449,131932,156105,166392
31883,148719,65034,120685,139599,142491
28625,145535,64715,151264,138554,144072
28764,146383,63901,116045,157213,156231
30091,160531,62855,119723,187075,142264
28168,145404,61282,117672,138591,142094
27764,143243,61504,122195,136599,140730
37605,143918,62415,121153,138946,141716
26994,144244,61271,115817,138083,141432
27324,145125,61684,122048,138993,141675
27196,143314,61680,124771,136714,141352
26944,144632,61733,121481,152227,151062
27207,144439,62957,120261,137368,141711
27880,144243,61674,117669,137551,140607
26902,144418,62596,119549,137028,167984
30751,157281,70116,132990,155757,143216
27068,147871,95683,120169,135882,139441
27191,142837,61777,118032,137426,142223
27541,142863,62184,119123,138423,142149
27563,144383,61726,121420,138770,141380
26861,142486,62341,119870,138156,141803
38175,144883,60747,124221,137771,142381
27025,144590,63060,119728,152899,154911
30473,156507,67216,129338,154281,165254
30195,145939,65807,122922,139846,145234
29326,145283,63252,149013,151505,143086
29152,144241,63973,118634,139700,141732
27668,144098,62714,120011,184986,141361
27435,145816,62997,121460,138992,140428
26999,142579,61186,119569,137391,141893
27044,173712,61676,118359,137157,140102
26983,146943,62026,118074,138196,140819
26918,143516,62121,117673,139217,141525
27274,144627,61257,118830,139535,142354
26894,144180,62154,119646,136149,165546
27277,145337,62852,121496,137549,140756
26882,145459,61934,118282,139174,142322
27205,144873,61947,117049,138613,149585
32567,161962,67987,134601,164692,141637
28018,143234,63281,154258,138402,142936
27382,143124,61699,118968,137471,143558
27869,147176,61808,119303,135957,140424
27931,144048,61550,121426,137317,140430
28636,142115,62270,116537,137695,141197
27095,178317,62356,117813,136298,140432
27255,146060,62127,120496,137946,160634
29638,155427,68165,127858,148278,160270
27795,148579,68636,127196,142355,144557
30408,146962,65297,120574,185138,144454
27618,145854,63306,121815,140705,144763
27756,145736,61977,119535,169581,158258
27336,143063,61140,120668,137729,140773
27288,143339,62166,121774,137840,141841
27146,170882,62189,118649,137508,141644
27967,144352,62329,117552,138444,141879
27035,146227,61164,120834,138686,141628
27079,143298,61683,118374,137439,140595
26971,145320,61811,118591,138290,157770
27163,142457,62370,122403,137630,142039
27155,146890,62304,118995,137140,141708
27008,144531,61458,119007,138018,141835
30408,165999,67017,137474,155513,156371
27451,143518,62877,152970,138527,141687
27077,144789,62195,116774,137790,142283
26982,145593,61878,118343,137815,141663
26872,145157,61570,124893,138233,141613
27779,146052,62037,121447,136050,141108
28516,173964,61768,118822,138996,142442
27263,143147,61534,118440,138188,157170
30172,158634,67313,122704,151610,159830
34054,167836,65311,120713,138641,145777
28170,145648,65272,151728,152041,144894
28017,146155,63841,120396,136538,142016
27625,147806,62302,121788,186464,142773
27580,143339,62493,119809,138115,143178
27013,144788,61779,116112,136579,142448
27899,172902,62135,120610,139015,141619
27088,144329,61829,116143,136402,141035
27161,141914,61452,121206,137714,141595
27156,143444,61190,118453,138500,142246
28463,145507,61810,120630,136846,167430
28346,144383,62086,120122,137226,142081
27098,143246,61435,119883,138303,141253
27061,142018,62101,119494,137637,158123
32237,160973,67619,130710,153180,158406
27410,140262,62151,153455,137250,141471
27773,144634,63169,119450,137264,141766
27119,145052,62390,115999,137549,140750
27988,143376,61138,117892,136935,141724
27215,139375,61617,116690,138575,141949
26866,175237,61630,122653,139128,141920
26985,142488,61920,120470,138624,159544
29916,159430,68141,131682,149095,159371
44059,147439,67263,123172,141267,145080
27940,144870,65839,119333,182558,144321
28350,146296,64641,117189,138482,143383
27844,145254,62938,117340,137920,186872
27365,144223,62305,118135,139164,142333
26989,146521,61247,117731,138833,140389
27364,173910,61443,118538,138842,142686
27308,145440,61581,120291,137715,141105
27063,144514,62280,122419,137951,141367
27201,143614,62586,116473,135676,140431
28435,142937,62754,121610,135985,140981
27114,143952,61976,120434,137917,141356
26921,144520,62390,120592,137087,141099
27045,142807,61839,116848,138530,141733
44482,165687,66772,134900,156027,161644
27396,146019,62818,139786,152349,142336
26957,144405,62245,119719,138351,139745
27046,143668,62287,117537,138462,141817
27080,144650,63296,119108,137859,142645
27019,145098,62822,119314,138834,141159
27235,174769,61781,128648,149151,141517
27109,145359,60915,122392,137732,157233
29545,158325,67287,127975,150606,157657
31225,161046,67630,122538,139781,145062
28004,146461,66982,121411,167053,157470
28120,145658,65352,119217,139490,142935
27625,144395,63570,123436,139345,189497
27408,144093,62561,115372,137580,141545
27136,145811,62226,118475,136764,141270
27863,141195,89744,119001,137731,141395
27240,144236,62643,118478,135571,140716
29035,143654,61954,122866,136434,151648
27555,141970,61226,130610,149667,141781
27137,146342,61957,119591,138480,146727
26939,142399,62439,120297,139054,141819
26909,145544,61989,119567,136602,140780
27105,144125,61822,119027,138691,141565
44565,164773,67081,133522,152240,164579
27736,144601,61114,141351,149878,141371
27141,145679,62183,120616,137612,141340
27306,142325,61161,116344,138140,141287
27129,143713,61239,120658,135632,140731
27221,143751,61852,118294,138093,141716
27372,175089,61937,123156,135972,140821
28674,142692,61373,119935,136942,152594
30684,156772,68806,125007,151343,155266
32219,162891,66728,119807,140543,144222
29014,146674,63514,123418,140803,187055
30948,144692,63871,118346,139404,143569
27136,145798,62482,121334,138596,189547
27927,144360,62011,117883,137025,141600
27252,145969,62438,116998,136189,141816
26925,145053,78956,125602,137423,140846
27985,146810,62026,118012,137336,141457
28320,143286,62943,122620,138142,142600
27089,145200,61967,118660,138669,141837
26952,143089,62123,117280,138169,141657
41267,155438,61874,122437,136179,141135
27848,145070,61241,121785,136755,141884
27085,145031,61714,122839,136399,141239
26975,168786,74802,130972,153307,160948
27675,144829,62674,117554,174131,142002
27079,142557,61051,120006,136814,141526
27991,144371,62052,117458,138606,141474
27273,144413,61068,120201,139030,141544
27296,144444,61625,123766,136636,140914
26974,143886,93882,119555,138250,140898
27882,143185,62707,121972,137009,140731
31421,159210,67929,130222,151402,154213
32935,168120,62799,123766,142643,144186
28535,160470,77834,134805,153401,179545
34614,157803,71473,132548,152994,160851
34520,156855,64061,119857,138857,142422
29840,158049,62764,120091,139038,141199
27032,144605,62363,120492,137302,140596
27117,178346,62022,120250,137504,142559
27205,146763,61198,116426,137693,161715
30301,158677,70459,131007,150529,154994
29861,159130,79055,117930,140189,142984
27383,144909,63245,118929,168608,140587
27828,144459,62686,119431,136711,140497
26971,141851,61136,115934,137278,141531
27709,144787,61883,115958,136755,169376
39009,157785,69188,139058,155096,158530
27370,178921,62247,120817,138165,141788
27172,145453,61847,118758,140186,142793
27706,144835,61211,121780,138548,143316
27177,145042,62585,121261,138956,141304
27827,146210,62394,118055,135687,159369
27100,143749,62227,120422,138499,141779
28024,144158,61157,119186,137882,157487
29557,156350,68450,132720,150836,160132
27679,146373,68594,122083,141001,144873
28654,147325,66488,166616,142967,145134
30004,143164,63640,119673,140431,144121
27213,144276,62523,119606,170775,163009
27237,144041,61954,120519,136084,141352
27034,142596,62430,115850,137784,140309
37846,143881,61497,118607,138179,140618
27003,143609,62305,120514,137102,139749
27107,142572,61984,121957,139208,141955
26982,143870,62470,119425,138811,142631
27071,144195,60951,123016,151812,151528
27090,145117,61894,120627,136430,140094
27114,145109,61421,120145,137351,140709
28277,143172,60643,120734,137749,162410
38041,158012,69917,129909,163171,142486
27703,143725,95538,122504,139306,141363
27223,144354,62361,119341,136956,143345
27010,143689,62062,117607,136507,140918
26682,142665,61258,117125,137993,139953
26955,143556,60999,119209,137560,141494
38359,141603,61719,119313,136862,142776
26826,146443,62195,122909,146938,154784
29451,157796,66781,129621,149765,160099
28530,149709,68459,137892,158481,165354
43978,144790,65144,161207,140419,146775
27928,143359,63355,121301,140482,143693
27307,143837,63381,121101,185483,141308
27560,145936,62577,118521,138159,141292
26988,146185,61737,119625,137588,141969
38295,143830,61992,117853,137692,140308
26960,143241,61670,122594,136695,141727
27183,144849,61102,117381,136040,141849
27016,144752,61879,117486,137146,140783
27125,145199,61843,120076,141196,152613
27509,141330,61702,114898,138263,141818
27071,141462,61651,119764,136347,140825
27021,146066,61266,121102,135925,160432
30457,162755,70053,133308,163971,141359
27705,146721,83001,134361,136726,142145
27065,145382,63196,119796,138619,143397
27088,143720,61773,119841,137369,140798
26928,144501,61839,116813,136523,140813
27003,144438,62036,119493,137342,140967
42890,155689,62664,122981,138452,142306
27845,140742,62332,118373,148356,154764
30314,157596,67802,130568,149492,160906
28025,147983,64145,120475,139491,144308
28317,143953,65434,119553,187841,145445
28408,145631,63630,121316,138813,142269
28170,145804,62367,117279,170214,158835
27263,144321,61873,121672,137999,142879
27888,141715,60538,120480,137009,140856
27243,172370,61611,119328,138424,141778
27186,143370,61655,120402,136789,140870
27372,145946,61846,119507,138606,141794
27136,143800,62134,123780,137120,140865
27010,145184,61473,116203,138948,168558
27111,145087,63158,118325,136378,140908
27645,145558,62025,116913,137746,140926
26996,145471,61542,118891,138284,142123
29888,164364,67472,131507,162206,141589
27577,145676,62336,142844,155967,141277
27444,142446,62215,120541,136462,141934
27073,142579,62190,117408,137551,142330
27054,144881,61852,119389,136472,141430
26807,142730,61865,115782,138091,141635
28004,174956,62788,118991,159010,141192
27213,144940,61711,119566,147842,154405
29466,155967,67885,129287,153514,170400
27513,144479,67147,126205,141901,145173
29080,144029,66251,121363,181480,144298
28140,143006,64002,119592,138989,142822
27438,144655,62961,120723,186010,141393
27226,145609,61777,120940,138993,141800
27028,145655,61550,120968,137727,141387
26939,174428,62463,118043,137958,142711
27022,140420,61555,116076,136843,140453
27318,141865,61777,122519,136247,140523
26965,143084,61369,132381,149493,141190
27111,142351,62047,116512,135919,155051
28169,139606,62138,117649,136489,142204
27061,145459,61174,123211,137887,139857
26978,144047,61971,118407,137347,140565
34307,165516,68068,130405,151820,167500
28233,144797,63311,143699,150567,142323
27129,142998,61711,119872,136344,140596
27221,145692,62408,119014,137852,142412
27181,142105,61683,120554,138475,141111
26875,145059,61629,119494,137964,141633
27993,175963,62429,120686,136798,140471
29797,155618,62510,115701,139207,154959
29826,156798,68032,125561,149542,159205
31765,161124,65172,120690,139369,144570
29740,145793,65033,120411,183106,143791
29066,144547,63773,117363,137551,143011
27604,143402,63192,116295,136234,189087
27906,144187,61657,122988,138251,142066
27896,145789,62035,119369,138737,141614
27071,162183,72470,118609,139557,143299
27224,141743,61825,119682,137631,142274
27157,141937,61545,118143,137946,141979
26970,142129,62333,121548,137469,141945
27413,143896,61507,117312,138239,143056
27077,144824,61396,122319,137816,142311
29541,153475,61980,118239,135953,141276
27203,144014,62215,118052,137051,139494
26835,184179,68033,129671,155582,160293
27275,144091,62576,145810,153173,141957
27341,143361,62484,121027,137354,141996
27010,143969,61377,118987,137131,142063
27065,145746,62889,118377,137857,141077
26970,144283,62253,119386,138701,141135
27710,174135,62791,121682,138316,141519
27160,144452,74836,129345,151205,153382
30509,155782,67929,131075,155211,163234
29009,145994,68411,121963,141512,145297
27875,142857,64476,119803,170961,157283
27862,144118,65384,119830,138393,143729
27173,146966,62923,115548,185008,142250
27400,144356,61766,119200,137403,141043
27078,144841,61683,118025,140094,142935
27085,145469,89934,115580,138313,140832
27058,141420,61195,124456,136434,142403
27354,143949,61990,121669,137528,141794
26890,144527,61495,119865,135311,140381
27161,143805,61690,119009,137630,141188
37657,144214,62463,118805,136978,142451
27049,145206,61419,118262,138217,139677
27252,145051,61074,116246,136639,139899
26928,169695,74517,132714,152724,167628
27545,142178,62626,120782,170227,141679
27123,143955,61803,119785,137827,141136
27951,145885,61326,121657,138892,141695
27086,143877,61964,122277,136662,141479
26931,142664,61956,118859,137515,141028
27249,145521,92517,119816,138892,141252
27102,144993,62091,121691,138941,153095
29427,159570,67815,128945,147801,153082
30425,163472,64663,122277,142128,144625
29028,143407,64442,123309,140419,186173
28053,146793,64263,119675,138482,145839
27616,147271,63164,118848,137506,176049
27524,142698,61764,116469,138337,141993
27042,143704,61641,120462,139758,143619
27097,142944,62190,143855,137952,141665
27187,142747,62058,119582,135445,141612
26975,142126,61498,118918,136742,141276
27954,142593,61632,121154,135635,140646
27231,143343,60339,122053,137258,139707
28298,171186,61836,116259,138173,142473
26932,145373,61800,125594,139356,142787
27098,144771,62042,119373,137789,141247
26791,141291,83252,137267,149538,159634
41363,143081,62761,120392,159692,156769
27040,144854,62284,118299,137150,140628
27721,146340,61746,115841,137665,141423
27020,143310,61945,116842,136407,141214
27035,142743,61876,120172,137960,142437
27072,142586,62080,148379,136329,141777
27020,143989,61202,118233,137619,141639
27346,164762,67295,132052,149410,154076
29564,161163,69651,133077,142902,144116
29142,145673,64530,120616,139843,144727
28592,146056,66039,120045,138680,142195
28986,143599,63250,123731,138375,141576
27362,190265,62056,120030,136660,141474
28214,144611,62040,119302,138721,142079
27052,141806,61871,115970,164204,141443
27030,143061,61285,117295,135289,139389
26973,144463,61750,123343,136959,141643
26930,141728,62120,118390,138253,141712
26807,143562,61958,119320,136022,140950
26908,143335,86342,118947,137203,141086
27100,144025,61980,114679,137632,140492
26989,144080,61321,122929,137605,142148
27026,144760,62453,140574,159622,157804
30274,168888,63350,120653,135551,163740
27531,141996,62061,118313,137374,141928
28457,143025,63951,115893,137838,141192
27008,145014,61892,117779,136309,141533
27785,141022,62522,118514,138039,141903
26858,141334,62220,119439,168231,140975
27313,141680,61604,119920,138051,142399
26921,143752,75207,130774,149322,152430
29582,158402,71817,130059,152524,144379
28273,147343,64456,123326,138977,145499
29599,185427,65686,123599,138021,144137
30059,142490,65353,117948,138332,140675
27266,143823,111668,121121,140407,142819
27122,144389,62493,118887,136072,140851
27334,141592,61514,119511,139284,169365
27482,144328,62278,117733,138230,141631
27115,145509,62281,120732,138162,140905
27060,141885,62073,118885,138529,142215
26909,169627,62304,116020,138878,141798
27316,143902,61494,141325,138561,141569
27040,144270,61294,121334,137043,141512
26880,143164,62653,121971,138712,142024
26947,146209,61410,120557,168000,161443
29711,162664,77854,119868,136736,139893
39531,144820,63173,117726,136506,141102
27039,143255,62272,122632,137172,141462
27015,143782,61880,120284,138379,142710
28506,143221,61512,119399,140755,143202
26949,144303,62004,117272,157643,152536
27943,146928,72047,128600,137360,141656
26984,144068,72218,131469,152742,155001
29721,155594,68147,139944,156292,145135
27984,144858,66338,121914,141568,146667
29350,185178,64436,122030,138286,143414
28257,144776,64267,120389,139170,141615
28634,173951,81199,118829,136084,140528
27231,146539,61999,118236,136991,140464
27281,144304,61978,119210,137751,168672
27770,142609,61428,115358,136770,141151
27232,144283,62037,118419,137881,142465
27110,145361,61218,116474,138453,142905
29663,155973,62304,121241,136808,140807
26990,146343,61750,144950,136840,140905
27053,145146,61186,118078,136433,141426
27089,154683,68594,126930,153204,161866
27035,143491,62833,137306,162943,156647
31793,162609,79391,119842,139293,162753
27297,142860,62269,118330,137446,141798
27161,145415,61447,118058,137662,140226
27909,140406,61197,121002,135920,141640
27865,143624,62073,119593,137939,141461
27099,144447,61841,121472,169739,141480
27878,143847,61612,120868,136837,157810
30409,161127,72915,129990,148838,153400
30498,156308,68717,135186,155605,144311
28508,147536,66107,125072,140830,146524
28506,189283,66434,122892,139391,142440
28795,144091,65286,120556,140822,142887
27169,144992,94909,134887,137108,142528
27407,146013,62121,119223,137874,140169
27033,147131,62564,119238,165265,140638
27902,144327,61220,116668,134292,140448
27066,144030,62352,116899,138032,141933
27821,143635,61652,118554,136049,141103
27310,143786,61290,118300,139895,141979
27116,145833,62074,146205,136641,142131
26860,145152,61211,116961,136331,141892
27913,144238,61490,122122,137923,141392
26929,145799,62329,116735,172519,156555
30940,160575,79734,122779,138465,141657
27494,144677,61660,117744,135372,139880
27313,144265,62344,122913,137292,141031
26961,143419,61470,121919,137482,140642
26989,145883,61418,119119,139389,141503
26914,144158,62209,123698,162880,140900
27195,142263,61798,117183,137058,141229
27206,142861,61780,139143,150794,154368
29667,158273,67565,132773,156967,143765
29047,146738,65390,121133,140818,146820
27947,196312,65524,124403,138316,143752
28799,147382,65224,121955,139974,144282
27133,144710,94611,137331,139832,140798
27275,139828,62857,118388,138737,141167
27244,144658,62126,116644,140148,170610
26965,141216,61565,119200,136444,141346
27067,142608,62566,119636,139377,141114
27133,143089,61765,116942,137793,140313
27112,144227,62160,118554,136914,143574
26979,143091,62196,134731,147446,141833
27244,144152,62035,119081,136862,141863
26986,142610,61941,118244,138658,141840
27740,143611,61490,121284,157735,162341
29862,160213,73464,137621,136960,142032
27004,180236,61944,117408,136525,141793
27262,144261,61859,121892,138307,140168
27358,144730,62253,120567,137199,141390
27210,143427,62077,121026,138143,141628
27397,143470,62033,122042,137483,174974
28086,145626,61374,115742,137948,141255
27020,146930,62010,132258,151391,154177
29581,155354,67954,137813,163752,145946
27896,142344,64431,121604,141842,144219
29238,143250,97475,158706,182880,144600
28474,146363,64011,121720,139049,142644
27282,145539,62537,164416,137208,140406
27196,142888,62409,118786,136120,139995
28501,144711,61578,117942,136847,170655
27992,145459,61955,117998,139366,142214
27127,143883,62271,116880,135885,140290
26995,144445,62003,117325,138021,142193
27076,143821,61709,119951,139281,142333
26952,145697,62026,136019,147510,139507
27110,145370,61493,116203,135137,139550
26908,142601,62242,120650,139374,142266
27150,144134,62275,118663,157312,161942
30155,157992,69552,141231,137019,141136
27925,178607,61436,120519,136244,142417
26849,143920,61695,120583,142068,142906
30835,155201,62232,121369,138204,140898
27051,144058,61515,117326,138512,140946
27924,144094,62835,120317,159024,151602
27983,145364,62527,115460,147541,153739
29896,157946,73191,131328,152580,155137
29974,157217,69541,141845,161151,146494
28531,147058,65467,121272,138712,145309
27975,191669,64856,124907,141974,144827
28029,145619,64618,119537,138054,143319
28435,144910,93724,138380,138133,141147
27578,143047,61472,119916,137128,141433
27068,142418,61101,121077,155945,152159
27013,146317,62529,118653,137439,141877
27718,142090,62268,122769,139370,158330
27853,144879,62747,121184,138011,141925
27970,145670,61764,119953,138420,141039
27006,145478,61347,142601,137875,141776
27099,147089,61918,122649,138677,141214
27168,144626,61843,117373,136450,141054
