ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
1923805,25017689,11306858,18774718,23469478,28545916
1927484,25050937,11262510,18833176,23524292,28551292
1925790,24961085,11313503,18827183,23488238,28590870
1924991,26672173,11396081,18814657,23476956,28554088
1931395,24993511,11468306,18778760,23504695,28553012
1939812,25003901,11291305,18956532,23512693,28561661
1947569,25187616,11259319,18818487,23593080,28627031
1925466,25357115,11278382,18835657,23551244,28574866
1924196,24812194,11317275,18874054,23549548,28712557
1924683,25115778,11274405,18735099,23521949,28571481
1945602,24936588,11419399,18954478,23616923,28627672
1928430,25123485,11353629,18767560,23574608,29613595
1929671,25416596,11294806,18957593,23566693,29106235
1929615,25340080,11281573,18963491,23466229,28948036
1924000,24920828,11399110,18844793,23532317,28560983
1924618,25147347,11444645,18837110,23492758,29116103
1933926,25004615,11351426,18877944,23523178,28703152
1931638,25191565,11369903,18905840,23592690,28696705
1932788,25122786,11380836,18839964,23652899,28877561
1926600,25120281,11325177,18689841,23500536,28621735
1923360,25170609,11273479,18990190,23516833,28538270
1926765,24964401,11269620,18826343,23770723,28539298
1930746,25141205,11303585,18813924,23502523,28570412
1917347,25146983,11281647,18834357,23479444,28517414
1927736,25146130,11272029,18983520,23734059,28754005
1927707,24983043,11352214,18755119,23502735,28600036
1929418,24902476,11295300,18810472,23498973,28540615
1927892,25171908,11293601,18807903,23842194,28534457
1926062,25019265,11259174,18883500,23493870,28532980
1933981,25044030,11284124,18608906,23524969,28537274
1920265,26478199,11288834,18837548,23494439,28548574
1928029,25372398,11673217,18839671,23556894,28724997
1922743,24909047,11341545,18973302,23647943,28649558
1929220,25453988,11559968,18780932,23740131,28722116
1927671,25192782,11297002,18680713,23529114,28520581
1924630,25019893,11292591,18703206,23469257,28549779
1921185,25139393,11298634,19219295,23515535,28544532
1928757,24942630,11335520,18831213,23662633,28677292
1929479,24986415,11302911,18935256,23624782,29110368
1931977,25874432,11280396,18762597,23494723,28595873
1932362,25047812,11720946,18763562,23479648,28749021
1921250,24891562,11438590,18980986,24022897,29099676
1951980,26015633,11877424,18815993,23540628,28564730
1928486,25138869,11290289,18814499,23593349,28551794
1927650,25031450,11280482,18915681,23590485,29584470
1953312,25254154,11562427,18627101,23486776,28582043
1925724,25024081,11421252,18667024,23463975,28728268
1931980,25187124,11327409,19547049,23527953,32549299
1932007,25251567,11464245,18699028,23518813,28587082
1928384,25389645,11309021,18786818,23994376,28894016
1931954,25374846,11295100,19339873,23633612,28684503
1925695,25226243,11390494,18895267,23565227,28700966
1927575,25114390,11385633,18874060,23628286,28745130
1919509,25069809,11703508,19128706,23595083,28688459
2006393,25225823,11352744,18777397,23569364,29076231
1923713,25217599,11390429,18869164,23630836,28652248
1925600,25001291,11267714,18912611,23461183,28702829
1929055,24883985,11269347,18655184,23486303,28546117
1928035,25156503,11307733,18890629,23493657,28881986
1924484,25312747,11280274,18713508,23497880,28542666
1922536,25066224,11306459,18671208,23484122,28544072
1971816,25016363,11300863,18705648,23478055,28534531
1925488,25025032,11269473,18771374,23499210,36639452
1922917,25790244,12112523,27286911,23518430,28595743
1927580,25070815,11344213,20701975,31053211,28537285
1929814,24970417,11277321,18860125,23477643,28564843
1916327,25037974,11261380,18858004,23464145,28559970
1925745,24900179,11727316,19288274,23539754,28549416
1929402,24934525,11284059,18854338,23495029,28531819
1925584,25186419,11275824,18742554,23489658,28531510
1923761,24995294,11256741,19086963,23468903,29023138
1931550,24911001,11291879,19014334,23556826,28770927
1937779,25157775,11284533,18795927,23516717,28561713
1941959,25002339,11301632,18840260,23476153,28574678
1944067,25131928,11263930,18818457,23474722,28520846
1949735,25021626,11313696,18733166,23470472,28965559
1960787,25616967,11865884,18891303,24309304,28827200
1932288,25244636,11279778,18953308,23554487,28723982
1921778,25266065,11438398,18872804,23575670,28696010
2007594,25135049,11329445,18946733,23522134,28542933
1922203,25096600,11300470,18856579,23646962,28556481
1927580,24924932,11282508,18825712,23504277,28707811
1933797,24989580,11274388,18895252,23695865,28576667
1928651,24907308,11290429,18803627,23483364,28561090
1933275,24831828,11270491,18755267,24083600,29052096
1940309,25233548,11298259,19028108,23634183,28708219
1928074,25001771,11376646,18756712,23572103,28774107
1999801,25278345,11410272,18817045,23781298,28538743
1922600,24904909,11290555,18843409,23495740,28544385
1926573,25327391,11303536,18817574,23469090,28539380
1946454,24954531,11746401,19542733,23892163,28697787
2054459,25003835,11437877,18739211,23704018,30091650
1966554,25441330,11317079,18951309,25398521,28679861
1949947,25419103,11671156,19041151,23562181,28616700
1972748,25031467,11364163,18932767,23533273,28730234
1931111,25113293,11810476,18797952,23482101,28603880
1918772,25328881,11289010,18738136,23494097,28528444
1927725,24933576,11287334,18701111,23423687,29612454
1929671,24789333,11284832,18832541,23566687,30438301
2009998,25165659,11367933,18919341,23556863,28703513
1932040,24882646,11411250,18813443,23664696,28635458
1925367,25202753,11307362,18897199,24047517,28871151
1974757,25005417,11322160,18763951,23526422,28551999
1921994,25031805,11269401,18819093,23501677,28548205
1949506,25058411,11278974,18737880,23480703,28810610
1929183,25151155,11289872,18762613,23496732,28568508
1926249,24890307,11443983,18746250,23487875,28556489
1923038,24948094,11295543,18691575,23484007,28540323
1922403,24963437,11292297,18769703,23480594,28564893
1923453,25015868,11271529,18794000,23498868,28590652
1922588,24866415,11288334,19238073,23764695,28726864
1927761,25178862,11300366,18742185,23517288,28569096
1922175,25050004,11350689,18757974,23478692,28583008
1936340,25094944,11282854,19143832,23492435,28528693
1930299,25020974,11300119,18754767,23505499,28570938
2161139,25239026,11320706,18880315,23514723,28577220
1919054,25426052,11284473,19240094,23499430,28586774
1925615,25159315,11271448,18755581,23491327,28641109
1928778,24900198,11288411,18757661,23481657,28550912
1933498,25567872,11726340,18894364,23732487,28813709
1927653,25426596,11458800,19024587,23857499,28894496
1942910,25406898,11417357,19090432,23832720,28872227
1931284,25361138,11289835,18727546,23487607,28558554
1933034,24884496,11282274,18792891,23651751,28521501
1924047,24722250,11292355,18796508,23486954,28549168
1931305,24968468,11258678,19061970,23499344,28523836
1942263,25068960,11299051,18704128,23482060,28562913
1938920,24896494,11290921,18832971,23996824,28854373
1936148,24879355,11238563,18779095,23537415,28547587
1954185,24995409,11301239,18725703,23518499,28597080
1944506,24957735,11275206,18770499,23519122,28833677
1952533,25073572,11293159,18710314,23508343,28577619
1951153,25086254,11561167,18890535,23474633,28566199
1967711,25011338,12846820,18922433,23475491,28553651
1920893,24915461,11278474,18733601,23511754,28548123
1927141,25160138,11349348,18865782,23883947,28856258
1927432,24908800,11697971,19093400,23526222,28561110
1927527,25173479,11292220,18846814,23472167,28528966
1922076,24905114,11267193,18724042,23498965,28540106
1925153,25125169,11296930,19092351,23497744,28524400
1927936,24968153,11266332,18680412,23521508,28928296
1926566,24989849,11315183,18771705,23455148,28532033
2399297,25264372,11635831,18743104,23752689,28722032
1921067,25054297,11412863,18827196,23640106,28630895
1927754,25065239,11287869,18828506,23694168,29114964
2103992,25437285,11550214,18953503,23643336,28595408
1947711,25302529,11375748,18955193,23655656,28672611
1926844,25064553,11320480,18979359,23632292,28683903
1924191,25063439,11324098,18802047,23488006,28568331
1924141,24801954,11272954,18954196,23547373,28521437
1923493,25064346,11274260,18742204,23506847,28524959
1919919,24913732,11270483,18755111,23502846,28527688
1919489,25205248,11268691,18847386,23482369,28545716
1926087,24971396,11300317,18740306,23844262,28862732
1929917,24933544,11288299,18798057,23548763,28561602
1917602,24952234,11262159,18786370,23497301,28583184
1940604,25035112,11253770,18625464,23730463,28541765
1926886,24969963,11290661,18837510,23479345,28549820
1920761,25077008,11288650,18749567,23492872,28544479
1952278,25070642,11465677,18798187,23478717,28617667
1925902,25024609,11292844,18707436,23480646,28555694
1921768,25110686,11303963,18711547,23505085,28563680
1926530,25331963,11296145,19252942,23986786,28723826
1932952,25030173,11283611,18967459,23736177,28702962
1928921,25219674,11363881,18788423,23561158,28756717
1921792,25121758,11615894,18890763,23552326,28553934
1926661,25031846,11299710,18754141,23470332,28699376
1925967,24816764,11323676,18719927,23485599,30929185
1928499,25623901,11297865,18771173,23475520,28576417
1926903,25009908,11261810,18736371,23478980,28560330
1930216,25157339,11266127,18745441,23479004,29118448
1943676,25285897,11427801,18876569,23551409,28723573
2000561,25106797,11363795,18725138,23537871,28671489
1924823,24963075,11378774,18761625,23647939,28850310
1916904,25113074,11301750,18995385,23492345,28621162
1928763,24912183,11253917,18997223,23519396,28561036
1948558,24832205,11308932,18624128,23477910,31632819
1928022,26250381,11285050,18886584,23479353,28595021
1925846,25066291,11283560,19418247,23473955,29301077
1924559,24775494,11265735,19084437,23881309,28718947
1923971,25283948,11342659,18854250,23491097,28542210
1923736,24998680,11359395,19120935,23499971,28529459
1923843,24964801,11270795,19131097,23528110,28517418
1918474,25245084,11316267,18737956,23491962,28561918
1950065,25179443,11273327,18854846,23456717,28555514
1922987,25221802,11290702,18876403,23482301,28604567
1925952,24932426,11310684,18827724,23499645,28537308
1925266,25025189,11284727,18643312,23501958,28546112
1933068,25130985,11342123,19095221,23561205,28787541
1934691,25383921,11374418,18837156,23569639,28701314
1929268,25223797,11385853,19016759,23651789,28690805
1923747,25326024,11366550,18654498,23470295,28548168
1924436,25059847,11299982,18705790,23716000,28576413
1929121,24962947,11283672,18817480,23670474,28940744
1929479,24970087,11308011,18673544,23511153,28553048
1920012,25000746,11276777,18612200,23492468,28648691
1960044,24987582,11288798,18703241,23870297,29049580
1931409,25351486,11366343,18823297,23578985,28858363
2034811,25192233,11335160,19068413,23580118,28736041
1931724,25060951,11336656,18909938,23659498,28785735
1922730,25025470,11309120,18724539,23499523,28569301
1922041,25226066,11355211,18694574,24072045,28557139
1927508,25091008,12766155,18762249,23508773,28566232
1928929,25159108,11286185,18695522,23490368,28513654
1927412,25043554,11311987,18759259,23482175,28562856
1927633,24951488,11668702,18986121,23556769,28568088
1923397,25075417,11306782,18743260,23450330,28540519
1926123,25132971,11321821,18654505,23476532,28573703
1919889,25019623,11267360,19065915,23493362,28617295
1922158,24910253,11322742,18979157,23544385,28752197
1926451,25060308,11269634,18724513,23491603,28529956
1924477,25006076,11283852,18758473,23460362,28601361
1928412,24811535,11242135,18911913,23482003,28560853
1925474,24978099,11275083,18799356,23497255,29179348
1932140,25555308,11523656,18866714,23571767,28775271
2006480,25085124,11372857,18892630,23554599,28695351
1923797,25078986,11422866,18855036,23637363,28625407
1920522,25195850,11271671,18624609,23471282,28543072
1926751,25234868,11286983,18916367,23525923,28536982
1922930,25145745,11296460,18897523,23891189,28797062
1922968,25009927,11297943,19114058,23527951,28591713
1929980,25031864,11321859,18999026,23516689,28878733
1924676,25131471,11276892,18758383,24088133,29001114
1925740,25324455,11305538,19051245,23597097,28702891
1929159,25257028,11352290,18773314,23586156,28717144
1998685,25119315,11364967,18889241,23793609,28572239
1931459,25019098,11303925,18964050,23492479,28578518
1922394,25418356,11335820,18910001,23519377,28546717
1942642,25151734,11270254,18808779,23502070,28524121
1946760,24843830,11258525,18742031,23492092,28523882
1923882,24848976,11278008,19184990,23477432,28532520
1925890,25466033,11263547,19224151,23486921,28546782
1927213,25111681,11287369,18701575,23485926,28591287
1931926,25136649,11316029,18657202,23506894,28571535
1919093,24946260,11628606,18896403,23719328,28670710
1927332,25082163,11267607,18908315,23631067,28954223
1931998,25118973,11278574,18903742,23564718,30164274
1931278,25058930,11617919,18888430,23476423,28545362
1927634,25019938,11279747,18802271,23469964,28551873
1935986,25201974,11314050,18741297,23465683,29016486
1924759,25219571,11281104,18836326,23494608,28545290
1925275,25108424,11287885,18738850,23479680,28523788
1928102,25038208,11276728,18769460,23490053,28760488
1925907,25048441,11294512,19038835,23737784,28929277
1920306,25202871,11280082,19118328,26392258,28678958
1929117,31434552,14660092,20320284,31195428,38343344
1927992,27450756,11514712,19088094,23505887,28533436
1926482,25055431,11276139,19070615,23608117,31906302
1928844,25575927,11690867,18966493,23610866,28693473
2202328,32976229,11308344,18804325,23657058,28780495
1935571,25144412,11291603,18893763,23598167,28721172
1930546,25240503,11302304,18816995,23485418,28527936
1923962,25024543,11311326,18735875,24599947,28557486
1922903,25004307,11289182,18804652,23499481,28552230
1929191,25094096,11273027,18789357,23739957,28580783
1929595,25149573,11279534,18631637,23489897,28546693
1921262,24978739,11265470,18679509,23848124,28864216
1922937,24973460,11278771,18905385,23924200,28556768
1925993,25073044,11294883,18997893,23495578,28856761
1926666,24953418,11607405,18898969,23475227,29143618
1938404,25267945,11313680,18837029,23489201,28878069
1921520,25644189,11353737,18634949,23841343,28530382
1943128,25273204,11294028,18781791,23871715,28523196
1940495,25281337,11300136,18688743,23984148,28562130
1940388,25534122,11274984,18826122,24358610,29019384
1963862,28447734,11296959,18930470,23693081,28564791
1939259,25186113,11249925,18804286,23485266,28534277
1922374,24939121,11323518,18757172,23504403,28554034
1919944,24994597,11527803,18728649,23507570,28542075
1926887,25008949,11257523,18816798,23644550,28857211
1931051,24859125,11301118,18841096,23456159,32305129
1917889,25531234,11298473,18925007,23634632,28690385
1919034,25306553,11286125,18896100,23586091,28726874
1921034,25319827,15696123,19039057,24414990,30219122
2032899,26669220,11505011,19013688,23699975,28614835
1953537,25178475,11291515,18769140,23671610,28674637
1934763,25148775,11315050,19228241,23574387,28910985
1954753,24873495,11321468,18879513,23519914,28531919
1949738,25109771,12517897,18830252,23503547,28546154
1946118,25038124,11268823,18867830,23504321,28552696
1955100,25200411,11294329,18763468,23462512,28547286
1933742,25007499,11289802,18733201,23508126,28584900
1958072,24907094,11266482,19051112,24064211,28592766
1953385,25041202,11283564,18692067,23491278,28648568
1969370,24857566,11274256,18840781,23530909,28551122
1933133,25036647,11269657,19177918,23493736,28535927
1946575,24913328,11292839,18900855,23491984,28806948
1972841,24999310,11278016,18790903,23511269,28554926
2086272,24824091,11303614,18832996,23497293,28606997
1969783,25099974,11300721,18813195,23488837,28569012
1951082,24852140,11304192,18834826,23471059,28534675
1924488,25344684,11347322,18782688,23493180,28529539
1941507,24864279,11244634,18697036,23492144,28584055
1996858,25188997,11299324,18678260,23497260,28542961
1919601,25296110,11342567,18780697,23475908,28543178
1927921,25156215,11282960,18749191,23962480,28564731
1925081,24972645,11290913,18965235,23523826,28934350
1925869,25191862,11285044,18825535,23488128,28566981
1919325,25035407,11285326,18796261,23490232,28529617
1922905,25032462,11317483,18823319,24031665,29148942
1928667,25139519,11384906,19104327,23616021,28717558
2005423,25104203,11352863,18838545,23557665,28697204
1929966,25205378,11374918,18797172,23636825,28819470
1931779,24994399,11284661,18770994,23491971,28532450
1921445,25178186,11319002,18890662,23498529,28569891
1926853,24930487,12206626,18794829,23566386,29310603
1933396,25416184,11310064,18687382,23509203,28630772
1931291,25106486,11321042,19122343,23522699,28562474
1927859,24939179,11678106,18966545,23529919,28568893
1923149,25078542,11304090,18867495,23511102,28517349
1922180,25085362,11251204,18805892,23473080,28536829
1929435,25008687,11279807,18675261,23510749,28603027
1921654,24808130,11267481,18765670,23478229,29840471
1928040,25035760,11273733,18734704,23488104,28594900
1929861,25060232,11276318,19046127,23515980,28558776
1926539,25044174,11287328,18693588,23531264,28541329
1939804,24782188,11252808,18857046,23497981,29155604
1934519,25061229,11357050,18860644,23487028,28548392
1924163,25166609,11292250,18951509,23480619,28631226
1919572,25030157,11303442,18737263,23557889,28529148
1925149,25103136,11287200,18878496,23672937,28904175
2763814,24981199,11435402,18997394,24461467,28568116
1929460,25042289,11307807,18862443,23692825,29589223
1943485,24868959,11316340,18851611,23605721,28588250
1931143,25056006,11299720,18755244,23564763,28537402
1945201,25061791,11275640,18798725,24086162,28832158
1925276,25115213,11298427,18987094,23583047,28742207
1924869,28464577,11406542,18786047,23686108,28703208
1924869,24991466,11357514,19020825,23577298,28610162
1929268,25098347,11295779,18772546,23475005,28557443
1932312,25508639,11311834,18779009,23495414,28563450
1945335,24996712,11342195,18806027,23499933,28558366
1941794,24958977,11276397,18803206,23478162,28563342
1927988,24888042,11283686,18907998,23528565,28556527
1922287,25144940,11330035,19091215,23497917,28564376
1935742,25072787,11331456,18785305,23524613,28556662
1923888,25154804,11285471,18704731,23500484,28536221
1914769,27503442,11299064,18751211,23491172,28571020
1926606,25382747,11328070,18770689,23622428,28581440
1923418,25024016,11300122,18728981,23530097,28595536
1926037,25084244,11293754,18764592,23529541,28604624
1928007,25005914,11314737,18943189,23511956,28527125
1922400,24913220,11332651,18872527,23515811,28988532
1924203,25189214,11282106,18700654,23477993,28577092
1921782,24916528,11323436,18699929,23544577,28594756
1927528,24920601,11277549,18831307,23492362,28539865
1920191,25321435,11302473,18779984,23511549,31885167
1921765,24971234,11562314,18790015,23495929,28544574
1947136,24991412,11301928,18764588,23492531,28566087
1946552,25190267,11301696,18731925,23494822,28535320
1931735,25160225,11308809,19155369,23610546,28750007
1940601,25065225,11285637,19301664,23659508,28874774
1927573,25216672,11384370,18948676,23601257,28753304
2009745,25143327,11339885,18862518,23614046,28778469
1930477,25160782,11406586,19113606,23536725,28560627
1929737,25069748,11259040,18618873,23515165,28718770
1948054,24945620,11289712,18636435,26837025,28573315
1928046,25015883,11279830,18763848,23506756,28676362
1924466,25021540,11284588,18895275,23509324,28528057
1919288,24835407,11277121,18817028,23493054,28563788
1926651,25215763,11295760,18751148,23494320,28557215
1926551,25024495,11280469,18641522,23514129,28553684
1922831,24978411,11253716,19107304,23509708,28562863
1926753,25198972,11284377,18649883,23502600,28558343
1915751,24982683,11272606,18772512,23809783,28564389
1920145,25045876,11276635,18637840,23545114,28524603
1924566,25189000,11315060,18764542,26911914,28553451
1921653,24861765,11274471,18819110,23549929,28559090
1924508,24932998,11283429,18727671,23883626,28627819
1928013,25057018,11332280,18749547,23518738,28541833
1917074,25229214,11341017,18751053,23512979,28570634
1923023,24992851,11306866,18732116,23684072,28644498
1927145,25072462,11314596,18810315,23497475,28520593
1926223,25446142,11300512,18792403,23498881,28552283
1924989,25120118,11304247,18771115,23535956,28548878
1922669,24932760,11287458,18910651,23490342,28537626
1925576,25134374,11276025,22178530,23530446,28575851
1938927,25574475,11307717,19272498,23604480,28711979
1923927,25125109,11380349,19291131,23572154,28722335
2000830,24990469,11385462,19080279,23774598,28599968
1926879,25095038,11398010,18760318,23545347,28556440
1925874,24860325,11281056,18817887,23468958,28850643
1922805,25091583,11315052,18762195,23479897,28558162
1921878,24969853,11262673,18699414,23503817,28552277
1927568,25119554,11283792,18836422,23479669,28530511
1923326,24900025,11293437,18845640,23501520,28987114
1928593,25170302,14646110,18755361,23466481,28556635
1929945,25146294,11298055,18767506,23553087,28535106
1921647,25191425,11292141,18825559,23532684,28609506
1920816,24799520,11266781,18682236,23499859,28550576
1927894,24984342,11288120,19020187,23506357,28578982
1918429,25137785,11296075,18686930,23520260,28570456
1921771,25300163,11348826,18807073,23538744,28528135
1930009,25083068,11280048,18830527,23486808,28542928
1928864,25100103,11272428,19263000,23578508,28574678
1933304,24911934,11298980,18670257,23542232,28575444
1948810,28309098,11274027,18803834,23552188,28555383
1928775,25052353,11311181,18825057,23515760,28561545
1921860,24828022,11297628,18824450,23503364,28532066
2085109,24995498,11282819,21716703,23512078,28783093
5324967,27237862,11401623,19153005,23623882,28772376
1948561,28625914,14712375,18803989,23899194,30627085
1968479,24987308,11400284,19604214,23539279,28995305
1931174,25419663,11365484,18882189,23678185,28736924
1928732,32266218,12230839,18927856,23571047,28855833
1929779,25205090,11345047,18950920,23534062,28782631
1936330,25184978,11266465,18725546,23566175,28601166
1925145,25029954,11277361,20086886,23511061,28550501
1923838,25133051,11342563,18868250,23464019,28574211
1922913,25015005,11291667,18759615,23503256,28545068
1920922,25258287,11288414,18918886,23493287,28561883
1931940,24929572,11331958,19134755,23582547,28576491
1920043,25135739,11328089,18877681,23512345,28543275
1931778,25053473,11258121,18930522,23490724,28574573
1933665,25008832,11294574,18746460,23490738,28528036
1926481,25004076,11340912,18734144,23519480,28540380
2055095,25222515,11268223,18768027,23504876,28560147
1934549,25082031,11297791,18695460,23518932,28607388
1917641,25303011,11292032,18682020,23510543,28652062
1925844,24946431,11303724,18864254,23519277,28557811
1927782,25454456,11366574,18823994,23499903,28534210
1924574,25095511,11385706,18718002,23541120,28542554
1919238,24933627,11439424,18919758,23480096,28617222
1927652,24993562,11258652,18876485,23479028,28558787
1922521,25021238,11266795,18795556,23694106,28610288
1921228,24949632,11298231,18716335,23523123,28574621
1928993,24954400,11299641,18787816,23545517,28529595
1926215,25140504,11296538,18791252,23446285,28561297
1922208,25036330,11286973,18888050,23478991,29202493
1926497,25182868,11393942,18743347,23586937,28758069
1930035,24960059,11366148,18828298,23653176,28693200
1928920,25185387,11363510,18844128,23695831,28798071
1920009,24793631,11289725,18782357,23568018,28548657
1930699,24924612,11510085,19094962,23484490,28570177
1942777,24980344,11345584,18880232,23504015,29154006
1957420,25325329,11296000,18838952,23475928,28575188
1921491,25108910,11293094,18744071,23533746,28577594
1920396,25081714,11331602,19155971,23624546,28592532
1929215,24897117,11283437,18707669,23512164,28547277
1928419,25024427,11294404,18796525,23477067,28676044
1926900,25049943,11314313,18761982,35371762,35713012
1979735,25210350,11286285,19852296,23477503,28771077
1928376,24972500,11311687,18796288,23467025,30170093
1933489,25094177,11299265,18774921,23537550,28598390
1919072,24968040,12134806,18939252,23969500,28968456
1941909,25056672,11368103,18799854,23539434,28957931
1927945,25387137,11250194,18750312,23494354,28541681
1922839,24990632,11262287,19023038,23643989,28585353
1930455,25063473,11284453,18781599,23491671,28878168
1925161,24844219,11252770,18986735,23558527,28576775
1920554,25048703,11296984,19606325,23469634,28532806
1942919,25156324,11351501,18912386,23926754,29093921
1927486,25051635,11304903,18803536,23489284,28517285
1931283,25044067,11268492,18955546,23496944,28599071
1923433,25139528,11309031,19037493,23778943,28857817
1920139,25222398,11313992,18846383,23519946,28528272
1924083,24993457,11370682,18712603,23546234,28614304
1931528,25129241,11280076,18798895,24340541,28639722
1934752,25281941,11330028,18896654,23705734,28705112
2027673,25113815,11288967,18920191,23598127,28758045
1928432,25172006,11404603,18902650,23574988,28734559
1919360,25071584,11288994,18859046,23530614,28586141
1922178,25060767,11280445,18805083,23520714,28560266
1931250,25387002,11692702,18820382,23493088,28520263
1927445,24876779,11299374,18725773,23531439,28534366
1920880,25027794,11250116,18794837,24173558,28675056
1921602,25327470,11269767,18720802,23537839,29158320
1929151,25150518,11301553,18751655,23755655,28605897
1954216,25025646,11311566,18829847,23660432,28521377
1947101,25110961,11283216,18779744,23513588,28609225
1941841,24962825,11323312,18788774,23499014,28572189
1938606,25109247,11310728,18919344,23650685,29232712
2144312,25127573,11325223,18740766,23490884,28796080
1954814,25657229,11285816,18762417,23488288,28644779
1939624,25051715,11280460,18822547,23510959,28969705
1933536,25204424,11359305,18722297,23661522,28937668
1930417,25318708,11379679,18938648,23506796,28669984
1928188,24959886,11920417,20444090,23824341,28551333
1921017,25619641,11316855,18777276,23484228,28567613
1923835,25438274,11280432,19771714,24359676,28823737
1921920,25134465,11730145,19120603,23617065,28747405
2113189,25216508,11854045,18948050,24085930,28614583
1927956,25006652,11420113,18949726,23568500,28503140
1923463,24968733,11695580,19046101,24072774,28612657
1936877,25297358,11302147,21606866,23503770,28950616
1927164,25002448,11259044,18832208,23488628,28585469
1928459,24898855,11266920,18920173,23569562,29035559
1925860,25435814,11309010,18887433,23481799,28525898
1928752,25083696,11323137,19335135,23563839,29479178
1928230,25647278,11295107,18708884,23498397,28564720
1920676,25131982,11279675,18830300,23477757,28562868
1921400,25378596,11381151,18850860,24073391,29351284
1926863,25202492,11288072,18788377,23524720,28527925
1926588,25082441,11296340,19284121,23474912,29455894
1921621,25434885,11446818,18834479,23554284,28519781
1934828,25006580,11260198,18862701,23567788,28536375
1926654,25251916,11297448,18851255,24046700,28601036
1931578,24906026,11745053,19127472,23851611,28596737
1925324,25082286,11311751,18805638,23721507,28589418
1928080,25791120,11826076,18925375,23904536,28669632
1939523,24753335,11289586,18888051,24084363,29582719
1932785,25131467,11271667,18869127,23821472,28811757
1937675,25532519,11365736,19417179,23671169,28840014
2015085,25545143,11585233,18910663,23862671,29089840
1925982,25535930,11315327,18701607,23531365,28538025
1924944,24935428,11305669,18871907,23497328,28600692
1924106,25499523,11488785,18981283,25502476,28556858
1925296,25615617,11304811,18755632,23551726,28522134
1925373,24996668,11322097,18866389,23539659,28655610
1933418,25190412,11799414,18932940,23892250,29498771
1919701,25068081,11293583,18779192,23666269,28513244
1923491,24991307,11278002,18806861,24964913,28800230
1927983,25177776,12592012,18808172,23966071,28561906
1927427,25086924,11271890,18882240,23495532,28542430
1928729,24885105,11763097,18807948,24362720,29626339
1918487,25949410,11314968,18773260,23506242,28588967
1922066,25107162,11263972,18865119,23515403,28576455
1932002,24935541,11333597,18945639,25094139,29085377
1926671,24984762,11305590,18784312,23481900,28556468
1922474,26311842,11325518,18770118,24063675,28713639
2631028,25504808,12236969,18746727,23496491,28646912
1933220,24965619,11296221,18813646,23487892,28576646
1941936,25315485,11276808,18590633,24328128,29858280
1924045,25906439,11375431,19259716,23481658,28718854
1922224,24967303,11332790,18839125,23479502,29051198
1920561,25564806,11478671,18919303,24827061,28567603
1925746,25255278,11313025,19194330,23655290,28765042
1920650,25198690,11301551,18977675,23796501,28974264
1917765,25631612,12014958,18817819,23630302,29102697
1937689,39637608,13010156,18934849,24341206,28676822
1923862,25021470,11300121,18643606,24026586,29227750
1972774,25188837,12083072,18906864,23865746,28930459
1925757,25196342,11294029,18872495,23496675,28630206
1925472,25262680,11297594,19193073,23614292,29888859
1923528,24945381,11349442,18888556,23726629,28556186
1924464,24964506,11312957,18867446,23497865,29106783
1922270,25844008,11385179,20356382,24645528,28938410
1939938,25173233,11552464,18747656,36844286,56216809
1926698,31627921,11334487,18661426,23465951,28554195
1928926,24903012,11295517,25630719,59021434,53434247
1924284,51950824,11313372,18766284,23478917,28542020
1920983,25175001,11342503,19335867,23662708,56253532
1925001,51663129,20916476,41254668,46742726,58577387
1926371,48264577,24760718,38860821,30182996,28934037
1924140,24918337,11306430,35457105,43513425,42335442
1923648,25159548,11620253,19006253,29471133,65256262
8631791,44982758,24627478,18733763,23775879,28583405
1967940,34423951,11279354,18805762,23504742,28605243
1924590,24926478,11276343,19207895,23674704,31822340
1927452,26128198,11301212,19275618,23578017,28551505
1925593,25289101,11312789,18763134,24151167,29235548
1922679,25148649,12082169,19003656,23567021,28611728
1922167,24844671,11281935,18828499,23983881,28829783
1924449,26005567,12085501,18843963,27039118,28696479
2138373,36555539,14677166,25533925,27704938,40237196
5279456,28287508,11280301,18818524,23539692,28530051
1920901,25137599,11282446,18697708,24053071,31917852
1931334,25205350,11332677,18696509,23490899,28580345
8619463,25841373,11250707,19064193,23670051,28733271
1932581,25004465,11320208,18762556,23627115,28578135
1924232,25178418,11314157,18669778,23611008,29052546
1925245,25606808,11317801,18673197,23491680,28546946
1921307,25096601,11279917,18707979,23495433,28618469
1926806,24912422,11343737,18688622,23481821,28587054
1920209,25124661,11299220,18756219,23486179,31993348
1927997,25499804,11289678,21735117,23502255,28630314
1929347,24886732,11289529,18739657,23495772,28690163
1920730,24900116,11312575,18820047,23517189,28556621
1922523,25028120,11279395,18780143,23500556,28630725
1925093,25137288,11408239,19118515,23851882,28897403
1934006,25106495,11294269,18760136,23505731,28515417
1938212,24977559,11280946,18754051,23483064,28607122
1928408,25114232,11322310,18909333,23526290,28548998
1928262,25060348,11312901,19031656,25078422,28736996
4229575,26691717,11282085,18659909,25369257,28569283
1921333,25046894,11867270,19085083,23540828,28566545
1924049,24831093,11285253,18829223,23527336,28553863
1940194,25073592,11275267,18673077,23491065,28993363
1936652,25097584,11606993,18880417,23530964,28636127
1927099,25028858,11283625,19041104,23543881,28551280
