ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
6009,10371,8009,8761,9087,25395
6014,9846,7697,9579,8996,25351
6010,10106,8177,8931,9292,25118
5924,10250,8343,9172,9456,25782
5824,9741,7833,8967,8943,24673
6002,9837,7420,9292,9268,25405
5992,9914,7901,8959,9274,25279
6011,9701,7620,8078,9206,25401
5913,10168,8587,8065,9031,24755
6196,9781,7708,9328,9644,25522
5935,9979,7806,9047,9028,25147
6073,9699,8092,8537,9148,25108
5870,9606,7863,8654,9196,25142
6322,9876,7930,9093,9560,25969
5986,10232,8411,8251,9454,25327
5989,9757,8085,8125,9207,49470
6180,10125,8288,9775,9230,25749
6006,10168,7930,8770,9565,25372
6043,10549,7970,8492,9449,25476
5990,10100,8168,8636,9461,25595
5985,9787,8119,9114,9795,25685
6164,10194,8094,9635,9299,25344
6013,9841,7519,8952,9476,25311
5996,10057,8076,8918,9321,25278
5964,9882,7903,8491,9509,25745
5950,9770,8154,8755,8792,24969
6004,9589,7023,9947,9245,25659
6039,10256,8702,8303,9093,25490
6144,9860,7909,8883,9605,25927
5991,9983,8342,9060,9132,25448
5938,9974,7707,9163,9001,24776
6169,9801,7867,8947,9235,25427
6159,10055,8400,9646,9251,25608
5827,10187,8395,9030,8689,24827
6223,9565,7529,9414,9186,25398
6020,10344,7940,8815,9857,25824
6106,9614,7841,8561,9133,25497
6001,9533,7642,8728,9120,25347
6358,10040,8234,9921,9343,25404
6030,9999,8141,8066,9397,25524
6107,10070,7751,8902,9486,25539
6140,10317,8077,8611,9230,25499
6180,10247,8397,8241,9248,25324
5954,9705,7374,8711,9407,25313
5843,9599,7894,8840,8817,24706
6236,10118,8191,9395,9567,26000
6007,10142,8281,9515,9216,25360
6159,10148,7517,8238,9325,25499
6036,10312,8219,10152,9227,25329
6106,9991,7960,8819,9055,25494
6053,10293,8656,8633,9472,25543
6018,9464,7152,8389,9343,25203
5968,9958,7672,10706,8920,24950
5997,9930,7977,10012,9902,26053
6040,10121,8531,8021,9579,25885
5874,10049,8065,11637,20038,36119
5856,9929,7839,8298,9001,25038
6110,9758,7877,9580,9507,25422
5865,10256,8272,8513,9017,25381
6009,10353,8659,9727,9101,25268
6073,10002,7579,8547,9483,25526
6088,10344,8208,9444,9483,25580
6105,10079,8109,9752,9547,25562
6043,10084,8362,10168,9540,25524
5975,9857,7719,8906,9174,25447
5797,10189,7768,8955,8575,24848
6025,10028,8280,9816,9620,25524
6051,10009,8461,8535,9386,25526
6068,9690,7464,7890,9115,25134
6172,9782,7981,8212,9877,25820
5964,9978,7700,8950,9530,25702
5899,9939,8213,8670,9423,25456
5807,9875,7359,8237,9067,25326
5854,10219,8183,8802,8981,24945
5858,9926,7769,9773,9160,25268
6098,10382,8281,8312,9602,25437
5964,9496,7566,9302,9535,25928
6192,9843,7343,9023,9590,25740
6136,9566,7326,8407,9465,25767
5785,9755,7897,8639,8998,25179
6136,9744,8306,9041,9292,25370
5982,10243,7836,8774,9485,25443
6045,9959,7635,8702,9967,26019
6301,9923,8293,9240,9058,25481
5989,10131,8505,9159,9741,26068
6026,10077,7824,8637,9492,25514
6170,10019,8013,9419,9005,25409
5791,9958,8357,8336,9076,24979
6273,9915,8089,8599,9451,25830
5954,9764,7747,8431,9497,25586
6130,10309,8547,9625,9653,25683
6055,9971,7880,9690,9425,26011
5890,9755,7940,8802,8989,25084
6008,9872,8153,9311,8853,24866
5966,9875,7667,8359,8985,25107
6252,9788,10420,19426,10138,36990
5693,10090,7819,8702,9253,25398
6091,9589,7870,8473,9534,25903
5973,10169,7332,9527,9055,25195
6154,10419,7977,8601,9201,25568
5993,9940,8200,8688,9125,25037
6065,9547,7852,8528,9513,25511
5957,10259,7914,8706,9213,25412
5751,10179,7808,9236,9422,25798
6119,10100,7954,10750,9456,25597
6152,10052,8348,8584,9655,25730
6025,9980,7761,8840,8929,24903
5748,10066,7966,8576,8690,25247
6022,10218,8459,8447,8981,25145
6016,10066,8292,8633,9552,25506
5979,10528,8338,8919,9189,25052
5975,9862,7804,9750,9184,25118
5993,10028,8092,8264,9124,25308
6051,10471,8438,8841,8823,25113
6135,10137,8198,18712,9747,27448
5878,10059,7801,8653,9387,25217
6112,10208,8211,8569,9364,25769
6065,10218,8052,8345,9555,25757
6000,10241,8458,9851,9300,25160
11177,10591,8053,8477,9253,25351
6009,10057,7619,8260,9290,25151
6149,10103,8045,8596,9349,25658
6112,10220,8446,8599,8989,24837
5916,9964,7718,8427,9635,25599
6097,10278,8031,8881,8747,24902
6122,10134,8085,8569,9644,25469
5798,10353,8558,9303,18066,27218
6411,10993,8692,9160,9935,27610
6332,11146,8488,9510,9634,37059
5919,10401,8558,8429,9586,25785
6196,9935,8432,9080,9173,25204
5997,10012,8077,8416,9721,25897
6036,9789,7320,8806,10021,26016
5846,9542,7958,8223,9128,25546
5857,9932,8079,12809,18755,36937
6093,10225,8472,8450,9511,25647
6066,10498,7979,9124,9644,25514
5930,9843,7676,8724,9300,25452
6054,9744,7908,8106,9363,25612
5969,10026,8284,8907,9696,25897
6119,10131,7340,8941,9915,25968
5875,9897,7897,9256,8776,24859
6067,10258,8470,9016,9381,25365
6127,9923,8226,9009,9638,25527
5954,9684,7458,9939,9116,25063
5973,10133,8318,8527,8850,25401
6171,10105,8340,10047,9303,25499
5787,9648,8361,8655,9362,25510
5975,10005,8306,9199,9272,25076
6119,10428,7697,9098,9413,25356
6009,10260,7866,8922,9481,25314
6351,9811,8254,18284,10372,36993
6069,9901,8210,9796,9466,25418
5923,10184,7616,8408,9340,25283
5970,9855,8089,8344,8771,24741
5916,9931,8033,9465,9057,25534
6239,10095,8190,8580,9150,25579
6051,9936,7729,8521,8649,24609
6197,9820,8001,8217,9606,25730
6171,9850,8133,9295,9333,25171
6000,9791,7637,8506,8967,24992
6235,10005,7668,9511,9402,25508
5951,10364,8121,8999,9472,25558
6100,9538,8067,8841,9460,25793
5988,9745,8047,10703,9314,25131
6043,10369,8466,9194,9493,25372
6044,9645,7780,7938,9278,25076
6072,10316,8184,9021,9869,25649
6036,9996,8302,9291,9083,25234
6011,10059,7981,9394,9318,25499
5790,9808,7582,8416,9093,24839
5800,10080,8180,9133,9553,25407
6127,9285,8165,8859,9175,25205
6152,10139,8333,9365,9685,25642
19359,10627,8171,18584,9396,25169
5935,9905,7819,8565,8812,25097
6264,10047,8045,10014,9247,25034
6177,10256,8423,8924,10044,26239
5830,10111,8079,9143,9222,25041
6206,9671,7637,8353,9672,25776
5993,9963,7933,9790,8925,25502
5942,10021,7708,7952,9424,25724
5939,9877,8452,8976,9365,25472
5900,10291,8011,8893,9036,25476
5860,10445,8189,8162,9470,25393
6006,10066,8352,8869,9645,26168
6098,9998,8329,8727,9454,25107
6009,9491,7573,9319,9795,25693
6069,10151,8232,8700,9341,25337
6134,10079,8456,8808,9184,25559
5974,9831,7907,9467,9512,25553
5836,9873,7512,8924,10043,25912
5986,10220,8111,8555,9305,24935
6166,9847,7478,8575,9056,25056
6221,10324,8454,10077,9408,25478
5929,10117,7638,8408,9421,25420
6028,9838,8029,10258,9416,25492
6277,10271,8244,9272,9240,25588
5929,9935,8278,9237,8955,25273
6094,9909,7658,9508,9127,25140
5956,9847,8150,9427,8887,25279
5978,9583,8126,9058,9125,25199
6042,10265,8223,8175,9619,25828
6012,9344,7705,8632,9201,25006
6097,10007,7737,8525,9253,25557
6145,9988,8059,8469,9279,25409
5944,9977,8461,9738,9455,25687
6028,10319,8345,9684,9300,25499
5951,9966,7301,8739,9780,25938
5958,10273,8295,10258,9086,25191
6033,10117,8286,9369,9380,25365
6089,9678,7768,9034,9622,25767
5986,9803,7782,8230,9492,25234
6040,10088,8218,9706,9652,39636
6669,10687,18051,9235,9208,25531
6085,10448,8444,9404,9530,25557
6217,9658,7760,10057,9214,25134
6068,9877,8165,8425,9395,25288
6119,10166,8134,9169,9177,25060
5932,9944,7949,8747,9555,25462
6103,9930,8194,9385,9908,26157
6076,9414,7533,8735,9530,25677
6253,9777,8058,8537,9963,25949
6035,9752,7858,9690,9412,25549
5929,9664,8009,8733,9191,25454
6246,10372,7749,9849,9108,25514
6014,9807,7698,8717,9758,26071
5862,10011,8186,8403,9451,25453
5952,10184,8168,9752,9717,25851
5864,9721,7738,8655,8645,25048
5936,10274,8246,8558,9270,25095
6036,10174,8121,9108,8826,24633
6114,9993,7978,9197,9201,25334
6002,10265,7744,10351,9422,25173
5953,10072,8457,9025,9382,25515
6060,9759,7828,9620,9853,25688
6100,9731,8120,8566,9514,25663
5976,10110,7755,10069,8994,24851
6167,9487,7319,8914,9482,25444
6060,9564,7699,8275,9673,25496
5883,10092,8139,8627,9276,25089
5987,9765,7886,8612,9434,25189
6265,10382,7883,9622,9574,25606
6080,9804,7744,8939,9263,25113
6154,10567,8648,9319,9548,25927
6302,10077,8457,8524,9803,25678
6046,10318,7986,8935,9419,25732
6117,10422,8155,8976,9454,25602
5916,10370,8293,9079,9148,25418
5870,9777,7948,8234,8881,25145
6116,10155,7360,8899,9094,25127
6194,9889,7525,8446,9092,25272
6020,9936,8042,8434,9109,25629
6835,10897,13524,9853,10433,28202
15738,9715,7259,10507,9287,25543
6076,10020,7651,9025,8944,25223
5855,10113,8153,8658,9405,25693
6041,9919,8067,8165,9493,25787
6182,10112,7894,8620,9677,25979
5926,10073,8036,8111,9557,25103
5965,10350,8643,8972,9330,25433
5866,10028,8182,9393,9372,25558
6040,10325,8071,9724,8918,25119
6040,9768,7945,8856,9650,25822
5849,10015,8302,9050,9411,25498
6116,10009,8388,10694,9480,25576
6101,10042,8299,9166,8805,24827
5932,9453,7718,8700,9089,25079
5996,10633,8089,8450,9424,25268
6060,10216,8342,9008,9186,25362
5994,10058,8064,9174,9273,25051
6150,10081,7876,8322,9433,25706
6006,9883,7552,8375,8432,24453
5887,9799,7874,8443,9378,25333
6134,9800,7693,8524,9797,25700
6076,10103,7605,9735,9272,25206
6272,9997,8151,8157,9485,25669
5947,9708,8099,8725,9421,25669
6014,10182,8356,9326,9681,25681
5896,9760,8283,9180,8998,25424
6018,9795,7684,8257,9019,25309
6180,9954,8123,8635,9293,25058
6056,10104,7990,8714,9499,25540
6048,10211,8483,10282,9719,26118
5955,10071,7777,9071,9342,25980
5969,10332,8214,8653,8813,24983
5965,10223,8317,9195,9171,25420
6172,10223,7728,8652,9668,25693
6147,10109,7774,9023,9124,25122
6104,10049,7869,9330,9497,25807
5841,10545,8508,7869,9750,25908
5927,10254,8354,9440,8832,25221
6174,10344,7604,8429,9654,25570
6178,24407,8646,9723,18969,24957
5931,10098,8276,9663,9634,25525
6129,9810,7607,9210,9491,25443
6091,10118,7827,9328,9231,25355
5903,10417,8084,9306,8873,25212
5967,10170,8104,8961,9313,25392
6073,10013,8038,10233,9747,25940
5793,9664,7794,8530,9313,25162
5923,9839,7683,9583,8981,25090
6034,10326,8215,8973,9108,25236
6069,10123,7919,9334,9570,25575
6227,9783,8200,8892,9128,25347
5812,9678,7700,8134,9222,25107
5817,10228,8248,8977,9056,24989
6121,10068,8240,8268,9352,25344
6001,9985,8109,8142,8992,25235
5843,9819,7288,8505,9349,25273
5951,10091,7954,9126,9236,25300
5897,9651,7755,8850,9254,25528
5974,10031,8019,8783,9417,25627
6265,9875,7639,9631,9417,25674
5961,9744,7804,8859,9325,25525
6011,9674,8091,8969,9145,25011
6053,10133,8074,9586,9012,25108
6156,9998,8743,8177,9558,25716
5939,10113,8060,8878,8870,25077
6112,10125,7948,8764,8732,25100
5765,10169,7619,8734,9367,25849
6061,10210,8149,9391,9729,25431
6105,10230,7794,9221,9659,25583
6067,9861,7889,9254,9921,25693
5863,10051,8469,8804,8820,25276
5977,9572,8033,8709,9349,25658
6137,9891,7814,9078,9640,25499
5939,10323,7685,8606,9049,25339
5828,10381,8148,7924,8988,25123
6153,10350,8024,9235,9162,24960
5860,10138,7610,10281,9129,25168
6058,9941,8167,9577,10102,26094
5909,10304,8212,10384,8823,24931
6367,10829,19023,8518,8815,25129
5986,9641,7955,9477,9250,25827
6001,10530,8211,8624,9637,25563
6030,10173,8122,8377,9394,25501
5951,9519,8121,8888,8810,25310
5935,9855,8405,8544,8910,24767
5908,10013,7495,8579,9418,25245
5830,10221,8233,9759,8798,24863
6011,9954,8041,8312,8905,24778
5914,10042,7690,8385,9354,25546
6418,11141,8648,11154,19539,25882
5860,10220,7997,8700,9250,25076
6201,9750,8097,8803,9251,25660
6310,9832,7906,10237,9798,25803
5971,10020,7622,9344,8951,25332
6030,10012,7671,9219,9342,25734
6042,10020,8241,8594,9551,25848
6089,10388,8443,8702,9224,25164
6013,9915,7752,8593,9718,25680
5931,9776,8131,8331,9185,25047
6070,9718,7698,8864,9292,25643
5965,10147,8389,8967,9294,25236
6046,10128,8218,7842,9354,25268
5897,10059,7694,8858,9517,25214
6057,9960,8187,9449,9698,25670
6043,10490,8482,8815,9079,25301
5878,9925,8348,9930,8958,25623
5988,9776,7207,8490,9281,25231
6166,9984,8262,8700,9573,25811
6080,10093,8101,8938,9225,25321
6054,9830,8028,9279,9263,25467
6020,10086,7480,9466,9599,26021
6128,10004,8000,8902,9872,25972
6057,10138,8059,9549,9406,25724
6013,9879,8124,8312,9434,25249
5673,10058,8282,8202,9141,25105
6023,9899,7786,8866,9180,25144
6245,9906,8133,9250,9599,25823
6126,10358,8345,8967,9679,25802
5845,10134,7992,9427,8921,39643
6550,10499,7934,10472,9934,27494
6285,19947,7816,8641,8828,24878
6031,9697,8063,8083,9506,25536
5974,10224,8606,8611,9421,25649
5967,9932,7815,8956,8759,25033
6132,9891,7944,9394,9530,25564
5833,10379,8438,9381,9426,25596
5968,10231,8356,8834,9344,25283
6061,10020,7542,9116,8898,24880
5972,9990,8046,9139,8958,25212
5908,9940,8398,9093,9235,25491
5889,9812,8137,8793,9230,25083
5955,10129,8607,8226,9443,25293
6025,10119,8188,9293,9106,25343
5990,10107,7827,8504,9360,25455
6014,9702,8217,9718,9070,25361
6151,10093,8607,8434,9235,25579
6102,10618,8099,10347,9601,25668
6071,9826,7706,8525,9458,25358
5983,9910,7413,8293,9152,25473
5910,10359,8634,9529,9647,26038
5914,10253,7914,8566,9059,25104
5989,10280,8113,9367,9220,25368
5826,9717,8382,9107,8609,24609
6213,9948,7944,8948,9455,25601
6006,10306,8030,8267,9185,25431
6055,10363,8038,10052,9182,25338
5747,10029,8175,8908,9224,24802
5680,9758,7901,9051,8746,24818
6079,9967,8350,8203,9060,25125
6061,10043,7775,9005,9459,25472
5878,9756,7845,9607,8947,25388
5891,10319,8079,8847,9394,25359
6010,9821,8050,8588,8923,25191
5835,9533,7616,8689,9256,25628
6030,9975,7932,9374,9663,25480
5963,10225,7856,9246,9685,25561
6004,10103,8358,8736,9263,25286
6203,9843,7769,8880,9622,25515
6046,9916,8214,21171,10123,37005
5987,9908,8100,8926,8752,24884
5928,10081,8270,7783,9250,25379
6226,10312,7663,8837,9425,25771
6080,10038,8075,8132,9352,25573
6254,10207,8315,9855,9464,25850
5940,10511,8231,8780,8990,24895
6089,10091,7909,9475,9336,25311
6036,10423,8295,8793,9400,25276
6189,9898,7683,8859,9361,25671
6028,9983,8242,9061,9262,25351
5903,10211,8310,8991,9589,25797
5798,10384,8105,8344,9307,25367
6030,9904,7515,9417,9129,25079
6138,9934,7930,8014,8764,25057
6010,9624,7572,9008,9426,25532
5929,10141,7621,8652,9557,25837
6109,10668,7767,9398,9376,25406
5871,9543,7454,8256,9551,25242
6089,9932,8360,8733,9235,25258
6323,10213,7867,9232,9457,25210
6455,10345,8357,8909,9530,26005
5975,10025,8036,9658,9146,25147
5949,9980,8222,8986,8844,24953
6172,10400,8201,8548,9488,25258
6052,10108,7521,9137,9844,25738
6203,10244,7743,8959,9651,25521
5937,10351,8385,8841,9661,25873
6020,10514,8679,9290,9510,25560
5971,9999,7688,9661,9199,25040
6035,10090,7926,8721,9167,25391
5798,9540,7622,9369,9281,25122
6009,9538,7501,8813,9841,25855
5959,10082,7413,10097,9286,25024
6086,10231,7738,9248,9684,25930
5795,10064,8070,10348,8633,25406
6085,10090,8300,8700,9596,25582
5935,10086,7598,8656,9206,25399
6130,9805,7480,9867,8901,24780
6205,10242,8256,10536,9826,25697
6260,23081,9265,9625,19557,26319
5852,10114,7491,9247,8786,25026
5972,9783,7899,9152,9520,25859
6060,9661,7884,8558,9483,25678
6116,10270,8457,9974,9382,25717
5935,9911,8303,8379,9312,25654
6131,10199,8056,8727,9386,25294
5907,9803,7207,9191,8965,25046
5990,10051,8054,9079,9443,25299
6155,10039,8338,9317,9460,25588
6032,10043,7404,8583,9355,25667
6024,9961,7905,8684,9007,25087
5830,9686,7963,9268,9682,25860
6137,10224,8465,8933,9285,25366
6042,9745,7406,9022,9283,25271
5976,9979,7839,8170,9014,24944
5940,10166,8233,8561,9492,25683
6105,9665,7843,9645,9626,25596
6002,9934,7608,8844,9384,25448
5981,9681,7280,10182,9442,25651
6106,10575,8261,9114,9656,25630
5994,9681,7795,9362,9553,25614
6023,10076,7913,8896,9048,25448
6352,10267,8018,9741,9582,25502
6109,9691,8185,8283,9341,25599
6071,10365,8041,9475,9090,25435
5844,10169,8443,9634,8594,24551
6177,9485,7208,9058,9725,25792
6109,9947,7913,9031,9640,25558
6007,10066,7892,9060,9610,26012
5978,10200,8522,8929,9043,24854
5955,9956,8082,7790,9240,25352
6115,9979,7711,9024,8985,25191
6111,10331,8081,8932,9131,25181
6116,10084,8284,8135,9930,26033
6074,9728,7708,8422,9307,25492
6176,9912,7907,8998,8826,24759
5972,10412,7762,8377,9441,25572
5965,10248,8743,8996,9653,25442
5924,10129,7865,8713,9032,25114
16365,11168,8564,18753,9081,24894
6062,10005,8366,8793,9599,25587
6040,9431,7737,9094,9729,25951
5851,10044,8321,8957,9764,25521
6264,9538,7476,8393,9726,25941
5996,9909,7594,9482,8886,24885
6303,10047,8200,9288,9447,25261
6162,10524,8268,9014,9443,25616
5896,9497,7146,8930,9476,25318
5944,10041,8076,9032,9372,25691
6109,10089,8123,9279,9490,25527
6036,10321,8057,8640,9354,25589
6040,9914,7897,8640,8894,24896
6110,9735,7668,8768,9594,25703
5893,10417,8075,9110,9261,24990
5999,10060,8612,9111,9035,25061
5975,9576,7429,8349,9387,25273
6120,9984,8056,9464,9199,25652
5982,9936,7717,8772,9138,25185
5979,9455,7589,8057,9006,25127
6552,11030,8135,10007,9912,36226
6201,10834,8826,9351,9769,26350
6068,9990,8121,8702,9561,25349
6072,10489,8888,9153,9675,25608
5844,10440,8630,8548,9234,25058
5893,10250,8087,8516,9355,25338
5746,9910,7579,10025,9539,25658
5911,10246,8378,8845,9194,25235
6044,9991,8171,8600,9102,25293
5866,9956,7901,8804,9143,25032
5996,9755,7726,8605,9368,25298
5927,10116,8073,9057,9236,25018
6072,10221,8295,8948,9403,25489
5841,9467,7535,9138,9635,25695
6050,10497,8439,8272,9487,25620
6071,10193,7895,9321,9291,25533
6215,9857,8333,8328,9148,24959
6121,10273,7561,9499,8903,24731
6022,10844,8681,8750,9440,25742
5838,10054,8488,22400,10170,27599
6593,10407,8095,9820,10276,27783
6433,10848,8957,10634,9926,27366
6215,10980,8467,9519,10420,35850
6027,10053,8223,9538,9415,25607
6400,9768,8278,8150,9333,25739
6205,10159,8368,8622,9100,25148
6078,10289,8140,9757,8999,24916
6136,10171,8039,9582,9294,25291
5893,9922,8405,9245,9481,25587
5932,10118,8405,8170,9389,25554
6041,9893,7549,8401,9137,25333
6176,9899,7842,9418,9682,25985
6054,10188,8065,8534,9599,25868
6149,9564,7868,9170,9141,25241
6199,9984,8026,9375,8990,25091
5867,10237,7749,9100,9386,25214
6079,10097,8087,9194,8884,24941
6143,10143,8142,9876,9243,25519
6089,9811,8081,9234,8901,25271
6035,9808,7830,8811,9547,25793
6062,9742,7849,9655,9504,25185
6090,10035,8254,8362,9099,25299
5999,10290,8100,8677,8865,24925
6167,10235,7850,9042,9182,25185
5923,9845,7797,8662,9184,25026
6206,9929,7982,8297,9539,25685
5930,10031,8198,8937,9527,25491
5941,10109,7706,8249,9452,25438
5949,10045,7950,8370,8959,25215
5844,9953,7991,9427,9282,25373
5902,9990,8179,9784,9814,26208
5983,9896,7559,10266,9420,25403
5758,9477,7237,8881,8929,24920
5866,9907,8321,9506,9262,25360
5909,10299,8469,8739,9372,25140
5865,10036,7962,9057,9010,24693
5859,9981,8153,8822,9455,25621
5920,10364,8055,9297,9029,25075
6072,10116,8513,8912,9708,25849
6450,11369,18292,9161,9239,25558
6101,10131,7904,8804,9735,25338
5912,9342,7358,9357,8806,25026
6238,10508,8265,8885,9025,25124
6013,9670,8183,9775,9667,25698
5924,9715,7154,8770,9627,25987
6182,10319,8396,8420,9912,25917
5751,9987,8087,8569,9546,25840
6047,9621,7897,8286,9022,25295
5964,9961,7312,8503,8729,24797
6171,9871,7803,9634,8878,24888
6124,10273,8286,9010,9440,25550
6076,10096,8747,10000,9803,25617
6202,9766,7778,8364,9153,25123
5977,10163,7714,9645,10062,25761
6017,10096,8136,9418,9360,25459
5952,9892,8005,9014,8714,25012
5956,9799,8105,10272,9557,25435
6010,9987,8097,8492,9025,25200
6028,10239,8159,8240,9487,25420
6088,9749,7554,9602,9481,25648
5978,10125,7984,9006,9624,25866
6031,10398,7887,8693,8970,25250
5999,10106,8061,9593,9252,25512
6060,10033,7770,8394,9552,25655
6037,10236,8422,8757,9785,25722
5841,10535,8120,8201,9135,25137
5926,9710,7695,9014,9191,25576
5827,9892,7995,8445,9322,25415
5989,9960,7909,8287,9662,25642
6239,10382,7787,8701,9353,25489
5979,10288,8480,8501,9374,25426
5909,10071,7789,8672,9756,25991
5991,10290,8374,8947,9072,25496
6039,9807,8223,8557,9804,25933
6015,9799,7502,8336,9731,25762
6030,9989,7828,8532,9145,25423
5624,10273,8634,8713,9451,25358
6195,10309,8436,8569,9389,25446
6005,9920,7646,9293,9771,38424
6532,20436,7740,9394,9170,24980
5945,10196,8577,9035,9642,25547
5969,10218,8599,9853,9428,25491
6074,10429,8287,8285,9540,25809
6136,10050,7918,9200,9246,25460
5951,9717,7735,8909,8967,25398
5834,9819,8011,8905,9556,25245
6010,10034,7522,8381,8552,24559
5849,9801,7911,8938,9256,25085
5879,10491,8502,8403,9282,25536
6101,10042,7957,8238,9409,25021
6005,10687,8409,8751,9504,25979
6186,10282,7768,8739,9413,25552
6135,9709,7979,8637,9450,25728
6142,10264,8238,8728,9487,25489
6182,10101,8278,9538,9537,25770
6239,9912,7859,8233,9129,24843
5895,9686,7939,8802,9046,24815
5977,10061,8497,8610,8946,24983
6108,9929,8391,9783,9474,25424
5753,9888,8074,9135,9176,25405
5845,19282,8726,10171,10620,36906
6050,10091,8262,8673,8935,25664
6029,9719,7932,8197,9193,25486
6033,10005,7905,9180,9428,25159
5973,10336,8053,9307,9012,25195
6187,9849,8035,8470,8863,25289
6084,10207,8280,8606,9473,25555
5970,9978,7796,9872,8830,25171
6138,9730,7814,8262,9433,25581
6064,10105,8100,9083,9309,25633
6081,10197,8096,9693,9421,25378
5972,9878,8058,9329,9300,25485
6120,10644,8409,8760,9118,25584
6024,9836,7833,8974,9156,25231
6118,9669,8151,9659,9516,25503
6014,9704,7553,8072,9733,26056
6214,10022,7823,8689,9552,25453
6159,10631,8121,9265,9670,25704
6198,10235,8065,22689,10264,35872
6104,10244,8558,9294,9538,25630
6216,9705,7420,8735,9610,25505
5935,10294,8412,9168,9233,24975
5883,10002,8444,9595,9374,25728
6236,10269,8202,9378,9803,25826
6165,10026,8031,8877,9011,25261
6227,10165,7987,8903,8841,24936
5984,9969,7972,8545,9042,25183
6102,9824,8033,8798,9046,25211
6094,9839,8317,8444,9425,25117
5890,10097,8074,8628,9095,25015
6296,10043,7939,8735,9243,25601
6085,10043,8274,8062,9709,25412
6018,9979,8202,8354,8975,25197
5883,9983,7538,9672,9621,25513
6007,10073,8165,8549,9791,25548
5953,9780,7930,8383,9378,25568
6044,9952,8223,8484,9288,25529
6004,10034,7783,8196,9072,25093
6047,9895,8098,8879,9554,25349
5957,10556,8387,8800,9301,24925
5996,10397,8683,9287,9402,25387
5935,9906,7699,9259,9618,25840
6200,9802,7738,8123,9226,25401
6104,10361,7724,9279,9405,25789
6020,10068,7694,8567,9428,25504
5955,9715,7607,9513,8987,25284
5786,9999,7585,8629,9022,25265
6127,10057,7957,8791,9451,25647
5906,9712,8048,9425,8626,25168
6030,10151,8315,9193,9655,25788
6191,9593,7567,10175,9428,25656
6195,9805,8091,8429,9690,26229
5863,9974,8445,8906,8907,25047
6114,10108,8352,9356,9683,25668
6192,10516,8287,8861,9821,25572
5908,10045,7774,8140,8995,25460
6079,9796,7952,10160,9250,25781
6035,10026,8091,8751,9477,25734
6041,36136,8684,9361,19065,25513
6124,10291,7917,9321,9261,25229
6172,9630,8088,8869,9656,25395
6001,10102,8177,9349,9222,25475
6273,10063,7984,8871,9778,25765
5944,9892,7913,9151,9482,25356
5990,9661,7958,8732,8700,24796
6049,10223,8479,8983,9030,25082
6036,10232,8453,9026,9177,25171
6051,10286,8435,9202,9599,25314
6237,10520,7911,9042,9127,25363
6082,9857,8038,8512,9233,25419
6214,10110,8161,8515,9621,25482
6075,10209,7651,8893,9249,25267
5972,10169,8086,9663,9173,25270
6108,9878,8208,8656,9024,25212
6188,9813,7948,8783,9210,25351
6001,10076,7708,8802,9513,25414
6100,10138,8162,8381,9604,25594
5849,10261,8209,8653,8907,25215
5835,10596,8699,8881,9260,25236
6182,9932,7865,8478,9316,25345
6006,10015,8200,9257,9156,25166
6078,9914,8089,8718,9309,25676
6324,11043,8949,9241,9652,27141
6280,10631,7908,9354,9613,27050
6617,10638,7928,9585,10226,36116
6137,9975,8092,8649,9273,25363
5905,10031,8010,8562,9334,25554
5919,9732,8100,8598,8880,25329
6074,9734,7527,9159,10009,26134
5983,10254,7701,9243,9036,25468
6006,10059,8244,8378,9117,25361
5981,10053,8237,8186,9275,25579
6050,10262,7282,8889,9167,25455
5960,9917,7726,8838,9349,25238
6154,10189,8052,8711,9177,25051
5987,10402,8754,9925,9285,25381
6043,10318,7712,9073,9278,25502
5949,10073,7999,8483,22413,36536
5989,10393,8402,9148,9289,25224
5941,9984,8209,8819,9620,25662
6109,10465,8028,9224,9212,25272
6064,9683,7712,8508,9241,25395
6311,10082,8149,9629,9544,25760
5998,9957,7914,9369,9194,24964
6033,10102,8438,8898,9618,25190
5872,9904,7880,8865,9237,25278
5988,10120,7625,8834,10221,26071
6069,10110,8250,8834,9315,25142
6039,10233,8172,9161,8856,25197
6196,9668,7327,9029,9289,25322
6078,10568,8371,9097,9057,25314
5863,10038,8068,8330,9800,25919
6150,10402,8609,8351,8888,24885
6051,9959,7932,8736,9338,25377
6056,10110,7784,8331,9900,25770
5941,10106,8464,8390,9215,24867
6215,10080,8384,9775,9783,25836
6025,9889,7733,9192,9788,25832
6107,9851,7868,9893,9661,25739
5890,10091,8350,8862,9256,25418
5973,9979,8065,8786,9292,25075
5937,9749,8044,9414,9146,25358
5878,9643,7324,9180,9249,25246
5869,9947,8001,8375,9063,25118
6020,10432,8474,9074,9231,25412
5891,9954,8467,8273,9447,25599
5964,10523,7932,9228,8962,25368
6011,10299,8139,8190,9379,25503
5987,9954,7911,9162,9496,25246
6100,10182,8058,8832,9588,25703
5915,10163,7739,9014,9018,25172
6123,10085,7963,8653,9335,25734
5876,10144,7880,9826,9229,25447
5835,10225,7952,8533,9280,25343
6251,9620,7902,9310,9729,25731
6237,9967,7602,9204,9842,25900
5910,10239,8540,8523,9319,25522
6087,10478,20924,9675,10176,35341
6645,10777,8634,9427,10468,35561
6211,9635,7883,9108,9691,25855
6194,10274,8498,9073,9422,25241
5993,9824,8113,9743,9700,25708
