ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
10793375,276446585,136935699,171010360,265741981,337652964
11400443,263882433,144212274,182921149,262748708,352032713
10714064,266264338,150658070,170077362,256967267,332935491
10185414,259084216,136316525,167580823,263968404,345533955
11844189,261044198,135331687,167642316,255978013,333775578
10376425,262324224,142403253,170865419,264260842,336039365
10238209,265159737,135274567,166718189,267534509,340466704
10384138,267788814,142345889,175479197,260610687,335299010
10339314,268647300,140567317,171323675,266035467,344908299
11117130,277715034,146017166,170416602,257069198,337197614
10292694,264403454,142872261,170910837,262902975,336374838
10308013,266350726,136597534,170160027,257065869,342812590
11220337,267613723,141208711,169098362,256269892,336640587
10417602,262074290,138742809,172491599,263984494,343389393
10548898,261152231,137217589,166224540,256058117,336311371
10327648,269966564,145319552,172088598,262784433,337437331
10229566,261268188,137013823,165507041,257541072,344257431
11292070,264448342,140162342,167376200,259257421,337198919
10271438,262833940,135980160,171220111,263697070,342486188
10244986,260510759,136300951,170421261,259294664,336286496
11037088,266462838,142353492,171870374,261775350,335142324
10306935,268370385,136394878,170054263,259819609,343998639
11040376,266204767,135534250,169943589,259700622,336285941
10315865,260498449,136376119,170684048,263130599,342823276
10341308,257145331,135152871,169434377,258295245,336802548
11010824,263402231,142316889,180362602,264724042,337331299
10231848,260304928,136470355,169632493,260378788,345074463
10812822,265689357,140307345,180314002,263318437,349262436
10393512,261915131,139724970,171313660,263725469,340609599
10242507,258274794,135339796,170123413,256648294,334669621
10813006,267800293,143685318,174779669,261464927,344229375
10190469,258708074,135632769,166385788,260089733,344119380
11127883,265476580,143597171,169635098,258432084,334020130
10796641,259689230,140490972,183087399,263268260,338312945
10191291,263745349,136877932,167226278,260233465,340126480
10565405,269099924,142051993,174795116,257491200,334410638
10157293,260020740,135323343,167131624,262308766,344204755
10408613,264091744,138706879,166657984,256566913,332591495
10203709,257076376,139741717,172904615,264035491,338693545
10215583,261503627,135132505,168548953,256364149,338691629
11783648,265700447,143762146,173870934,256875746,332116067
10242303,258739083,135179846,166363928,260426487,344054651
11791256,262963793,135143521,166807616,256358979,332555985
10316282,259503129,138453437,171164169,264643411,339648831
10313073,258515197,136123343,167369239,257318061,335008377
10560821,267074094,141760079,171688868,256967000,335795065
10214887,260827082,135995546,167827920,260314035,345674881
10570926,263597668,136483230,166681042,256590169,334305595
10579063,256911255,138245479,171875758,264068125,339160804
10221451,257485464,135079233,166303503,256280707,344468257
12033336,267947513,150070908,188400649,265596165,337481760
10357637,258730054,137292372,170847025,264023853,353142014
10443504,273376213,140867245,169082120,259848942,334282297
10152409,261641991,153138417,174980260,264251775,337269061
10306015,269779882,143681195,168245574,260198891,339088436
10516528,269630550,151968858,174646342,259232881,338000122
11008769,276321723,147776199,186886728,349536240,347716708
11350252,269008266,137726672,168220364,266362020,351075403
10399896,266211818,149529432,187072451,278657559,358079243
11103873,276747791,147176714,179302721,281906265,400342413
11611156,265186878,136203810,173017181,274481975,347469282
10194125,262182323,142761958,172696426,263667283,340270177
10980300,263024816,135364035,167098779,261642099,346531913
10859813,268496193,147061597,168589143,259908766,336993862
10883376,276404586,135794163,168869263,271697668,345236051
10480018,262620046,138586395,167836408,259485476,334267155
10430810,266839045,142571147,172013429,264041845,336532765
10194843,262791964,135157473,166347772,260160126,342138116
11514196,266990325,142809499,166756424,260290382,335737711
10400398,275226132,138326834,171039034,268054770,350043921
10366003,267142912,135634640,166221843,261057647,335006095
10266507,266609004,141827855,171628594,262754226,339203352
10201199,261658252,139623595,166860169,257806644,342738773
10706766,267891881,138970613,167131635,259608510,335815078
11037583,265973281,135568848,171200035,264411227,350264965
10328790,259059560,135080382,167401831,260183030,335914429
10533930,265374922,143493706,173240352,260631449,337070103
10500244,258096768,136416788,168630032,259957918,344480503
10724550,264934075,135502541,169754714,269115630,333192773
10239398,268528078,136429506,171106860,267859295,341646675
10198388,259784433,135770753,168027680,256493161,332892707
11110530,265320560,142841911,171167115,260013299,332331558
10222213,257606906,134915962,168489662,257944086,344150390
10701781,265411730,136508257,167386634,257065073,333353466
10242245,260218541,135751464,173989058,265494138,344525324
10685424,262308632,135352550,167412012,256794935,334172584
10444981,264768531,142766517,171515060,264280745,332865773
10198649,260055130,135150538,165647029,257659624,344587834
10516891,266920083,136541872,167102942,255771625,333096651
10165041,258038843,138686871,171874343,264935940,344353286
10208866,258525070,135140442,166566950,256011052,333475442
10395231,265414284,143273305,174800894,260474710,333942857
10180046,257536436,135034400,167030105,257643874,344042608
11802918,267950266,136675962,167232619,255987296,334481437
10290167,260304498,136879696,171361806,264475956,341572091
10152402,259162265,136069610,166525699,256142298,333601400
10697403,267395593,143032549,173946355,259432000,333183278
10225508,259084004,135026054,166701930,257310257,342686291
11735091,267253093,138903417,183097478,278778945,363702409
11123409,282909713,153913130,201430514,311842220,371323738
12544009,282698367,146000069,180967644,278701490,385539849
14283741,309058686,149534618,183640414,281201001,391567543
13241313,286843970,163539637,202317379,314740722,362781904
10942070,280940798,147975527,180565740,287305583,455021403
11529329,284855865,146912681,179452948,278738703,376101323
12853504,332675737,175838618,218722985,331128391,404030884
11968071,423555934,220337710,261904781,296938020,369209826
12000553,321067257,151689467,181359766,317555514,424738507
22392987,334275277,159289568,197770183,295795505,385280510
11084726,287240363,153916362,185964566,283637073,362711032
11003236,286013347,154023902,181656128,278997182,370794986
11706585,329101480,176486313,179073557,276806390,373353377
10938379,283873466,157377857,183730661,284273059,365020462
10927689,283660569,171257977,185791471,279559915,366715622
12752648,284794825,151096814,187621298,280449908,361973965
10998746,287743356,150099056,221105688,280951487,361886963
10934936,279910480,147376625,183654451,280186826,364698178
11195232,283611356,150583657,183235550,282571190,360663639
11432782,282230949,146740563,181249819,337572946,373684942
10950786,280368274,146757265,180419161,319481687,393363225
12926048,313169979,152848934,191804454,329995104,394793069
10921635,283855316,165759217,241244340,327570388,364028940
11325026,278800842,147896508,214303317,297193065,401984658
13941549,301815212,146352572,190349723,278983040,362567013
10942557,303102022,171404474,230530355,292795436,361265136
10935148,284752166,147718337,218804193,298709651,406493000
12555142,287376913,149852826,201860631,279472773,360854295
10948890,307605003,185122094,201030838,286065905,359903796
12654979,283986409,178282030,185490483,306672158,405085552
10997238,284022565,176215787,183649699,280540637,360763258
12725910,316195605,173327053,196910364,276414225,362838197
11104255,312890469,146921242,181627745,279663222,364222590
11394515,324014544,146263929,180423066,278073993,360000418
11197878,281740018,150949341,183356571,278630141,359594837
10986016,280197490,147517742,180213678,279146069,370022621
13081093,277999231,152396589,180835477,278538161,359396169
10963365,316500524,170055570,200724616,280836607,363563114
10938085,281988557,145779441,180094558,311970757,420317966
10992347,286230165,147173470,179921805,277772963,360879412
13846719,317239932,165195275,191760207,280830821,359283075
10978445,280650993,146326783,181478737,294030675,385380984
13036002,312689171,149511055,181019935,276280753,364596398
13647306,313705626,167522151,197736688,281206700,360279987
10945877,279219837,147952752,179707330,294638315,384252224
11117850,280974580,146357536,180736967,276057634,360255326
10942263,300293952,158707823,194490346,283026912,359796065
10940417,285128116,147294955,178878709,291062027,383948866
12268781,283255389,145684658,183073905,276033102,362878482
11054489,295010235,160087254,199043291,290017805,363168643
10994442,285343250,147343143,181094653,301575492,409763843
13467772,283804864,151146878,178453106,278890871,405549094
13231882,329215796,170403552,200968128,285845162,365249872
10936294,284435559,148694544,182184835,313915860,447017794
10939561,282327703,192017036,246662942,320839871,382430389
12914462,323514147,160288517,182668531,276716533,361895654
10928703,294049861,168364123,203430125,407387028,363303808
10983559,283137376,145816401,263401791,297306607,371746769
11043180,281566963,149977879,180777654,279266904,363733244
11064655,282345058,149934165,182230898,279869232,360299720
10989963,279433794,146047869,181478895,276735524,368167965
12457506,281379700,151043794,181859189,281757750,407390891
10999968,279789340,150232521,184499104,279194788,377129934
11212424,286545846,146782445,179480442,276459192,364632151
11922107,284840775,149405214,182037923,285779629,360757374
10977410,373918696,204640087,185618139,282241378,454754120
11806309,283168241,146617864,180557087,277237226,365765680
11083010,284628263,148872221,180051216,280207561,359319337
11408416,318535125,171599538,187786062,393975672,363023687
11058386,280759992,150613022,180787450,279434617,370560797
11881283,286262906,145963660,182493970,279007514,360266803
15115177,283260465,167297999,202973873,311666497,383723673
11015968,280736296,155557073,181176079,277610116,403499707
11672453,303491309,146011625,181366060,277047859,361736234
10932744,293606894,174442911,204304714,307998707,361052570
10977085,280586469,149890497,179306623,285272475,405261233
11748582,301043604,148022955,179928065,279922630,362646382
10943248,291542540,168895147,227926278,288662069,364479715
10945003,316789827,166879910,181696166,285007319,383203784
12315290,287774577,146306940,178487306,277620382,359866293
11014875,286515741,155741792,187066875,285196040,361198904
11519180,279256320,145943023,182619539,277670387,439470532
11887795,300733623,146408022,181271533,278060613,364322257
10985786,293228205,169215251,215248364,280162867,359547075
10966292,278587668,147063736,181107678,276956643,364540432
11264478,288259574,145829063,180197958,276501315,363432749
10974978,279626318,149386701,183713261,281322474,363027534
10952369,283464840,148311607,179397561,276623150,372436183
22702944,327960417,146029846,181467853,277192961,363799879
10935606,285896168,165418109,201383678,311786891,369091961
11038035,283773989,145785165,179830454,277862738,401382783
13282576,311068718,147908667,183730744,279233721,391256960
11464868,290202785,167041962,203403260,308416575,363135882
10930892,282941692,149863062,183516236,280181793,403472753
13278602,303975743,147418217,178920719,277710924,367901186
10935840,291690659,168373574,201636314,305479445,359631464
10944651,281118807,146999310,197255218,294494910,403548299
12482115,294051351,146264008,181241439,277613548,361254514
10964014,415513237,149564449,181966816,282078180,365019912
10936650,279712267,146541012,181534929,279273063,363122630
10981046,300451982,165764238,179168602,278362848,365665424
10944719,280379457,147970802,182857480,282046654,364656070
10987317,282451073,146348306,179573425,277736299,362746634
12213015,280004934,148818923,180740092,277512137,362049854
10925958,281199750,147853791,180825364,278985635,361644083
11040861,282732190,146921523,180955991,279783507,359856004
10932796,280122329,147670795,180086014,282355153,359537148
10951110,280974578,146137665,181517577,280257281,361968676
10971891,280564372,150267435,180221412,278764284,365547126
10946907,286165974,148517218,179896992,281894825,363161472
10994644,283165402,156299547,180524183,279520702,361560076
10941635,283612893,147641425,182187312,297873340,386022038
13518645,280283712,149384784,181055759,276412549,358800328
10933058,281201078,145861361,178868688,276384917,360342779
11048508,279622039,146247331,181114642,277259668,358584752
10971510,281110644,147555000,179678897,276011191,359079314
10951549,281307773,145736306,178377232,281206458,359822502
10931924,279422342,145845323,180583239,276873857,358878582
10935971,280275215,146029021,179716817,277087762,360558306
10934405,277600652,145813747,180343087,276092232,359897077
10943234,279218935,146213668,182636632,277529839,359594975
10954000,280419271,147138283,180686954,281286629,383499270
10940765,288977133,146254597,179361578,278178284,360681754
11043402,280520678,146406138,179920771,277071017,358649390
11034543,279865988,145775609,180211527,275969889,359290262
10953547,280517067,145985518,180908031,276128379,359915011
10956739,279426698,145829074,179491852,277255663,464697520
10931597,279474040,146722079,182338889,276601838,359622698
10936570,280958912,146028605,179464568,276021825,359866578
10947937,279017907,147305715,181455015,278474039,360244838
10939632,280053976,146635940,182064708,277243037,360404040
11036248,283374604,146263230,180433849,277024381,367341179
10999804,293100999,146642648,178749315,281808526,358675547
11004796,293129709,149173559,185218440,279848868,364136116
11525194,284445911,145995116,179453303,276711812,361888512
10937603,280349024,146653671,182852808,279211156,358815873
11180913,279682923,146483819,183265501,276444725,359379262
10946088,279771636,146104855,179650921,283426524,359594448
10926886,279144297,145981066,180683842,277056460,358768743
10939904,280103392,145812563,180590795,276027964,358957994
10930923,281307601,145904425,180767756,276170179,360827505
11047023,278742444,145957612,180899587,276388245,360581626
11165876,312215482,146612027,182998524,276010400,359037265
10945964,281584353,145947499,180992220,276432777,360596546
11045802,279305218,146730301,179055060,275898698,360164179
10942793,277625707,146403829,182511449,276164745,358993558
10945763,281204747,145762635,178772283,276432682,358812665
10941484,279416093,145851170,179431275,276550770,360255541
10945294,279835502,146084968,180696770,277250337,358734384
11073277,278535134,147901634,181169297,276499807,359290650
11065859,279920662,146059862,180648147,278466950,363447477
11014282,280348249,146735435,180249945,278531864,361073072
10938771,316030278,159257659,187615143,276013275,359292404
10966386,278473757,145812542,178624116,278204925,360675016
10931559,280552161,146219228,178818779,276578490,358973720
10933782,279881275,146664106,179294404,276265932,359047559
10936265,280011313,146844076,180007427,277641495,360775165
10959365,283388672,147829054,179852296,277086507,358856365
11036908,278450593,147427064,182107741,276101346,359515472
10950378,293791762,166687194,183592520,277551069,360320187
11219913,278748740,145973518,179353795,276829257,359458430
10938583,279990444,148051437,178724922,279173425,361744619
10936192,282810203,148886032,183547638,278027732,364687614
10971712,282898546,146000728,179358910,278093257,363520754
10948338,278786650,149154853,180280171,276628175,362687560
10953885,282179199,146552537,178653614,282252318,362407795
10929460,280583669,147187751,184097720,277324955,358762096
10939212,280961155,146712130,181628154,276806348,362930818
11034436,284029629,146285778,179440139,277705568,362877935
10945443,278887421,146447831,180036486,280356434,360477392
11062775,280159428,146193119,180147380,277668186,379162280
10939622,293236529,145925357,180481217,276751935,372524015
10931482,286723953,151653532,202400683,284433632,362900902
10989789,279413126,147115709,182220741,276747058,360416168
10936466,280923696,147489690,181913765,279173910,364630180
11110707,282937516,148087545,183016795,278799674,359244168
10935174,280749490,150921136,179811474,277928715,360397739
10935931,283393132,146134568,180309457,279077995,360508806
14327167,277705957,147114500,180890896,276451635,363218919
11136510,279330829,146194288,181687655,279875226,359613138
10971280,282376357,146587514,179958049,276560482,362734427
10942107,280426844,148163497,181571782,279832398,359377564
10940027,282614482,150134096,199871157,284290896,359165320
10953770,281339047,149760544,179885750,278565434,359203830
10950321,283334600,147314479,180110987,276505426,359306488
10941801,282241765,148789344,180145772,281249588,363319071
10929071,283229622,147111613,180772635,280386783,359786596
10943460,279151027,146394401,179864435,279847586,359451734
10997438,283904245,146784484,180073917,277678026,360207442
10965398,280044063,145976654,179687201,277588571,360063003
10934067,281027332,146676520,179848398,278932094,362366124
11283815,282778223,146570329,181569600,278007649,360198929
10980244,281239230,148365900,206036352,282028839,363336750
11176160,281362906,147676851,184428320,279762812,361033063
10943000,281659364,147712297,181199434,279166727,362492078
10942946,281015053,147971117,181176517,279933921,362754034
11517285,281774825,148127164,180744032,278450303,363208377
11036291,285912151,145833269,179398840,276586328,362361600
10932435,280419632,145774432,179970795,276470912,362572557
10937759,281277431,145928377,180749465,276496857,362885510
11049391,284189218,145921047,181314864,284481542,359102473
10933294,278994332,146234310,180950147,277654897,362642969
11021884,284585486,146769893,207006913,279842256,361620838
11043394,281223739,149504102,182767927,276791628,360201971
10925124,283575395,146128330,179800180,277159837,363778747
10947951,279478148,146514085,183463301,276184328,359203954
10932375,281556284,146413832,180941914,276527777,359912832
10935295,278645419,145720528,181572328,278050068,360873419
10943204,279815949,146821068,180515386,276752782,360400237
11256488,280966223,146785221,183326907,277138845,359312436
10937207,278445432,147271206,181431561,276721236,359467257
11126160,279675008,146651257,182465774,276833934,359876750
10953579,281200506,152684273,196896181,296410938,367417217
10929780,281590495,145647300,179613619,280594043,359645216
10947547,280681166,145906013,182757919,276143700,358809717
10950335,280275942,149814459,179893731,276268300,361286040
10936831,283431774,146924111,179051530,276461497,358791997
10932976,278434961,147137475,180935789,276445253,363724246
11026596,281936053,146549262,181575062,284982795,361562904
10949185,280741080,147503915,181116450,283136009,360177431
11054568,278258950,146495046,181968788,282752842,362399212
10943091,281450048,146016437,179478983,278184799,361307035
10943161,277517352,148545702,182636054,281608935,361363799
10985048,284580476,147470705,181069703,278322567,364846695
10941426,282180874,150021160,180801320,278027050,363692419
11000263,283549507,148318662,181273632,276507051,359212537
14333407,284504822,145903646,179018835,277921285,364039198
10936928,280961251,146109104,181269269,278026980,362475020
11051645,280549278,147659566,178753865,279538689,359531581
11226110,281746152,145754019,183573909,276685433,360492345
10951488,279328221,146184577,185014634,277882173,358975290
10912053,282705137,147723948,180731978,276166085,359545676
10935972,283134274,146006164,182873590,293775947,363571294
10967895,281987491,146783655,180400035,278999838,361322108
11054483,285662418,147565537,182216539,277898876,367528243
11008655,280578596,146115604,181681515,276360474,363911525
10935207,277838502,146264146,178853028,277992352,359697061
10932688,279646996,146417920,180325161,277604148,359928816
10941873,278934284,148197511,181848926,278364549,361136599
10929806,281644153,147280149,180943887,278868111,360480969
11052995,279047219,147031403,181021729,277653185,360845270
10949768,283584975,148270991,181317158,276399586,361720123
11314978,279864197,145698894,180079860,290799251,368804345
11054705,280487031,146049008,181808904,276272746,362478436
16066659,282094638,146655772,181153718,276049182,359728648
10923102,304757792,148505313,180203029,277363288,359931763
10941882,280173667,145782421,180548592,277845022,359648065
10961352,281247697,146375987,182900421,278343240,359401581
11925257,280002400,145976382,178356938,278374461,362044359
10993110,278425892,145883059,179751953,277399200,358954224
10957886,280354385,146918921,188322452,277859556,359670221
10938174,282997485,147217040,180944579,277522383,360439840
10944585,281221075,145762849,180184198,277410552,406884379
11135245,283508628,146796485,181551435,278412378,364474139
10965960,284471524,146652559,179601092,281450872,360799427
11195549,279577742,145870812,188648972,281021721,359982266
11070275,280209913,146642254,181041573,279809401,361420846
11070433,283456555,145951469,181307963,277574532,359635181
10941697,278409502,146016799,181071063,276607817,362855777
10932682,280969284,146325402,180545192,278336603,358816112
10938740,281129582,149415516,183380496,276833516,360518374
11066586,284122164,146417896,184118117,277730188,361144463
10935976,280529375,146251778,180031414,287093125,395658583
11417105,285221917,146748464,180429213,277569394,360914365
10932582,277924605,145784318,180773774,277730206,359903543
10929958,280494291,146147765,182245125,278821978,360026126
10978744,282283617,146789443,179322557,277085143,359654950
10945284,280155546,145896507,180494480,276396548,361022941
11062623,280634847,145772163,181460984,279258470,360909216
10943543,280216617,145987181,180689577,276011530,360523612
11052726,280511958,146239669,180400072,276901223,361524741
10995921,283170654,145868523,180278127,278247936,359224547
10924905,281838170,146728406,183962603,276970082,372309905
11020717,282437302,146262233,179492496,276765805,363527877
10938264,277495462,147871616,179153987,279812376,360485606
10982920,284211435,147409928,180168125,276043153,363668774
10943113,281266817,146019279,180716240,279316149,367551578
11072282,283490225,149258671,182695719,280145591,361993584
10955443,283479913,147034761,183330257,278109114,363711670
11483294,282593669,148989653,181420973,280424167,365562826
10963972,282435713,148935778,182511273,278730812,361959487
10992108,281773778,149496797,182986931,278888552,363643405
11160628,282795399,148096044,190938542,278526706,366818094
11021076,281442939,150032956,179935199,279177098,360543606
10971206,279645842,147207861,181404698,276258783,363007257
10937076,282079259,145902671,182757573,281389285,364656350
11069530,280711861,149699140,185167962,278050537,359166790
10985455,280443695,150915857,181700954,276147164,361267056
10936012,281333174,146836143,182982681,277462008,362814945
10936831,278760688,147788881,179148827,278295355,361629542
10973173,279089461,146530776,184481232,279727361,364743497
10942565,357066826,146979407,181783510,276553279,359299372
11035008,281275792,146156461,179569059,276313485,403478147
11056800,280210579,145970206,182716587,276654727,360952069
11025966,345475350,146068787,180503020,287674465,426699144
10943100,282740581,146377057,184293671,277886502,360801770
10954398,278724716,150018628,181164613,278067968,359131242
11056750,285324591,146432547,180704603,276676736,365928522
10940836,280228211,146608268,180216352,277465691,364365850
10939227,282605749,146345396,183598381,278727671,362103325
11311762,283594067,145914268,181983442,276984468,366112889
11040498,282450495,146536419,178424240,276965256,360990498
10941720,278000643,146193839,180231562,277892043,387646552
11497330,284172579,157801554,182012119,276632789,359946095
10946783,288730411,147024321,179646361,284053617,359782465
10947899,279261793,145842371,180907882,277411791,359927689
11039488,280331547,146090732,183314844,276674427,359433261
10932416,280219034,146554608,179455408,276407061,360789650
10939497,279503235,146124476,181161634,277249213,363360540
11028183,280258326,146785902,185038069,277792699,359763355
10929549,280521479,150677176,180724374,278347303,361495091
10935922,283737291,146496930,179941359,281337672,362157083
11223216,280410958,148049761,185828019,276530029,370953857
11072078,285071461,157161620,179850693,277331740,366280237
10917002,282157044,146971537,187825880,278096905,362825381
11311702,283495178,146440990,182043338,276678882,365094302
10949386,281472572,146520056,180758341,278197042,364819288
10934120,281319717,146599775,185356072,279946455,362973975
10972758,288005992,145985266,182266158,276485319,363191196
11382060,283274058,146895482,179163214,278088131,362002603
10947798,279919368,153403477,180416152,278403755,369073607
11432952,282646202,146305260,183560155,277484224,362058072
10938026,280972135,145792293,180750858,277005339,383201706
12429865,283310118,158347200,181538243,281551965,360679474
11270598,281559375,147617810,182659722,279240411,368142204
10943185,283618078,147314606,179318335,280276368,367350682
10938024,281548654,147516939,184260496,281021984,363750744
11282216,280297098,145736600,182910931,279933055,363766705
10962974,283053362,146496535,183361809,281170589,361896349
11052965,279389008,146926961,185145021,278619476,359319883
11063121,282972463,149682695,182043906,276646969,366188939
10940950,282844681,146645972,179588954,277517527,362935311
10950402,281193648,149300910,182355390,281986031,362363161
11018139,286057219,145856268,187725837,276435959,361842755
10959354,279684001,149587404,180642638,280446835,363091510
11158850,283588652,147187441,184462736,279681798,359296753
10939027,281357166,145899634,180858402,276529013,364593066
10935202,283172212,145840286,176141659,264026071,356495681
10459522,262306975,140954844,167496906,256728765,334655119
10153328,258262231,135248341,166212316,256271689,333618892
10236428,260503788,135098592,166654412,255775010,338627960
10160258,260939989,135730143,166379691,256441451,333901955
10242510,258210506,135035161,166748912,256190504,332627087
10155780,259671203,135270154,166094496,257168852,332318108
10245859,259139141,135068155,167963707,256028517,333916228
10192877,259784033,135540441,165850957,255773262,332507753
10178448,261185401,135171955,166338610,256275783,332997280
10176517,260614493,135686122,166914820,255823248,333234907
10153027,259202563,135076153,165733591,256428433,333168130
10154098,260432639,134959130,166501287,257000995,333112494
10182284,259853889,135028198,167208942,256387541,332565137
10684569,257596932,136096375,166496813,255893965,332620793
10145566,259786465,135259280,166048296,256172095,332603391
10147018,259936811,135257389,168821842,298259496,333381201
10227840,258817805,135839306,166683334,256375247,332797751
10153762,259035030,135206348,166048200,256151874,332771572
10260111,259274742,135249803,166761790,255886808,333747115
10150657,258806775,135346210,167269052,256255814,333027996
10174299,260976814,134963764,167837558,256150631,332766905
10264612,259121812,135571455,166398684,256283267,333351659
10147316,257794889,135284569,166681014,255851566,332949112
10224458,259676552,135022513,167336424,256171873,332501715
10158338,258411685,135306402,166511628,256518194,333033674
10147794,259578407,135657751,167354607,257471385,332530359
10222193,260108648,136168666,167311777,256328367,332896137
10178952,259460248,136201121,167339345,256379076,333670343
10178110,258215193,135246109,167127029,256357213,332824710
10159822,257783213,134970596,165207900,257226337,332592539
10151734,259733138,135395387,168583757,255949919,332491643
10175322,257843195,135885858,167310538,256270846,332856897
10214503,258612994,136188601,167432489,256263211,332433039
10177841,260177716,135266488,166413837,255587575,332547328
10147735,258854466,135392666,168037787,256389484,333290634
10171236,259076310,135473713,165806806,255909879,333187857
10190038,257938548,135356276,166889388,257636770,332622103
10151549,259735409,135359421,167177720,256396470,332344694
10156425,258571532,135105349,167111924,256585098,332875729
10146306,259647346,134890876,166440440,255792862,332282578
11197559,259741162,135315317,166728514,255885543,332846844
10262942,257364485,135455974,166768912,256245812,333922681
10259203,256961840,135542676,168892557,255993887,332380976
10151356,259212169,135515291,169309392,256300055,332678329
10151739,259652096,136277979,168455335,255545629,333081556
10180660,260177664,135243608,166229852,256563470,333111534
10178735,259773323,135343578,167382469,256166740,334026620
10186183,259354207,135194851,167501229,256485538,333514468
10152147,257743969,135296384,166050429,257720884,333626953
10536497,258751290,134970965,168069243,256784652,333701552
10252034,260137191,135821349,166594370,256067855,333999820
10176394,258917113,135260856,167577604,256394838,333074109
10156149,260890644,135581267,167674927,256061954,332481064
10151338,259955725,135460308,165836898,256204332,334897312
10171069,261899774,135561823,167411600,256048029,333377279
10153204,260581256,135184240,165937573,256367713,333512983
10272217,258416023,135201046,168547781,255994671,332643671
10187253,256965148,134976964,166902029,256534553,332400766
10153958,261130665,135141345,165986703,255958563,332344257
10307697,259739044,135522209,166882084,256289989,332507829
10151417,261046650,135624127,166763964,256144787,333234792
10171506,260084301,135803215,166605266,256606298,332790006
10152591,259077244,135666041,167987382,256339043,332921845
10156347,259147164,135603933,166513091,255998224,332936758
10262940,260073739,135539498,167212199,256253011,332627145
10175979,258695866,135224387,172296245,256092651,333153837
10232771,259182924,134983192,166025730,256724521,333491748
10152554,257740719,135248858,166224743,255879193,332548369
10200337,260213823,135941073,167244952,256044766,332751344
10155153,259674051,136220375,168804319,255881193,332267017
10184736,259635193,135384996,166440366,255712326,332453618
10217362,259842030,135516965,169414556,256463209,332712176
10150476,258505965,135500023,166728638,255641574,332907187
10151484,258039012,135272169,166354895,257010823,333645656
10225018,259252963,135448542,168006281,260709943,332495887
10149546,260264495,135164563,166275745,255707831,332791457
10189190,259983122,135796420,167499318,257284739,334087835
10201225,260141828,136071048,167523963,256247380,332499896
10160412,258214045,135389075,166742415,255851014,333924384
10152103,259678196,135855428,165679540,257350172,332693685
10147595,258350952,135634577,167062716,256094462,332943893
10195945,260671749,135691033,167578319,256123904,333166309
10193123,259611744,135315299,169417918,256647784,332577586
10152056,259983686,135078033,165939520,256763978,333586729
10186682,259921947,135062637,167566652,256268729,332871428
10284348,260453347,135067908,166689971,256728851,332741814
10200290,260128066,135829398,167559650,256855108,333035478
10162958,260576245,135494840,166861875,256179989,332538891
10178603,259112376,135635474,167309211,257006693,333321319
10152409,257816249,135394827,166414197,256070374,333343562
10740081,258449095,135111752,166072178,256663327,333315554
10296755,258444024,135091137,166107751,256405257,332798689
10144023,260036530,135317645,167837868,257383823,332629891
10213292,260558383,135356432,167045930,256580937,333292708
10208055,259135843,135337610,166556361,256314813,333368282
10148338,260075903,135282923,165862737,256307244,333116823
10302133,257643142,135349463,168533838,256526137,332773548
10153579,258841353,135688477,167529558,256122056,334345526
10217479,259345174,135125593,166800838,256222518,333129061
10150498,258730021,135498870,168471936,256337307,334195451
10252675,258110405,136128048,167965557,256249080,332776212
10224578,259893026,135322458,165959421,256459427,335551825
10177239,261181024,135334111,167790158,256615991,333063004
10155829,260204220,135388413,165475890,255756531,332947290
10139971,259742606,135265689,167800185,256261908,332913763
10179692,259320772,135136693,167222485,256390202,333194202
10244507,260042153,135425342,170909184,256230720,332854036
10153566,258393340,135886155,167094202,255915511,332961584
10153118,259575922,135265111,166760161,255741006,333112134
11081926,276808888,137314537,169452137,256355923,338764271
10180656,261680627,136401252,166812056,256094078,332814174
10168347,259170094,134971614,168966318,255717460,332466358
10283212,258373214,135560383,167523464,256038961,332716547
10185732,259848958,135421287,167032454,256152515,332528510
10320068,259320539,135211574,168293585,256277157,334702372
10155137,257970524,135756012,167574995,256134883,332240093
10239771,259854477,135926920,166735333,256169473,332877215
10176056,261338691,136489420,169631738,257110101,332972507
10175376,258569137,135162450,167353594,256136865,332717582
10206447,260268254,139643929,168147776,256258449,332535938
10153780,258285896,134930874,167425434,256021987,332901274
10316952,261099769,135802194,167014916,258048823,334386927
10150074,257975236,137192191,166162198,256496469,332360730
10171669,258338525,135166721,167034866,256391252,333469368
10151849,257746573,135450851,166827595,255979708,332438226
10152458,257325683,135701375,167187875,256572435,333082001
10177754,259622333,135413771,166448597,255795921,333272238
10149722,259737222,135290377,166920515,256702195,334268090
10253134,257553788,134993031,166992724,255929453,332512374
10260670,259555382,134966046,167422122,256562244,333237637
11182178,257907752,135193438,166896534,255720210,332644226
10154470,259938763,135715879,166986569,256273168,332773221
10211664,261586657,135332816,167144280,255859911,332621474
10148218,258564842,135555890,167781308,255770862,332909865
10184609,259937727,136019401,165913393,256130914,333223014
10153372,259229133,135573717,166611831,255997556,333127888
10156800,259440363,135314700,167323125,256820459,333457941
10151249,258910775,135682319,168149346,256261699,333293324
10170977,259665099,135038590,167277649,255871128,332702286
10292867,260116429,136107073,169755631,255960543,333186959
10150530,256371769,135513781,166931229,256119543,333165694
10187899,258814098,135446528,167024949,257273289,332394194
10158007,257974424,135331622,166745276,255638246,333419695
