ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
13431,149315,24097,114065,147820,151992
13414,148127,23905,118669,148285,151101
13436,148372,24193,117389,147741,151636
13608,256135,26087,120071,666058,153890
14020,144603,25069,117987,146720,152249
13660,147161,24176,117095,146851,150818
13648,146845,24090,115453,147437,152568
13437,147114,24071,118532,146261,159813
13795,149614,24190,120090,148901,152902
13843,148121,24139,117065,148464,152287
13684,144707,24366,117465,149071,152581
13518,146904,24106,119050,148405,153910
13737,148734,25781,122218,151027,167495
13797,150530,32932,120660,152773,157435
14903,150773,29838,120874,152078,160041
14651,150147,27209,117156,150774,154706
13952,146812,26692,122599,148093,154350
13721,146349,24626,122144,160611,152532
13558,147995,24144,116076,147632,152326
13578,150794,23899,117423,147340,152406
13645,147096,24135,115042,148325,152486
13533,147773,24028,118582,148037,152674
13657,148720,24046,121159,149369,152313
13572,147530,24177,114686,148969,152921
13319,147621,24314,121763,146723,152830
13425,148072,24229,115613,148946,154524
13471,148449,23988,122417,146659,153057
13965,482950,26415,118674,151391,154448
14377,6473282,34061,123499,156033,164606
15996,153034,28715,125289,154831,158291
15199,153838,29711,121705,150096,155932
14878,149193,24548,117405,150571,155261
23592,147260,24503,117852,148456,153692
13875,147133,24214,118957,149754,150586
14004,147447,24295,121332,149795,152453
13430,146799,24161,120715,147678,151558
13593,147211,24055,122707,146591,5354094
14300,148816,26385,121921,147331,151945
13626,151489,24242,118925,146035,2254040
14251,147896,25629,124558,149904,154944
14375,149492,25602,118543,148848,176882
13635,150984,27683,125462,156196,159278
15944,153456,26594,123719,152453,156321
13764,147422,26504,117851,150730,156447
13887,146938,25107,117466,150512,152932
13693,148337,24366,119235,162493,151998
13516,146434,24037,118051,147081,151459
13753,146527,24054,119353,148627,152353
13630,145311,23922,121189,148364,151735
13691,146291,23948,120049,146390,151106
13420,148113,23986,122903,147140,152488
13669,148400,24282,116736,149598,152007
13726,149502,23962,117510,148594,152614
13630,146576,24073,121973,148510,152852
13612,147383,24019,120567,149518,152558
13864,152523,34929,119140,150778,881037
15237,724300,26142,661247,149918,154802
14042,149915,25361,143049,148520,152913
13648,146712,24424,120472,146508,152274
13995,148019,24351,121759,148441,152408
13773,149275,24044,116066,146916,151667
13459,146019,24153,118197,148718,152946
13666,148213,28715,119223,148097,156665
14767,152823,26721,123892,151663,155430
14295,150706,26388,122151,149332,156708
14455,149708,26469,121582,148593,154763
13690,149290,24330,119031,148525,150842
13637,160277,24427,117528,148972,153709
13671,149441,24064,118225,147433,153317
13548,147241,23970,117949,149008,152775
13705,149476,24111,119718,147080,152630
13282,146103,24078,119346,146658,151168
13696,147066,24311,122806,145778,151127
13661,148220,24108,116737,147751,152186
13540,146661,24122,117361,373131,155515
14410,148275,25256,123162,148352,152229
13673,147979,24613,121020,165700,152851
14143,145829,24749,117636,148708,151936
13531,149699,24113,118008,149093,152562
13655,148756,24141,116342,148278,151243
13604,147265,24393,117466,145880,151763
13808,147674,24011,127560,148912,153043
13616,147881,24117,119187,145023,150917
13487,146862,24028,120963,147509,151506
13854,147566,24148,118036,149010,154235
13361,146918,24057,120602,150808,154535
13579,154791,30536,115968,151033,157798
15683,149044,26866,120856,149428,156225
14421,148457,28093,119858,149099,155270
14969,148332,27339,117931,148727,154280
13796,149643,24451,119151,149947,152255
13689,159143,24220,119441,147686,151333
13687,147815,24072,118965,147122,152716
13592,146830,24332,117055,144866,149582
13749,146026,24141,118242,147659,152489
13407,147995,23818,118786,146571,150598
13594,145936,23989,117989,146063,151344
13689,149107,24199,119360,147115,156420
16074,154140,24736,117710,149625,153391
13724,148051,25134,120718,147810,153316
13691,148768,24866,118568,156752,173557
14028,147821,28029,119927,149725,153214
13687,148420,25005,117730,147623,153116
13947,147036,24175,121801,148840,153204
13889,149881,24041,117168,146027,151206
13581,148100,24039,115229,157483,152932
13656,149443,24057,116291,147788,152207
13686,146351,24244,119398,147943,151185
13668,147784,23909,116910,146884,152409
13328,147438,24143,115026,149338,156178
13974,147919,24742,118833,159313,158204
14074,151869,30599,126553,154337,156409
15309,149797,26254,119153,151059,155486
14693,148187,27454,121447,148405,154441
14309,150519,25109,116692,148610,153601
13461,149123,24108,131738,146826,152204
13594,146483,24111,118807,145797,150118
13416,149786,23971,120211,147946,152882
13820,147551,24157,118527,149078,151567
13561,148009,24072,121292,148236,152866
14895,148546,24908,122208,147318,151387
13546,150045,24141,116040,146901,152704
13853,147281,24277,121469,147266,151337
13566,148144,24143,119462,147256,151698
13688,147394,24197,221907,149772,169123
14380,148379,24968,121293,147475,152311
13662,146429,24105,112989,146521,151766
13701,147607,24019,117669,148211,151661
13698,146573,24116,119148,146717,152307
13781,148347,24203,122826,155505,153636
13604,148711,24494,113908,149956,151530
13424,147606,24019,120336,146394,153326
13562,148383,24253,117486,149671,152405
13586,150689,24000,120304,150137,154895
14125,148579,25540,191052,153723,159297
15275,148670,27436,123046,151634,156344
15353,148794,26890,120648,149790,155044
14429,147295,26313,120183,151008,154724
14157,143595,24559,117517,148824,153219
13781,160846,24797,119165,149024,152071
13502,148003,23972,118338,148537,151759
13717,148073,23967,117880,146670,152501
13431,144896,24106,118599,147493,152793
13504,146922,24126,121246,147446,151175
13522,148109,24166,118463,147065,151166
13406,149548,24192,124646,146114,149627
13751,148133,24137,120999,148718,152400
13601,149360,24029,114447,146826,151250
13870,149067,24299,120831,148033,154916
14176,148839,25384,118289,149234,153409
13631,148079,24372,118389,147392,151684
13819,147034,24280,122570,148598,152370
13677,147502,23949,118672,145437,149816
13517,145787,24197,121763,147399,156879
13635,147360,23990,118140,147612,152563
13526,148678,23987,121425,147816,151650
13779,148654,24060,121087,149168,152796
13618,147884,24108,119110,147748,155735
13746,150895,25103,120011,153595,158932
14949,147933,27573,128577,152381,157424
15206,146482,28165,122661,152413,158709
14720,150142,26348,123847,148094,156444
14631,148545,27104,118475,149069,295700
14006,223192,25641,121969,151153,153975
13992,148612,24318,121046,148060,152304
13687,147919,24282,118339,146520,152038
13846,146595,24129,115750,146593,153043
13705,149082,23964,120369,147480,152802
13875,148015,24118,118468,147362,151426
13648,146580,24101,119660,145315,150774
13780,147488,24047,117442,148376,151370
13692,146942,23950,120498,146232,151858
13374,149246,24040,117665,147352,155111
14229,148147,25741,124677,147531,152637
13706,149143,24446,118937,147809,150595
13723,146295,24054,118458,146397,151044
13925,151302,24178,115357,148983,152450
13563,148518,24033,116657,148325,157655
13594,145479,24446,119324,146266,151995
13737,147016,23999,120114,146827,152864
13592,148221,24133,118178,149202,152418
13535,145330,23996,119624,147476,210882
14089,149131,24811,124109,159788,155981
13862,149348,27818,121862,152141,159702
14645,148807,26874,119500,153584,155780
14223,150688,26884,129376,151376,154748
13506,148959,24677,120143,149191,154369
13575,147019,24140,128611,148185,152806
13621,151222,24115,119021,148481,152346
13662,150202,24118,117931,147337,152157
13607,148328,24119,117231,147333,151585
13527,146121,24169,120947,148577,151924
13857,156712,24074,114831,145648,151752
13808,147622,23984,119913,147310,152186
13338,148131,24079,120262,147101,153455
13728,149446,23896,117985,147042,151679
13555,144607,24021,114232,149657,152989
14237,159947,24433,120057,152028,152848
14088,148142,24412,116570,444589,152604
14216,148774,25170,124764,147683,152357
13975,147215,24184,139066,148342,152953
13680,146475,24254,114610,155761,153315
13283,148186,24172,116372,148853,152910
13568,148315,23970,117767,147015,151631
13889,148115,24128,119163,146863,150820
13492,149562,24037,119138,148579,155370
14043,149485,25059,128870,149645,155424
16195,153389,28774,118866,151282,156773
14314,149879,26673,118141,154025,157972
14280,145962,25979,123198,150631,154768
14440,147193,24544,117166,148879,153099
13554,159578,24105,119291,149136,151406
13604,149263,24184,117128,146877,151573
13768,148675,24376,122599,147248,152374
13585,149942,24165,119027,147047,152018
13687,149714,24160,116622,148404,152531
13177,166415,24126,119443,149405,152233
13321,149352,24186,118298,147580,152310
13685,147134,24064,117636,147678,151889
13500,149890,24031,119159,146300,151853
13747,147715,24006,114226,147517,152884
14406,149973,24948,119940,150327,153490
13763,148491,24206,119599,148519,152809
13371,146848,24029,115174,146159,151498
13648,146479,23910,119260,147506,153684
13591,148315,24169,117252,147091,157908
13659,148307,24229,120198,145818,151323
13459,148857,24086,121763,149258,151998
13457,146562,24060,118600,148009,154462
13935,150891,24125,117304,148541,154065
13991,151292,25167,119346,151101,164836
14614,148397,25353,124362,150462,156530
15393,148648,27723,127693,150900,155493
14611,150462,30597,117057,150175,155887
14094,148707,25289,122853,149160,152027
14030,148893,24568,115100,158971,151741
13255,147783,24407,117766,148592,153023
13676,147138,24242,120622,148192,152749
13528,147524,24205,115885,148289,151538
13708,149534,24082,121907,146580,151369
13673,148453,24295,124651,148139,152013
13642,148843,24012,116719,149228,151835
13706,149113,23853,117574,147462,151630
13586,146467,23983,115487,147115,152252
13600,149138,24148,118467,147797,151618
14043,148657,34951,118075,150251,157972
14334,148664,24980,120756,151451,152648
14106,148058,25679,119096,150741,153803
13833,150390,24276,115935,148622,151566
13678,147896,23851,118182,148645,153724
13694,153779,24245,117287,148121,152244
13677,148872,23850,117484,147669,152606
13662,146615,24108,116010,145387,152087
13964,146622,24285,117747,146771,152160
13596,147531,24475,125304,150795,152826
19650,151291,25076,120281,154086,163042
16134,150588,29255,117975,154465,156248
15695,148035,27717,121729,151074,154293
15271,150778,25192,118289,151475,156873
13771,148774,26688,117861,146265,156683
13849,148534,24230,117780,149933,152953
13851,146276,24115,116844,147474,151046
13521,147997,23939,119330,148343,153711
13509,150734,24384,118445,149651,153191
15339,384327,25951,119804,148275,153014
14468,147797,24301,120462,149699,152278
13961,149232,23950,126074,148572,151507
13636,146737,24093,117618,148660,153584
13746,146030,118458,118434,157853,153866
14379,150314,24982,121060,146410,152115
13755,147846,24214,117492,145876,152560
13589,148469,24115,119199,148329,152063
13613,150418,23938,121452,146704,151814
13372,148816,24508,128644,149988,152066
13416,148579,24117,120303,145811,151112
13789,147516,24188,119984,149843,153738
13475,148722,24051,118525,149493,151861
13728,149527,24094,118728,148818,152997
14343,155648,24903,119268,150721,155123
14523,151765,27818,119711,150186,157048
14714,149907,25652,123333,148141,151991
14324,151118,27414,119035,150320,154017
13727,148856,24564,115581,147483,153147
13829,169344,24585,117258,149126,152340
13790,146045,24075,118635,148283,152549
13695,147259,24019,117958,148110,151822
13745,146267,24209,122968,148318,151892
13696,149414,24332,119346,147896,152557
13912,147045,24176,119435,148756,152586
13463,147635,24164,115971,148939,154394
13659,147825,24203,118441,148319,153090
13769,147651,24004,118858,148027,152892
13490,147337,24111,119429,147998,165748
13938,151687,26358,122664,147553,152468
13778,147474,24260,116697,147596,152569
13457,148820,24073,118922,148387,152123
13593,147701,24215,116452,147756,151932
13744,147226,24180,115361,153274,152998
13637,147329,24205,117187,148979,153009
13869,147229,24117,116144,147940,151994
13494,150837,24078,117679,147937,152430
13642,149510,24255,117915,148574,155269
14197,148381,24641,121933,160825,156356
15520,152594,28870,123228,152923,159410
15896,152363,27646,120398,151325,157326
14237,151997,28800,121033,153468,158358
14110,152343,25514,121311,147020,152975
13912,147934,35146,120560,148463,152426
13621,150705,24133,124731,148348,152138
13809,145854,24589,119115,146548,151732
13566,146972,24378,116728,148476,152753
13772,150134,24221,119542,145932,150878
13649,152403,24803,120665,147791,151705
13648,149072,24048,120554,149356,152029
13648,148383,24271,118895,148111,152013
13804,147615,24210,118642,147626,152865
13388,147141,24089,118620,149026,156667
18467,157445,24871,123322,153492,152996
13982,147860,24585,118603,149900,152300
13617,145321,24208,116269,147719,151281
13873,146899,24025,119222,146386,151417
13445,149147,24095,121334,150406,159320
13598,148018,24082,119985,147165,152270
13663,147555,23884,117206,146517,151757
13459,150557,23950,118566,146753,150542
14442,146210,25134,120249,149490,210462
14390,150489,24557,126506,153614,154056
20636,152011,27131,118135,151604,154055
14531,147367,26500,122744,151613,155787
13967,148328,26719,121327,147346,152919
14085,150917,25751,116173,146222,152058
13833,146973,35428,117632,148787,152422
13829,146390,24158,120359,148558,153648
13429,147913,24200,117203,147310,151689
13497,147942,24290,121687,149730,153215
13744,148114,24095,119595,148216,151830
13442,153568,23921,114845,146647,152041
13673,149413,23993,122829,148342,151309
13662,146441,23894,119320,149047,152008
13573,146752,24296,121425,148665,152138
13120,148808,23909,123923,147813,155789
19434,150683,25682,119736,150119,153568
14111,148187,24315,121875,146989,153680
13450,146413,24145,115426,146893,151992
13605,149282,24151,122035,148805,169267
13378,147015,24413,119797,146895,158160
13664,148507,24895,121518,150477,758135
14585,150785,25668,122550,148024,152993
13978,149588,24403,119085,149036,154539
13709,149386,25060,117366,150522,170736
14124,149695,31785,124651,158891,161206
14537,149662,26737,122318,151677,158528
14561,149215,25476,120079,151934,154622
14441,148840,25402,120640,151354,152562
13758,146117,24613,126660,148018,152759
13535,147970,24107,117820,147383,152475
13814,148677,24044,119755,148905,152910
13558,146510,24084,116129,146825,152172
13629,146900,24097,119737,148018,153237
13854,147045,24177,121027,146833,151559
13526,144689,24058,121473,146427,150916
13723,147383,24086,116376,146423,151188
13550,146384,23833,118921,147953,152858
13695,148457,24097,116945,147850,151561
14143,147609,36323,122726,148923,156734
13693,149226,24410,121911,147859,151886
13650,147778,24163,120531,147263,152214
13723,147199,24216,119508,145895,153705
13948,149615,24232,118675,149724,153032
13785,166319,24615,116317,147472,152236
13643,148998,23960,117727,148940,153761
13413,147472,24134,116639,148025,152298
13541,148995,24218,116167,147898,152585
13570,148658,24801,119306,148329,154145
19672,147496,25367,121582,156035,163820
15101,149728,28014,120576,151396,158199
14789,153696,26878,124764,151955,157177
15417,151194,24951,120433,149490,153988
13857,148852,25160,120083,148020,166619
14154,147228,24254,115587,147957,153250
13746,145234,24026,116116,147397,151618
13459,149537,23897,121554,148456,151579
13569,175374,25670,117629,149233,153205
13656,150272,24173,119051,162861,152288
13794,147458,24284,116728,148483,152871
13759,147781,23983,117123,149034,152251
13679,150425,24087,118146,148376,152344
13494,146893,23988,119276,147199,152910
13405,147096,24101,113629,153604,329474
13897,147379,25364,120760,149382,153570
13629,146881,24205,117911,150125,152151
13852,147508,24175,115109,147840,152344
13498,148602,24078,118369,147556,150798
13649,163324,24598,118701,148595,152652
13507,146198,24047,117797,147721,151447
13572,147711,24011,119477,147141,152904
13567,148408,24037,115843,148915,152018
13669,150405,24502,116689,146568,152298
13839,149136,25731,120254,150656,160650
14509,153511,28092,121906,150197,154558
16171,149895,26575,125566,150711,156583
14399,149205,25266,120848,151175,156297
13686,147204,25410,118352,148468,175148
13847,147852,23996,119905,147481,152926
13474,147698,24450,118915,148699,151145
13665,146014,24001,118211,146142,151773
13669,145886,24067,117598,149114,152159
13697,149445,23903,117088,153043,151869
13570,147365,24119,122555,148519,152513
13570,146663,23971,117687,147169,152202
13538,148421,24290,119396,145961,152292
13593,149728,24174,117119,147389,151216
13580,150046,24600,261404,148746,156317
14005,147611,24786,120605,148736,151811
13665,147152,24227,117142,148903,151758
14054,145605,24240,115754,148037,152793
13489,148063,24206,120462,148587,152822
13788,153928,24372,116640,147329,152404
13717,148076,24094,117995,149482,153471
13558,146427,24277,116927,148553,152432
13576,146992,24457,117077,148673,151559
13645,148104,24918,117537,149632,152383
13861,161004,24744,122903,150139,156696
14559,150874,26020,124185,150733,157294
15516,150156,27690,121636,149487,155034
14678,150345,25669,119387,147209,155099
13497,148328,24561,117362,148580,162629
13807,146561,24104,120207,148460,151879
13577,146950,23987,120807,148595,152003
13937,148502,24184,118609,148224,152641
13541,150645,24008,120233,146358,152026
13685,148178,24067,116311,149358,157336
13730,147298,24118,120181,147486,152158
13505,148215,24096,116987,149904,153334
13675,147202,23921,118820,146877,150248
13273,146775,23961,116770,147449,152122
13621,147547,24422,120535,159806,152423
14288,152558,26113,115923,147736,152659
13667,148507,24513,118151,147905,152140
13544,149114,24357,118286,148105,152164
13717,148829,24368,117142,147114,151382
13318,147512,23979,117219,154218,152206
13667,146850,24059,118403,147951,153272
13769,148305,24077,121658,146583,152191
13457,145441,24017,178300,148086,152113
13895,148003,24405,116655,148276,154437
13653,147885,25304,127441,150389,154680
14455,150423,29084,119078,148973,156134
15068,148082,27088,120664,149692,155710
14108,149215,26645,118994,151240,154362
13717,150461,24982,117459,148860,152557
13713,159440,24404,118401,145559,151869
13865,148162,24027,117126,148643,152424
13836,147838,24055,124058,148431,151592
13695,147661,24140,118758,145458,151895
13749,146740,24087,117599,148019,152621
13796,153086,24073,116704,148179,151205
13493,147074,24108,121796,146376,151887
13594,147731,23985,121205,149025,152525
13680,148958,24239,119277,147748,152388
13687,147521,23987,118696,149027,153804
14266,147060,25517,119743,149764,153517
13808,148683,24682,118378,148189,151474
13533,148419,24332,118518,147900,151455
13678,147381,24033,116634,148913,153172
13395,147716,24048,119186,148928,158023
13830,147722,23999,119625,145974,153174
13643,149278,24202,120159,147299,153349
13763,147830,24121,118633,147153,152808
13718,149866,239239,118645,199202,152934
14127,148428,25005,130416,149634,153238
14478,153215,26488,121420,152719,157933
14457,145357,26049,120032,150112,155120
14604,148089,26131,119627,150181,155077
15966,148977,24615,117415,148611,155426
13771,154648,24260,116418,146850,150835
13461,146977,24020,114962,148364,152224
13493,147678,23941,118552,146940,151600
13667,148569,24097,122487,149770,152530
13617,148233,24070,116271,147541,152034
13890,147525,24241,117236,147885,152913
13784,146807,24067,121280,149389,152611
13680,150286,24017,116413,146895,150191
13530,151475,24224,117167,148222,151397
13615,146166,24061,117448,148904,168413
14223,149056,26694,118408,147010,151542
13904,146951,24166,119228,149225,152111
13505,145973,23963,118686,147729,152025
13537,147639,24242,117930,146158,151827
13565,149348,24249,117426,148836,162079
13367,147982,24058,114232,149919,151969
13579,147349,24118,119306,146772,150993
13741,149036,24032,118534,148355,153054
13740,150280,24212,118139,146934,153944
13702,150837,24772,118719,154998,155576
16271,147742,31624,128549,156303,159461
15084,147189,28918,117655,153397,159335
13994,147164,26259,117855,151174,156666
14363,148137,25397,119892,145989,151821
13806,147035,24303,128476,148145,152962
13910,146683,24235,120057,145065,152657
13687,148010,24033,121007,148009,152372
13494,146220,24067,118924,148527,152916
13427,146292,24013,122372,148101,152324
13427,146748,23894,122010,147299,150693
13715,149448,24130,115701,148946,151212
13629,148748,24051,118972,145584,151938
13459,148839,24035,116762,146985,151655
13756,149037,24171,119864,149302,154088
14214,156144,25239,122960,149376,153908
13815,147827,24452,117493,146862,151726
13709,147413,23854,123182,147869,152184
13443,148594,24024,115145,148216,152358
13657,146086,24029,119228,148988,152243
13718,153689,24118,118715,147415,152477
13898,145861,24232,120911,148616,153507
13699,147589,23996,118565,147434,153606
13632,150560,23988,119067,148337,151552
13758,149707,25070,118151,146804,153288
13941,149055,26215,120538,151481,161989
14279,148211,31600,120354,150535,157576
14251,149411,28177,118871,152189,156467
14105,151589,25658,117338,151213,153082
13610,149261,25747,118790,148795,163208
13847,145633,24413,120003,150894,153501
13908,148026,23920,115709,148321,153490
13460,149930,24278,117174,147035,152692
13705,149475,24333,119020,148685,151553
13525,145585,24483,119962,151746,151436
13515,144465,24399,116562,149674,153732
14759,147778,24812,124356,149584,153116
13763,149404,24332,121329,149467,153031
13740,147827,24214,119587,150359,152558
14206,166152,24419,118683,148848,151707
13679,149282,24351,124377,147901,153237
13897,148423,24305,114937,147606,152420
13757,149466,24548,118474,145431,150142
13916,147941,24583,117199,149655,152960
13661,152474,24051,120484,148673,152183
13912,148686,24462,118195,148519,151633
13980,148389,24292,118015,147409,153126
13659,148946,24578,118745,146702,152995
13629,151001,26221,118119,151470,154003
14234,150356,25093,120093,149566,155597
14837,152126,27809,123228,158249,154993
14601,148790,26716,121228,153147,155392
14888,149430,26080,119913,151390,155104
14034,147592,24649,119748,149250,221995
14101,146718,25108,120431,149778,151521
13770,147977,24311,116668,149746,154044
13792,148538,24206,117151,146113,151853
13296,147002,23979,118259,147744,151861
14142,151770,25818,121909,254890,152219
14040,149459,24564,117072,148218,152947
13782,149855,23887,118626,148967,152348
13942,147891,24071,122645,145444,151014
13647,145058,23880,118117,148050,153225
13981,277129,25977,119602,148185,152981
13998,145746,24207,115283,147647,152298
13761,149925,23976,118858,148133,153213
13469,145332,24006,119746,148748,152086
13672,143696,24002,119237,147312,151612
13994,148299,24172,118856,147838,151844
13867,145155,24093,119573,147922,153422
13707,148412,23962,120397,147800,152560
13505,146099,23955,114647,148354,151042
13910,147019,24238,118829,148939,170362
13927,149368,24678,117968,151710,157372
14412,150258,25520,121353,151991,155140
14338,148541,25456,118021,149993,154964
14270,150482,24704,120165,147667,152984
13780,148344,24301,120986,163382,154579
13415,145365,24380,121962,148605,153973
13647,147982,24242,123881,146626,151396
13767,147701,24150,118232,146330,152569
13489,145500,23979,113959,146756,151667
13775,150295,24326,117407,169170,151348
13593,146475,24403,119530,148903,151335
13608,148043,23987,117051,147572,152601
13531,146781,24144,116485,148749,151569
13572,147457,24078,117848,149130,153516
13684,147059,24094,126973,147796,152484
13580,148066,24249,118113,146805,151848
13449,148028,24077,121952,147972,152563
13347,149669,24157,118246,147100,152851
13587,146047,24132,113791,145528,152394
13830,149359,24032,135312,146818,153062
13815,148567,24058,120105,148886,152488
13600,150011,24051,114924,147726,151637
13606,148113,24097,120444,146909,152060
13386,146704,24134,115997,148291,152668
13449,155730,24121,118068,147461,151628
13473,147476,24085,121461,147523,149864
13568,146568,23947,118456,148847,153430
13413,148687,23889,118911,147283,152225
13949,147866,23845,120490,149952,151492
13813,150685,24430,118062,147640,151560
13453,147579,24055,117304,148272,152264
13908,147831,24148,120172,147071,152513
13552,149494,23911,116683,149240,152547
13532,148810,24134,118594,148331,152400
13317,146767,24252,118542,147439,152216
13773,146455,24191,118039,147185,152308
13850,146434,24102,118634,147068,152330
13622,149365,24275,119773,146616,152348
13608,145011,24011,115909,173712,158851
13938,145640,24858,120845,147650,152336
13390,145610,23908,118571,147042,150733
13414,144373,23926,121970,147605,151889
13555,147995,24185,115824,146077,152298
13632,145640,24046,117090,148455,156253
13668,148579,24216,117153,146751,151645
13396,146258,24130,117754,148958,151347
13639,146621,24229,118480,149768,152496
13404,147292,24029,120188,146836,201422
13539,148949,24297,115366,151984,151822
13427,148883,24073,118157,150088,151894
13464,149637,24021,118833,147271,151654
13725,148248,24118,118409,148843,152541
13547,146741,23883,123408,148698,151381
13519,146901,24006,120378,153144,153430
13387,148926,24167,118806,146201,152010
13529,149314,23992,116003,147396,152861
13680,145777,24069,114211,149532,153487
13566,148003,24050,118947,147756,152003
13459,147347,24030,125976,149498,153653
13525,148047,24021,118749,149105,152035
13441,146510,24236,115662,146472,152130
13616,144761,24079,117192,146781,151856
13666,148929,23899,120906,146013,151995
13535,146027,24115,118609,147793,151241
13697,148296,24025,117912,147931,151802
13501,145669,23993,121020,147228,152974
13434,147791,23989,116429,148085,152514
13394,147396,24029,114633,162906,152024
13680,151462,24169,119438,148501,151911
13426,149938,24057,121395,146611,151251
13621,147226,24010,120334,147874,152674
13398,148887,24162,117375,148200,151313
13671,148380,24155,117457,657411,164666
13940,147783,25101,119289,148378,153489
13854,147417,24444,120297,149083,152788
13469,149553,24179,119889,147320,151970
13507,149190,23992,118625,146650,151677
13682,151506,24132,119312,149318,152725
13637,148656,24047,119387,146914,152063
13428,146609,23971,117025,148263,152796
13541,145571,23949,118718,148051,152138
13626,147766,24020,120350,147601,152026
13921,152958,24002,119917,146997,150996
13788,151327,24048,121587,146937,153009
13626,146090,24114,119563,149504,210966
13690,150481,24597,117465,147246,152241
13521,147567,24187,112290,148903,152349
13664,144478,24071,119076,146757,151636
13610,147590,24104,120429,146014,151440
13444,149119,24075,120449,148650,153089
13535,148138,23934,119657,145885,151520
13470,145016,24133,117707,148047,154441
13406,147259,24238,119000,146034,150962
13582,148435,24061,119029,149357,153424
13512,148023,24007,117818,149037,152875
13575,147837,24049,117778,149139,152773
13603,148840,24181,120611,148372,154231
13812,146210,24115,120394,147304,152572
13745,147784,23834,119563,148060,152121
13755,148485,24238,120962,149127,153119
13496,148505,24090,119049,148044,151612
13262,147199,24147,119691,150809,151817
13956,148947,23881,116444,148794,151520
13769,146550,24109,118331,145966,151804
13639,149042,24150,117539,148285,151532
13335,147284,23991,114713,150035,153091
13520,148080,23887,116747,150107,151479
13475,146103,24035,119039,146666,151832
13327,147062,24245,309175,149486,154708
14060,149019,24588,117350,147191,152612
13671,146809,24184,118637,146623,152294
13593,161368,24478,117025,148295,151132
13616,149587,23885,120999,147561,152244
13512,148360,24110,117941,146123,152629
13483,150404,23888,118181,148175,153205
13636,151113,24000,117644,148401,152137
13458,150877,23910,114794,147226,152244
13788,147118,24109,117820,145702,151280
13599,148855,24054,120439,147163,152207
13575,147262,24029,116111,147227,152312
13793,146323,24007,116210,149130,153662
22045,150167,24068,121171,145609,151325
13708,146019,23947,117173,148745,151296
13439,144082,24311,120427,146689,151964
13674,149547,24074,118292,149567,153552
13844,148922,24079,117677,148338,152961
13512,149787,24213,114911,147986,153051
13795,149908,24228,118412,147307,152457
13625,148773,24150,118532,147787,150862
13760,146240,24227,119135,147019,151722
13825,150105,24040,115520,147155,158851
13766,145647,23985,117446,147588,152058
13739,147630,24239,120117,146817,152251
13477,147089,24017,117683,147819,151183
13609,148686,24071,114787,147557,151738
13598,146978,24092,117515,148015,254160
14196,150377,25264,119253,147267,152847
13457,146194,24210,115139,146562,151898
13769,147253,23928,117184,149174,153192
13372,148806,24046,116598,146955,151712
13316,148546,24025,122426,164156,152940
13481,148897,24267,115999,146684,151616
13727,144872,24208,124485,147988,152938
13717,144971,24168,118393,148124,153010
13687,147796,24109,116092,148301,151937
13676,148419,24054,120367,147827,152752
13668,148299,23919,119152,147777,151333
13420,144028,24023,120147,148958,152769
13584,145334,24004,118293,146725,150946
13675,146283,23967,118827,147832,151254
13542,152488,24126,120473,149819,153975
13642,149350,23965,119422,148243,153159
13554,150078,24225,120907,149218,152698
13612,149640,24028,120602,148987,151554
13486,149997,24036,118156,147597,151794
13619,147804,24204,122190,147986,152544
13747,146662,23875,120420,146504,151651
13556,150359,24028,117373,147042,151122
13512,147740,23931,118770,147384,152377
13362,148969,24009,120632,146261,151940
13751,149736,23855,117387,147138,152189
13420,149096,23884,116827,146665,151072
13514,148492,23930,120551,147838,151647
13523,146680,24014,120881,146159,151152
13386,150085,23854,117328,147178,150901
13362,147144,23977,120214,148415,151487
13591,147890,23960,119831,148903,152437
13680,149027,24132,118920,149183,151731
14313,148834,24777,118081,147505,153321
13578,148899,24220,121078,148400,157714
13634,145835,24007,119546,147638,152648
13542,147282,24200,122443,147355,153307
13695,146353,24126,117853,146303,152422
13506,145957,24125,117748,147628,151889
13583,146640,24045,117645,152474,152043
13593,147470,24187,118156,150272,153360
13644,150378,24029,120509,146060,151667
13834,147874,24256,120145,148550,151886
13531,146603,24039,116920,148416,152262
13422,144599,24062,118328,153510,152840
13425,149354,24148,119686,147350,202086
13721,147355,24427,118841,146211,150581
13239,147280,23994,117182,152314,152403
13560,147773,23881,118247,148051,151949
13737,148596,24004,178680,147164,154241
13709,145632,24208,122123,224344,153137
13804,191897,25786,120042,150349,153715
14003,148411,24397,117390,147745,151669
13711,146646,24042,121322,147348,151784
14009,149159,24197,117968,149755,153754
13653,146299,23902,118513,148387,153342
13897,146894,24175,122021,146899,151202
13713,147476,24166,121682,147083,151162
62138,147216,24625,122684,148522,164145
13816,147602,24194,114246,148529,151228
13732,148762,24004,120180,146716,152085
13254,147045,24090,117015,146602,151349
13431,148976,23960,116647,150020,153121
13611,148755,24049,117769,164037,152249
13590,147493,24003,116974,149773,154013
13513,147376,24128,116167,147114,150719
13614,146913,23976,117353,146894,153011
13592,147129,24068,117803,147436,151503
13679,146948,23967,121399,149761,152317
13618,144729,24017,118122,147828,151245
13568,148651,23957,118157,147022,151686
