ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
910061,19817804,1978726,7813950,19570374,24804037
915293,19744267,1960436,7906619,19561962,24261255
910867,19812586,1971758,7866408,19588453,24245333
910758,19577441,1979161,7817018,19647262,24268941
910104,19731501,1980812,7894682,19569472,24702614
912425,19516562,1963151,7896565,19552842,24375468
910643,19546742,1957825,7916766,19637718,24258126
911127,19546208,1964156,7908087,19571835,24548098
910579,19518801,1963173,7955809,19562090,24248638
913280,19651193,1961718,7770561,19626065,24294532
909735,19644019,1993649,8168079,19537414,24359491
942017,19732666,1980095,7925336,19602437,24265378
910387,19657001,1979741,7867400,19562136,24252167
910202,20137483,1970271,8093762,19610086,24247388
914068,19477391,1979331,7944420,19642754,24277069
919268,19577878,1981772,7842070,19544588,24330795
910249,19566654,1981118,7852103,19557827,24286030
984858,20019190,1961631,7944784,19542673,24287752
909836,19598042,1964760,7939280,19569125,24252094
924226,19709450,1979742,8353407,19648425,24372019
910501,19545683,1962458,7885576,19525437,24373038
909850,19772756,1984712,7833541,19526549,24252236
910521,19529693,1973993,7840839,19570808,24251839
913135,19756759,1976548,9876327,19540018,24325123
909882,19436647,1964017,7959715,19652889,24257155
913477,19547963,1971375,7796479,20317030,24412149
909922,19802076,2060781,7846752,19566471,24374670
910464,19583237,2002797,7899224,19556264,24556551
914164,19783624,1960970,7928633,19547084,24248614
910155,19679022,1966892,7981859,19949993,24325310
910132,19633392,1984368,7754752,19662013,24253004
911238,19744909,1969901,7805652,19550930,24927941
913855,19639358,1958508,7832138,19816326,24361128
909875,19722928,1977042,7786118,19566611,24245414
910036,19705179,1971202,7892132,19560445,24251727
910389,19842801,1964641,7885543,19695561,25673271
911025,19478901,1964503,7957678,19573809,24460156
910783,19664811,1978194,7855862,19570943,25403603
910726,19821079,1967595,8091145,20113449,24381680
910656,19689424,1965591,7975552,19654813,24317777
910885,20021847,1958981,7916334,19636958,24287925
909987,19617392,1967985,7774766,19553966,24608577
909825,19667405,1971984,7843642,19565646,24268295
923387,19890122,1960248,7886009,19560931,24290325
910365,20404693,1965135,7940770,19578626,24547472
910579,19521283,1973771,7858162,19625433,24377369
913674,19627627,1966386,7871780,19536536,24312423
912306,19662774,1960053,8075560,19544098,24400755
926746,19558878,1968029,7862268,19732383,24357464
910199,19574215,1964441,7929605,19583562,24264688
913313,19936215,1960718,7796827,19599669,24335410
910028,19712642,1963352,7839796,19629566,24299674
910326,19626737,1964361,7859831,19554736,24340882
910090,19682961,1973754,7856641,19592300,24273863
913546,19721142,1959546,7910552,19533843,24267371
914701,19641482,1979928,8162242,19537625,24242800
910214,19509113,1964206,7955930,20145665,24343037
910020,19507099,1961670,8053716,19559994,24366134
912944,19641652,1968997,7766359,19556762,24248781
911909,19634529,1964068,7800755,19559914,24305652
910652,19561486,2055391,8169421,19616504,24309126
910328,19565119,1986644,7813986,19671269,24260011
910251,19509017,1979481,7857632,19548061,24893435
910741,19684492,1960527,7856043,19534814,24253731
910154,19576605,2006684,7933891,19542032,24405823
910948,19512056,1964000,7950763,19543891,24239095
910393,19598274,1982088,7916804,19865124,24258286
913546,19564333,1971611,7859357,19557022,24618228
910819,19667890,1989385,7938277,19546198,24789574
910116,19807600,1981610,7842312,19799100,24388688
915554,19855777,1961781,7921032,19550953,24230571
910819,19633405,1976686,7848723,19632859,24316354
910128,19879857,1962525,7869424,19531650,25150717
915090,19863950,1958910,7832971,19721023,24325673
911132,19573860,1963639,7725978,19575380,24263991
910439,19875237,1965417,7790770,19598227,24256451
910507,19493714,1983425,7973891,19559166,24245373
913167,19872830,1968992,7829470,19666433,24234599
910758,19704370,1978923,7985234,19537603,24686218
910815,19780767,1971037,7870537,19548569,24257608
913350,19577453,1966533,7744613,19548495,24343476
914104,20172750,1967202,7861598,19674117,24516416
910723,19648845,1982553,7874391,19676538,24413698
910032,19706039,1975267,7755213,19553184,24374079
912660,19607067,1968894,7924440,19838945,24332238
911265,21149513,1965167,7936154,19571598,24288197
915334,19375851,1956077,7851702,19553871,24245960
912866,20649227,1971331,8215506,19717557,24251790
909835,19716865,1986068,7750635,19560193,24372231
913631,19658211,1968467,7990767,19568219,24288256
910183,19685143,1967371,7823507,19565198,24253114
909727,19980427,1967804,7822411,19548406,24264673
910453,19469618,1970016,7905963,19676661,24258763
911173,19676843,1960381,7932582,20111889,24542395
910686,19626688,1958972,7798660,19573766,24362073
910159,19610389,1972931,7846250,19543373,24292576
910899,19843528,1961122,7874746,19575473,24298708
913390,19568789,1981950,7936266,21304302,24272126
909940,19679941,1983231,7728861,19649152,24271766
910010,19547535,1983819,7812358,19561769,24935890
911510,19631391,1959092,8126997,19567025,24253556
910187,19759479,1999774,7951052,19575922,24409276
910600,19507336,1974289,8052834,19553755,24259358
913393,19604478,1974649,7922172,19985062,24280524
911421,19712208,1972368,7749272,19571220,24449802
910748,19710995,1963039,7833611,19567516,24741949
916698,19738416,1958344,7910495,19827274,24265365
912152,19681469,1981880,7849030,19571695,24281898
909622,19455237,1978578,7820607,19617736,24246943
910267,19875574,1962966,7934445,19552869,26193484
911258,19635515,1969478,7855368,19563559,24246730
910744,19452299,1970006,7750236,19552986,24267359
910541,20280136,1958146,7820566,19546043,24245050
910286,19644779,1970115,7870397,19647994,24256671
910219,19660256,1978278,7934519,19560107,24332940
910403,19507153,1975415,8045543,19581012,24394735
915176,19713340,1962294,7920564,19551617,24243456
911422,19721844,2010403,7871906,19556750,24332965
910941,20132951,1970601,8040177,19666825,24516904
910775,19541348,1961960,7774906,19636566,26263908
910895,19655783,1966961,7871720,19530229,24322659
911287,19662044,1962600,7951983,19872005,24275826
911305,21335277,1964871,7963168,19584842,24279467
910238,19550838,2083495,7836978,19572059,24259797
914719,19733785,1961659,7790203,20192225,24277574
909703,19522210,1967198,8007546,19557326,24342626
909948,19732274,1983328,7875864,19626687,24298592
917560,19641438,1961174,7798616,19548711,24256848
910821,19994895,1957287,7797894,19538795,24253594
909662,19645241,1986911,7758422,19609614,24274193
910562,19597934,1984629,8321471,20051631,24450100
912414,19570794,1959061,7760613,19577496,24283560
911464,22014054,2172687,7941580,19545321,24275475
909519,20862459,1973609,7976486,19563275,24313976
910814,19516233,1972617,8745153,20513465,24455548
909861,20393372,1967841,8178563,19700250,24285829
910480,19525447,1968296,7854492,19559333,24903370
910544,19584371,1968332,7870342,22599339,24396554
910503,19869168,8494888,7787169,29359396,33764848
911000,24053951,1964482,11505689,26258028,26736483
1055563,19531082,1959236,7988910,19554413,24267977
910620,19852729,1977468,7842180,19568491,24259867
910591,19661129,1965809,8305924,19961299,24365063
911428,20303847,1974940,7754393,20081749,24505491
917473,20647294,1958087,7916118,19625042,25359925
1184108,19801245,1964203,8142175,19555048,24860706
914486,19755485,1981436,7837991,20353507,24685387
910493,19745200,1987736,7885875,19635379,24336902
913106,20117902,1959134,8139493,19543798,24373854
910545,19689699,1967044,7788057,19620736,24351085
911190,19636592,1965365,7894414,19797446,24483339
2158388,19548025,1967343,8232152,19634609,24273496
910027,20123815,1968954,9167036,19569000,24254668
910402,19526227,2029451,7958650,19560376,24773009
910659,19537529,1981608,7821285,20967385,25291634
910465,19825893,1964904,7860129,19554083,24582421
912674,19644252,1960188,7860492,19547209,24260258
910253,19851520,1965228,8011899,19923332,24765864
916937,20892033,1969581,8454106,19734255,24270503
909825,19522740,1982547,7900799,19666796,24279075
918760,19683515,1975447,7932449,20840684,24298394
910496,19678514,1973011,7872408,19560916,24337392
913552,19656933,1958180,7840603,19540467,24265604
910104,19633305,1961224,7924268,20754561,24325843
910431,20427936,1959700,8397594,19571302,24274654
910141,19504312,1958296,7781439,19731632,24381319
910385,20306049,1969671,7853463,19646991,25053720
910323,20223425,2039403,7844054,20232895,24266188
910567,19631076,1966540,7901419,19566767,24280637
913535,19590986,1964202,7831294,19591021,24256910
911107,19792581,1967541,7828409,21190939,24955477
914286,19663331,1960180,7858981,19559028,24363386
910625,19616358,1976746,7868193,19569372,24871530
908277,19664478,1970549,8030341,19593246,25114473
910565,19757432,1958016,7873066,19550216,24523986
910886,19597760,1965618,7851816,19661973,24240282
910081,19561690,1978466,7832563,19816131,24474845
952329,19870447,1972861,8564215,19619035,24368092
910516,19569202,1981641,7843314,19547664,24252811
910799,19726612,1967501,8180734,19800712,24251988
910367,19600386,1972845,7981867,19586772,24262298
910567,19690629,1977721,7795062,19649680,24273817
910329,19850238,1963045,7771271,19593738,24780661
915690,19616913,1958812,7769898,19518023,24248801
911468,19568168,1969409,7905526,19624581,24260589
909968,20192375,2065360,7866745,19546710,24357089
910780,19518515,1974113,7868685,19647339,24249163
913769,19794796,1993859,7970623,19550195,24403283
909815,19611568,1958063,7893108,19589295,24263644
910576,19437975,1960374,7873439,19555079,24291592
910769,19952278,1967470,7887001,19588535,24274638
914206,19656149,1982009,8466235,19737483,24272950
911115,19512634,1968596,8001924,19687315,24371029
910693,19572141,1965709,7807240,19730951,24232650
920764,19730286,1961087,7881811,19763506,24302509
910192,20383960,1963641,7915349,19749434,24446752
913658,19659855,1957768,7862627,19616616,24323279
909892,19779762,1973020,7831128,20186075,24266734
910573,19612966,1972247,7841102,19527490,24372219
911214,19559806,1975737,7834675,19560612,24283128
913127,19679282,1975119,7893441,19553712,24261417
911343,19585802,1970748,8142949,19536593,24261710
911089,19691602,1980274,7990199,19662737,24267552
910755,19671412,1974468,7905136,19550918,24941530
912686,19722083,1956237,7793759,19587537,24286325
910545,19527244,1965417,8083672,19568248,24267520
910623,19695109,1977161,7948121,19556226,24227508
909375,19535857,1967981,7886886,20065373,24329153
913353,19505321,1983472,7985007,19558855,24370578
910023,19593595,1972838,7732126,19578159,24825684
995909,19521124,1969521,7934082,19546805,24274687
910756,19731271,1983785,7697682,19572605,24240030
918810,19512719,1956664,7864382,19661949,24267115
910596,19649698,1982553,7760573,19543993,24605462
910467,19578602,1972299,7811516,19557833,24279408
909439,19540774,1977578,7890516,19579561,24245673
909999,20296900,1962857,7889389,19538057,24527790
911559,19628967,1959730,7874269,19628421,24253171
910275,19484344,1987801,7992094,19561532,24386469
910548,19853382,1965142,8051614,19551319,24759352
913613,19633230,1956473,7791697,19523821,24253717
909985,19738698,1969622,7901321,19548621,24257636
910362,20143031,1966481,7921483,19627604,24269587
910645,19615181,1993002,7997520,19529566,24359709
918160,19580885,1958772,7953054,19558651,24338884
910426,19565203,1973003,7990621,19576109,24248154
910223,20022869,1960316,7828390,19557510,24325636
910595,19630591,1966219,7952367,19547982,24461914
916280,19613351,1972182,7872184,20200065,24270523
911122,19811755,1976603,7792169,19592141,24608381
910389,19832098,1961292,7986998,19550701,24291663
914341,19646695,1957107,8155243,19811096,24337847
910289,21228638,2062176,7862540,19540225,24262861
913742,19669013,1994354,7844427,19656937,24252786
910161,19507050,1973763,7860303,20068940,24399719
909654,19520387,1964534,7792467,19575962,24285379
910223,19534780,1977822,8062983,19531524,24249896
913171,19986796,2220473,7860450,19538793,24293521
910294,19451088,1975725,8136937,19661651,24297747
910532,19778626,1971533,8246606,19563449,24403522
913777,19532525,1961520,7857967,19597764,24922828
910493,19476820,1963090,7841913,19564834,24243132
910838,19853173,1961893,7786373,19545003,24242355
909733,19508818,1966068,7858163,19645853,24302045
919466,19426796,1985697,7883359,21457660,24366208
910794,19769553,1966990,7803125,19570496,24427973
912608,19808640,1958865,7902780,19533591,24281869
910789,19734603,1965557,7758629,19545869,24264183
910222,20022353,1963906,7892216,19567650,24284790
910756,19628312,1967279,7813383,19663996,24260605
914506,19649934,1969676,8033319,19580771,24733572
910009,19331886,1965865,7795069,19613049,24276368
910493,19688141,1979673,7812104,19541428,24254947
909877,20184695,2094190,8020349,19584798,24541495
910638,19520090,1976479,7856999,19612050,24241722
909755,19731964,1986037,7751253,19534959,24331495
910562,19581924,1971412,8201454,19553183,26155546
911652,19641779,1987283,7977401,19540953,24232759
910170,19694525,1991345,7863559,19565761,24269587
909703,19619241,1978577,8417559,19642281,24249365
910714,19526074,1961010,7985657,19549457,24356455
910311,19807557,1967115,7830426,19552841,24257929
910696,19684073,1965525,8037362,19580677,24322327
914712,20154806,1959388,7872525,19608559,24307943
910632,19632515,1975810,8274774,19753341,24327134
910611,19679781,1965198,7929331,20248354,24388753
910553,20247007,1964077,8039286,19623497,24525277
910942,19616652,2001371,7867443,19664095,24450773
913852,19858088,1960507,7824447,19914749,24289626
910973,21533752,1960375,7936820,19620738,24279326
913673,19697445,1972005,7823747,19631806,24340461
911063,19582797,1976882,8154614,19562913,24847391
910223,19668756,1969114,7935211,19553052,24252307
1013665,19700631,1980370,8019059,19522335,24501051
913266,19763995,2004450,7981795,19682696,31276829
913313,26865746,1979654,9954450,19552309,24237194
910343,19577836,1973878,8913095,19644907,24262346
910627,19712085,1971303,7845083,19626991,24264858
910399,19720295,1963307,7989737,19564868,24369778
910331,19598474,1961068,7997931,19553775,24264580
914222,19727169,2052120,7918208,19569242,24291892
910314,20767410,1983861,7967455,19552007,24258417
910329,19487954,1984027,7893159,19581415,24286843
913225,19460293,1963363,8117090,19559286,24687412
911185,23051658,1964258,7887580,19598135,24322325
910404,19678703,1962107,7735874,19821151,24262755
910209,20025839,1959586,7956804,19573351,24277544
910435,19382724,1982563,7928536,19545338,24347699
910748,19727778,1961300,8032186,19638335,24900201
910570,19809385,1979132,7794966,19714852,24554470
911433,19983722,1975571,7976027,19645749,24419443
910259,19734626,1966654,7858801,19649323,24392635
908884,19656088,1971756,7989288,19771393,24383673
910090,19778267,1956452,8056605,20808750,24414462
915473,19748289,1957134,7822337,19593166,24301183
912474,19717354,1957655,7917818,19602019,24638107
911093,19521345,1962022,7923041,19552179,24294807
910195,19662263,1963692,7897861,19558779,24265693
914163,19705252,1981144,8023491,22939134,24270926
909456,19422110,1976479,7872864,19651966,24308811
910423,19645593,1966263,7904999,19552828,24273985
912314,19733389,1987952,7880999,22789853,24285502
912974,19961882,1958615,11211851,19684512,24435472
911183,21733986,1979012,7917116,21762700,27749705
913555,19735925,1979680,8566508,19633697,24276217
911223,19521505,1985874,7803157,21789175,24361653
910303,19617969,1966637,7830991,19618795,24318143
910867,19615055,1985132,7794740,19534200,24283578
910909,20217200,1965126,7889874,27299129,24346839
910640,19757683,1963432,8108060,19540078,24307818
923546,19563775,1978695,7853636,19899649,24346692
911948,19593898,1957443,7882098,19894843,24341370
910645,19692083,1962468,7832739,19559333,24399440
992408,19700254,1959522,7857587,19575364,24318014
910923,19656533,1963391,8032404,19560244,24250124
910826,19479145,1997014,7993376,19571424,24282139
909706,19574759,1961993,7940862,19550380,24319069
910556,19560375,1982386,7854804,19597315,28020770
917239,19523515,1977123,8064746,19570619,24246340
911245,19692321,1978929,7789877,19547812,24263187
910143,20062895,1980277,7870325,19591183,24254409
917900,19507649,1960498,7931556,19563379,24290447
913207,19634045,13533587,10343814,34633934,59375198
912175,37023356,1956649,12090275,20983891,28592363
909622,22728409,1966949,7877367,19633007,24572721
910617,19654522,2057551,8021813,19626979,24585722
911358,19681664,2032386,7849451,19662172,24430461
910816,19594768,2039755,7951751,20117878,24334207
913922,19676155,1965627,7839884,19547141,25836307
910451,19574864,1965334,7741984,19746571,24282109
910036,19563017,1961921,7965309,19571627,24235324
941147,19937417,1995033,8148833,19607387,24249395
910321,19656580,1971547,16528151,39772783,43095513
10629583,29654474,9202963,8548470,47244438,42103562
10658299,26773814,2246928,8013436,20316711,24429887
911314,19916879,1961092,7836983,19719684,24408523
915507,19820097,1973151,8105156,19639941,24343043
910636,19733656,1964633,7981575,19634131,24417635
908553,19625258,1985587,8281378,19533003,24259513
910284,19742039,1973233,8613952,19664246,24320333
910421,19520378,1971045,7743404,19613230,24288600
910964,19601914,1991642,7922252,19571524,24700076
914290,19650480,1963420,7930762,19648047,24253207
910119,19923412,1969692,7887319,19602955,24449623
910216,19730222,1978133,8302958,19586684,24256071
913206,20816040,1973936,7754316,22456160,24283541
910576,19715055,1973416,7896933,19659710,25476813
927163,19977238,2037085,7858541,19660358,24461246
909818,19576143,2046007,7803220,19631474,24484775
909111,19765512,1963416,7769135,19651032,24481322
912688,19936640,1970235,7954973,19659285,24397932
909716,19861404,1984651,7839408,19546455,25298442
919668,19528264,1967902,7965986,19566707,24289200
910135,19729899,1959267,7864167,19567106,24280912
912337,20022271,2020909,8088524,19525806,24292815
910303,19655497,1983503,7793456,19586269,24256786
911761,19495945,1965622,7864586,19651942,24301359
912166,19912703,1959401,8299070,19598628,24306867
910712,19790360,1964336,7814965,19551312,24363282
910483,21602926,1967052,7833335,19593707,24313135
909949,19430601,1983895,7796691,19585714,24343969
910968,19741439,1972526,7824960,19556990,24382379
913326,19586426,1959417,7877356,19535397,24294981
909865,19450780,1958837,7950429,19523544,24255681
920381,19502452,1963158,7975981,19520232,24261108
911625,19633525,1973167,7792117,19604617,24278345
913693,19585732,1967716,7753972,19955622,24252924
909652,19711359,1972579,7747735,19551527,24300352
910589,19561323,1961224,7889076,19548206,24325485
909333,19775324,1961747,7698417,19560832,25267777
913718,19980205,2005109,7917013,19586501,24246825
909486,19554075,1984027,7752198,20306545,24461178
910338,19859713,2005776,7976216,19543474,24334474
912348,19510161,1958974,7766053,19549780,24282668
911172,19607262,1989677,7811869,19557468,24262838
910191,19518417,2001695,7882495,19570732,24307829
910557,19569008,1962443,8794371,19821383,24248586
912865,19466651,1971040,8056372,19548335,24284503
910174,19669293,1979633,7815181,19601321,24758307
910754,19653849,1987960,7949319,21165549,24600790
911447,19889497,1980719,7685239,19630753,24437959
910554,20045860,2234158,8060413,20260561,24409624
1249512,19742105,1983079,7937055,19893284,24455666
916409,19679571,1957566,7983920,19924108,24872291
910530,19934281,1974203,7934773,19712901,24366938
994849,19425736,1965965,8018252,19620262,24321838
909939,19558657,1975200,7907602,19573939,24344801
908908,19514659,1972833,7805674,19613323,24261193
910223,19521413,1965811,7929818,19555763,26500158
909626,19541277,1976746,7861729,19557933,24263821
909778,19803316,1967585,7859888,19545726,24284541
911072,20238273,1960566,7783632,19528080,24318297
911962,19589179,1981988,7796182,19594565,24259347
909971,19565409,1964790,7827378,19565618,24284587
909866,19752174,1984187,8470295,19566401,24283470
910149,19641979,1960100,7794135,19551227,24265852
912985,20658090,2107038,7798296,19556435,24271132
936684,19705568,1978689,7922799,19659603,24409307
910690,19431592,1975505,7906852,19553043,24343450
913923,19547576,1970617,7936849,19556144,24317431
909819,19730713,1961435,7728113,19554688,24275365
920322,20150363,1991391,7921671,19558969,24258912
912442,19481342,1990493,7927295,19536965,24247625
925556,19561006,1966555,7767588,20053781,24266739
910658,19749868,1967057,7899389,19565638,24301373
910171,19513150,2009790,7945448,19626338,24279330
913178,19452001,1978419,8027326,19546577,25016195
910516,19551990,1969478,7873302,19558823,24260742
910092,19546755,1974078,7743469,20839379,24254041
913765,19951234,1958102,7801913,19543202,24456254
910604,19761540,1979617,7943332,19557038,24369811
911225,19920226,1965666,7774095,20637764,24322841
911040,19716718,1966749,8004188,19701987,24326342
910770,19602500,1978913,8822585,19695409,24342217
917800,19917664,1976612,7848751,19638704,24371936
910195,19810878,1960746,7927429,19651816,24725510
909811,19451307,1961003,7885199,19666030,24253934
912972,19688872,1973275,7767719,19565364,24241123
910681,19879420,2269431,7920691,19584856,24273056
1260081,19577963,1965862,7866918,19647394,24287423
910932,19597908,1981876,7966469,19598501,24678005
910089,19580609,1957014,7862863,19536579,24265472
910198,19690625,1969029,7758030,19537885,24255759
909660,19653541,2000835,7800083,19578130,24360125
910429,19812909,1964361,7786156,19603417,24280581
912948,19499032,1976858,7933646,19551859,25282733
911122,19716426,1962684,7820626,19579680,24243548
910342,19664265,1987108,7875370,19565585,24317187
910526,19775096,1966399,7812782,19560870,24296949
913214,19508460,1983540,7749759,19597947,24261928
909754,19704075,1967547,7964801,19927784,28694010
910343,19995683,1962666,8248340,19554182,24564204
911130,22874747,1977904,7827481,19567069,24248455
910550,19881936,2032398,7826151,19646085,24261536
910115,19692975,1985067,7981551,19566171,24334969
4261808,19761285,1959915,7813164,19640185,24370126
910111,19559332,1972046,7867658,19604359,24360892
910360,19795947,1961242,7827676,19555870,29389294
910711,19743285,1974896,7781819,19558937,24249839
909460,19542706,1968162,7873192,19586223,24262769
909849,19580271,1963863,8143738,19618325,27619359
918091,19626853,1960989,7788195,19553867,24314052
910857,19509210,1977851,7822594,19548789,24296017
910471,19691219,1966799,8035317,23647913,24663910
919199,19785820,1960303,7855117,19625478,24424006
910028,19716037,1992134,8041587,19637065,24664553
911255,19663532,2111384,8004124,19710136,24552027
917392,19713173,1961309,8211402,20044618,27719767
910950,19586586,1987770,7811040,19542539,24371836
910823,19441821,1974513,7808834,19570558,24248247
926281,20572282,1959459,7949680,19559537,24254552
910006,19569757,1981922,7986206,19600852,24304226
928126,19583265,1967377,7896197,19919183,24313695
914180,20040379,1957933,7780549,19538437,24309188
910280,19593968,1956020,7849564,19540540,24245193
910233,19618542,1962430,7856371,19608666,24883805
913913,19529562,1964126,7946677,19569013,24251096
913546,19607809,1979939,8027342,19597326,25114959
910302,19753209,1962475,7860242,19594947,24333108
910898,19681744,1975793,7809167,19675237,24277137
913621,19593002,1957666,7883685,19636151,24260595
909771,19729873,1980836,7879253,21085435,24299321
914455,19610827,1964105,8687048,20168338,24402309
910678,19653556,1962573,7825619,19575014,24331346
910528,19735623,1963890,7862367,19560113,24585333
914375,19727554,1960618,7811316,20050353,24371846
910377,19841721,2084689,7927608,19681374,24445316
910596,19721276,2040365,7754539,19738179,26265498
920851,20668429,1961002,7854831,19906906,25330838
1000718,19681190,1968750,7969660,19671435,25516524
910856,19482368,1963487,7778215,19644996,24366793
910193,19733903,1975930,8026909,19692470,24314437
917617,19801720,1965941,7942218,20089798,24278832
910366,19657022,1970885,7907008,19630892,24370926
910744,20414381,1966869,8054469,23117913,24349430
911148,19510466,1960748,7874455,19530102,24271131
909813,19637078,1963725,7875516,19610680,24309985
910890,19988200,1965982,7946686,19557631,24397126
912268,19794511,1960488,8087510,19761689,24375997
910484,19731661,1966972,8119150,19757537,24487975
1000423,19576393,1984610,8309036,19946504,25023269
910697,19980316,2071676,7870338,19812555,24569176
912041,20324086,1966303,7701514,19836460,24952179
910598,19687256,1969525,8240339,19764327,24581155
910247,19795113,1959808,7853424,20026731,24289508
912135,19834763,1966812,7901807,20978804,24339946
910790,19611694,1963610,7865912,22606546,29877188
909680,19776108,1986316,7922556,19589453,24262449
910758,19450361,1967998,7921363,19599898,24355681
910747,19775276,1965791,8238801,19638519,24260821
923251,19675235,1955788,8016293,19651284,24261272
910295,19934132,1966070,7988475,22949886,24630249
911101,19785124,1961664,7858875,20133869,25524695
909449,19688564,1963661,7868249,19584323,24447830
910912,19789180,2231327,7907529,19551590,24261408
913407,19588766,1955376,7753200,19638782,24297249
909953,19711912,1958217,7974762,19548272,24277802
911039,19593239,1980177,7799126,19535170,24253983
910471,19698021,1964833,7824527,19555467,24326013
910478,21057860,1970255,7879885,19554041,24254640
909918,19719060,1979542,7984297,19592325,24254406
910660,19620291,1983872,7900471,19961620,24352418
917940,19616052,1960628,7854792,19562579,24296059
910558,19469449,1978754,7778733,19611236,24241520
909979,19751895,1966273,7954428,19820935,24576589
910490,20171081,1956878,7979163,19547622,24240543
910793,23079738,1958623,7916739,20140485,24304754
911222,19598158,1973300,7892025,19594220,24323124
909671,19668616,1963146,7813442,19558335,24307421
915752,19720730,1997700,7720458,19558463,24266097
913727,19559032,1958878,7915909,19539557,24282327
910916,19649375,1982805,9746330,19624811,24280063
912606,19645923,1971343,7768614,19554960,24305182
910668,19334968,1963817,7907405,19617472,24582639
910367,19791041,1989192,7943496,19566485,24258473
910012,19869047,1962311,7892450,19563872,24267635
913250,19632991,1987039,7828587,19612525,24277993
907554,20145458,2242505,7790961,20024202,24573150
910202,19773426,1967801,7836670,19638109,24447069
912153,19882881,1974475,7820202,20008934,24472027
914673,21763026,1963463,7839506,19689970,24368369
917067,19710002,1979846,8053447,19994342,24290449
910496,19648044,1973470,7836124,19597446,24301995
910331,19509229,1971072,7926992,19537229,26386634
910576,19571645,1964598,7877699,19539584,24243698
910560,19753847,1961596,7820537,19562159,24285059
910203,19922267,1962978,8036862,19554539,24351114
913243,19551460,1959808,7879926,19699597,24245558
910034,19533323,1961938,11191449,19902812,24336234
910496,19436586,1972364,8109633,19565785,24663339
913762,19472501,1962456,7886998,19542188,24259674
912735,19792940,1959185,7802954,19571359,24302349
910607,19699750,1961621,7823872,19662496,24307831
909920,19542423,1968106,8097705,19540907,24428900
910825,19553130,1977185,7988942,19549202,24313454
911636,19625388,1958015,8059892,19538602,24389917
920505,19662050,1957644,8159470,19558160,24260775
910036,19620297,1972569,7996694,19550975,24293411
910481,19533024,1967406,7881263,20024051,24296749
917083,19587951,1983962,7903134,19601271,24445937
909619,19500053,1976708,7822592,19542670,24276385
910214,19656810,1976097,7965572,19855185,24717015
910240,19847454,1963148,7915824,22910965,24273566
912722,19706501,1957654,7972196,19897042,24255366
910567,19507644,1994719,8077422,19533162,24362655
910918,19595968,1980973,7846032,19563680,24281912
911003,19625261,1985546,7894689,19570365,24245754
913698,19505307,1974430,7786391,19541036,24263955
912367,21074007,1995519,8005058,19621007,24259798
910855,19469779,1979470,7815733,19565491,24308794
916074,19638390,1976852,7835444,19685939,24770171
1003323,19930208,1961979,7941918,19715154,24347041
910619,19552898,1961382,8328935,19708936,24349241
915598,19817246,1976364,7801775,19828744,24354800
910975,19622779,1980523,7972151,20054519,24357151
912693,19535202,1958270,7988713,19554010,25008581
910837,19742338,1985701,8167442,20709461,24397184
910380,19655585,1959594,7904707,19786222,24357736
910678,19702161,1973189,7920561,19652885,24326345
910797,19911618,1961632,7868417,19716658,24667788
910977,19859505,1989180,7808191,24725535,24473333
913683,19573510,1957598,7805860,19560353,24293049
910354,19580143,1965747,7850576,19558713,27276461
1258602,19654972,1975641,7785667,28346218,30999373
911459,26979227,1983794,8027217,22629691,34372444
911724,20374768,1965282,7884510,19664457,24550066
910309,20196396,1959793,7859683,19519887,24256315
922062,19603428,1969326,7852650,20734910,24294755
910801,19398146,1967578,7919922,19552584,24314512
910535,19778086,8673346,9245010,19682906,24445377
910223,19554638,1963204,7875029,19555375,24247319
911954,19725818,1978092,7870843,19534053,24277295
912321,22782225,1963299,7914237,19557226,24479858
910198,19691799,1959764,7918425,19610117,24251767
910388,19616317,1972978,8668123,19564088,24764871
913129,19657058,1975322,7938868,19539859,24248626
910500,19797250,1959863,7765687,19557823,24296748
909814,19602927,1982001,7762354,19605486,24804386
910208,19744139,1966094,8216366,19629635,24257460
913092,19764136,1961846,7802632,19539747,24897880
910340,19521492,1960446,7782841,19589505,24257768
910798,19597245,1980721,7979624,19555523,24309925
910497,19690762,1979382,7757332,19602207,24263743
913017,19729515,1970685,7819759,19613489,24248763
910233,19620181,1982634,7915828,21552085,24324483
913200,19632478,1975582,7769642,19562157,24291293
910102,19717862,1979618,7898153,19551568,24291059
910769,19964289,1967875,7949278,19549987,24284612
910616,19805151,1974470,7884840,19559627,24254021
913472,19560758,1980633,7789436,19702704,24266035
910393,19458656,1976946,7810697,19664639,24401700
910706,19569546,1966135,7783859,19662272,24327245
910719,19738519,1976353,7880689,19686728,24475556
911122,19887272,1958968,7915703,19621372,24367598
909798,19787232,1958824,7775363,19653117,24355944
910216,19639771,1967852,7940875,19538599,24308672
910186,19583719,1968657,7931577,19533559,25444056
909868,19359689,1959098,7844775,19540409,24265523
910728,19755614,1980892,7958925,19600732,24252680
910230,19909340,1969945,7922089,19942853,24260203
913849,19625956,1964644,7766094,19575902,24341548
913680,19725112,1956613,8062969,19567254,24323603
911086,19709008,1991988,7870971,19594824,24364990
910388,19844699,1961915,7985209,19576821,24297850
913430,19606065,1955056,7763045,19678337,24266778
