ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
6399,10481,8218,9597,10667,28105
6641,10960,8758,8743,9752,27277
6164,10973,8751,8974,9973,27337
6764,10453,8296,9648,10464,27600
6696,10454,7849,10015,10225,27413
6819,10639,8338,10010,10429,27841
6559,11252,8563,8477,10651,27585
6760,10848,8907,8885,10448,27600
6907,10896,7716,8799,10516,27778
6611,11586,8638,9149,10546,27568
6523,10791,8376,10082,10195,27023
6538,10977,8599,8516,10464,27753
6802,10879,8049,9205,10677,27826
6628,10499,7780,10185,10333,27825
6697,10901,8612,9557,9961,27220
6555,10978,8497,9499,10444,27249
6560,11020,8194,9796,10284,27503
6526,11012,8355,10180,10167,27419
6695,10823,8349,9802,9962,27062
6538,10862,8544,10484,9576,26741
6498,10659,7961,9947,9944,27143
6539,10811,8188,9551,9995,27038
6478,11201,8989,9415,10560,27314
6618,10582,8126,9203,11122,28302
6336,10626,7789,11281,9912,27218
6746,11188,8498,10147,10268,27373
6542,10844,8696,9672,10274,27617
6477,11085,8808,9376,10181,27282
6944,10838,8394,10096,10210,27588
6719,18232,10987,8994,10521,27445
6878,11000,8726,9446,10064,27154
6829,10992,8533,8933,10765,27880
6639,11445,8886,9611,10592,27316
6476,11092,8298,9908,9725,27221
6460,10396,8123,8659,10528,27474
6886,11205,8656,8763,10313,27491
6636,10893,8262,9115,10453,27651
6348,10995,8748,10271,9838,26945
6776,10497,8653,10589,10184,27216
6336,10892,8677,9227,9814,26743
7150,11326,9061,9657,10822,28066
6690,10564,8174,9992,10572,27852
7034,11410,8942,9487,10966,27998
6477,11009,8286,9050,10239,27440
6792,10359,8307,9875,10110,27428
6519,10633,7967,9478,10633,27355
6744,11262,8802,10383,10626,27552
6631,11620,9078,9507,9984,27082
6344,10717,8847,9449,9773,27295
6737,11199,7933,9006,10251,27056
6695,10993,8182,9870,10435,27616
6571,10792,8935,10592,10464,27086
6459,10907,8870,8929,10101,27946
6714,10605,7691,11024,10305,27383
6825,11118,8572,11048,11059,28858
6732,10917,8086,9718,9749,27315
6639,11006,9282,9878,9514,26926
6412,10996,8150,10042,10423,27934
6474,10906,8372,9483,10431,27622
6606,10948,8520,8980,10479,27716
6419,10817,8572,9668,9970,27743
6552,11091,8548,10781,10430,27526
6647,10654,8530,9113,10055,27788
6938,11964,9415,9258,10253,27947
6766,10988,8654,9664,10579,28556
6481,11127,18289,11828,10151,26978
6899,11128,8287,8995,10327,27602
6738,11240,8405,9238,10558,27600
6577,11158,8420,8841,10401,27651
6710,11244,8814,10067,9946,26969
6655,10863,8194,9511,10325,27177
6459,11113,8625,9005,10379,27653
6806,10172,7578,10231,10372,27585
6484,10771,8248,9244,10040,27294
6372,11143,7962,9088,10013,27570
6932,11104,8704,9281,10973,28002
6556,10598,8242,9960,10458,27910
6433,10287,8288,10425,10273,27531
6813,11169,8085,9825,10674,35276
6686,13359,8230,11671,11046,34693
7801,13540,11142,14001,13656,37311
8202,13639,8810,9560,10978,28289
6802,11227,8521,9328,10517,27628
6477,10678,8769,9350,10387,27405
6578,10773,8276,10047,9760,27132
6606,11034,8351,9986,10732,27947
6546,10908,8766,10303,11269,35890
7951,13167,10533,13229,13775,36216
8256,13311,10455,13153,13802,37166
8689,12886,10757,13450,13667,29495
8445,12123,8769,11664,14611,37456
8448,12355,8506,12072,13630,30534
8444,14174,9394,11794,13956,33753
8327,12831,10138,13618,14198,36188
8563,13771,11820,13247,14645,37522
7055,10929,7996,8905,10266,27954
6689,11583,10382,13785,12620,33298
8047,13365,11084,12935,13732,48601
8477,13584,10861,13429,14653,38009
8358,12421,8544,9566,10738,34009
8563,13880,10040,9436,10585,33447
6827,10941,8404,10342,10830,28278
6959,11124,8324,9761,12624,50309
6639,12008,10543,12794,12731,29338
8272,12256,8998,9230,10547,36480
8452,13770,10959,13793,14374,37835
6873,10937,8461,9719,12509,31712
7894,13467,10527,12936,14472,38428
8814,13319,11245,14097,13111,37108
8425,14409,10603,12856,12823,37544
8490,13034,10890,12879,12901,36128
8645,13184,10739,13618,13865,37712
8096,12488,10456,13218,13483,36298
8572,13701,11678,13672,14991,39276
7756,13430,11058,12059,13607,38122
8427,13989,10660,12937,14821,38457
8226,13011,10380,12836,13170,36710
8588,12763,10461,14242,13487,37221
8259,13107,10752,13382,13681,37163
8554,13139,10163,13589,13931,37438
8403,13061,10729,12763,13991,42476
8251,14695,15935,16671,13790,35146
6960,11444,9236,10388,10372,27635
6856,10749,7758,10873,10153,27191
6796,10970,8540,10602,9928,27137
6971,10768,8488,9697,10190,27631
6733,12182,10014,12210,13193,48232
8248,13358,10488,13371,13212,37315
6874,11468,9923,12772,14429,34684
8250,13668,8694,10950,10507,28270
8243,13923,10558,10689,10576,32797
8089,13288,10778,13319,10902,28510
6777,12649,10703,13103,11712,37094
7945,13225,9184,10528,10578,31768
10026,14715,11656,14906,14453,40278
10060,13308,11347,15131,14052,40294
6987,15124,21996,13177,14207,44274
7113,11216,8689,9644,10570,27868
6675,10901,8437,9323,10392,27238
6591,10963,9890,24421,21162,29572
8295,11693,7547,9529,10406,27638
7650,22308,8826,10985,24347,47006
6683,10775,8580,9620,10863,28152
18353,21562,8514,11635,23813,40929
6913,10869,8406,9731,10793,28088
6542,11431,9382,9346,9993,27264
6777,11209,8716,9740,10576,42994
6584,10827,8435,9572,10825,31685
7759,11487,9891,12346,13035,35161
7718,12078,19669,11702,11264,29457
7893,12045,19661,11659,10553,28266
6661,11409,10355,22929,21484,30285
6828,11610,10146,23896,12672,34567
7853,12840,10749,12700,12528,34029
7612,12535,10262,11222,23320,29244
7060,13262,10568,13081,14470,69540
6850,11015,8449,9675,10692,28137
6700,11091,8770,10523,10278,27347
6680,11045,8299,9692,10287,27057
6629,10581,8075,9014,10792,27963
6891,10672,8609,10102,10354,27678
6614,11131,8756,10007,10313,27744
6695,11027,8651,10008,10652,27609
6510,11073,8521,9656,9784,26641
6475,10429,7997,9449,10403,28214
6817,10930,11067,22121,23927,28591
6839,12842,9646,10751,13272,34934
6697,10934,10341,13290,13715,37137
8644,13317,10517,13474,13282,37242
8394,13092,10790,13348,14256,30878
7706,13195,11156,12231,15851,38737
6698,10927,8354,9892,10677,28111
6514,10583,8455,9748,9976,26686
6716,11086,8521,9862,10227,26874
6528,10425,7967,9500,10163,27426
6759,10972,8459,10565,9945,27255
6680,10620,8860,9155,9988,27238
6584,11104,8172,9489,9555,26814
6925,13186,21832,21082,12027,28210
6836,13280,21411,11705,12724,34681
6912,11316,8520,9779,10350,27908
8131,13868,10107,9491,10374,44545
17827,12273,9004,9675,10915,44301
6649,10933,8253,10024,10445,46081
7652,12500,19690,11316,10273,28470
8463,11018,8277,9835,11288,46470
6643,11387,10831,12883,13739,28519
20777,13453,10698,13649,13210,37377
6981,11308,8954,10305,10369,27654
6654,12424,10856,13396,13977,30112
8294,12761,10496,11863,24198,28636
7031,11395,9510,12744,23365,41433
8233,13587,9160,10101,11109,28646
6965,11276,8501,8867,10058,27271
6759,11099,8845,9596,9986,28970
7655,12129,10330,11447,23560,28321
6727,11085,8932,10187,10040,27344
6802,10521,7864,9401,9993,27324
6624,10886,8586,9885,10576,27687
6557,10857,8880,9546,9807,26912
6818,10972,8599,10179,10307,27577
6714,11335,8815,10904,10629,27581
6417,10588,7931,8822,9939,27164
6690,10568,8227,9451,10951,34148
17726,23100,10629,10659,10843,33093
6683,12441,10641,34074,10951,28221
6874,11469,8519,9069,10260,27927
6725,10855,8497,9131,10088,27398
6734,10384,7658,9358,9831,27605
18264,12472,10225,10850,22898,30593
6820,10822,8253,9746,10730,27829
6466,10567,8596,9511,10380,27268
6637,10736,8610,10293,10124,26981
6575,10917,8335,10391,9868,27126
6709,10610,8338,8703,10183,27509
6662,10751,8225,9965,10207,30001
6572,11224,8313,9500,10228,27883
6674,10916,8091,9459,10448,27461
7039,10989,8903,9483,10549,27827
6514,10810,8611,8955,23349,27823
6544,11494,8529,10869,12543,44816
7796,12849,10698,12902,14073,55966
6841,11010,7816,9704,10816,28266
6565,10876,8876,9582,9930,27302
6652,10502,8358,8819,9923,27317
6676,10707,8644,8500,10410,28533
7764,12572,19023,12057,11222,28289
6950,13219,10653,14965,10433,28110
6553,11811,9321,10450,9591,27234
6706,10505,7690,9332,10144,27249
6785,10642,8556,10031,10822,36705
8280,13588,10983,10523,10583,27964
6746,10630,8674,10275,10501,27457
7024,11354,8353,10308,10650,27698
6640,10994,9115,10366,10446,27440
6332,10449,8711,8812,10334,27531
6893,10899,8301,10221,10587,27884
6598,10801,8204,10536,10130,27276
6971,11144,8265,10990,12832,32014
7844,12529,11987,10095,13331,31907
7431,10877,8122,8741,10678,27723
6616,11279,8722,9723,9388,26317
6739,11663,8914,10324,9944,27232
6854,10973,8596,11964,24921,44149
6682,11174,8705,10083,10225,27617
6545,10694,8566,10489,9875,27223
6553,10814,8316,9338,9521,26398
6665,10682,8440,9807,10224,27324
6734,10969,7968,9414,10530,27592
6347,10457,8140,9676,9485,26559
6731,10349,7977,8945,10617,27755
7492,22571,9129,10002,10580,27895
6915,10941,8130,9416,25702,28013
6718,11300,8733,9799,10778,28270
6654,10991,8622,9183,10547,45149
8414,11548,8420,9619,10388,56088
6694,11599,8879,8771,10447,27771
6802,10583,8450,9990,10428,27972
6754,10516,8065,9401,9718,27232
8261,23148,19505,11424,10874,33347
6895,11277,8378,10501,10725,28493
6623,10730,8070,9324,10195,27329
6755,11300,7994,9115,10221,27620
6679,11143,8665,9076,9954,28603
8420,13824,11190,12149,10782,28596
7866,14110,10791,14132,10152,27620
6846,10922,8841,10056,10580,27693
6873,10620,8574,8639,10507,27880
6927,10559,8228,11527,13497,37182
7453,11059,7943,10286,10816,28345
6889,11242,8764,9516,10489,27582
6797,10445,8608,8736,10647,27573
6316,10326,8243,9735,10048,27069
6473,10800,8480,9610,10289,27484
6600,10664,8487,9747,10568,27597
6785,10505,8442,8972,10721,27827
6342,10562,8831,12926,23946,37205
7561,22765,9370,12029,12365,33735
18437,21534,8453,9083,10793,28153
6744,10636,8712,9561,10718,28055
6509,11055,8704,9063,10227,27541
6735,10799,8397,9840,10587,36747
8281,13898,9414,11209,11225,28459
6562,11218,8553,9622,10100,27320
6578,10711,8447,9535,10001,27165
6543,10863,9040,9124,21096,29407
6730,10595,8412,8875,10093,27300
6814,10763,8586,10539,10668,27494
6676,10905,8511,9139,9864,27237
18816,21720,10973,9205,11053,28443
6655,10357,8100,10377,10597,27505
6826,11506,8060,9602,9781,27089
6872,11056,8276,10328,10459,33241
8365,11836,8256,10119,10789,36775
6773,11147,8505,10286,10702,27918
6934,11157,8350,9754,10243,27380
6635,11288,8835,9862,9830,36490
6613,12144,11292,13437,12300,28378
6860,10937,8110,9579,10355,27697
6851,11204,8472,9664,10576,27560
6602,10658,8272,8965,10366,27446
6456,11777,11183,12878,13217,34011
6605,11014,8063,9337,12320,35755
6816,11028,8379,9676,10691,27914
6598,10549,8174,9303,10222,27371
6689,10788,8093,9166,10443,31660
8002,12726,9973,11060,10757,28275
6823,11478,8769,10408,10683,27868
6797,11242,9147,10450,10687,27809
6586,11035,8868,9542,10768,27474
6608,11170,8900,10394,10386,27446
6603,10948,8507,9407,10109,27543
6690,10834,8407,8873,9876,27398
7471,11646,10108,13272,14059,34020
7039,11374,10370,11862,12963,28407
6767,11181,8921,9381,10768,28114
6614,10841,7772,9339,10030,27291
6575,10753,8597,9030,10501,37166
8258,13270,9230,9303,10647,28186
6671,11177,8783,9369,10132,42653
6592,11655,8897,9403,10662,27978
6721,11064,9251,11647,10261,27224
7087,11004,8763,10613,10220,27515
6917,10957,8416,9705,9838,26977
8481,13474,10221,8979,10686,28088
6656,10647,8179,9689,9896,27540
6520,10892,8830,9099,9677,26939
6621,11085,8545,10237,9751,33972
8004,11035,8405,9929,13899,34256
6578,11449,8852,9583,10256,27722
6763,10666,8587,9017,10536,28049
6850,11090,8199,9267,9824,27384
6581,11061,8550,10082,12062,37057
6636,10785,8595,10085,10584,30661
7043,10853,7855,10897,10450,28153
6692,10627,8257,9686,10190,26958
6597,10930,8351,10041,10600,27819
6650,13213,11766,12593,13686,36934
6676,11254,8324,9275,10204,27624
6381,10809,8466,9778,10799,27763
6735,10812,8803,9860,10862,28044
6573,10999,7830,10107,10131,27416
6779,10328,8106,9355,10362,27187
6983,11073,8921,10143,10662,28085
6776,10601,8721,10183,9861,27143
7365,12968,9805,10613,14881,35582
7148,13747,9147,10847,13600,32768
6687,11201,8476,9337,10308,27702
6462,10644,8889,8815,10017,27115
6741,10810,8071,9650,9877,27080
8262,13513,11130,13601,14192,30869
6781,10956,8629,9313,10582,27428
6530,10991,8180,9323,9845,26831
6535,10952,8825,8986,10605,27826
20251,10506,8357,9406,10244,27531
6599,11390,9176,10486,10021,27155
6824,10703,7952,9729,10376,27593
6694,10949,8129,9994,13084,35988
6712,10627,7821,9154,10397,28020
6617,11001,8828,9726,10478,27582
6700,11005,8173,10023,10172,27512
7390,13026,10643,12226,13793,28929
8460,12641,8366,8770,10225,27855
6621,10493,7887,10130,10506,27616
6619,10702,8019,9230,9634,27333
8195,13467,9170,11887,14182,34052
6507,11237,9078,10244,10735,27883
6960,10760,8356,9565,10330,27365
6639,11084,8823,10350,10681,27842
6401,11150,9327,12797,14212,37944
6685,10994,8095,9614,10460,34290
6629,10777,8403,10221,10632,28107
6468,10838,8324,9812,10286,27243
6788,11206,9192,9657,10640,27569
8175,13431,10313,11627,14035,31140
6637,11050,8425,10016,10483,27568
6617,11025,8668,9743,10206,27646
6825,10713,8137,9911,10211,27477
6605,11324,9081,11082,10485,27589
6577,11033,8371,9321,10636,27419
6592,10640,8261,9505,9838,27124
6567,11602,8784,9232,10106,27336
7323,13032,10930,9412,14110,36120
6578,13473,9735,10616,12737,32737
6569,10813,8391,12433,12420,34289
6667,10716,7693,9604,10553,27641
6736,10791,7861,9259,10566,28496
8271,14121,10988,12085,13360,28184
6660,10894,21691,9836,10533,27617
6839,10993,8610,9484,10056,27245
6716,10944,8597,10422,10218,27678
6471,11114,8466,9992,10225,27424
6644,10839,8011,10103,10293,27587
6422,10944,8608,9553,9849,27209
6441,12380,10906,13743,13123,28033
6564,10978,8977,10396,9908,26961
6673,10507,7939,8921,10413,27611
6843,10698,8297,9905,10550,28503
8158,13355,10068,9598,10443,34054
6497,10730,7699,9446,10501,28018
6525,10415,8236,9015,10036,27353
6512,11049,8796,9352,10075,36256
6768,12378,11075,12550,12277,28294
6728,10862,8305,9756,9947,27249
6948,10767,8106,10747,11082,28412
6635,10600,8767,9943,9916,27251
6608,12787,10402,12846,13698,32858
6754,11233,8412,11188,14563,33790
6564,10948,8356,9699,10000,27391
6743,10765,8429,9895,10535,27251
6729,10638,7884,10138,10258,32103
8178,13123,10502,11340,11090,28499
6548,11202,8427,9147,10312,27261
6562,10358,7641,9302,10041,27219
6376,11014,8111,9965,10116,27074
6598,10498,8276,8835,9733,27136
6946,10738,8229,10268,10920,27977
6469,11456,8633,10341,9963,27141
6724,10498,8012,9763,10189,27440
7934,12614,8820,13231,13933,34543
8004,13629,9687,12193,13924,29948
6674,11223,8006,10066,9940,27136
6774,10632,8711,9491,11060,37217
6354,11126,8762,10821,9706,27863
8317,12800,10579,13635,13815,28291
6765,11464,8761,9964,10225,27085
6790,10705,8795,9575,9860,27457
6461,10477,8348,9365,10477,27827
6715,10689,8240,11212,9845,26790
6633,10115,7522,9784,9921,26963
6537,10773,8660,10149,10183,27515
6858,12191,11043,13423,13006,28273
6734,10828,8136,9396,10070,27427
6308,10969,8707,9222,10178,27301
6350,10708,8310,9035,9695,29318
7608,13415,9319,9397,10112,36226
6797,11498,8610,10481,9990,27259
7989,13955,11030,11868,13483,28840
8543,13180,10520,11495,13242,38150
6843,10875,8070,9841,10789,28150
6872,11267,9046,10471,10438,27802
6640,10854,8105,8886,9982,27098
6878,10694,8068,9641,10065,33580
8089,13364,8726,9450,10873,28256
7832,13441,10997,11473,10118,27977
6514,11506,8830,9060,10080,26963
6843,11013,8808,9462,10007,27122
6513,10746,8619,12773,13426,36759
8332,10789,7822,11035,11126,28330
6609,10839,8353,9773,9862,27126
6654,10712,8852,9786,9993,27455
6773,10859,8513,10156,10241,27626
6508,10777,7984,9429,9551,26929
6638,10544,8585,10009,10238,27085
6862,10512,8409,9697,10302,27677
6747,10574,8772,9237,11773,34752
7940,12572,8649,12986,9965,42043
17749,23070,8917,9695,10491,27604
6555,11612,9277,9653,10148,27247
6642,10737,8016,9750,10545,27584
6800,11018,9024,9981,10348,27823
7710,12223,10394,11985,23520,28538
6810,10804,8516,9620,10360,27579
6707,10886,8429,10283,10222,27672
6630,11153,8643,8905,9265,26601
6758,11228,9306,9701,10494,27854
6447,10647,8302,9241,10291,27327
6520,10800,7746,9787,9909,27132
6764,11403,8770,9916,9897,55081
6752,11082,8961,9923,10889,28277
6585,10876,9097,10294,10597,27680
6886,10857,8313,9281,10546,27718
6642,11183,8339,10186,13160,55049
6586,11193,8800,10755,13672,54760
6730,10984,8422,9655,10857,28027
6623,11062,8409,9990,9994,27119
6792,10893,8716,9636,10210,27415
8346,12785,10261,11222,11841,36634
6537,11144,8087,9917,10313,27850
6736,10657,8017,8688,10545,27738
6372,10655,8278,9784,10085,27163
6468,10816,8715,10655,9717,29037
8212,13381,11329,11745,10369,27420
6739,12907,11028,12000,10316,27767
6680,10962,7599,9236,10344,27561
6716,10962,8657,9174,10009,27157
6507,10511,8436,9694,12170,37675
8142,11857,8970,10917,10553,28213
6613,10536,7854,8583,10205,26866
6619,10891,8545,8978,9842,27139
6718,10840,20308,10628,10060,27161
6532,11118,9014,9909,9806,27160
6517,11032,8751,9384,10522,27811
6629,10874,8414,9789,10141,27420
6593,11476,9310,10352,10112,27687
17421,21628,9252,9788,10329,45234
6733,11458,10878,14320,11775,33321
17847,11957,8580,9320,10526,28366
6553,10892,8724,9109,10585,27588
6802,11067,8497,9501,10572,28166
6672,11210,8748,10013,9852,27850
7871,12180,10027,21946,13790,28544
6629,11099,8582,9970,10309,27361
6672,10559,7958,10341,10109,27071
6651,10653,8635,9754,10030,27421
6713,11151,8998,10153,10821,27688
6489,11098,8920,9271,10468,27519
6709,11024,8134,9389,9739,27006
6461,10853,8528,9279,13028,54738
6668,11010,8411,10286,10303,27892
6671,11039,8819,9217,9824,27025
6899,10871,8215,9405,10423,28048
6615,10313,8093,13739,23965,44574
6682,11208,10513,23664,22363,28118
6631,10944,8012,10988,10417,27583
6807,10831,8908,9117,10223,27413
6513,10595,9863,25373,12244,40746
8483,13226,8052,11024,10878,28488
6694,10704,8302,9105,10286,27728
6455,11184,8669,9874,9925,27405
6575,10937,8719,10184,9830,27050
8313,13739,11031,13643,12982,27838
6513,11018,10235,14046,13380,28295
7275,10833,8539,9443,10578,27695
6360,10821,7831,9064,10391,27366
6585,10842,8843,9257,9604,42628
7986,12468,20917,10554,10865,28437
6907,11419,9103,9590,10928,27734
6618,11379,8081,9314,10463,27589
6689,10838,8351,9317,10186,26780
6627,11196,8834,9279,10635,27614
6704,10459,8557,9345,10263,27420
6607,10807,8409,9373,9363,26425
6572,11143,8723,9478,10080,27521
6676,13478,10776,10273,11129,55815
6808,11528,11795,12744,11697,32376
18282,10831,7987,10053,10838,28550
6785,10413,8066,8664,9781,27053
6543,12573,10219,11328,12390,35725
6807,11126,8420,9170,10519,43020
7602,11984,20078,12558,11112,29041
6642,10891,8728,10294,10361,27781
6733,10955,8222,9007,9904,27151
6708,10704,8232,9762,10152,27041
6575,10957,8631,10265,10241,27721
6679,10420,8006,9624,10599,27573
6867,10711,8112,9635,10164,27721
7842,12249,10246,13399,23557,43170
6981,10955,8730,9484,10492,27259
6567,11121,8799,9561,10359,27336
6584,11156,8348,10102,10117,27115
6678,10829,8736,11310,22771,44967
6749,11235,8502,11625,23366,40490
6776,11115,8430,9468,9959,27293
6373,11118,8402,9634,9915,26758
6780,10738,8162,9509,10391,31268
8348,22001,9906,12562,14092,30970
6819,10510,7700,9328,10980,27942
6689,10973,8459,9496,10144,27155
6536,10663,8388,9335,10284,27494
6486,10487,8455,10703,12864,36614
6912,11214,8568,9882,11014,31728
6831,11477,8840,9881,10360,28090
6462,11073,8884,9387,9797,26793
6954,10727,8307,10286,9746,27051
6716,10683,8628,9567,10806,46146
7504,22136,8841,9529,10909,28593
6739,10758,8130,11090,10461,27600
6564,11229,8608,10532,10171,27699
6623,11149,8667,9125,10282,27563
6583,10909,8749,8844,10098,27141
6671,10797,8289,9211,10295,27227
6742,10746,8171,9421,10457,27829
6662,10721,8660,10988,10096,27793
18444,20912,9256,9461,13472,44163
8211,12593,8622,12627,11827,43771
6782,10978,8453,9500,9998,27482
6747,11215,8657,10284,10538,27762
6576,10922,9274,9415,9741,26663
6810,10738,8201,12791,24050,34647
6840,11097,9013,10204,10290,27820
6631,10780,8207,9343,10249,27611
6550,11002,8254,9900,9780,27131
6641,10850,8293,10115,10266,27458
6606,10655,8418,9185,9585,27108
6837,10640,8381,10120,10524,27748
6586,11663,8558,10658,10515,27930
7734,12780,8658,9561,10759,28483
6636,11438,9199,8931,9608,26796
6791,10960,8371,17942,11251,27894
6688,11234,8702,8790,10028,43565
8284,12016,9133,9603,10432,55941
6502,10944,8511,10194,10046,27712
6627,10983,7448,9109,10651,27564
6598,10658,8607,9954,10198,27213
7683,23353,10482,23299,11818,28692
7556,12788,9202,9887,10385,27834
6776,10682,7602,9139,10023,27531
6333,10428,8461,9407,10111,27313
6653,10959,8367,8859,10270,27693
6733,10886,8298,9374,12271,44981
7020,10940,8318,10516,11043,28690
17911,23271,9009,10245,10716,28219
6699,10932,8658,9487,10510,27581
6711,10496,8068,9747,10207,27456
6905,10881,8060,9364,10542,29748
8192,13099,10536,14259,10818,27921
6770,11010,8635,9302,10055,27267
6661,11158,8477,9564,9810,26997
6723,11029,8628,10367,10315,27551
6584,10478,8372,9377,10204,27300
6785,10845,8615,9419,10031,27053
6893,10806,8059,9749,10625,27704
6787,10690,8402,9217,10015,27362
8128,11869,10633,23632,21651,33284
8140,13605,8381,11142,23349,43584
6700,11008,8240,9587,10657,27893
6371,11403,9069,9049,9632,27159
6610,10709,8765,9178,10028,27158
6799,11000,8835,12353,23734,34617
6569,11218,8729,9740,10518,27897
6696,10880,8559,8932,10717,27904
16946,12091,8513,10239,10532,27349
6795,11288,8808,9064,10186,27778
6547,10984,8509,9326,10312,27686
6680,10615,8584,9635,9900,27189
6549,10830,8325,9984,10470,27838
7174,13106,20484,22779,10329,27708
6632,10940,8643,9444,9588,26954
6633,10754,8462,9744,10587,27908
6896,10912,7870,9970,10343,27512
7995,12355,19794,12290,11077,30482
7611,11391,8469,9584,10679,27716
6860,11212,8179,9622,10289,27184
6419,10595,8232,9780,10130,28138
7972,22480,8494,9396,12144,37950
6835,11247,8726,10511,10499,28095
6212,11012,8327,8925,9774,26754
6785,11358,9177,10218,10270,27439
6408,11118,9066,9702,11102,37466
7500,11364,7938,9683,10583,28929
8297,12100,8900,10128,10350,27668
6570,10911,8722,9068,10598,27673
6842,11411,9106,10104,10637,29348
8264,13423,11000,10438,10359,28087
6857,10665,7967,10389,9779,27181
6744,10965,8699,9350,10406,27553
6585,10779,8181,10562,10499,27581
6774,11361,8824,8805,9953,26918
6372,10746,8450,9978,9762,34349
7587,22183,8979,11615,13777,34021
8395,13558,9637,9654,10595,27996
6551,10663,8403,9493,10084,27173
6300,10918,8373,9527,9975,27107
6495,10772,10242,14684,12185,35732
6643,11356,8924,19983,10594,28332
6496,10872,8585,9360,10322,27403
7136,10607,8649,9705,10620,27623
6628,10757,7841,9116,10105,27009
6644,11340,8667,9513,9914,34854
6676,11014,8667,10540,10692,27964
6879,10687,8454,9791,10188,27306
6758,10697,8425,9976,10039,27206
6832,10703,8110,9430,10303,27422
8103,13466,11116,12547,13249,28121
6561,12662,10515,12204,11598,27609
6715,11440,8500,8954,9816,26952
6820,10381,7552,8929,9930,27202
6616,10805,8677,9290,12322,36912
8252,11969,8198,9875,9967,27502
6893,10755,8614,8923,10305,27390
6699,10991,8601,9990,10628,28076
6455,10426,8526,9144,10087,27005
6587,11190,8702,10550,9765,26753
6799,10952,8891,9556,10298,27284
6647,11180,8255,9477,12118,33576
8342,13079,9293,14083,11426,34685
8359,12221,8438,10176,10875,28574
6647,11209,8678,9403,9666,27005
6597,10850,8258,9622,10468,27522
6723,10815,10074,13413,13716,36828
6951,11117,8235,9613,10441,28013
6860,11118,8663,9368,9943,27472
7785,12956,9112,9176,10785,28244
6727,11194,8483,8963,10452,27624
6800,10829,8633,9993,9915,27430
6687,10973,8764,8999,10121,27860
8020,13428,8346,9744,10255,27782
6642,10360,8030,10371,9832,26823
6598,11404,8591,9428,10480,39850
6600,10604,8549,8757,10055,27194
6549,10853,8546,14909,22178,44391
6458,11140,8474,11629,10731,56341
6609,10866,8617,9708,10662,28232
6616,10749,8089,9730,9701,27199
6839,10676,8046,9693,10481,27428
6605,10766,8657,9320,10359,26963
6821,10574,9651,12941,14285,37835
6483,11130,8314,10144,10882,55067
6521,12614,21546,21764,12271,27862
6654,10833,8504,9660,10391,27259
7173,10901,8239,8620,10408,27518
6659,10627,8257,10814,10281,35406
8423,12380,8789,9638,10183,28161
6512,11310,7883,9206,10753,27836
6748,10986,8765,9900,10381,27963
6752,11071,8870,9222,10647,27730
6682,10780,9262,11861,12935,35045
6698,10964,8308,8843,10436,27882
6547,10615,8070,11605,12613,42131
7982,11183,10285,12733,10966,34486
8324,12398,8417,10182,11401,28884
6859,10401,7896,9073,10418,27648
6727,10705,7950,9437,10475,27729
6824,10945,10742,13039,13952,36921
6594,11200,8692,10174,10092,27453
6716,11065,8376,9105,10297,27724
6534,10445,8399,9707,9759,27459
6478,10698,8355,8762,10432,27578
6663,11310,8493,9466,10282,27485
6836,11210,8473,9172,12679,55423
6424,10941,8508,10773,10713,27779
6768,11236,8703,9091,10823,39867
6636,11435,8303,9024,9795,27038
8256,23480,10124,24871,10444,42820
6750,10781,8756,9297,10289,27454
6855,10988,8140,9650,10621,28048
6645,10847,8491,8779,9889,27089
6571,11184,8442,10548,9520,27230
7645,12679,10548,21721,10318,28100
6679,10926,10425,13605,13757,28578
6703,11214,8662,9926,9672,27232
6656,10942,9130,9955,10147,27483
6500,10503,7746,9437,10142,33967
7982,13696,10983,14314,10933,28435
6619,10931,8622,11825,9865,27215
6555,11029,7904,9993,10489,27696
6635,10684,8304,9311,10201,27513
6513,10946,8537,9847,9703,26711
7070,10981,8781,9172,10923,28024
6487,10782,8425,9354,9889,26578
6864,10357,8121,9016,10884,30992
7818,23110,9612,21681,11984,35594
8124,10991,10567,22861,23666,28337
6798,11080,8063,9463,10533,27579
6554,10830,8584,9693,10265,27608
6742,11086,9011,9173,9740,27155
6500,11607,10713,21573,12773,46028
6691,11015,8398,10001,10298,28105
6926,10597,8616,9322,10561,27769
6617,10713,8764,8874,10260,27651
6828,11276,8543,10002,10073,27173
6550,10510,8218,9423,10079,27102
6632,10792,8699,9476,10508,27697
6687,11097,8601,9612,10018,27261
18351,22720,8394,10293,10279,27817
6857,10732,8646,8998,10695,28111
6330,11111,8652,9628,10014,26858
6625,11218,9003,9384,10091,27889
7630,11689,20301,8820,10553,28018
17852,12003,8521,10332,10431,28068
6753,11066,8616,9857,10115,27172
6553,10446,8120,8705,9787,27150
6716,10927,9394,12389,22789,43801
7924,22774,20240,10800,10334,28064
6564,11129,8747,9756,10279,27426
6866,10732,8159,10525,9929,26871
6657,10928,8746,9239,10313,27355
6447,11046,8925,9638,9885,43151
7309,22530,8603,10356,10556,28500
6560,12473,10955,13391,11157,28008
6764,11218,8544,9257,10596,28090
6839,10436,8466,9709,10332,32457
6963,11308,8198,9622,10644,28443
