ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
44789,143311,62235,119158,140926,144896
45064,142002,61637,113633,142052,177586
46899,167578,86410,164653,148355,146897
44673,144637,84500,120152,141439,144508
44441,142084,62437,116685,140500,146124
46374,141921,62332,119338,141785,144844
45334,141037,61794,116767,142481,144989
44790,143146,62507,116194,142333,172318
45653,143125,61255,117298,139945,144953
45378,143446,61127,116051,140038,146143
45199,141304,61532,118012,162461,185862
84954,199093,96436,175643,155691,173933
45159,144801,62454,118609,142451,144686
44628,143081,61922,115996,139645,144096
44825,143059,62352,116420,144791,146157
45528,144166,62036,116686,139633,144619
44886,144145,62432,141352,139800,145254
45190,143995,61984,116787,139220,143281
45480,142451,61820,119730,142008,145874
44634,141143,61295,118229,140466,145819
44569,144263,76507,127732,142216,148009
44660,142395,61861,117998,142145,143692
45296,142936,61836,115983,142086,144167
45187,144152,61970,119000,141461,144836
45416,143401,61882,115731,141703,144004
46143,142303,64546,115867,140068,144944
45054,143267,62561,118463,141169,144950
46264,172083,62103,119267,142215,144400
44763,140467,62211,119285,140303,144545
45624,143749,62286,117898,140765,175070
45207,145413,63066,120369,139734,145674
44528,143129,61580,118311,148062,144683
44586,143096,61323,116905,139790,142528
45071,141105,61323,116968,143073,144741
44716,144612,89128,115108,139737,143952
44959,143974,61503,117958,142771,144827
45344,141463,61626,118705,141741,144696
45087,140398,61645,118377,143987,145801
44712,142085,61585,117381,141698,170938
45333,142170,61772,114491,142055,145089
46022,142519,61966,118811,140655,142832
44576,143578,62079,118770,141787,145029
45929,143213,61541,117738,140504,146605
44823,155985,71576,116790,140177,144495
44997,143490,61438,115980,142865,145278
46195,142856,62206,112423,140260,144486
46386,143242,61784,115987,140857,144697
44818,142870,61312,116573,141859,169984
44605,144181,62261,121475,140255,145246
44643,144199,61894,126577,154214,145057
44693,141997,62070,114757,175817,173750
45755,141416,61401,118206,139429,145308
44536,169723,60931,116444,142068,146492
44881,142314,61997,115956,141587,145545
45154,142023,61514,121143,140399,145494
44789,142689,61226,115522,142000,144705
44743,141758,62221,113678,168215,145510
44817,143537,62491,116425,140819,144595
44643,144147,61735,118326,139709,145309
44541,143786,61921,119896,138821,143117
43828,143590,61641,116058,142214,144835
45026,168690,61225,119149,139163,143820
46260,143455,62430,117861,144226,144760
44750,140860,62443,128288,153545,145378
45107,141796,61589,113796,141372,144482
45510,144182,61345,116806,143910,145587
46117,143188,61973,119006,141597,145260
44927,142055,62260,114336,142392,144776
46983,143208,61647,121629,141674,144483
45421,141914,61997,118230,141424,145047
46423,144175,62072,117590,141632,143872
44712,142185,62283,116722,140537,168561
44883,142948,61784,117266,139659,144367
46147,141946,61481,118945,139891,144306
44412,143644,61115,114401,165394,143996
45541,144589,62218,113596,142073,144034
44825,142558,61297,115467,139787,144168
45931,145528,62329,117024,142807,146005
45288,141194,61689,115706,141128,144867
44363,166602,61699,119791,140057,145239
46807,142025,62038,118579,140122,144685
46220,141589,61393,117534,139714,145222
44364,140705,61248,115238,139854,144222
44780,144666,61748,118562,167226,145794
45064,142403,62383,118357,142411,146243
45688,165196,61067,118265,139835,145199
45961,146981,61006,115314,141174,145216
45664,142596,61919,114865,141178,144622
62535,142938,62618,119028,141589,145913
44613,141953,61542,118495,140090,143882
45561,141675,61604,117130,142220,145080
69140,175362,82802,159833,157457,157417
48215,154280,75951,125083,153138,156025
48883,152782,66166,127240,154105,156893
48233,154436,67148,129735,152731,157953
48745,152682,67817,125738,153834,157529
49429,152095,66894,132781,152322,155839
48156,152389,66712,127292,152485,157722
48195,154419,66732,121157,153470,155889
49780,153808,66172,124462,152189,155635
48502,155598,67520,126951,165882,146746
45511,140994,61974,114344,139748,144791
45215,142233,61330,114324,141043,143473
44834,143414,61613,113938,142400,144848
45142,142045,61791,115842,142727,146565
45329,170359,61517,117627,141751,145811
57738,142108,61664,115036,140078,145219
45252,143484,61000,117340,141570,146571
44788,142777,62579,115106,143343,145488
44746,144205,61953,116556,166374,144103
45780,142624,61650,121219,141388,145333
44914,141674,61767,117643,141616,146012
44801,144011,61833,117817,140798,145273
44467,141918,61834,116619,141824,145030
46433,147060,62128,118345,139236,144499
44196,143723,61757,119046,138720,144071
44573,143510,61603,118536,139067,144498
44294,141893,61763,117708,140077,144791
46545,143824,61601,116900,143587,145543
44877,142725,61447,113883,142093,144643
45630,144975,61995,116931,140537,145480
56734,143171,62098,118910,142687,146965
44950,140823,61573,114491,139117,144393
44095,170864,61017,116696,141974,145117
45245,143313,61856,118458,139558,144048
44724,145411,60865,114711,141370,145759
44056,142939,61366,116667,140396,144574
45938,143339,62215,113273,170493,144461
44539,144050,62014,120150,141407,145446
46082,144871,61832,117561,141920,144632
46154,144513,62084,114598,141095,144788
45409,143631,62325,116744,141519,145759
59352,153491,62097,116422,140392,145275
44555,143337,60738,115767,140901,145206
45266,143079,61096,124482,156176,145448
45301,139676,61978,121089,141231,146234
45596,144360,61153,119050,145165,145633
46399,142390,61495,117200,140257,144078
45482,144253,62434,117427,140546,145416
45244,141299,61666,113751,141732,145859
44877,141372,61747,120759,141650,145416
47787,141221,62255,116559,139229,143534
44298,142463,61649,119199,139300,145190
45388,142815,62118,116940,141125,146758
45808,141613,61059,113775,141485,143340
45234,140854,62259,115371,143808,145642
45761,144275,61822,115925,139458,145072
45750,142428,61963,114730,139443,144990
44798,142086,61879,116910,140257,143650
45273,140737,62254,128715,140451,144595
45063,170393,62027,121255,141953,145990
44747,143607,61868,118976,140166,144102
45226,141340,61917,117570,140899,143643
46495,143776,61605,118199,143797,147261
44410,142131,61502,120905,165757,145230
44842,142150,61576,113652,141618,146080
44667,142551,61294,114478,142531,144569
45324,140892,61549,115710,137995,144155
45381,144014,61839,117012,140196,144315
45074,166587,61211,118938,141193,144001
44931,143442,61574,117160,141423,145129
45060,142010,62218,116782,142415,146009
44759,144563,61936,118346,141061,144761
46134,139760,61562,116565,166844,145142
43947,153443,74061,115642,140892,144962
45991,141356,61885,114305,139922,144809
46353,143938,61812,123186,140976,144297
45172,142643,61546,114988,142780,146539
60599,141720,61487,115130,143176,145563
44917,142506,62613,120028,139201,143625
44530,142004,60258,118771,141208,143966
57858,141235,61752,119499,140472,145240
46284,144672,61744,116348,139334,144337
45746,142471,62302,119771,139121,145759
44391,141986,61696,116030,141675,144814
44778,144379,61481,117133,140939,144743
44587,142029,61403,118681,142046,145578
48318,143454,61560,116856,141829,145414
45584,142514,62296,115645,141621,145202
45535,142872,60877,116985,139182,145329
45162,143280,61799,116292,141028,145856
44070,141640,62207,116122,144603,144266
44166,144769,62270,117246,140614,144577
44242,143970,61650,114365,141594,143884
45214,141973,62328,117550,140966,145511
44682,141438,61336,117771,142135,144532
44963,145022,62065,119400,142332,144998
45494,142048,62091,118055,141223,145375
44306,140781,61728,117615,142460,146001
45371,144929,62111,117080,142608,145398
44816,142653,61822,118570,164095,144017
44847,143849,62384,117657,140305,144935
46144,143998,61269,116870,141133,170027
45122,141494,61752,115755,140123,144054
46054,143700,61711,117278,140745,144108
47189,142473,61553,115026,140862,145382
43927,140004,61283,120464,141364,145214
44042,145030,62416,116264,139884,143789
44668,144859,62070,113867,138934,143982
44775,141863,62314,114514,145631,145751
45467,142140,62026,120299,142112,145149
45110,143905,61583,116191,141657,143829
45070,145117,62345,116002,140012,144741
44912,142568,61473,115779,140779,144401
44603,145094,61304,119048,141699,145001
45061,143207,61780,116563,140459,144165
44869,143436,61865,119664,141589,145954
45646,142392,61982,114535,140242,144321
45868,143180,61414,115655,143442,145126
46225,142052,62040,116588,139998,145282
43972,142366,61681,116803,140347,144934
45500,144066,62117,114841,143931,145571
45909,141798,61988,119941,139845,144439
44964,157728,74889,114222,141560,144944
45143,139943,61960,115991,139342,145525
44871,143228,61747,117414,141339,145568
45088,141501,61473,118108,141489,144947
44673,144431,62370,115994,144516,145087
44615,142705,62202,119651,139622,144260
45282,141493,61005,117251,139854,144359
44219,144103,61798,117768,142236,144498
44923,143688,62447,118430,139155,144825
45526,145299,61850,118189,138873,144929
45110,141964,61968,118687,141303,144795
44509,141853,62296,118304,139295,144521
44748,142489,62589,117902,139933,143967
45274,144050,62014,118840,142120,147633
44183,141956,60841,116939,140266,144291
45154,141401,61006,118030,140503,145593
44388,142995,61053,118296,140231,144125
44742,144802,61482,115096,141891,144995
45155,142257,61149,116340,138677,143596
45105,144426,61412,115530,139964,143846
45690,141864,62945,114260,141027,144041
46156,140793,61793,119588,141848,143681
44385,168643,61879,114041,141036,148521
44954,141868,62261,117686,140742,144537
45529,142127,61282,118084,140354,144966
44746,143870,61112,118501,139940,145731
44782,143924,62047,117534,141578,145164
46423,143219,86474,117853,140938,144265
46160,142574,60509,119151,141567,144294
45237,143724,61433,119394,139811,145471
44067,144959,62242,115601,141886,144807
44452,142835,62044,115829,140560,147450
43869,142994,61772,120863,140023,145011
45781,142470,62209,115626,140780,144603
44167,142458,61864,121952,139675,145225
45152,145018,61581,117091,140254,144424
45367,143052,63764,113516,141237,145254
44771,143260,60845,115796,140098,143648
45260,142420,62075,116901,140559,144287
45353,143457,62245,116498,143047,145546
45690,142449,62109,117296,141828,147847
44444,142180,61828,117555,140819,145076
45433,145435,61653,116341,139234,144057
45198,143608,61617,129961,178218,163713
44565,142834,62149,118655,140623,144306
44400,143421,68254,116008,140710,144857
45191,142442,61462,118573,139783,145026
48848,143073,62626,112092,140386,143967
45856,141533,62141,116707,141179,142876
45077,142038,61387,117783,139240,150628
46414,142728,61878,117393,141226,145383
45164,142160,61144,119257,142413,144582
45018,143793,61118,118591,140862,144673
44869,143800,62035,116599,141939,145839
45029,143426,66736,114461,142567,145203
45722,141509,62132,117304,138523,142971
44843,143543,61235,119016,141622,144079
44577,142852,61620,113567,141264,145105
44980,143885,61734,117179,140182,149935
44844,142500,61693,118509,140709,143809
45817,141198,62390,120719,141236,144404
44884,141945,61521,117156,139819,171020
45148,142969,63038,117395,141521,144211
45269,142266,89860,114690,141572,144839
45595,140702,62178,117116,141016,145609
44777,144282,61835,127429,157505,145287
46061,141933,61612,117504,142021,144662
44804,144035,61713,116291,140160,148748
45456,142654,61205,117328,140981,145041
44977,142834,61410,117264,140458,144267
44594,140465,62814,116023,142214,146061
44735,142343,62298,117554,140455,145131
44991,142321,64233,117549,141538,145321
44163,143685,61130,115344,141442,146122
45654,141447,61647,115867,139294,144991
45553,143575,62651,118016,139692,144557
45011,143174,61536,115156,141240,146772
44694,141150,61365,118481,141588,145456
45378,141299,60993,116225,140931,143253
43654,144648,62680,116647,140644,144121
46454,143032,62001,116541,141549,145246
44806,145425,61991,143384,142907,146249
45451,140420,61533,116120,140664,145284
44959,142014,62887,113282,140773,143760
44887,142871,60822,119866,141029,144684
44848,144399,61465,116881,141039,170895
45479,142864,61462,116741,141599,144296
45906,142103,86734,116471,141423,144716
44900,144386,60463,114459,140002,143677
44945,140805,61467,119945,140975,145343
47420,143050,76797,129179,140095,144483
44511,143474,60921,119152,139693,143378
45210,142351,62068,116715,141298,145189
45372,142270,61871,115912,143039,145921
44868,142155,62173,117703,141980,171364
45202,144354,62293,119550,141281,145284
44418,142655,61368,115430,142566,146385
45108,144427,61152,120860,141294,145494
44434,142723,61787,117205,140661,143921
45158,144312,77945,117621,142073,145444
44993,142859,62043,115372,140883,144186
45445,140687,62044,115014,139482,144204
44737,143087,61420,116399,141432,144912
45396,141675,62532,117396,141148,170971
44877,144726,61960,119343,140872,145128
45080,140215,61568,115758,141925,145009
44465,144729,61611,119332,138523,143576
45134,141472,62008,117651,138991,143249
46261,144934,87438,116484,141631,145681
44212,140717,61371,119812,140447,145130
44875,142359,62048,117226,140756,146278
44136,142851,61654,116214,140992,144361
44996,143974,62057,118930,140706,148562
56308,142930,62388,117093,139966,144442
45520,145203,62087,114297,142089,145098
46004,142329,61211,117206,140625,144408
44686,143121,61889,116201,141056,145099
44742,146385,62576,117387,142708,145496
45835,142425,61873,117749,141864,144119
45024,145503,61402,116534,139762,144084
46077,144136,61001,115872,141558,145398
45919,142604,62599,118050,140597,148358
45958,143222,61132,120660,139928,144280
45966,142490,60732,116027,141756,145251
44702,140779,61734,118177,141059,144335
45944,142206,75656,127095,141647,144816
45112,157806,62359,114694,153451,144819
45516,142716,61287,114210,140364,145743
44833,144037,61726,115892,140623,143578
44181,143494,61306,114611,138253,142774
43843,141925,61436,116296,160886,154792
44684,142459,61503,122024,139350,143920
45592,143487,61320,117294,140443,144373
45139,140537,61684,114146,141121,144696
45520,142713,61588,116805,140353,144328
46307,169636,62790,120454,140064,144530
45391,144319,61656,117782,140915,144243
46089,144284,60676,118174,140007,144144
45247,144429,61236,114689,141463,145417
44712,143637,61825,117349,142572,145069
45408,142554,61057,117872,142039,145218
44648,142186,61406,115768,140441,145413
44530,144750,61661,116036,140013,144735
46199,144833,61888,117729,139920,143769
46354,148469,61188,115263,140366,143822
45087,140323,62351,121391,142374,145687
44972,141634,61524,118437,141678,144370
44639,141870,61045,115233,140050,144646
44814,140979,61406,114898,139554,170269
43725,142120,62165,115463,142424,145497
45560,142324,61990,116992,140452,144554
44588,143150,62917,117676,142134,144511
45890,143116,62045,141202,139644,144654
44481,169684,61856,113775,141784,145223
44193,142843,61778,117262,142437,145688
46018,143719,61453,118216,139636,143727
46988,140241,61695,116215,140995,144837
45183,143753,61493,112908,168601,144561
45894,143145,61545,118103,141371,143679
46640,144428,61395,116983,142592,146230
45606,142698,61943,117145,142284,144941
44680,143490,61816,115410,141714,144793
44866,144173,62262,114264,141236,145481
44883,142637,62585,116624,139512,143988
45664,141802,61648,116399,140724,144331
45282,143934,61628,115413,140842,144390
45777,141108,61498,118719,144220,148124
44692,140964,61779,119840,140903,143895
44624,141955,60981,117959,140204,145897
44995,144543,62681,116369,141618,144543
45789,142876,61470,115537,141789,144203
46098,141650,64800,115665,140910,144011
44675,143619,61577,119310,142166,143722
45411,142774,61421,119150,140868,144828
44158,168142,62221,118754,140395,144167
46452,143057,61370,116596,143251,148799
44254,141963,61793,114815,143176,144789
45764,141588,61288,113757,141859,144004
45274,141032,61226,118096,140383,144155
46259,143188,61273,118410,138873,144212
44102,142079,64270,116919,141159,145013
44453,142616,61387,114001,141223,145647
45202,142489,60179,119510,141448,145812
44511,142094,61665,113004,138970,145218
44130,142381,61160,119418,141607,147261
45091,145070,61235,115778,143660,146704
45309,144877,61841,118055,141536,145119
46507,144170,61344,120437,140642,145070
44562,143266,61578,117351,140475,144762
44600,142470,63905,119339,139209,144052
44935,142717,61584,114969,140265,145109
44445,143780,62545,115898,141170,146006
45605,140579,61122,122477,141125,145099
45778,143037,61583,116856,141535,147705
43968,145262,61817,116108,141501,147212
44856,143519,61870,115517,140792,144347
57030,143313,61715,115044,141079,144028
44792,142765,60975,115786,142301,144288
44668,141420,61684,145273,140372,143024
44694,142583,61302,118685,140281,144954
44560,144690,62133,114731,140243,146178
44502,143997,62043,117898,140315,144834
44648,143021,62488,116793,140625,170088
46701,143974,61976,115900,143945,146272
45815,141270,61537,118697,139896,144703
45390,142731,62065,114951,140786,144772
45359,142708,61315,116622,141241,144826
45048,142180,61684,162341,166207,144490
46192,141979,62213,114108,141981,144342
44799,143627,61897,120320,142565,145352
45525,142462,61781,116341,140416,144518
45363,141742,61713,116366,141108,172325
45489,142252,62194,114572,142093,146174
44277,144588,62738,119602,138506,144654
45639,142568,62157,116371,141448,144472
44724,141992,61932,117640,140635,143898
44925,140424,87956,117526,142478,146100
44701,142404,61564,117345,165219,144921
45517,142974,61564,118925,139315,143531
46061,143177,61313,116115,141183,146703
44775,144225,62697,118439,139150,147439
45491,142654,62210,116325,140043,144152
47788,142099,61465,114751,141243,145892
45173,143157,62185,119102,138817,144359
45804,143180,61821,112638,141535,144401
44140,148360,62257,117048,143851,146760
44902,142157,61970,115608,141051,145168
45175,140687,61623,115314,143220,147046
45809,143219,62232,116259,140426,144006
44925,142494,61546,124939,141326,149224
45400,140556,62763,115340,139734,144337
45079,144343,61310,116139,141042,144143
44331,145053,62047,115178,140757,145126
45111,142924,62013,113854,139005,143708
44496,143372,64649,120581,142536,145709
44960,141653,61933,117139,139032,144628
44141,142302,61861,117311,142555,144295
45173,141915,61463,120699,138955,145044
59019,141061,61588,119107,141944,169901
43989,144066,62201,115517,139191,145287
45391,143133,61321,119687,141757,145199
47018,143186,60960,115620,139282,142341
46494,141284,61720,116270,140790,144415
44051,143229,86719,114444,142583,145862
46826,142143,61687,116214,141697,144083
44861,143270,61416,118431,139662,143571
45031,142119,61597,115830,140018,145135
45722,142219,61730,117499,141475,171586
45124,140125,74780,144082,141252,145644
44263,141950,61965,119544,144322,145624
46103,141140,62342,118149,140904,144501
45275,138730,61290,116734,142128,145294
46007,159563,73255,115316,141825,145283
45550,142545,61477,117397,139672,143804
44888,140292,61891,112511,139262,143597
44740,144633,62408,117630,141066,145658
44913,141259,61003,115721,142452,171918
45814,142814,61154,115494,141136,144119
45686,143288,60757,119790,141833,143974
45487,143474,62128,116385,167351,146457
44851,141845,61386,118182,140150,144984
47034,147022,62388,117873,139477,144868
44746,142600,62005,114704,141489,146089
45056,142525,61592,116679,141887,144240
44819,139683,61479,121840,140547,144785
46026,143733,62446,119697,141144,149466
44565,143275,61735,116822,141925,144064
44883,142769,61801,118607,140812,145158
44345,140846,61506,119129,140347,144235
44182,142127,60255,118233,140284,143925
45548,147440,62145,116371,141105,144084
44115,144133,61672,116876,140462,145503
45452,141724,61980,117710,139174,144762
44994,141184,61584,117210,142037,145474
45004,142565,61820,119684,141358,146989
44763,143872,61884,116385,141318,145260
45663,142229,62037,118342,142011,144763
44409,139644,61434,117723,139813,144808
44556,142517,61630,116131,140299,145474
45612,143824,77104,128428,141607,145300
45257,145045,62299,116480,142127,145550
47736,143286,61752,145533,141033,144482
46378,140078,61953,117351,141868,144883
46345,143409,61784,115659,140918,170692
44944,139856,60997,121526,142024,145507
45361,141953,61523,116482,141631,145255
45494,141804,62058,118984,140327,145131
45188,141532,61979,124001,140958,145347
45875,156962,71799,121831,143116,145424
46219,143098,62142,119562,141545,144929
44649,143774,61574,117867,141741,146056
46518,141447,62085,118912,141647,143968
44420,142430,61538,117747,156043,158572
46275,142131,61186,117962,140175,144584
44058,142891,60702,118136,141559,146167
45493,143843,62015,119334,138867,143070
45830,144334,61531,113516,140797,144810
45040,168267,62345,115429,143621,145443
45578,143911,60947,116140,142889,144858
44638,144143,61046,116234,139124,143342
45088,143034,61594,117551,140247,144017
45597,143576,61908,116864,156751,155471
45546,143372,61347,117407,140634,144690
59045,153849,61779,116351,141326,144574
44561,142988,61534,116241,141300,144805
44304,143832,63031,118656,141924,144632
45071,147593,61259,117271,139864,144172
45276,142734,62309,117787,141824,145280
45240,144759,61215,114340,140217,144108
44323,144454,61212,118720,140085,144083
44673,144173,61670,117035,145868,146696
44455,145015,61599,117414,140520,144946
44672,141302,61417,116588,141750,146637
44205,142510,61445,119208,141071,144566
44643,142209,61157,118464,140948,143298
44639,145797,61501,115775,140809,145149
44447,142585,61596,117474,140443,143904
45385,143584,62116,117151,141266,144450
56058,141263,62666,116228,139097,143212
45413,141955,61333,116368,159870,156308
44508,143003,61057,117728,141068,144998
44845,141786,62383,117072,141769,145182
45548,143311,61601,116850,142186,144327
44445,143165,61726,118194,141708,144499
46146,168902,61832,117070,149993,158666
45394,142366,61697,120458,142833,146000
44408,141469,61961,118402,139820,144144
45180,143244,62177,118094,142047,145783
44408,143053,62037,120417,143504,145354
44752,142394,62135,117697,141319,143937
44401,142575,62531,114872,139516,143490
44888,143224,62427,129531,153992,145252
45143,142655,61415,115393,141197,144777
45996,147575,60980,114256,140613,144556
45012,141693,62416,115876,139601,145703
44730,142226,61472,116160,142059,146223
45190,140065,61803,116295,140925,143272
44745,145550,62036,114220,146611,145724
44833,143106,62402,115539,141429,144275
45188,144025,62057,116311,139501,143634
44418,142197,62034,118170,140638,143367
44788,143212,62413,118164,139985,144944
44431,144839,61109,114840,139362,144762
45229,142498,61547,116773,140395,143210
45866,144187,61784,118118,142400,144327
44816,143475,61773,116840,141279,145233
44684,146312,61963,126433,157716,146480
45853,142459,61696,117430,140316,144677
44615,144453,61977,117586,140851,145230
45121,143287,61098,115755,142022,145878
44591,143418,62241,117198,140889,144939
45566,144777,61168,115396,140356,145376
45182,143888,61556,117264,141029,143724
45137,143602,61440,115610,141686,144527
44371,143530,62083,114102,139332,143381
44545,143314,62204,117907,141149,148129
45259,143038,61384,117525,140080,143688
44013,144523,62192,113931,139174,145030
44580,144304,61609,114520,143279,145588
44359,143668,62227,114827,142451,146451
46062,141211,63897,116875,142219,146153
43760,144894,61780,118907,142463,144326
44613,141747,61690,116681,141035,145554
45487,142143,61457,115538,141074,145185
44890,166800,61673,112358,140805,170746
45513,142799,62297,115067,141181,144475
44559,143094,62611,119946,141296,144689
45679,143143,61911,119448,140750,144712
46487,153451,75338,121035,141494,145196
44604,145645,61744,119327,141503,145209
45262,143704,61351,115345,141387,145857
45467,140681,61710,115876,140069,145365
45119,138912,61333,115492,140929,144743
45121,143847,61907,116309,140270,147797
44939,144134,62705,119028,142150,145422
46053,145841,61249,118192,141500,144546
45383,144117,61659,114653,140717,144829
45401,144291,61846,116396,142128,144522
45174,143315,61502,117400,140793,144868
45216,144252,60992,115170,140338,144350
46792,142004,62070,118403,141257,144894
43711,146266,61396,116015,143019,143854
44916,145159,61567,113303,139137,147934
45462,143063,61889,118843,139909,144151
44824,141290,62223,115852,141419,145113
46298,142659,61619,113180,142692,144763
44936,141529,61775,119255,138856,145188
46420,141948,64903,116064,139704,143666
44637,143559,61986,115863,139341,142943
45169,142614,61964,117340,139910,146355
44161,169300,62187,121897,141188,144483
44290,144226,63226,116243,140397,147506
44403,143484,61801,117701,139481,145317
45114,141304,62227,118771,141161,144830
44504,142154,61444,118842,141105,143860
45741,142008,61930,119302,139521,145760
44436,140312,61763,118016,142160,144909
45041,141913,61270,114649,142502,145433
44656,142095,61431,119921,139873,145250
45325,144568,61781,116163,140803,145909
44700,142486,62076,117030,141438,149618
44529,143002,61486,123695,139957,144722
44411,143705,63292,117970,142595,145164
45237,145237,61836,117563,142724,145201
44779,141821,62291,119892,139500,143598
45012,144001,61901,117293,141153,144947
44922,143543,62366,114073,139183,143353
44768,144264,61705,118114,139202,145270
44114,144437,62077,118128,140106,145573
46268,142373,61772,119039,139905,144317
44901,141332,62101,113909,140498,144216
44454,141526,61885,121987,140745,155935
44709,143513,61719,115681,143244,145547
45508,145426,61709,120887,142602,145253
44922,143163,63048,116844,143247,145756
44886,143728,62807,114377,140466,145125
43833,139582,62208,117691,139355,143485
46629,142828,62154,118140,142314,147024
43923,143068,61747,114367,140315,144582
45199,140106,61668,114372,140036,143675
44849,141671,62230,124621,139854,145536
44150,144375,61445,117088,141369,144840
44253,144288,61498,120893,140356,144458
45217,142900,61090,120437,141192,145494
45618,142922,63138,117127,140866,143566
45183,140984,61252,114833,141521,145584
44873,141744,61187,117996,141835,144900
45106,141614,61960,116928,139476,145340
46149,140921,62188,114516,141524,144718
47245,142735,61070,117197,142836,145056
43959,141523,61378,116954,140053,144818
44450,144027,61544,115704,140601,146132
46098,143063,61153,116223,145771,144972
44817,143731,61538,117955,151193,158075
44783,142758,61494,113295,143353,146669
45155,141950,61511,117399,140558,145363
44975,142778,61734,117718,140175,145120
47864,143226,61627,118581,141562,145374
45516,142616,60935,114845,142601,145434
45906,142636,61736,116975,141477,144812
46035,143214,61810,115464,141581,146196
45534,142178,61243,115735,144000,145066
44257,143109,62066,116948,139298,143836
44683,140811,60973,115010,140876,144841
45804,145087,61660,119024,139208,144243
44615,143274,61684,118236,140214,144440
45168,142193,61477,119516,138970,143705
46644,141964,62011,118263,143161,145303
45814,142931,61693,116155,141793,146347
44621,141854,62085,118910,139501,144129
45276,142973,61730,118743,144737,145537
44648,142895,61632,120679,143388,145450
44433,141851,61129,117850,140989,145137
46045,140632,61451,116536,157023,169973
44615,165464,61993,115865,138777,144470
77943,141211,62120,117729,138340,145000
44998,142973,61796,120003,140773,144628
45529,142937,61464,115354,142470,145437
44847,143772,62481,117864,142855,144902
44926,143258,61926,135298,153218,143731
45544,143693,61915,119401,142779,144680
44119,143400,61971,114872,167489,144617
44874,140259,69190,167803,202020,157907
45260,143353,63321,113183,140786,173431
45207,143228,61991,111357,140271,143857
45458,144479,61571,114489,139718,146089
44823,143100,62190,119758,140577,144051
44155,141802,62053,117359,143466,146598
46268,144261,88299,117025,140144,144258
45536,141703,61532,121250,143092,144496
44771,143144,61344,112945,140985,158376
48867,154955,71001,147237,173330,158719
48303,153544,67677,129087,159801,157344
49366,154443,66076,127272,151951,155903
48169,151674,66899,124414,152220,158206
48802,155940,66764,125930,153053,156135
49831,152713,67196,129646,151618,161063
44146,146301,61611,118488,141224,145536
45327,143136,61799,118501,142792,145193
43983,143500,61815,115984,140751,146156
44831,141640,62427,117257,141407,144948
44890,167919,61624,114602,142022,144173
44803,142504,61183,118048,138094,143935
46245,142522,61470,115289,140211,144873
44840,144445,62171,116645,141126,145947
45383,141617,61965,114705,141065,170085
44599,142693,61948,117539,140826,146300
44925,142641,61963,116906,179594,146792
45169,141938,62135,115755,140082,144712
45147,140978,63179,119295,142677,146023
44683,171612,62098,115315,140239,145059
44702,141453,61893,116685,140506,145935
45420,141908,62499,114426,141117,170362
44183,144098,61905,117919,139287,145125
45737,143197,61721,117138,169278,144993
45136,142819,61975,115932,141377,145197
45064,146073,61781,119941,167057,145128
45567,141991,63031,116421,140263,144052
45195,144272,61348,113742,140234,145269
44369,167469,62076,121177,140639,144867
44614,142293,62394,116013,140649,145923
44413,142169,60544,119289,141773,145958
46321,142155,60703,116566,140439,144846
44038,144231,62531,114928,143330,144745
46001,144273,62147,115828,142478,144624
45310,140223,61796,114707,142449,145181
44742,145307,62464,116071,142828,146667
46166,145590,61375,118999,140767,145032
44930,143159,61140,116087,140242,144537
44126,141556,61699,114500,141568,144717
45495,142459,61845,114230,140983,145168
45081,141980,62333,118399,141039,144446
44869,144489,62254,117006,145406,145101
45276,143913,61772,115767,141357,145047
46271,144440,62967,118924,142348,145712
44435,142547,61665,118323,141288,146871
44490,144677,61839,115262,141260,145563
44797,146961,61570,116059,138738,143353
44376,143597,74185,132344,139228,144647
44431,142696,62749,115447,141401,157295
48070,146616,64690,119993,146741,150418
55354,143547,62338,113904,141909,143707
57999,143359,62515,118119,142352,145119
44471,143209,61912,119169,140514,145783
44800,143698,62160,115164,140774,144378
44040,142295,62044,112963,139276,144663
56956,143477,62240,117870,141573,145557
45310,142909,62016,116921,141281,144865
44358,141408,61955,116260,141539,145008
44676,142438,62080,117150,140115,144964
46198,141938,62102,133231,151192,144387
46243,140990,61913,119189,142045,145155
45229,143277,84968,115460,140777,144363
44134,141151,61774,114227,140593,145240
44854,142195,61692,116259,141300,146018
45515,144213,61713,129196,153616,144965
45371,143245,61506,116344,142798,146180
45337,142084,61792,116465,141910,145114
44609,142769,61645,117695,140109,144141
44530,143057,62155,141467,140694,166744
46966,141234,61638,115256,140657,144919
45084,144477,61309,118811,140522,145027
45931,142122,62301,118174,140885,145290
45249,141434,61289,118786,142104,171830
45546,144934,62106,118402,141224,143129
44551,144602,61567,116437,141616,143938
46136,144020,62164,117023,140734,144902
45642,143331,61397,119090,143254,146306
46653,143748,76111,128994,140927,144252
44911,143494,62358,118043,141023,146772
43985,144596,62404,112864,141699,144166
44858,142076,61859,119542,139189,144499
50803,179366,73220,142420,162174,159436
47926,153158,67019,123575,153017,155944
50315,155388,67123,127673,152711,156023
48679,154847,66854,124381,152984,157577
50043,156460,66204,125898,151130,161741
48456,155037,66411,127214,153080,157737
50202,153476,67192,125120,151135,156142
49283,151843,66313,126701,152446,156423
48827,153575,67076,127008,151933,154032
